Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
32,2024-12-14 17:41:31.885,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5288,984,4937672524,true
32,2024-12-14 17:41:31.885,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5288,984,4937672524,true
32,2024-12-14 17:41:31.885,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,3721,515,4937672524,true
32,2024-12-14 17:41:31.885,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5288,984,4937672524,true
32,2024-12-14 17:41:31.885,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,3721,515,4937672524,true
32,2024-12-14 17:41:31.885,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,483,1370,4937672524,true
32,2024-12-14 17:41:31.885,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5288,984,4937672524,true
32,2024-12-14 17:41:31.885,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,3721,515,4937672524,true
32,2024-12-14 17:41:31.885,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,483,1370,4937672524,true
32,2024-12-14 17:41:31.885,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4539,322,4937672524,true
32,2024-12-14 17:41:32.001,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4975,2105,4937672641,true
32,2024-12-14 17:41:32.001,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4975,2105,4937672641,true
32,2024-12-14 17:41:32.001,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,3994,472,4937672641,true
32,2024-12-14 17:41:32.001,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4975,2105,4937672641,true
32,2024-12-14 17:41:32.001,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,3994,472,4937672641,true
32,2024-12-14 17:41:32.001,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,522,1264,4937672641,true
32,2024-12-14 17:41:32.001,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4975,2105,4937672641,true
32,2024-12-14 17:41:32.001,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,3994,472,4937672641,true
32,2024-12-14 17:41:32.001,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,522,1264,4937672641,true
32,2024-12-14 17:41:32.001,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4500,249,4937672641,true
32,2024-12-14 17:41:32.129,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5053,772,4937672768,true
