timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
553594307,18,2633.905554354874,4014.7732735426007,7806.382137443153,-219.90533980582524,-62.0,-74.0,-63.0,-44.0
553594319,18,2722.3121443986656,3333.015066964286,7465.672157947687,40.47927461139896,-61.0,-73.0,-63.0,-49.0
553594331,18,3109.798690671031,4232.404580152672,7868.1172285081075,73.52650176678445,-61.0,-69.0,-63.0,-49.0
553594344,18,2746.3909012505387,3004.609163928441,6930.366289198607,152.31653543307084,-61.0,-73.0,-61.0,-50.0
553594356,18,1974.8670197936992,3359.913802411373,6828.461096158552,453.1994497936727,-53.0,-69.0,-63.0,-49.0
553594369,18,2823.0853280141846,3398.476527900797,6950.572090866944,53.38235294117647,-61.0,-70.0,-58.0,-44.0
553594381,18,2608.647985989492,3425.7613636363635,7479.363432277375,-8.209905660377357,-62.0,-69.0,-63.0,-44.0
553594395,18,2826.3087547811306,3797.5376382447375,7242.530803952665,40.47927461139896,-62.0,-69.0,-60.0,-50.0
553594408,18,2947.2008676789587,3521.5568724909194,8146.369661442756,343.80645161290323,-62.0,-70.0,-61.0,-48.0
553594423,18,3217.059143029572,3937.4195816804895,7574.948416069911,159.6867469879518,-60.0,-68.0,-61.0,-48.0
553594435,18,2704.407855626326,3398.476527900797,7271.806099951005,402.8078668683812,-62.0,-68.0,-60.0,-49.0
553594449,18,2460.1249723512497,3744.766226912929,7515.499815747451,289.4563636363636,-61.0,-69.0,-61.0,-49.0
553594464,18,2731.455501972819,3673.929570080392,7509.964895053393,286.3343283582089,-62.0,-69.0,-62.0,-50.0
553594478,18,2592.7554395126194,3704.029037800687,7430.70277232581,344.22206095791,-61.0,-69.0,-61.0,-51.0
553594493,18,2584.7127152043145,3623.658893617021,7389.050763923115,195.89543726235743,-61.0,-69.0,-61.0,-50.0
553594507,18,2528.926994906621,3743.26254558083,7389.909601073563,397.9910313901345,-61.0,-69.0,-61.0,-50.0
553594522,18,2654.253177745364,3884.1922803272855,7526.83568818514,492.1004184100418,-61.0,-72.0,-61.0,-49.0
553594537,18,2592.995957446809,3799.426170251221,7552.032913843174,249.71098265895955,-61.0,-71.0,-61.0,-50.0
553594551,18,2630.54675955246,3435.715977377165,7389.909601073563,427.629057187017,-62.0,-71.0,-61.0,-44.0
553594565,18,2863.9536256323777,3807.923527385463,7465.0663738408975,180.7736842105263,-62.0,-70.0,-62.0,-49.0
553594580,18,2656.3419313579197,3256.3662718755527,7266.916780017312,586.6720214190093,-62.0,-70.0,-58.0,-49.0
553594595,18,2670.002142704093,3480.044448171754,7563.015026660203,-11.669501822600242,-62.0,-65.0,-60.0,-43.0
553594609,18,2593.3196953210013,3202.5841446453405,7341.0442685792,471.707503828484,-62.0,-70.0,-61.0,-50.0
553594623,18,2305.124352331606,3373.97115722828,7508.544471445929,349.5069124423964,-62.0,-71.0,-61.0,-45.0
553594637,18,2796.3774687625955,3547.273987019821,7444.400761951579,369.9658536585366,-61.0,-70.0,-61.0,-50.0
553594651,18,2766.34962562396,3397.8746014877797,8047.542464466111,474.8802153432033,-60.0,-70.0,-58.0,-49.0
553594664,18,2723.0987762237764,3724.043401240036,7663.8765807393,523.7764705882353,-61.0,-71.0,-62.0,-49.0
553594679,18,2576.498162162162,3373.2684733514,7486.990210474792,277.83769633507853,-61.0,-71.0,-61.0,-50.0
