timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
553650602,24,1143.1112840466926,5594.76978021978,6188.303701702243,1847.17397817248,-57.0,-72.0,-56.0,-60.0
553650619,24,-130.20833333333334,5477.925170068027,4332.641676031465,1528.33413994757,-55.0,-71.0,-54.0,-57.0
553650632,24,-54.33795918367346,5219.22405888031,4785.720411112896,1263.350449293967,-57.0,-71.0,-54.0,-61.0
553650644,24,-82.3457330415755,4895.601848428835,7068.6746864602,4302.999528598365,-58.0,-68.0,-56.0,-60.0
553650657,24,-19.09798270893372,4879.096742103954,6714.503205950244,1031.1312003968253,-57.0,-69.0,-51.0,-60.0
553650669,24,-57.03856041131105,5655.0331081081085,6768.848318199259,923.1446428571428,-58.0,-70.0,-55.0,-57.0
553650681,24,-41.96062992125984,5227.678068410463,6774.913594470046,7921.540916428661,-58.0,-69.0,-56.0,-60.0
553650694,24,-66.62311178247734,5213.47216608488,6187.60279336901,8054.306597988717,-57.0,-67.0,-57.0,-59.0
553650707,24,-72.49438902743142,5027.559634772684,6882.816899634808,1310.812083249141,-49.0,-67.0,-55.0,-61.0
553650721,24,-54.68629882207068,5460.688395415473,7366.359906645376,1669.8002157497303,-58.0,-68.0,-55.0,-57.0
553650736,24,-49.19733924611973,5239.178001833181,7161.020482533299,1593.929192283231,-58.0,-69.0,-56.0,-60.0
553650751,24,-125.817903126916,5417.99644633973,7370.207945375543,1426.0399420529802,-58.0,-69.0,-55.0,-56.0
553650765,24,-115.18548387096774,5119.543024533137,7227.124984470121,8092.230073556011,-59.0,-68.0,-55.0,-61.0
553650780,24,-94.37919463087248,5346.578796561605,7128.771703777832,1659.649625468165,-58.0,-68.0,-55.0,-63.0
553650794,24,-94.63324360699863,5409.346106084797,6901.5329333673735,629.7017368736275,-58.0,-68.0,-55.0,-57.0
553650808,24,-125.817903126916,5221.838281979459,7215.421752342365,1543.1878442893867,-58.0,-69.0,-56.0,-61.0
553650823,24,-111.00777202072538,5209.643657058931,6988.336171278327,1932.1729740847388,-58.0,-69.0,-55.0,-59.0
553650837,24,-172.77022058823528,5209.643657058931,7141.965303279726,1582.9532367504123,-59.0,-69.0,-55.0,-61.0
553650852,24,-50.23698113207547,5176.0287431899305,6767.98273657289,1448.2642215568862,-57.0,-69.0,-55.0,-62.0
553650866,24,-119.9412176347096,5504.5783196867205,7002.748110185778,1772.4191816330308,-58.0,-69.0,-53.0,-58.0
553650880,24,-134.4750982961992,5216.347242647058,7116.731861198738,1498.5160326628163,-58.0,-69.0,-56.0,-61.0
553650895,24,-37.94382911392405,5332.916019505147,6917.2979336255485,1455.5608365019011,-58.0,-69.0,-51.0,-62.0
553650911,24,-84.0,5437.318830242511,6702.164307381193,1369.2457002457002,-58.0,-69.0,-51.0,-63.0
553650926,24,-105.81264108352144,5182.161601186064,7089.002011060835,1603.4739069111426,-58.0,-70.0,-56.0,-60.0
553650942,24,-92.94448116325182,5183.122150139017,6934.300604229607,1557.5616824310728,-57.0,-68.0,-56.0,-63.0
553650957,24,-85.33333333333333,5270.126914660831,6852.548669201521,1648.242123353065,-57.0,-69.0,-56.0,-62.0
553650971,24,,,,1637.5575575575576,,,,-63.0
553650972,24,-95.66326530612244,5229.465223825379,6839.866513233602,,-58.0,-69.0,-56.0,
553650985,24,-121.6095089633671,5286.649475208107,7154.138530847203,1755.8673718470302,-58.0,-69.0,-54.0,-64.0
553650995,24,-292.20916334661354,5287.895081967213,7384.597100292631,2139.252971137521,-58.0,-70.0,-54.0,-61.0
553651006,24,-244.8937093275488,5399.764152649665,7119.25640677966,2572.546680866169,-59.0,-70.0,-55.0,-63.0
553651016,24,-319.0746561886051,5282.624711521392,7321.491768454592,2668.938989169675,-58.0,-70.0,-55.0,-61.0
553651046,24,-40.1347280334728,5144.137602688574,6920.764816439042,1498.5,-58.0,-69.0,-56.0,-62.0
