timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
553317097,4,20.16279069767442,6385.296884117167,7955.42587859425,2515.8391139609444,-59.0,-77.0,-62.0,-62.0
553317113,4,91.7036328871893,6080.0902374031,8699.2346957478,2995.43273955774,-60.0,-75.0,-58.0,-56.0
553317126,4,353.733950617284,5631.8709481607375,7705.135459019902,2730.29235982748,-59.0,-74.0,-60.0,-63.0
553317141,4,291.34103019538185,6294.148662492886,13664.951849719304,2140.991702288157,-60.0,-78.0,-59.0,-64.0
553317155,4,206.1143375680581,7132.636114598789,6983.548750370445,1987.1800361881783,-60.0,-77.0,-60.0,-64.0
553317171,4,22.716157205240176,5958.191022727273,7420.191056456121,2324.33912810912,-58.0,-74.0,-57.0,-60.0
553317183,4,206.68640350877192,6193.777777777777,7762.381309834639,1877.7262290990768,-59.0,-76.0,-61.0,-61.0
553317198,4,154.23134328358208,6156.863302054274,9236.28306709265,2039.8534635879216,-62.0,-76.0,-54.0,-62.0
553317212,4,229.891161431702,5825.987087161659,7496.53869206893,2032.9460030165912,-52.0,-73.0,-59.0,-62.0
553317229,4,162.77892918825563,5713.328573250032,8513.237027968735,2301.346718903036,-61.0,-70.0,-57.0,-62.0
553317243,4,167.2707182320442,5868.402403542062,7543.14506748601,2626.75168327498,-58.0,-70.0,-59.0,-54.0
553317261,4,154.0016339869281,5667.801163673159,6655.911907250785,2628.280765981414,-61.0,-69.0,-59.0,-60.0
553317279,4,178.5676100628931,5848.42675239536,8186.940929505956,2808.9393223010243,-58.0,-69.0,-57.0,-54.0
553317292,4,233.68106995884773,5744.207932083123,7688.083315644236,3096.721992924528,-59.0,-69.0,-53.0,-59.0
553317309,4,99.29813664596274,6001.148287071768,7450.469141039237,2930.061180525636,-61.0,-69.0,-58.0,-59.0
553317323,4,277.9170124481328,5729.68768958544,7297.949095498528,2891.240434037693,-62.0,-69.0,-60.0,-60.0
553317341,4,374.0477467811159,5722.814303959132,7642.653063410454,3024.3365967365967,-58.0,-68.0,-60.0,-60.0
553317356,4,344.42604856512145,5682.896131896005,8669.524326347306,2950.210955710956,-61.0,-69.0,-54.0,-61.0
553317374,4,303.1117647058823,5703.148275423189,7246.969519102048,2910.9319593450027,-59.0,-69.0,-56.0,-60.0
553317391,4,157.0813008130081,5826.449498157795,7578.544246420109,2987.189606171336,-58.0,-69.0,-58.0,-54.0
553317405,4,327.6883942766296,5824.195982423101,7583.357317462006,2891.240434037693,-58.0,-70.0,-60.0,-59.0
553317420,4,360.0138888888889,5785.288759934401,7396.7487474682885,2879.8983198146,-59.0,-70.0,-56.0,-61.0
553317435,4,180.8423566878981,5708.044447242509,7631.209518716577,2492.493994377716,-62.0,-70.0,-58.0,-59.0
553317453,4,188.9667221297837,5741.297998986829,7750.4132451743635,2936.6511262441068,-62.0,-70.0,-56.0,-54.0
553317469,4,518.1462140992166,5858.767491790857,7287.901235906332,2580.2213215426186,-61.0,-70.0,-55.0,-59.0
553317483,4,469.8,5690.835153670308,7457.427704429301,2795.862108655617,-60.0,-69.0,-60.0,-56.0
553317501,4,439.4083557951483,5569.596131823387,7352.895779500429,2712.3289579426737,-62.0,-70.0,-58.0,-55.0
553317514,4,319.88612099644126,5953.750124007937,7427.376564156945,2998.595775049957,-60.0,-69.0,-57.0,-61.0
553317532,4,460.44083526682135,5794.369347989008,7780.829195841291,3184.865183840218,-60.0,-69.0,-59.0,-61.0
553317546,4,1165.9137007874017,5866.176150733434,7364.561664190193,2840.1656959813627,-55.0,-69.0,-59.0,-60.0
553317565,4,531.1416982152515,5703.148275423189,8650.874783559648,3198.768742921857,-59.0,-70.0,-54.0,-54.0
553317585,4,176.8512585812357,5585.2310833227,7542.474524312896,3409.129581461338,-59.0,-69.0,-60.0,-52.0
553317600,4,258.11136363636365,5899.233090269047,7600.2548582351055,2860.9941331768846,-59.0,-69.0,-58.0,-60.0
553317615,4,366.75444839857647,5708.044447242509,7566.508087535681,2941.660770328103,-58.0,-68.0,-58.0,-60.0
553317629,4,226.68463073852297,5816.163615847543,7381.012658227849,2743.971570521667,-59.0,-69.0,-60.0,-61.0
553317647,4,195.9438669438669,5806.699336587808,6773.815628695309,2860.1379310344823,-58.0,-69.0,-59.0,-55.0
553317664,4,184.36525974025972,5783.8294866944125,7675.921525137305,2657.64464186563,-58.0,-68.0,-59.0,-58.0
553317682,4,94.04117647058824,5868.246623311656,7459.016080937167,2715.698156028369,-57.0,-68.0,-57.0,-56.0
553317700,4,297.01995565410203,5680.014704018254,7748.76052884103,3009.4924109748977,-59.0,-69.0,-59.0,-60.0
553317714,4,332.9185185185185,5672.823901759716,7504.720169851379,3048.8178259560373,-59.0,-69.0,-60.0,-60.0
553317732,4,183.72124756335285,5704.600381922342,7519.087853648159,3032.4327110615773,-59.0,-68.0,-59.0,-59.0
553317750,4,80.84100418410041,5860.247726124305,8601.78568962541,2249.2181551976573,-57.0,-69.0,-57.0,-55.0
553317765,4,269.3632218844985,5742.025205826473,7400.693259385665,4462.064150943396,-57.0,-68.0,-60.0,-48.0
553317782,4,493.0434782608696,5855.070175438596,8687.807692307693,3057.735201601373,-59.0,-70.0,-56.0,-59.0
553317796,4,306.7849829351536,5755.877221940072,7682.412790697675,3121.0086187845304,-61.0,-70.0,-59.0,-53.0
553317812,4,246.6516853932584,5776.544149137171,7597.711790393015,4244.481956817152,-60.0,-69.0,-54.0,-49.0
553317827,4,220.95136186770424,5585.2310833227,7189.99096609629,3452.9073029179426,-61.0,-69.0,-58.0,-51.0
553317842,4,159.2043918918919,5772.181749528005,7452.666631198127,3074.965163934426,-61.0,-68.0,-59.0,-60.0
553317860,4,89.1468401486989,5681.455052618232,7327.13679144385,2884.1152655394144,-60.0,-68.0,-57.0,-56.0
553317878,4,427.604075691412,5714.520231942519,7590.617978723404,3270.515954709213,-61.0,-69.0,-57.0,-56.0
553317896,4,83.1213171577123,5794.059886291851,7436.825583841784,2373.477766548762,-61.0,-69.0,-60.0,-58.0
553317911,4,336.7908496732026,5713.799974792034,7529.5808428294995,2964.43408900084,-61.0,-69.0,-56.0,-55.0
553317928,4,549.946724262059,5648.510777763771,7322.185875585853,2707.783783783784,-56.0,-69.0,-58.0,-60.0
553317943,4,362.241134751773,5742.752596909045,7568.074777259227,2057.7852004111,-61.0,-70.0,-58.0,-57.0
553317961,4,31.058823529411764,5790.752839845213,7520.687318801675,2769.344794467921,-61.0,-70.0,-58.0,-57.0
553317978,4,215.01765650080256,5703.735405133368,7517.757313109426,2859.3967805704606,-59.0,-70.0,-61.0,-61.0
553317994,4,79.40562913907284,5770.003019627579,7601.836377071678,2860.785714285714,-59.0,-69.0,-60.0,-56.0
553318009,4,313.7452006980803,5846.215626969124,7556.388067752724,2657.429985007496,-59.0,-69.0,-60.0,-62.0
553318023,4,454.79913294797694,5682.896131896005,7614.920917822838,2205.281499556344,-59.0,-70.0,-60.0,-56.0
553318039,4,146.37121212121212,5753.685620002539,7369.545559764309,3172.5663905957786,-58.0,-69.0,-56.0,-59.0
553318054,4,554.7839673913044,5585.2310833227,7419.685628742515,2931.4062358788974,-58.0,-69.0,-58.0,-55.0
553318070,4,303.5714285714286,5731.136409608091,7631.209518716577,2381.746286535697,-58.0,-69.0,-58.0,-57.0
553318088,4,129.8890756302521,5667.801163673159,7430.013920119927,959.4748858447488,-60.0,-70.0,-57.0,-51.0
553318103,4,412.5104166666667,5784.559031281534,7594.657690260777,2966.858231292517,-56.0,-70.0,-57.0,-58.0
553318120,4,143.38404452690168,5815.366979457266,7882.535822296381,3016.5362785254533,-60.0,-69.0,-55.0,-55.0
553318138,4,232.159445407279,5802.1234817813765,7608.918738564203,2754.386851811673,-60.0,-69.0,-57.0,-52.0
