timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
553620237,21,1930.546801134573,3821.289899226623,6460.154253909354,518.8401781296388,-64.0,-72.0,-66.0,-55.0
553620250,21,2118.751060445388,3343.0887620036333,5993.6665773610175,501.6675284384695,-64.0,-73.0,-64.0,-57.0
553620263,21,2069.375712066287,3742.355749368832,5074.948547821733,619.9602084320227,-56.0,-70.0,-65.0,-56.0
553620273,21,1771.316979929914,3716.99023387304,5460.0509311512415,543.5828810020876,-60.0,-69.0,-65.0,-57.0
553620285,21,1912.445163747144,3507.9796363636365,5641.695969803969,974.6777408637872,-62.0,-72.0,-64.0,-56.0
553620297,21,1236.203000319183,3933.762123039807,6662.88238231989,308.6370847793753,-64.0,-73.0,-65.0,-57.0
553620310,21,1391.1891168599466,3688.473776223776,8153.851305209825,547.0288288288289,-62.0,-72.0,-62.0,-57.0
553620322,21,2244.2092180217505,3338.6970644850817,6646.654142044822,229.9307535641548,-62.0,-71.0,-62.0,-58.0
553620335,21,1409.287299270073,3704.463784265656,6598.060425639726,639.3980206540448,-56.0,-73.0,-63.0,-56.0
553620347,21,1768.3674942263278,3678.8592132505178,5250.156482010279,694.1283467913302,-62.0,-73.0,-63.0,-54.0
553620360,21,1512.6750000000002,2741.538461538461,5375.438873952238,488.1075593952484,-62.0,-71.0,-62.0,-56.0
553620374,21,1878.8782207756983,2567.1213280027814,5153.785308129706,695.1276859504133,-61.0,-72.0,-65.0,-55.0
553620389,21,1493.7959770114942,2661.637950360288,5857.638266068759,576.1986486486486,-61.0,-72.0,-63.0,-51.0
553620402,21,2015.36862244898,2835.746550591327,5621.785048157773,604.602692140686,-62.0,-72.0,-62.0,-56.0
553620417,21,1632.3087903831706,2686.589461774689,5255.744549250038,868.254638768259,-54.0,-72.0,-63.0,-55.0
553620432,21,1783.8190567853703,3347.9077711357813,5657.828086034914,577.5869565217391,-62.0,-72.0,-61.0,-56.0
553620445,21,1694.003996574365,3571.838773274918,5189.675177963479,596.8281183026147,-61.0,-71.0,-62.0,-56.0
