timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
553889489,48,4932.950594030716,1310.9346733668342,7486.143931256714,755.3435876947663,-67.0,-63.0,-63.0,-59.0
553889502,48,5267.9559446484045,1455.7181270282802,7429.2360155174565,1035.4139283962727,-66.0,-62.0,-65.0,-61.0
553889514,48,5694.110505948115,1490.635888501742,7719.233147804577,854.5161987041037,-65.0,-60.0,-63.0,-60.0
553889526,48,4933.61496099128,1318.2132661628884,7262.742885302451,972.5437242798354,-67.0,-63.0,-61.0,-59.0
553889539,48,6656.146002805049,1116.0068376068375,7794.328190056332,573.3056314926189,-66.0,-62.0,-60.0,-59.0
553889551,48,6524.377371459995,1380.8225287356322,8000.7515267632625,640.5473427000611,-66.0,-64.0,-63.0,-60.0
553889564,48,4923.95500803428,1075.6613321799307,7658.608418210824,675.2494813278008,-58.0,-62.0,-64.0,-61.0
553889577,48,7022.467967344679,1125.1426109435588,7480.253025438379,811.5570726379028,-67.0,-61.0,-64.0,-59.0
553889589,48,4854.569265033408,1044.8074204946995,7749.906867006084,588.9447138700291,-66.0,-62.0,-65.0,-57.0
553889602,48,7049.307420494699,1028.9012614180078,7429.2360155174565,548.5112917795844,-67.0,-62.0,-63.0,-54.0
553889614,48,4903.347930413917,1032.4941073766915,7758.367346938776,816.0137287204833,-66.0,-62.0,-63.0,-60.0
553889627,48,6338.177816391543,1212.351499788762,7855.367057673509,890.6711217183772,-67.0,-62.0,-63.0,-60.0
553889640,48,6148.691517423295,1065.515315315315,7380.077357779731,418.80513133781307,-67.0,-63.0,-63.0,-58.0
553889654,48,5915.546358543417,1148.3975373790677,7696.386730792944,859.1465781409603,-67.0,-62.0,-63.0,-60.0
553889669,48,5564.431583539335,1509.9508771929825,7646.989357752754,720.3310915675116,-66.0,-60.0,-62.0,-60.0
553889683,48,6554.306158678138,1130.5004329004328,7620.584659020841,763.9902313624679,-66.0,-61.0,-63.0,-59.0
553889697,48,6343.013001383126,1105.6121930567317,7522.052527008568,984.7005208333331,-68.0,-62.0,-63.0,-59.0
553889709,48,4468.8082026538,1270.3125276671094,7723.054077465659,518.3673597983617,-67.0,-62.0,-63.0,-60.0
553889723,48,6498.469259208545,1302.3803122289678,7617.490537848605,765.6332849540396,-68.0,-63.0,-63.0,-60.0
553889737,48,4912.188100961539,1389.712288135593,7807.615281827017,1136.6256983240223,-66.0,-63.0,-63.0,-58.0
553889752,48,6600.272827282728,1511.3600169419738,7618.705585008013,822.7912513842746,-67.0,-62.0,-63.0,-59.0
553889766,48,5053.951557093426,916.4230438521068,7583.500743678731,816.0137287204833,-67.0,-60.0,-63.0,-60.0
553889780,48,6321.752754148654,1261.3561528769424,7701.897870280735,710.6337336244542,-67.0,-62.0,-63.0,-59.0
553889793,48,5880.1747217134,1270.4268189509305,7359.760799001248,849.0150214592275,-67.0,-63.0,-61.0,-59.0
553889805,48,6059.745392685001,1225.5145413870246,7614.646421904169,913.9252432155658,-67.0,-63.0,-61.0,-58.0
