timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
553676173,27,-582.3914431673053,6666.147578675096,9487.115741695894,5658.324108658744,-43.0,-70.0,-56.0,-62.0
553676181,27,-541.4126582278482,6738.563677898344,9543.884654575097,5447.135922330097,-53.0,-70.0,-57.0,-63.0
553676190,27,-655.1470923603192,7147.85487804878,9607.940504133074,5568.400205233453,-55.0,-69.0,-57.0,-63.0
553676221,27,-337.67784431137727,5768.038056082648,4292.883751182592,3672.702332242226,-53.0,-68.0,-56.0,-63.0
553676248,27,-348.67632450331126,5884.134562007327,8571.627212806026,3467.878826328312,-53.0,-70.0,-56.0,-57.0
553676276,27,-377.7587443946188,5440.254145442722,4364.446297014347,4529.07496105919,-54.0,-69.0,-57.0,-63.0
553676302,27,-357.50109649122805,5466.320919089622,5343.496682804375,5620.865817825662,-54.0,-68.0,-61.0,-61.0
553676322,27,-355.1644880174292,5701.365206402696,5189.102096627164,5154.589036251105,-54.0,-68.0,-57.0,-63.0
553676336,27,-507.458888018794,5751.023472633541,4387.453158420077,3846.884498480243,-54.0,-69.0,-59.0,-63.0
553676350,27,-385.9958506224067,5962.333720439189,4908.955579631636,5678.96389771018,-54.0,-69.0,-56.0,-64.0
553676365,27,-496.74755927475593,5683.4745308310985,4099.654008438819,5654.609201299812,-54.0,-69.0,-60.0,-64.0
553676379,27,-397.7680672268908,5815.894725534429,5346.44106797822,4835.007858546169,-54.0,-68.0,-60.0,-66.0
553676393,27,-412.6800348735833,5705.982211333617,3898.833843978317,5612.857384537303,-54.0,-69.0,-59.0,-64.0
553676408,27,-346.8521276595745,5494.599378881987,5475.645392551145,5686.835397929747,-54.0,-68.0,-60.0,-64.0
553676423,27,-352.8582251082252,5789.153550042772,4872.528514963297,5391.858231437179,-54.0,-68.0,-62.0,-66.0
553676437,27,-497.78895877009086,5399.838590385034,4924.340389659049,4927.268032363574,-54.0,-69.0,-61.0,-67.0
553676452,27,-496.74755927475593,5656.35812431843,5062.506627393225,4644.527723097113,-54.0,-69.0,-61.0,-67.0
553676465,27,-501.1794276875484,5567.28565160158,5150.413175862705,3916.231441860465,-54.0,-69.0,-62.0,-65.0
553676479,27,-444.515559293524,5721.527826276735,5151.634048744998,3981.41554756951,-54.0,-69.0,-62.0,-65.0
553676493,27,-334.87054631828977,5642.104917679974,4534.973162193699,4085.829641934293,-54.0,-69.0,-58.0,-64.0
553676508,27,-451.3507692307692,5847.131509267431,4832.507746873251,4750.153371075657,-54.0,-69.0,-61.0,-64.0
553676523,27,-335.77857878475794,5683.62962962963,4911.459080717489,5235.381395348837,-54.0,-69.0,-61.0,-64.0
553676537,27,-355.1644880174292,5737.149084288315,4799.273187183811,4936.462881326044,-54.0,-70.0,-62.0,-64.0
553676551,27,-487.2368421052632,5632.733450433637,4790.478164322724,5762.239738348323,-54.0,-70.0,-63.0,-62.0
553676565,27,-495.81101759755165,5495.546940985382,4902.64657980456,5259.955988076451,-54.0,-69.0,-63.0,-63.0
553676578,27,-390.4512067156348,5593.670891656563,4919.561467223533,4697.416102724275,-54.0,-69.0,-62.0,-63.0
553676588,27,-339.62604166666665,5388.859366612989,4872.528514963297,5250.788966867962,-54.0,-69.0,-62.0,-62.0
553676600,27,-421.4995547640249,5948.012028954652,4930.270829484574,4310.168419003116,-54.0,-68.0,-62.0,-64.0
553676614,27,-319.321630804077,5604.145077720207,4967.899478778853,4822.87583656217,-54.0,-69.0,-63.0,-64.0
553676629,27,-312.24916943521595,5697.485747713253,4968.29918699187,5145.576955144239,-54.0,-69.0,-60.0,-64.0
553676643,27,-470.26487663280113,5630.939226519336,4908.507632885783,5069.214552238806,-54.0,-69.0,-60.0,-64.0
553676658,27,-448.93343534812544,5648.342747522114,4605.934948741845,5180.246269936546,-54.0,-69.0,-60.0,-59.0
553676673,27,-438.53213751868464,5467.665068201194,4658.518930957684,5320.370389000671,-54.0,-69.0,-61.0,-65.0
553676687,27,-389.2800369685767,5979.686083456894,4892.023293607801,5359.572806860818,-54.0,-68.0,-61.0,-64.0
553676702,27,-476.1388684790596,5604.737732656514,4778.981724201588,4884.702971725332,-54.0,-67.0,-61.0,-59.0
553676716,27,-377.7587443946188,5875.186191345431,5015.417836950574,5555.360415602112,-54.0,-67.0,-61.0,-64.0
553676729,27,-391.841059602649,5487.821799307959,4967.36798679868,5331.885500085194,-54.0,-68.0,-60.0,-62.0
553676744,27,-370.1239015817224,5665.854180029935,4865.098833981122,5243.194209891436,-54.0,-68.0,-61.0,-65.0
553676758,27,-319.321630804077,5594.133304572908,4857.899042972415,5139.742114770043,-54.0,-68.0,-61.0,-60.0
553676773,27,-349.06191369606,5661.61734857387,4973.751606388838,5308.450885945295,-54.0,-68.0,-59.0,-65.0
553676786,27,-363.37890625,5657.38684884714,4886.805911879531,5344.503073950465,-54.0,-69.0,-62.0,-65.0
553676801,27,-319.33496571988246,5882.242937853107,4960.948191237957,5048.950432174986,-54.0,-69.0,-62.0,-65.0
553676815,27,-350.9590958019376,5865.591538946042,4757.90185627642,4969.815868000702,-54.0,-69.0,-61.0,-64.0
553676830,27,-445.18664643399086,5823.215675616914,4832.897407611693,4965.983084045583,-54.0,-69.0,-61.0,-64.0
553676844,27,-440.8384673178062,5542.723231459714,4795.802889959244,5169.214577052669,-54.0,-69.0,-61.0,-59.0
553676858,27,-368.5048118985126,5794.86813067936,5072.779192030991,4711.402781528491,-54.0,-69.0,-63.0,-59.0
553676873,27,-432.1578086672118,5714.504053765735,5105.206200432588,5154.21600287047,-54.0,-68.0,-64.0,-63.0
553676887,27,-446.5418569254186,5501.0657534246575,5135.754125113328,4845.392697333095,-54.0,-68.0,-64.0,-64.0
553676902,27,-453.7942768754834,5297.117757421918,5091.563784484354,5194.100348559898,-54.0,-68.0,-64.0,-64.0
553676916,27,-435.00329218107,5562.019390581718,5231.563354266716,5447.917130919221,-54.0,-68.0,-63.0,-59.0
553676931,27,-425.5466988727858,5494.866187050359,5140.414519056261,4360.978485116416,-54.0,-69.0,-64.0,-59.0
553676946,27,-485.7758620689655,5152.355331064017,5122.997246696035,5150.635073676551,-54.0,-69.0,-64.0,-64.0
553676961,27,-350.9590958019376,5151.224064112416,5122.997246696035,4945.082196898935,-54.0,-68.0,-64.0,-64.0
