timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
553864602,45,4215.537206675869,1399.6710059171596,6797.554696287964,2425.422751488562,-70.0,-61.0,-59.0,-57.0
553864614,45,4038.907786104408,949.8981949458484,6778.113763842945,2206.3332233586275,-69.0,-60.0,-60.0,-61.0
553864625,45,4016.968292066701,1612.155056179775,6614.968889529021,2292.2451219512195,-69.0,-59.0,-58.0,-56.0
553864637,45,4232.0,1097.670540902995,6643.998996271867,2402.0648958647757,-69.0,-60.0,-59.0,-58.0
553864654,45,5159.464099731735,869.7578528827038,6443.560196926749,1598.9200210933382,-70.0,-59.0,-63.0,-61.0
553864666,45,5049.944435624702,1187.588502269289,6214.398778117189,1365.832507433102,-70.0,-59.0,-62.0,-62.0
553864679,45,4886.3441454545455,982.3432317778634,6426.75483214649,1580.7811424638678,-69.0,-61.0,-62.0,-57.0
553864693,45,4824.019415917844,525.1659007352941,6698.25868229241,1514.4179894179897,-70.0,-59.0,-61.0,-57.0
553864708,45,4802.442332268371,214.9737876802097,6363.616919044846,1380.2945301542777,-69.0,-61.0,-59.0,-63.0
553864723,45,4755.344669408415,207.68372093023257,6595.51101511879,2565.746549560853,-70.0,-59.0,-60.0,-61.0
553864738,45,4872.250868973856,113.1568894952251,6122.101821921834,1695.6774519716887,-69.0,-61.0,-61.0,-59.0
553864752,45,5031.628808864266,995.7842064112588,6654.921400552085,2581.293062200957,-70.0,-59.0,-61.0,-56.0
553864764,45,5214.768724153775,116.22717391304349,5619.107831504004,7898.740749846343,-69.0,-58.0,-59.0,-63.0
553864779,45,4753.992467332821,529.7913370998117,6566.201834862386,1533.4311726147123,-69.0,-62.0,-60.0,-59.0
553864793,45,,,6900.493173821254,1513.179870363702,,,-59.0,-63.0
553864794,45,4988.636557827281,-1.465648854961832,,,-70.0,-61.0,,
553864809,45,4671.745671824728,35.12903225806451,6643.360975609757,1577.1629663538567,-69.0,-58.0,-58.0,-62.0
553864823,45,5051.51706231454,-7.190217391304347,6798.957930164073,1623.6156927426955,-70.0,-59.0,-58.0,-63.0
553864837,45,4519.20577451879,210.29199372056516,6949.398157335224,2113.456748188405,-64.0,-56.0,-59.0,-61.0
553864852,45,4976.831999999999,208.68320610687024,6791.581810454739,2466.080260303688,-69.0,-59.0,-55.0,-63.0
553864867,45,4674.23231559855,-0.964824120603015,6885.494505494505,1812.2908176100627,-70.0,-58.0,-59.0,-56.0
553864880,45,4965.250786516855,91.68399168399168,6900.493173821254,2259.8615290144303,-69.0,-60.0,-59.0,-62.0
553864892,45,4638.3456038941285,79.74683544303798,6883.4120304998605,2310.99552105106,-69.0,-58.0,-58.0,-62.0
553864907,45,5094.866486563344,108.0156794425087,6639.239002722453,1875.510342950463,-60.0,-59.0,-57.0,-63.0
553864927,45,4528.902200488998,131.8483353884094,6895.640506329114,1842.3337417299683,-69.0,-59.0,-58.0,-60.0
553864942,45,4714.134298780488,167.60031347962382,6858.233539673606,1783.7954006638215,-69.0,-58.0,-57.0,-62.0
553864957,45,4970.205059920107,202.35045317220545,6858.233539673606,1614.4857075913778,-69.0,-59.0,-59.0,-62.0
553864971,45,4993.848074921956,264.5564516129032,6767.055674518201,1714.6700305092702,-69.0,-59.0,-58.0,-62.0
553864986,45,4608.900241837969,147.08253094910592,6843.791099255931,2494.3894220951606,-69.0,-60.0,-59.0,-57.0
553865000,45,4671.745671824728,161.768532526475,6897.965910672046,1708.4579927338782,-69.0,-59.0,-56.0,-62.0
553865010,45,5028.231701841041,46.19431279620853,6771.226100584128,1851.0070151618013,-69.0,-58.0,-59.0,-57.0
553865023,45,4651.790083905416,243.72213967310552,6880.157732248105,1671.6394134636746,-69.0,-59.0,-58.0,-62.0
553865035,45,4988.417971101746,187.92442882249563,6986.009783368275,1712.7359435465514,-69.0,-59.0,-59.0,-58.0
553865048,45,4734.34185548071,66.11694152923539,6696.344620660094,1690.5906509392746,-69.0,-59.0,-58.0,-62.0
553865063,45,4702.664385644769,102.99169435215948,6745.869503344243,1734.9302846895314,-69.0,-59.0,-59.0,-62.0
553865078,45,4819.80624906563,180.7773279352227,6740.627603797647,1787.9220399910134,-70.0,-59.0,-57.0,-62.0
553865093,45,4709.826530612245,27.65714285714285,6694.431652621054,1801.684627575277,-69.0,-59.0,-58.0,-62.0
553865108,45,4528.210236822002,180.7773279352227,6664.919795221842,1887.5808823529408,-69.0,-59.0,-58.0,-57.0
553865123,45,4869.753351206435,69.66824644549763,6731.932777937374,1639.0676470588237,-69.0,-58.0,-59.0,-62.0
553865138,45,4477.931483752299,106.16609589041096,6745.497409326425,1791.9479846881336,-69.0,-59.0,-59.0,-62.0
553865152,45,,,,1716.252052919708,,,,-62.0
553865153,45,4310.666434346251,27.789473684210527,6879.778101582015,,-63.0,-59.0,-58.0,
553865168,45,4882.844086021506,142.00398406374504,6995.032096008931,2369.984137622878,-70.0,-59.0,-59.0,-57.0
553865182,45,4861.065120428189,121.79735682819384,6795.432459248758,1769.948012232416,-69.0,-59.0,-60.0,-62.0
553865197,45,4901.367790594499,233.78010471204183,6760.899460655511,1833.1416390336333,-69.0,-59.0,-57.0,-57.0
553865211,45,4806.871030266885,43.38427299703264,6955.061868686869,1647.3760445682449,-69.0,-59.0,-58.0,-62.0
