timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
553704823,28,-1359.8434839554682,6577.673301601038,8723.301235384955,6024.166639754561,-54.0,-77.0,-58.0,-70.0
553704834,28,-1219.120879120879,6372.558780200354,8864.380433586442,5296.577996715928,-54.0,-79.0,-59.0,-66.0
553704846,28,-1305.066619418852,6230.263995197358,8593.880338983052,5244.126875347287,-55.0,-80.0,-64.0,-60.0
553704857,28,-932.1285058643548,6222.950065511719,4665.927913587266,3873.008328806808,-53.0,-79.0,-61.0,-64.0
553704886,28,-933.8943661971832,5466.178676130226,4824.176218126736,4507.985734664764,-46.0,-72.0,-61.0,-61.0
553704913,28,,,,4756.27564334904,,,,-64.0
553704914,28,-915.4404963338972,5201.055271713887,5830.362454415729,,-53.0,-78.0,-60.0,
553704941,28,-983.2727272727273,5391.452428681573,5618.944672779008,4436.0097983794985,-52.0,-76.0,-57.0,-65.0
553704969,28,-978.9360675512668,5411.074385214602,5243.288372093023,4694.805694497883,-54.0,-80.0,-58.0,-64.0
553704985,28,-876.8643976229066,5462.931602279924,3807.2472008397476,4663.929051530994,-53.0,-80.0,-54.0,-64.0
553705000,28,-929.5967926689576,5258.297477391719,4144.79755226925,4641.381362138411,-53.0,-81.0,-57.0,-59.0
553705014,28,-952.0333333333334,5301.6544690127685,5903.820231958763,4614.966046002191,-53.0,-82.0,-54.0,-63.0
553705029,28,-913.894144144144,5251.731506849315,5625.848179835598,5364.262867066625,-53.0,-80.0,-58.0,-63.0
553705043,28,-1010.8255066732576,5147.657983450812,5789.028442648431,4121.583504002979,-53.0,-78.0,-58.0,-63.0
553705058,28,-979.0594536689875,5214.768724153775,5886.279800257732,4580.125412541253,-52.0,-79.0,-58.0,-64.0
553705073,28,-993.7755521314843,5254.930855924459,5789.028087243057,4399.660387811634,-53.0,-80.0,-58.0,-59.0
553705087,28,-973.9937853107344,5251.770013882462,5911.025383892196,4275.40522501907,-52.0,-79.0,-58.0,-64.0
553705102,28,-1042.2528032619775,5706.240161453078,5146.388430851063,4258.35232668566,-53.0,-72.0,-57.0,-63.0
553705118,28,-1345.682702149437,5338.764544205223,5474.019816336394,4894.85937744408,-39.0,-78.0,-57.0,-63.0
553705132,28,-938.980936819172,5447.686298631401,6089.730108499095,4869.480186046511,-53.0,-78.0,-53.0,-63.0
553705146,28,-986.4565569347004,5451.039236805663,5543.772907758094,4794.125159642401,-46.0,-78.0,-58.0,-61.0
553705161,28,-1044.006289308176,5341.984208081746,5248.958427282977,4615.995700130866,-53.0,-78.0,-58.0,-64.0
553705175,28,-1004.0897768552154,5371.92526856609,5724.858783008037,5213.478420716113,-53.0,-78.0,-55.0,-63.0
553705190,28,-958.5233350812796,5177.438479809976,5215.074211502782,4912.133874562241,-52.0,-77.0,-59.0,-64.0
553705204,28,-1004.3713163064832,5264.631875881523,5707.073904512753,4918.710468406161,-53.0,-79.0,-60.0,-63.0
553705218,28,-1001.4912008281572,5606.059204440333,5863.396570537802,5055.385460420032,-53.0,-78.0,-58.0,-64.0
553705230,28,-995.8214101904272,5423.432254008174,5843.122584732341,4754.395857119556,-53.0,-79.0,-59.0,-63.0
553705243,28,-955.1074792243768,5463.911392405063,5789.10268907563,5060.29042690815,-53.0,-78.0,-59.0,-63.0
553705256,28,-981.1615673644658,5468.184078823897,5939.500717588901,5135.523454488972,-53.0,-78.0,-58.0,-62.0
553705270,28,-948.7996697853604,5360.923476617855,6045.273063323691,4907.140661753176,-52.0,-78.0,-58.0,-62.0
553705285,28,-1020.9186220668996,5128.166799173159,5579.067217363136,5133.877065953093,-53.0,-78.0,-58.0,-62.0
553705299,28,-922.401819154628,5449.434071072319,5795.276726508168,5208.836578261536,-53.0,-78.0,-59.0,-62.0
553705314,28,-894.1747925311203,5493.961187932118,4679.627144375285,4443.884408602151,-52.0,-79.0,-52.0,-62.0
553705328,28,,,,4972.682808337251,,,,-62.0
553705329,28,-1012.3267326732674,5291.999999999999,5982.772228407826,,-53.0,-79.0,-58.0,
553705342,28,-953.5232133541992,5235.041699573527,5390.608889508151,4951.398101265822,-53.0,-78.0,-54.0,-63.0
553705356,28,-950.892995035852,5349.131971720346,5779.8,5028.57721356259,-53.0,-78.0,-59.0,-63.0
553705369,28,-989.6610720086628,5475.891777603759,4926.419182435361,4972.641983155887,-53.0,-78.0,-58.0,-64.0
553705384,28,-1051.362467866324,5311.579563182528,6043.330494858612,4799.851080612084,-53.0,-78.0,-59.0,-58.0
553705399,28,-1084.9142180094786,5471.243861003861,5857.966973642426,4970.346021303259,-45.0,-77.0,-58.0,-63.0
553705413,28,-962.0547368421052,5360.241727512816,5652.569432895393,4783.035782372782,-53.0,-80.0,-59.0,-57.0
553705428,28,-969.1974921630094,5172.136235955057,5151.6748271092665,4468.147224306077,-53.0,-81.0,-58.0,-63.0
553705443,28,-1007.664829106946,5112.669898358092,5991.164179104478,4580.965340179718,-52.0,-78.0,-55.0,-64.0
553705458,28,-1014.6203460933403,5065.931825224668,5631.944893832154,4492.562592047128,-53.0,-78.0,-57.0,-63.0
553705474,28,-955.5169890224778,5781.543728892512,5622.961250849762,4633.197869955157,-52.0,-73.0,-57.0,-57.0
553705489,28,-990.2154554759468,5351.097394540943,5916.972290138549,4775.583380018674,-53.0,-78.0,-57.0,-64.0
553705503,28,-992.2466666666668,5323.205909943715,5308.621110538078,5080.285802089736,-52.0,-80.0,-55.0,-63.0
553705517,28,-965.1024287222808,5572.802265219443,5574.692471707397,4911.111128308312,-53.0,-79.0,-54.0,-62.0
553705531,28,-999.4220041322316,5371.071935636536,5770.2866589518935,4648.930042446156,-53.0,-79.0,-60.0,-62.0
553705546,28,-999.4007654455988,5259.131862900666,5456.0527704485485,4463.282997762864,-53.0,-77.0,-58.0,-60.0
553705560,28,-955.1074792243768,5291.035919540231,5632.462378233121,4981.269858712716,-53.0,-81.0,-57.0,-63.0
553705575,28,-940.2798353909463,5332.376664056382,5418.639078498293,4696.925667090216,-53.0,-78.0,-56.0,-63.0
553705590,28,-921.155505107832,5219.591954022989,5656.234673366835,4726.997951465491,-53.0,-78.0,-56.0,-63.0
553705604,28,-972.806812134114,5197.190271816881,5662.480684513725,5009.589535970103,-53.0,-78.0,-57.0,-63.0
553705619,28,-969.1961823966066,5102.205505457997,5714.543114543115,4769.8650421743205,-52.0,-79.0,-55.0,-63.0
553705634,28,-965.6122556788168,5285.520220588236,5572.836420287346,5067.669515226849,-52.0,-76.0,-57.0,-63.0
553705649,28,-943.8443902439024,5058.593859370028,5427.247140381282,4443.33348968105,-52.0,-79.0,-59.0,-58.0
553705665,28,-997.9990239141046,5021.051792199589,5724.928415024423,4788.113168395849,-53.0,-79.0,-59.0,-62.0
553705679,28,-957.2287617990004,5249.968160937747,5369.550068587105,5466.834449178333,-53.0,-77.0,-59.0,-63.0
553705694,28,-992.6699029126212,5343.255649717514,3154.114432658309,5252.317359715566,-52.0,-77.0,-56.0,-64.0
553705709,28,-957.2287617990004,5441.800622568094,5944.807605543024,4792.322033898305,-53.0,-77.0,-59.0,-64.0
