timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
553370537,10,2895.8033324228354,6048.336743303101,10064.948777423408,341.96791443850265,-59.0,-74.0,-65.0,-59.0
553370553,10,2801.5942068218733,6009.045368818106,8753.816364560393,142.88864388092614,-58.0,-73.0,-65.0,-54.0
553370566,10,3060.4896073903005,6010.342802830288,9883.24210935224,424.86206896551727,-59.0,-75.0,-64.0,-59.0
553370578,10,2617.854847071021,6539.608573436402,9790.544796465168,708.1072886297376,-55.0,-72.0,-62.0,-54.0
553370594,10,3007.6325040562465,9731.901544729248,9524.604444850924,-569.9504175365345,-59.0,-71.0,-66.0,-51.0
553370607,10,2925.570368171021,9315.111917098446,9909.225316455697,-286.0860349127182,-60.0,-71.0,-62.0,-50.0
553370621,10,3114.568807339449,9233.49665316188,9284.450195694715,-450.819969742814,-60.0,-72.0,-60.0,-44.0
553370637,10,2697.922515440764,5592.187506287093,9919.915584415585,-184.9184713375796,-59.0,-72.0,-65.0,-52.0
553370651,10,2631.434830230011,8278.287935323382,10160.47746708946,-98.08006535947712,-58.0,-70.0,-63.0,-45.0
553370666,10,2377.1901408450703,10236.199757966922,10310.59901599016,-32.58100558659218,-59.0,-69.0,-64.0,-50.0
553370681,10,2665.2207195022997,6093.71653933922,10101.610509157155,-181.8,-59.0,-71.0,-63.0,-49.0
553370696,10,2856.2467899332305,5876.587498757825,9741.273651215804,-228.49740932642484,-59.0,-71.0,-64.0,-48.0
553370713,10,2875.589319598807,10033.47957063712,10260.886063940805,-292.59811985898943,-58.0,-70.0,-66.0,-47.0
553370726,10,2934.6240105540896,8064.499467896418,9994.303252581798,-223.6687211093991,-58.0,-70.0,-64.0,-48.0
553370745,10,2997.09646995419,7915.952450222748,10144.966744006188,-134.95777548918642,-58.0,-70.0,-65.0,-49.0
553370762,10,2931.3588774959526,6304.189396170839,10068.7133243607,-220.44900497512435,-58.0,-70.0,-65.0,-48.0
553370776,10,2906.26431246656,5803.414741916047,9474.421864050457,-602.0717317487267,-58.0,-70.0,-60.0,-44.0
553370791,10,2613.543649714441,6571.305217391305,10169.27187920754,-187.546511627907,-58.0,-70.0,-63.0,-44.0
553370805,10,2685.560370673208,6019.749473684211,10130.276667632012,-144.35377358490567,-58.0,-69.0,-65.0,-48.0
553370819,10,2874.7329981476582,7376.424228380758,9886.992476060192,-233.21184210526317,-58.0,-70.0,-64.0,-49.0
553370833,10,3046.2606368744982,8264.955387056956,8042.806298615063,-1003.7764120573602,-58.0,-70.0,-61.0,-39.0
553370847,10,2749.709774026681,6389.508680725846,10031.320256283883,-149.7699836867863,-58.0,-70.0,-65.0,-46.0
553370861,10,2767.1360962566846,8871.908971438585,10075.052860520094,-877.5796178343949,-58.0,-70.0,-62.0,-40.0
