timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
553360195,9,2630.803554724041,6172.686411149825,9767.995710664844,-1.1670313639679066,-61.0,-72.0,-68.0,-56.0
553360212,9,2886.243593902044,6445.398351648352,7350.809113519276,-39.0084388185654,-62.0,-75.0,-67.0,-50.0
553360227,9,2428.3422236503857,6330.754279403645,7344.055264879006,13.400514579759864,-64.0,-74.0,-62.0,-56.0
553360242,9,2788.9723212413505,6564.991146769954,,19.53125,-63.0,-73.0,,-51.0
553360259,9,2514.9283439490446,6785.972571751732,9007.237545126354,1566.070259334192,-63.0,-70.0,-68.0,-50.0
553360274,9,2703.737182677949,6453.598935226265,11992.563294471607,-83.76755447941888,-61.0,-68.0,-69.0,-43.0
553360290,9,2948.852160493827,6646.13531740214,,-150.85714285714286,-63.0,-69.0,,-46.0
553360303,9,4494.391440693599,6471.712896469179,11550.292860535066,-66.91682785299807,-63.0,-69.0,-68.0,-41.0
553360322,9,,,,-81.02107728337236,,,,-49.0
553360323,9,3980.151898734177,6633.49268364062,10179.30525531122,,-60.0,-69.0,-65.0,
553360341,9,2421.5599825821905,6529.415450390683,10081.045762227095,-6.779661016949152,-61.0,-69.0,-68.0,-45.0
553360358,9,3361.4,6472.164986117201,9616.94929849306,-15.764900662251655,-60.0,-63.0,-67.0,-43.0
553360377,9,2869.1918029012204,6458.374426520645,9476.113815726918,-152.54083484573505,-60.0,-69.0,-69.0,-42.0
553360396,9,2245.372165406848,6519.803474164581,8465.91786362886,-90.8031496062992,-60.0,-70.0,-66.0,-43.0
553360412,9,4358.132071752415,6462.639303115311,9999.002953787518,-38.368421052631575,-60.0,-69.0,-68.0,-45.0
553360429,9,2739.261376126621,6471.712896469179,9420.919437810033,-92.01063829787236,-60.0,-69.0,-67.0,-46.0
553360443,9,2620.600449943757,6466.875317685752,9816.384673390516,-145.47413793103448,-60.0,-69.0,-70.0,-46.0
553360461,9,3286.26512455516,6586.815651413582,8364.741977414898,-559.0542718968296,-60.0,-69.0,-66.0,-37.0
553360481,9,3992.680834621329,6521.0270990670815,9540.40725730443,15.556338028169014,-60.0,-69.0,-64.0,-40.0
553360497,9,2694.6818277977577,6569.364609294825,9318.339068167024,-124.62310866574968,-60.0,-69.0,-69.0,-45.0
553360516,9,2390.815641199008,6536.525161859918,7874.863355076098,-193.9729520865533,-61.0,-69.0,-63.0,-43.0
553360534,9,2221.1752804046623,6520.401608818709,9795.976872037914,-399.7514018691589,-60.0,-69.0,-68.0,-43.0
553360553,9,3432.8643122676576,6550.158748720946,9811.904266488498,-268.0781853281853,-60.0,-70.0,-67.0,-40.0
553360570,9,3365.96315071164,6516.925397292524,7911.72683744314,-2321.3775364389826,-60.0,-70.0,-63.0,-34.0
553360586,9,3671.2902836451417,6525.358380661132,9230.010996430983,-81.21126760563381,-60.0,-69.0,-64.0,-45.0
553360604,9,2355.773706417944,6501.033120451508,8891.447781687119,-156.91887550200804,-60.0,-69.0,-64.0,-40.0
553360621,9,2586.8463246724405,6517.488981536629,10439.068095016302,-239.2764537654909,-60.0,-69.0,-68.0,-44.0
553360637,9,2494.5157290470725,6502.964789778635,10235.72062784434,-91.9370409233998,-60.0,-69.0,-68.0,-41.0
553360654,9,2762.4725656039905,6465.908669656204,10333.72786579683,-336.7984251968504,-60.0,-69.0,-65.0,-39.0
553360669,9,2740.4662414778977,6528.210372960373,8091.200079113924,-761.5416276894293,-60.0,-69.0,-62.0,-34.0
553360683,9,3481.032251308901,6473.649955103263,9268.22386724152,-2.485294117647059,-60.0,-69.0,-68.0,-43.0
553360700,9,2688.435814455232,6584.810580455548,10161.534000953745,-61.91690544412607,-59.0,-69.0,-68.0,-45.0
553360719,9,2591.627664201827,6605.193985849056,10548.493287658552,,-59.0,-69.0,-67.0,
553360736,9,3013.4144106622243,6539.05580983316,9827.884500241433,-300.0647310804379,-59.0,-69.0,-68.0,-41.0
553360754,9,2637.810009057971,6441.836038719285,9716.225319839605,-29.9190031152648,-59.0,-70.0,-68.0,-41.0
553360769,9,2654.0788072417463,6608.351166180758,7477.280177094646,-373.2599171107164,-59.0,-69.0,-62.0,-40.0
553360787,9,2264.0903033088234,6610.278361038204,10081.045762227095,-305.77518734388013,-60.0,-70.0,-69.0,-42.0
553360804,9,2374.733593391464,6543.463200934579,9610.049581271413,-577.7242352941176,-60.0,-69.0,-69.0,-42.0
553360820,9,2199.4020089285714,6585.312173155143,9221.443935284766,-257.8017902813299,-60.0,-69.0,-64.0,-41.0
553360834,9,1740.5307443365696,6489.4671608598965,9780.21728021198,-151.84313725490196,-55.0,-69.0,-68.0,-46.0
553360851,9,2230.988292467418,6614.944788898731,9618.287551195352,-113.05882352941175,-59.0,-69.0,-69.0,-47.0
