Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
5-11,2025-01-10 12:51:08.805,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,4932,213,7253059191,True,4727.81807580175
5-11,2025-01-10 12:51:08.805,MCSLab RTT AP1,24:29:34:e2:4c:36,-43,-1000,300,7253059191,True,-769.2307692307692
5-11,2025-01-10 12:51:08.805,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,5360,955,7253059191,True,4549.422011084719
5-11,2025-01-10 12:51:08.952,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6694,558,7253059338,True,6178.934914506343
5-11,2025-01-10 12:51:08.952,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6694,558,7253059338,True,6178.934914506343
5-11,2025-01-10 12:51:08.952,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5088,189,7253059338,True,4905.7691870380895
5-11,2025-01-10 12:51:08.952,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6694,558,7253059338,True,6178.934914506343
5-11,2025-01-10 12:51:08.952,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5088,189,7253059338,True,4905.7691870380895
5-11,2025-01-10 12:51:08.952,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-766,844,7253059338,True,-364.44472049689443
5-11,2025-01-10 12:51:08.952,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6694,558,7253059338,True,6178.934914506343
5-11,2025-01-10 12:51:08.952,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5088,189,7253059338,True,4905.7691870380895
5-11,2025-01-10 12:51:08.952,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-766,844,7253059338,True,-364.44472049689443
5-11,2025-01-10 12:51:08.952,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,6141,351,7253059337,True,5808.977356746765
5-11,2025-01-10 12:51:09.099,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6079,154,7253059486,True,5928.804909353442
5-11,2025-01-10 12:51:09.099,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6079,154,7253059486,True,5928.804909353442
5-11,2025-01-10 12:51:09.099,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4814,567,7253059486,True,4306.745214644118
5-11,2025-01-10 12:51:09.099,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6079,154,7253059486,True,5928.804909353442
5-11,2025-01-10 12:51:09.099,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4814,567,7253059486,True,4306.745214644118
5-11,2025-01-10 12:51:09.099,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-571,125,7253059486,True,-468.4497126436782
5-11,2025-01-10 12:51:09.099,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6079,154,7253059486,True,5928.804909353442
5-11,2025-01-10 12:51:09.099,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4814,567,7253059486,True,4306.745214644118
5-11,2025-01-10 12:51:09.099,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-571,125,7253059486,True,-468.4497126436782
5-11,2025-01-10 12:51:09.099,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,6180,781,7253059486,True,5486.625484844131
5-11,2025-01-10 12:51:09.244,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6889,1863,7253059631,True,5422.568670018281
5-11,2025-01-10 12:51:09.244,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6889,1863,7253059631,True,5422.568670018281
5-11,2025-01-10 12:51:09.244,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5166,1209,7253059631,True,4186.2832941176475
5-11,2025-01-10 12:51:09.244,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6889,1863,7253059631,True,5422.568670018281
5-11,2025-01-10 12:51:09.244,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5166,1209,7253059631,True,4186.2832941176475
5-11,2025-01-10 12:51:09.244,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-805,610,7253059631,True,-457.9681978798587
5-11,2025-01-10 12:51:09.244,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6889,1863,7253059631,True,5422.568670018281
5-11,2025-01-10 12:51:09.244,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5166,1209,7253059631,True,4186.2832941176475
5-11,2025-01-10 12:51:09.244,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-805,610,7253059631,True,-457.9681978798587
5-11,2025-01-10 12:51:09.244,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,6141,507,7253059631,True,5672.665613718412
5-11,2025-01-10 12:51:09.395,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,1290,7253059780,True,5650.41617848685
5-11,2025-01-10 12:51:09.395,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,1290,7253059780,True,5650.41617848685
5-11,2025-01-10 12:51:09.395,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5049,273,7253059780,True,4790.003945885006
5-11,2025-01-10 12:51:09.395,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,1290,7253059780,True,5650.41617848685
5-11,2025-01-10 12:51:09.395,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5049,273,7253059780,True,4790.003945885006
5-11,2025-01-10 12:51:09.395,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-766,498,7253059780,True,-464.2056962025316
5-11,2025-01-10 12:51:09.395,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,1290,7253059780,True,5650.41617848685
5-11,2025-01-10 12:51:09.395,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5049,273,7253059780,True,4790.003945885006
5-11,2025-01-10 12:51:09.395,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-766,498,7253059780,True,-464.2056962025316
5-11,2025-01-10 12:51:09.395,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,6024,559,7253059780,True,5512.4678717909765
5-11,2025-01-10 12:51:09.537,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7544,205,7253059924,True,7344.423280423281
5-11,2025-01-10 12:51:09.537,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7544,205,7253059924,True,7344.423280423281
5-11,2025-01-10 12:51:09.537,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5205,286,7253059924,True,4933.896375887817
5-11,2025-01-10 12:51:09.537,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7544,205,7253059924,True,7344.423280423281
5-11,2025-01-10 12:51:09.537,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5205,286,7253059924,True,4933.896375887817
5-11,2025-01-10 12:51:09.537,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-571,422,7253059924,True,-328.3393756294059
5-11,2025-01-10 12:51:09.537,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7544,205,7253059924,True,7344.423280423281
5-11,2025-01-10 12:51:09.537,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5205,286,7253059924,True,4933.896375887817
5-11,2025-01-10 12:51:09.537,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-571,422,7253059924,True,-328.3393756294059
5-11,2025-01-10 12:51:09.537,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4930,1250,7253059924,True,3932.831715210356
5-11,2025-01-10 12:51:09.673,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7397,1827,7253060060,True,5931.874349522984
5-11,2025-01-10 12:51:09.673,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7397,1827,7253060060,True,5931.874349522984
5-11,2025-01-10 12:51:09.673,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,4971,314,7253060060,True,4675.655818353832
5-11,2025-01-10 12:51:09.673,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7397,1827,7253060060,True,5931.874349522984
5-11,2025-01-10 12:51:09.673,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,4971,314,7253060060,True,4675.655818353832
5-11,2025-01-10 12:51:09.673,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-571,264,7253060060,True,-390.46826347305387
5-11,2025-01-10 12:51:09.673,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7397,1827,7253060060,True,5931.874349522984
5-11,2025-01-10 12:51:09.673,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,4971,314,7253060060,True,4675.655818353832
5-11,2025-01-10 12:51:09.673,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-571,264,7253060060,True,-390.46826347305387
5-11,2025-01-10 12:51:09.673,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4071,1518,7253060060,True,2965.2962962962965
5-11,2025-01-10 12:51:09.858,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7593,923,7253060234,True,6770.038633161109
5-11,2025-01-10 12:51:09.858,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7593,923,7253060234,True,6770.038633161109
5-11,2025-01-10 12:51:09.858,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4839,409,7253060234,True,4461.875190548781
5-11,2025-01-10 12:51:09.858,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7593,923,7253060234,True,6770.038633161109
5-11,2025-01-10 12:51:09.858,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4839,409,7253060234,True,4461.875190548781
5-11,2025-01-10 12:51:09.858,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-844,532,7253060234,True,-517.6860465116279
5-11,2025-01-10 12:51:09.858,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7593,923,7253060234,True,6770.038633161109
5-11,2025-01-10 12:51:09.858,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4839,409,7253060234,True,4461.875190548781
5-11,2025-01-10 12:51:09.858,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-844,532,7253060234,True,-517.6860465116279
5-11,2025-01-10 12:51:09.858,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,6063,500,7253060234,True,5601.092335822032
5-11,2025-01-10 12:51:09.996,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6928,565,7253060385,True,6405.603096223142
5-11,2025-01-10 12:51:09.996,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6928,565,7253060385,True,6405.603096223142
5-11,2025-01-10 12:51:09.996,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,4776,400,7253060385,True,4406.911901081917
5-11,2025-01-10 12:51:09.996,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6928,565,7253060385,True,6405.603096223142
5-11,2025-01-10 12:51:09.996,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,4776,400,7253060385,True,4406.911901081917
5-11,2025-01-10 12:51:09.996,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-571,379,7253060385,True,-343.20105263157893
5-11,2025-01-10 12:51:09.996,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6928,565,7253060385,True,6405.603096223142
5-11,2025-01-10 12:51:09.996,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,4776,400,7253060385,True,4406.911901081917
5-11,2025-01-10 12:51:09.996,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-571,379,7253060385,True,-343.20105263157893
5-11,2025-01-10 12:51:09.996,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,6024,427,7253060385,True,5625.263680049605
5-11,2025-01-10 12:51:10.164,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7671,2191,7253060551,True,5966.765463394849
5-11,2025-01-10 12:51:10.164,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7671,2191,7253060551,True,5966.765463394849
5-11,2025-01-10 12:51:10.164,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4775,482,7253060551,True,4337.193266121361
5-11,2025-01-10 12:51:10.164,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7671,2191,7253060551,True,5966.765463394849
5-11,2025-01-10 12:51:10.164,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4775,482,7253060551,True,4337.193266121361
5-11,2025-01-10 12:51:10.164,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-727,500,7253060551,True,-430.7489812550937
5-11,2025-01-10 12:51:10.164,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7671,2191,7253060551,True,5966.765463394849
5-11,2025-01-10 12:51:10.164,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4775,482,7253060551,True,4337.193266121361
5-11,2025-01-10 12:51:10.164,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-727,500,7253060551,True,-430.7489812550937
5-11,2025-01-10 12:51:10.164,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,6219,392,7253060551,True,5850.243684767811
5-11,2025-01-10 12:51:10.356,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6870,138,7253060734,True,6734.717465753424
5-11,2025-01-10 12:51:10.356,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6870,138,7253060734,True,6734.717465753424
5-11,2025-01-10 12:51:10.356,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,4346,705,7253060734,True,3739.4013066719463
5-11,2025-01-10 12:51:10.356,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6870,138,7253060734,True,6734.717465753424
5-11,2025-01-10 12:51:10.356,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,4346,705,7253060734,True,3739.4013066719463
5-11,2025-01-10 12:51:10.356,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-610,419,7253060734,True,-361.6132167152576
5-11,2025-01-10 12:51:10.356,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6870,138,7253060734,True,6734.717465753424
5-11,2025-01-10 12:51:10.356,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,4346,705,7253060734,True,3739.4013066719463
5-11,2025-01-10 12:51:10.356,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-610,419,7253060734,True,-361.6132167152576
5-11,2025-01-10 12:51:10.356,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,3964,1602,7253060734,True,2823.085878548329
5-11,2025-01-10 12:51:10.513,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7827,851,7253060900,True,7059.452523622955
5-11,2025-01-10 12:51:10.513,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7827,851,7253060900,True,7059.452523622955
5-11,2025-01-10 12:51:10.513,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,4893,386,7253060899,True,4535.224284902444
5-11,2025-01-10 12:51:10.513,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7827,851,7253060900,True,7059.452523622955
5-11,2025-01-10 12:51:10.513,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,4893,386,7253060899,True,4535.224284902444
5-11,2025-01-10 12:51:10.513,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-492,206,7253060900,True,-346.79656160458455
5-11,2025-01-10 12:51:10.513,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7827,851,7253060900,True,7059.452523622955
5-11,2025-01-10 12:51:10.513,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,4893,386,7253060899,True,4535.224284902444
