timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
553667724,26,-136.46822742474916,5648.099693251535,5316.627204470054,3104.623806351321,-57.0,-76.0,-62.0,-59.0
553667735,26,-153.76000000000002,5682.912653603454,5966.139516258209,5222.278819379989,-57.0,-75.0,-63.0,-56.0
553667748,26,-75.26754385964912,5972.553635044202,12074.082262601689,5203.0,-57.0,-77.0,-59.0,-60.0
553667757,26,-107.52,5559.147027972028,10525.81482732416,5647.506689834926,-58.0,-70.0,-63.0,-58.0
553667785,26,-96.61445783132532,5131.297259637715,4492.503688222277,4011.9739200214,-58.0,-69.0,-62.0,-60.0
553667813,26,-18.125435540069684,4860.397272327321,4543.831656860884,4703.945960034752,-58.0,-67.0,-53.0,-56.0
553667840,26,-94.34117647058822,4932.950594030716,4148.81329113924,11384.900607824671,-57.0,-66.0,-51.0,-58.0
553667867,26,-67.6459802538787,5048.63480613165,3892.556881463803,3703.855908136807,-57.0,-67.0,-53.0,-56.0
553667880,26,-40.39900249376559,4662.420750620348,4208.94870783192,3659.260475804272,-57.0,-67.0,-53.0,-57.0
553667893,26,-112.11122144985104,4935.673715562174,4313.159139784946,5203.714165261383,-57.0,-67.0,-52.0,-56.0
553667907,26,-114.84842319430317,4903.609700471339,4223.664395561612,12020.770345505156,-57.0,-67.0,-53.0,-57.0
553667922,26,-34.101200686106345,4631.534278231397,4087.350049554014,3786.93030194534,-58.0,-66.0,-52.0,-56.0
553667937,26,-27.196990424076606,5028.389455028799,4093.029178245335,3711.2522170449424,-57.0,-67.0,-53.0,-57.0
553667951,26,-208.28508287292817,4986.412565905097,4245.104675774485,3773.878349120433,-49.0,-67.0,-53.0,-57.0
553667965,26,-76.16018306636155,4911.347368421053,4173.54479655712,3781.1219284188032,-57.0,-67.0,-53.0,-57.0
553667980,26,-71.03948772678763,4635.323760932944,4014.181580008061,11278.431713554988,-58.0,-67.0,-53.0,-57.0
553667995,26,-17.515151515151516,4636.2920857017925,3418.2743787847153,4070.49073245558,-58.0,-66.0,-51.0,-51.0
553668009,26,-1.154308617234469,4790.842584562012,3930.075502008032,3464.367853795689,-57.0,-67.0,-53.0,-57.0
553668024,26,0.4644549763033175,4733.472911466744,3762.4431427994336,10433.653486633017,-57.0,-66.0,-54.0,-58.0
553668038,26,-54.81257142857143,4767.773439810707,4100.35414595347,3626.558949760161,-57.0,-67.0,-54.0,-58.0
553668053,26,0.4700239808153477,4719.330831408775,4080.878883831388,4722.734075535513,-57.0,-67.0,-54.0,-57.0
553668067,26,-57.64543269230769,4787.746961487773,3942.7429492344877,3988.1789803707743,-57.0,-67.0,-54.0,-51.0
553668081,26,-118.96311907270812,4758.194305104751,4131.652550718929,4255.666457915831,-58.0,-66.0,-53.0,-57.0
553668096,26,-7.938,5071.116402116401,3893.9297286350743,4137.292181069958,-57.0,-68.0,-54.0,-57.0
553668109,26,-110.5739471106758,4751.515151515151,3963.854527363184,4786.408673894912,-57.0,-67.0,-53.0,-53.0
553668123,26,-20.123791102514502,4849.271364985163,3986.863290632506,4327.552356020942,-57.0,-67.0,-53.0,-57.0
553668135,26,-7.112903225806451,4656.894987722086,4242.660148611654,4659.186673788223,-58.0,-67.0,-53.0,-57.0
553668146,26,0.4700239808153477,4571.668035279806,4443.834324065196,4643.062481709101,-57.0,-67.0,-53.0,-57.0
553668158,26,-60.02628285356696,4662.5037169194175,4505.170295489891,3325.0493765586034,-57.0,-66.0,-54.0,-54.0
553668171,26,-113.12224448897796,4632.917003745319,4032.631118185436,3937.479265024882,-57.0,-67.0,-53.0,-52.0
553668186,26,-81.57352941176471,4484.848360052949,3914.3552,4549.747973065824,-57.0,-67.0,-53.0,-50.0
553668201,26,-71.49731471535982,4830.185256315556,3914.3552,4292.571563852814,-58.0,-66.0,-53.0,-57.0
553668215,26,-74.95945945945947,4872.54469273743,3856.5075862068966,4417.459480827513,-58.0,-67.0,-53.0,-57.0
553668230,26,-58.703794369645045,4561.95584218513,4091.4049603174594,4041.2562089637454,-57.0,-66.0,-51.0,-57.0
553668245,26,-72.43090315560391,5007.246385452377,3683.4491199676318,3643.990981289541,-57.0,-67.0,-53.0,-57.0
553668259,26,-56.02920560747664,5019.493586908448,3860.939493049877,4021.479596250901,-57.0,-67.0,-54.0,-58.0
553668273,26,-43.48993288590604,4531.503046515084,4027.9815975733054,4184.605527638191,-57.0,-67.0,-53.0,-57.0
553668289,26,0.4032921810699588,4676.223676470588,4042.282409254088,3861.562287803604,-57.0,-66.0,-53.0,-57.0
553668303,26,-94.34117647058822,4768.892065344224,4096.281485895908,3924.358665663406,-57.0,-66.0,-53.0,-57.0
553668317,26,-116.02877697841728,4851.859025032939,4036.6468830910176,4415.526456892902,-57.0,-67.0,-53.0,-57.0
553668331,26,-54.09015025041736,4632.917003745319,3819.558341759353,4686.95553914328,-57.0,-66.0,-53.0,-57.0
553668345,26,-20.3203125,4923.58434706141,3904.814978860479,3934.226301232084,-57.0,-66.0,-53.0,-57.0
553668360,26,-77.04166666666666,4670.042737553238,3879.004438168247,3870.480643166357,-57.0,-66.0,-53.0,-57.0
553668374,26,-62.206225680933855,4796.8785211267605,4051.170097941236,3889.005212211467,-57.0,-67.0,-53.0,-53.0
553668388,26,-61.646529562982,4850.438899458511,3908.970319170563,3672.453023136904,-57.0,-67.0,-50.0,-57.0
553668402,26,-42.63157894736842,4552.475962974022,3938.914703493095,3631.1425682507584,-57.0,-67.0,-53.0,-57.0
553668417,26,-1.0909090909090908,4574.662869822485,3198.7237878159963,3659.8216560509554,-57.0,-67.0,-52.0,-57.0
553668432,26,-8.498929336188436,4572.633594558628,3616.765817584224,4217.79785848647,-57.0,-67.0,-50.0,-57.0
553668447,26,-73.63274336283186,4715.472283165131,3831.179716024341,4270.30238267148,-57.0,-67.0,-53.0,-57.0
553668461,26,-1.391304347826087,4840.521250182562,4092.066222491419,4512.95586962792,-57.0,-67.0,-54.0,-57.0
553668475,26,-19.16022099447514,4820.106020942409,4005.30243313895,3977.924545816205,-57.0,-67.0,-51.0,-55.0
553668490,26,-28.320512820512818,4564.110027652452,3869.636747836587,4301.359127272727,-57.0,-67.0,-53.0,-57.0
553668505,26,-20.81780104712042,4613.121506325389,3869.636747836587,4141.588982465829,-57.0,-67.0,-53.0,-56.0
