timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
553898341,49,7223.497502497503,2192.9923664122134,7883.543480973175,476.7202380952381,-72.0,-78.0,-65.0,-59.0
553898352,49,7133.712947474071,2160.0348387096774,7788.593535504805,465.7179818887452,-64.0,-76.0,-65.0,-58.0
553898363,49,5691.9540716120255,1698.8235294117649,8110.753203209196,509.7824427480916,-72.0,-74.0,-64.0,-59.0
553898374,49,6032.995429224397,1412.8547877937565,7818.192838754974,340.1363938789089,-68.0,-75.0,-62.0,-57.0
553898403,49,5010.999555423829,1427.879829847572,7064.744598147936,146.86439114391143,-70.0,-74.0,-59.0,-62.0
553898430,49,5968.9428729129295,1198.6912751677853,7417.643991997177,512.2950819672132,-75.0,-71.0,-61.0,-59.0
553898457,49,6422.372284442045,1860.8313253012047,7244.565632183909,192.0075949367089,-73.0,-74.0,-58.0,-62.0
553898485,49,5697.942351966111,1890.569194151649,7373.550046339203,125.0965250965251,-72.0,-77.0,-60.0,-62.0
553898499,49,5871.043084216397,1805.659648020113,7212.178711751399,593.5418470418471,-73.0,-72.0,-61.0,-60.0
553898513,49,6106.701739255425,1860.760935601458,7544.775569502558,480.34027777777777,-74.0,-74.0,-60.0,-58.0
553898528,49,6319.947284576394,1742.7594713656388,6974.119290252968,507.84,-72.0,-71.0,-60.0,-61.0
553898539,49,5971.740638002774,1639.705996131528,6947.9599372511175,137.56661184210526,-73.0,-72.0,-61.0,-54.0
553898553,49,5394.768898788807,1452.1725067385444,6873.313119255104,416.06666666666666,-72.0,-70.0,-60.0,-59.0
553898567,49,5650.793398876404,1460.68342179207,7120.581334599858,501.3368983957219,-73.0,-72.0,-60.0,-60.0
553898582,49,5681.250035637919,1385.132330365367,7083.842333654774,254.98758278145692,-73.0,-69.0,-61.0,-62.0
553898596,49,1835.0603621730384,1692.0766889835668,6987.818787158146,185.5864600326264,-64.0,-72.0,-60.0,-61.0
553898610,49,5638.976190476191,1332.3614884819845,6974.119290252968,217.70727718724447,-74.0,-71.0,-58.0,-61.0
553898624,49,5700.960205927369,1600.9855251000924,7095.377674196247,104.29142185663926,-73.0,-74.0,-60.0,-61.0
553898637,49,2455.244140110614,1476.2142857142858,7021.25878092939,341.5915279878972,-73.0,-71.0,-61.0,-61.0
553898651,49,5287.3472820798,1597.7778086763071,6719.30727039328,185.5864600326264,-72.0,-72.0,-59.0,-61.0
553898665,49,5493.691708402895,1768.96828817734,6865.216315852064,265.31007751937983,-73.0,-74.0,-59.0,-60.0
553898680,49,5249.4139612651525,1570.6968288682342,6872.576097443319,321.58025682182983,-73.0,-72.0,-61.0,-60.0
553898694,49,5776.409731113957,1411.8413905486148,6874.954507462687,299.77570093457945,-73.0,-70.0,-61.0,-59.0
553898708,49,5822.481313059543,1315.1082180634662,6984.167246968424,147.27197039777982,-74.0,-70.0,-61.0,-59.0
553898722,49,5896.367121696195,1401.1859838274931,6954.673752868704,286.3928571428571,-76.0,-69.0,-61.0,-60.0
553898736,49,6080.021563342319,1299.0380237972065,6901.752927261975,219.01675977653636,-77.0,-70.0,-59.0,-56.0
553898748,49,6156.9194452640895,1524.690647482014,6802.84123194461,333.07481296758107,-76.0,-71.0,-61.0,-57.0
553898761,49,5958.6709715292045,1565.5610354223431,6864.660018881284,340.1434634974533,-75.0,-72.0,-61.0,-61.0
553898774,49,6128.779965996032,1560.966872543515,6975.635221588927,305.48571428571427,-74.0,-73.0,-61.0,-60.0
553898787,49,5936.021052631579,1648.668292682927,6864.2994754411075,184.9990356798457,-74.0,-74.0,-61.0,-55.0
553898802,49,5903.86181556196,1860.6363117328003,7264.191681312244,282.8512396694215,-74.0,-75.0,-59.0,-60.0
553898816,49,6112.225431847874,1535.3350657291348,6849.447235576922,118.46435100548446,-73.0,-74.0,-61.0,-60.0
553898830,49,5632.741865822056,1751.504132231405,6840.40343296123,244.73427230046948,-74.0,-75.0,-61.0,-53.0
553898844,49,5760.5625091174325,1605.5246163682864,6806.90408504539,255.6224066390041,-76.0,-75.0,-60.0,-62.0
553898858,49,6056.835994194485,1723.5248329944814,7100.34762017523,324.4445344129554,-74.0,-73.0,-60.0,-60.0
553898872,49,3607.865874125874,1622.4719101123596,7113.230889048648,329.5139802631579,-70.0,-71.0,-58.0,-61.0
553898887,49,5909.791309319612,1638.2333529758396,7083.52523565207,236.46181172291293,-75.0,-72.0,-61.0,-61.0
553898901,49,5858.278667429226,1424.0454545454545,6888.113889221199,267.8478260869565,-75.0,-72.0,-61.0,-60.0
553898916,49,5517.465399680836,1562.078071539658,7013.671798543979,270.4345917471466,-76.0,-72.0,-61.0,-60.0
553898929,49,5788.181412746367,1720.2422155688623,7139.230476190475,789.5600522193212,-75.0,-72.0,-60.0,-57.0
553898944,49,5336.31107057668,1792.142545227698,7189.622091656874,294.03000000000003,-73.0,-75.0,-60.0,-60.0
553898958,49,5517.647653329641,1683.1802816901409,7051.920978363124,142.65322580645162,-73.0,-75.0,-60.0,-61.0
553898972,49,5778.399335364165,1507.679675773041,7235.289497307002,117.17902350813742,-73.0,-71.0,-56.0,-62.0
553898987,49,5536.05159119585,1660.246043595103,6949.872533272143,301.5692307692308,-73.0,-74.0,-58.0,-58.0
553899001,49,5756.844423742348,1294.9731903485256,7043.091562799617,450.7211538461538,-72.0,-70.0,-60.0,-61.0
553899015,49,5733.587574538899,1554.4210232038022,7011.577300106294,365.0638641875505,-63.0,-71.0,-60.0,-61.0
553899029,49,5488.015560451667,1827.198159710812,6966.602275449102,309.41235521235524,-72.0,-76.0,-61.0,-60.0
553899043,49,5997.078746707334,1326.485151426051,7023.4802453119455,216.9975550122249,-73.0,-73.0,-59.0,-60.0
553899057,49,2485.125,1978.7714464621165,7034.0077014218,224.31002527379948,-73.0,-74.0,-60.0,-61.0
553899071,49,5874.7006191037735,1397.4220430107528,6675.358030536158,215.59190283400807,-74.0,-70.0,-59.0,-60.0
553899085,49,5844.628216002261,1683.1802816901409,6945.806447761194,223.74453781512605,-75.0,-74.0,-61.0,-60.0
553899099,49,5486.425739770636,1543.559414466131,6905.462221156154,369.8476658476659,-74.0,-74.0,-61.0,-61.0
553899113,49,6024.770496494491,1916.372346876895,6979.139652069585,181.16438356164383,-74.0,-74.0,-60.0,-60.0
553899128,49,1996.6262016268176,1662.2313901345292,7049.005157730599,261.70348343245536,-68.0,-74.0,-60.0,-61.0
553899143,49,5542.137442791762,1512.0418848167535,7019.868156556699,355.5359361135758,-72.0,-70.0,-61.0,-61.0
553899157,49,5356.227577973436,1518.2242990654206,6903.806235011991,64.22200198216056,-76.0,-69.0,-61.0,-55.0
553899171,49,5666.709654485994,1353.1421715656868,6967.436699005869,313.075421472937,-73.0,-69.0,-61.0,-60.0
553899185,49,5669.127880512091,1469.3046919163369,7136.681661311438,148.06721915285453,-73.0,-68.0,-61.0,-60.0
553899197,49,5462.49516220831,1551.2981199641897,7360.528925619835,313.075421472937,-75.0,-69.0,-60.0,-61.0
553899210,49,4928.325644680575,1535.532725766363,7004.350270921132,391.8767441860465,-71.0,-71.0,-61.0,-59.0
553899224,49,6299.0309504245415,1683.0281152377647,7046.531157270029,389.46147919876734,-75.0,-75.0,-61.0,-61.0
553899239,49,5511.847908745248,1678.452247191011,6964.630955202655,769.4735532047293,-75.0,-73.0,-61.0,-54.0
553899253,49,5571.198645598194,1721.4130030959752,6941.596503661705,199.93760984182776,-74.0,-74.0,-60.0,-60.0
553899267,49,5318.687535981578,1579.5806745670009,7078.94694117647,144.34560143626572,-75.0,-73.0,-58.0,-58.0
553899280,49,5026.696096096096,1731.0665110851812,6949.955675029869,,-72.0,-72.0,-60.0,
553899294,49,5695.590175537938,1572.889561270802,6805.8525401230845,164.67296137339056,-71.0,-73.0,-61.0,-59.0
553899308,49,5776.799557032115,1850.43768115942,4866.764062132266,385.59954233409616,-72.0,-76.0,-58.0,-59.0
553899322,49,5613.613128867367,1876.0973759089472,7039.846436618049,388.5634127594158,-72.0,-77.0,-61.0,-60.0
553899336,49,5784.902505446623,1464.163556851312,6890.586883676401,157.24918032786886,-72.0,-74.0,-61.0,-60.0
553899350,49,5255.36153319644,1484.7886385274514,7073.547534795943,127.65039516503953,-71.0,-73.0,-60.0,-54.0
553899364,49,5477.688444999306,1474.9755896873287,6819.121814048103,174.40363636363637,-72.0,-70.0,-61.0,-60.0
