timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
553351583,8,2457.375274323336,8392.048651749856,9012.446464432936,-166.69396763119175,-59.0,-81.0,-59.0,-53.0
553351594,8,2513.513644859813,8795.62884292901,9164.864053377814,153.61632653061224,-61.0,-78.0,-55.0,-50.0
553351605,8,1882.6198410663933,7643.114535859919,8510.100713473272,-1105.0403720562042,-61.0,-70.0,-57.0,-47.0
553351617,8,2049.390219560878,7540.024727875058,8917.052604488366,-1337.532370251471,-54.0,-74.0,-57.0,-47.0
553351646,8,1628.8323536327298,6482.447125710676,9302.802171730997,-67.5703125,-60.0,-67.0,-57.0,-51.0
553351678,8,1818.104230377166,7171.637347767253,8293.693896713616,-0.3105590062111801,-58.0,-69.0,-55.0,-55.0
553351707,8,1857.8752604166664,7105.063736263736,8338.569720286992,-296.2500898311175,-58.0,-70.0,-57.0,-45.0
553351737,8,1950.2022938018545,7248.955000667646,8431.502996530333,-115.54374158815612,-59.0,-69.0,-57.0,-50.0
553351753,8,1571.8822170900692,7109.107981220658,8133.094960433152,-164.30399348003257,-59.0,-69.0,-58.0,-47.0
553351771,8,1580.4580504364694,7002.472041071181,8344.763819095479,-25.73513513513513,-59.0,-69.0,-57.0,-55.0
553351790,8,1567.508928571429,6956.150894793926,9112.229692410248,-47.91352549889135,-58.0,-69.0,-55.0,-54.0
553351807,8,1785.3455955955956,7129.182526661198,8106.8104968810485,-1177.542850699143,-58.0,-70.0,-56.0,-44.0
553351824,8,1809.343393355313,7088.715248752865,8931.426653601176,-79.85015772870662,-58.0,-70.0,-53.0,-49.0
553351841,8,1673.7578475336322,6942.972801082544,8247.230625583567,-114.48907563025207,-58.0,-70.0,-59.0,-54.0
553351859,8,1825.3625603864732,6935.464855366316,8377.47591802767,14.68995633187773,-58.0,-70.0,-58.0,-52.0
553351875,8,1821.9052344331435,7133.028263795424,8502.145026737968,-618.8006413682523,-59.0,-69.0,-54.0,-50.0
553351893,8,1831.1706878850105,6957.101736972704,8545.441822286066,-25.0757180156658,-58.0,-70.0,-58.0,-55.0
553351910,8,1601.6715661429298,7100.060049019608,8900.473664122137,-546.9156689224362,-59.0,-70.0,-54.0,-48.0
553351930,8,1580.4580504364694,7090.4542837559975,8281.779190751446,-0.165016501650165,-59.0,-70.0,-58.0,-53.0
553351948,8,1722.3499061913697,6984.2124331000405,8290.234226718114,-322.8819875776398,-59.0,-69.0,-55.0,-52.0
553351964,8,1526.825772681954,7073.0020511418015,8223.870695053225,-28.65847665847666,-59.0,-69.0,-58.0,-55.0
553351981,8,1613.9417773237997,6959.381375632436,8078.297266277129,-488.1924307036248,-59.0,-70.0,-58.0,-47.0
553351997,8,1596.0461177696718,7039.178076553711,8041.060172228204,-5.517241379310345,-58.0,-70.0,-59.0,-50.0
553352014,8,1897.7002583979329,7040.621253038078,8434.163336137988,-31.27077747989276,-58.0,-69.0,-58.0,-54.0
553352033,8,1796.5854948375725,7059.516923500276,9118.871852266368,-28.470355731225297,-59.0,-70.0,-52.0,-46.0
553352049,8,1711.723268839104,6959.980140670253,8466.855764241984,-133.37306201550388,-58.0,-69.0,-55.0,-47.0
553352069,8,1865.9261728395063,6910.422566068739,8250.55303908143,-202.4560669456067,-58.0,-69.0,-56.0,-53.0
553352087,8,1882.068765133172,,8320.604563533598,7.539249146757679,-58.0,,-58.0,-53.0
553352088,8,,6892.490576345261,,,,-70.0,,
553352106,8,1633.142822443527,7100.060049019608,8306.6934169279,-316.0628844839371,-59.0,-69.0,-58.0,-48.0
553352124,8,1554.727157360406,7067.340878286799,8544.980935327576,-25.88679245283019,-59.0,-69.0,-55.0,-55.0
553352141,8,1572.5792485692955,6985.993355481728,8363.498790110469,0.5,-59.0,-69.0,-54.0,-52.0
553352160,8,1813.100047984645,7068.169445203608,8428.887777430447,-16.705263157894738,-59.0,-69.0,-58.0,-54.0
553352178,8,1729.2621068397405,7010.186776859505,8293.109766364976,-384.5809906291834,-59.0,-70.0,-57.0,-48.0
553352196,8,1572.28567761807,6747.500898410505,8846.468734709855,23.257861635220127,-59.0,-70.0,-55.0,-48.0
553352214,8,1882.6767654751527,6992.173480512401,8581.766233766233,-24.816537467700257,-50.0,-70.0,-54.0,-55.0
553352233,8,1710.475061728395,7038.720437365011,8785.22055653537,8.367424242424242,-59.0,-70.0,-55.0,-55.0
553352249,8,1532.5556667500623,7032.61237253569,8356.817944977074,82.0,-59.0,-71.0,-58.0,-54.0
553352266,8,1549.827366356057,6913.760359116022,8853.814720293998,31.56179775280899,-59.0,-70.0,-55.0,-54.0
