timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
725305820,5-11,-546.6469465648855,6683.46126340882,3432.1420348475417,5718.8878923766815,-43.0,-70.0,-65.0,-62.0
725305832,5-11,-523.7764705882353,6022.18549771167,3347.2638074668307,6032.75011698643,-55.0,-70.0,-63.0,-61.0
725305844,5-11,-445.18664643399086,6336.803553581344,3712.002283430855,4447.556830862426,-55.0,-70.0,-61.0,-60.0
725305856,5-11,-408.130501930502,14404.857533497405,3655.9162821357945,2238.244672454617,-54.0,-70.0,-61.0,-61.0
725305869,5-11,-557.882119205298,6246.109024833434,4672.328152539657,5311.421263345196,-55.0,-72.0,-63.0,-61.0
725305881,5-11,-341.4208588957055,5604.145077720207,3935.763536096257,5366.804770178486,-47.0,-71.0,-62.0,-60.0
725305893,5-11,-593.1629072681704,4988.601130524153,4717.320688378978,4034.724405464665,-55.0,-70.0,-59.0,-59.0
725305905,5-11,-340.94437726723095,6568.921127159445,4582.819061530036,5560.419900651972,-54.0,-71.0,-60.0,-61.0
725305919,5-11,-769.2307692307692,5872.762299940723,4727.81807580175,4549.422011084719,-43.0,-70.0,-59.0,-59.0
725305933,5-11,-364.4447204968944,6178.934914506343,4905.7691870380895,5808.977356746765,-53.0,-70.0,-59.0,-59.0
725305948,5-11,-468.4497126436782,5928.804909353442,4306.745214644118,5486.625484844131,-54.0,-71.0,-62.0,-55.0
725305963,5-11,-457.9681978798587,5422.568670018281,4186.283294117648,5672.665613718412,-54.0,-71.0,-61.0,-59.0
725305978,5-11,-464.2056962025316,5650.41617848685,4790.003945885006,5512.4678717909765,-55.0,-70.0,-62.0,-58.0
725305992,5-11,-328.3393756294059,7344.423280423281,4933.896375887817,3932.831715210356,-54.0,-70.0,-60.0,-58.0
725306006,5-11,-390.46826347305387,5931.874349522984,4675.655818353832,2965.2962962962965,-54.0,-70.0,-60.0,-58.0
725306023,5-11,-517.6860465116279,6770.038633161109,4461.875190548781,5601.092335822032,-53.0,-69.0,-57.0,-59.0
725306038,5-11,-343.20105263157893,6405.603096223142,4406.911901081917,5625.263680049605,-52.0,-69.0,-61.0,-58.0
725306055,5-11,-430.7489812550937,5966.765463394849,4337.193266121361,5850.243684767811,-53.0,-69.0,-62.0,-58.0
725306073,5-11,-361.6132167152576,6734.717465753424,3739.401306671946,2823.085878548329,-53.0,-69.0,-59.0,-54.0
725306089,5-11,,,4535.224284902444,5588.234128770824,,,-61.0,-58.0
725306090,5-11,-346.7965616045845,7059.452523622955,,,-53.0,-69.0,,
725306106,5-11,-361.4645232815964,6734.296236989591,4514.526920866066,5554.657278432573,-54.0,-69.0,-62.0,-58.0
725306123,5-11,-435.86003683241256,6812.475161987042,4563.753145253527,5648.422936893204,-52.0,-69.0,-59.0,-58.0
725306141,5-11,-463.2156003505697,7253.376859504132,4659.78521591552,5179.642592063945,-54.0,-69.0,-62.0,-52.0
725306158,5-11,-481.0406504065041,7240.588959440197,5003.14404432133,5383.709578207382,-54.0,-69.0,-62.0,-56.0
725306175,5-11,-664.2066420664207,5987.449485652409,4316.72363356428,5625.951790633609,-45.0,-69.0,-61.0,-58.0
725306193,5-11,-480.0445049954587,7255.297647806739,4248.048484848485,5196.998659517427,-53.0,-69.0,-61.0,-52.0
725306207,5-11,-421.4995547640249,5808.376707726764,2819.514511352418,5258.800535475234,-52.0,-68.0,-58.0,-58.0
725306220,5-11,-327.2870813397129,5775.076923076924,4457.510290440469,5355.803732599052,-54.0,-69.0,-61.0,-54.0
725306236,5-11,-493.5808133472368,5995.889828670571,3927.8976533228174,5420.638340842007,-53.0,-69.0,-61.0,-59.0
725306249,5-11,-422.84090909090907,6241.687098156879,4218.936325884912,4926.81586102719,-53.0,-69.0,-61.0,-59.0
725306261,5-11,-373.9698492462312,6618.951219512195,4278.861326609776,5336.813153310104,-52.0,-69.0,-61.0,-54.0
725306277,5-11,-431.09653916211295,5424.619318181818,4170.951845482207,5125.9623640526615,-52.0,-69.0,-58.0,-54.0
725306294,5-11,-394.3829588014981,5775.734152725618,4147.581842923795,5486.326389952519,-52.0,-69.0,-60.0,-58.0
725306309,5-11,-327.52016129032256,5664.131888191671,4240.209302325582,5272.385766092475,-52.0,-69.0,-61.0,-59.0
725306323,5-11,-416.9322250639386,6300.012550374208,4096.085331319615,5004.879745854641,-52.0,-69.0,-61.0,-53.0
725306341,5-11,-541.7003802281369,5988.086354190718,4367.473428095787,4861.833943833944,-52.0,-69.0,-57.0,-54.0
725306361,5-11,-422.8925702811245,5946.6875,3856.681308749096,4178.638931065897,-53.0,-69.0,-61.0,-53.0
725306379,5-11,-504.6923676012461,7106.329224701096,3245.2245832570065,4211.919681177192,-53.0,-69.0,-59.0,-52.0
725306397,5-11,-501.9298545765612,6765.859267605634,4444.828412576687,5491.612590799032,-52.0,-69.0,-62.0,-58.0
725306411,5-11,-560.9521988527724,5837.175656532636,4507.049887048193,5298.843057722309,-52.0,-69.0,-62.0,-58.0
725306425,5-11,-692.3076923076923,6248.363390050938,4470.692672741078,5310.52190006169,-45.0,-69.0,-62.0,-58.0
