timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
725626242,6-5,3800.315557190144,5800.960105506099,6398.693925925926,38.95052770448549,-62.0,-71.0,-56.0,-54.0
725626258,6-5,1003.66568914956,4938.906723309938,6062.421795431398,5.577677224736048,-60.0,-68.0,-61.0,-49.0
725626271,6-5,1023.0278096330276,4226.879702813784,6278.403453922882,180.5125423728813,-61.0,-68.0,-57.0,-52.0
725626283,6-5,1393.1373663861723,5908.161481481481,6437.982239044984,197.0729366602687,-59.0,-66.0,-58.0,-52.0
725626296,6-5,1293.0283748925194,5236.689098908261,6245.257389522973,94.52954048140045,-59.0,-65.0,-57.0,-54.0
725626309,6-5,1505.0675675675675,4830.779538904899,6067.760220829604,48.25531914893617,-60.0,-66.0,-58.0,-55.0
725626322,6-5,1527.7244379985495,3334.316481709823,5937.686282693377,48.88683602771362,-59.0,-66.0,-57.0,-53.0
725626336,6-5,4309.2894785674525,5839.909046534332,6435.771020468267,20.657450076804917,-59.0,-64.0,-58.0,-55.0
725626350,6-5,2933.270393374741,3566.1049233252625,6145.704851141,272.16149795201875,-59.0,-66.0,-58.0,-46.0
725626365,6-5,4232.971939736346,5003.272194550249,6435.771020468267,28.01427600271924,-55.0,-68.0,-56.0,-55.0
725626383,6-5,3935.984656437625,5644.433852785146,6112.109279881218,97.5496323529412,-54.0,-66.0,-58.0,-47.0
725626397,6-5,,,,159.0,,,,-54.0
725626398,6-5,4846.770001927897,5506.456132430399,6165.585232317254,,-59.0,-66.0,-57.0,
725626412,6-5,1878.6857075693465,3719.3485847227607,6247.709037037038,4.498442367601246,-59.0,-66.0,-59.0,-53.0
725626428,6-5,4759.735576923076,2919.702680067001,6494.712880011749,44.19835329341318,-59.0,-67.0,-58.0,-54.0
725626445,6-5,4028.3233663698975,4146.2827216628775,6346.045254187481,19.967334818114324,-54.0,-67.0,-56.0,-52.0
725626463,6-5,4178.672801635992,2915.616861581428,6485.392230758081,141.58618543870566,-58.0,-66.0,-57.0,-53.0
725626477,6-5,1143.624786115864,5064.296365621587,6259.913317688472,56.0818053596615,-59.0,-65.0,-60.0,-53.0
725626492,6-5,1712.4407432585542,4965.558587956096,6272.793797766021,47.088516746411486,-59.0,-66.0,-58.0,-53.0
725626510,6-5,2137.253877737226,4121.973331277941,6339.525025686188,34.73789649415693,-59.0,-66.0,-58.0,-54.0
725626525,6-5,2484.1159057744426,4354.760037789324,6147.278645473393,127.87228915662652,-59.0,-66.0,-55.0,-54.0
