timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
725635366,6-6,3044.4868848363726,2568.23073286052,4018.8932238193024,545.680487804878,-59.0,-66.0,-57.0,-55.0
725635381,6-6,2977.650562372188,2466.3452991452987,4171.32365897901,531.1074183976261,-59.0,-66.0,-57.0,-55.0
725635396,6-6,2986.046911048449,2562.778013682472,4149.281608454698,426.636695018226,-59.0,-66.0,-57.0,-54.0
725635411,6-6,3093.9530337649157,2537.042503503036,4042.237769459145,617.8998232174425,-59.0,-66.0,-57.0,-54.0
725635426,6-6,2908.531642259414,2538.88486676722,4193.007322713258,494.0834834834835,-59.0,-66.0,-56.0,-54.0
725635440,6-6,2924.592427031291,2547.562199807877,4335.5760827407885,580.9730538922156,-60.0,-66.0,-57.0,-55.0
725635455,6-6,2975.398849973863,2812.91722263405,4484.1294964028775,416.51518833535846,-55.0,-66.0,-56.0,-55.0
725635470,6-6,3172.326883910387,2779.9452991452995,4117.886575826394,232.74142480211088,-59.0,-66.0,-57.0,-55.0
725635484,6-6,3193.221609425921,2233.4736842105262,4622.270665593129,536.8422315536893,-60.0,-66.0,-57.0,-55.0
725635499,6-6,3086.1182577867817,2800.461500615006,4276.515854297694,689.6104486087451,-59.0,-66.0,-57.0,-55.0
725635514,6-6,3236.614619592243,2722.032550171317,4779.886117445838,418.80513133781307,-59.0,-67.0,-57.0,-54.0
725635529,6-6,2976.0999000999,2585.022779626312,4359.246197842194,349.37888198757764,-58.0,-67.0,-56.0,-54.0
725635544,6-6,2738.496596924628,2784.183177570093,4263.371599288075,599.8718535469108,-58.0,-65.0,-57.0,-54.0
725635558,6-6,3019.857989568516,2996.5775756085563,4620.239130434783,413.00240963855424,-54.0,-66.0,-53.0,-53.0
725635572,6-6,2758.2859808102344,3115.1286378087552,4375.089496114314,553.1499429874573,-58.0,-66.0,-55.0,-53.0
725635586,6-6,3219.044983573414,2598.329586223392,4480.962794328087,650.4683615819209,-59.0,-66.0,-55.0,-49.0
725635601,6-6,2898.2356718192627,2797.3402917505027,4548.785723472669,448.769552238806,-59.0,-66.0,-56.0,-54.0
725635616,6-6,2951.7582271762208,2952.296753875969,4274.060715669811,896.2221630261055,-59.0,-65.0,-56.0,-50.0
725635630,6-6,3182.860791826309,2696.504575495679,5026.258381259644,673.5463117027177,-58.0,-65.0,-56.0,-55.0
725635645,6-6,2955.43253968254,2325.613074565884,4367.333713706099,791.5861284820921,-58.0,-65.0,-56.0,-54.0
725635660,6-6,2819.789739500266,2670.50540806293,4397.441720924295,730.5729517396184,-55.0,-65.0,-51.0,-53.0
725635674,6-6,2811.568778160615,2730.924082453494,4937.315912941483,520.3,-58.0,-66.0,-53.0,-54.0
725635689,6-6,2525.552388097024,2961.3081510934394,4470.586398685375,570.0499412455935,-58.0,-66.0,-56.0,-55.0
725635703,6-6,2788.008890086207,2797.446926032661,4894.611168032787,489.6720238095238,-58.0,-65.0,-55.0,-54.0
725635718,6-6,3202.0515334338866,2743.3312655086847,4557.313487400444,434.188727042432,-59.0,-65.0,-56.0,-55.0
725635733,6-6,3075.215997981328,2661.696208887773,4918.697711938985,745.2095020034344,-58.0,-66.0,-56.0,-55.0
725635748,6-6,2777.4524495677238,2724.759468271884,4342.519483837997,751.2296595499135,-58.0,-65.0,-57.0,-55.0
725635762,6-6,2902.5006563402467,2845.368255631221,4145.325216316441,566.058926487748,-58.0,-65.0,-55.0,-54.0
725635777,6-6,2708.899131767109,2572.512480896587,4240.970327505541,495.571686746988,-58.0,-66.0,-57.0,-54.0
725635792,6-6,2765.567188983856,2959.926157046282,4359.78815888084,540.7347432024169,-58.0,-66.0,-56.0,-54.0
725635806,6-6,3048.911181795939,3067.027119536598,4744.72000565931,524.569753810082,-58.0,-66.0,-56.0,-53.0
725635820,6-6,3062.0806532663314,3140.0010540184453,4930.810241782125,687.2688172043011,-58.0,-66.0,-56.0,-54.0
725635835,6-6,2997.812327044025,3086.325822325822,4679.430625080221,362.880017644464,-57.0,-66.0,-54.0,-51.0
725635849,6-6,2964.0124681933844,2937.724511357633,4607.431915462814,447.9334126040428,-57.0,-66.0,-56.0,-54.0
725635864,6-6,2879.913257379596,2926.1312812417787,4156.992587008418,482.1745689655172,-58.0,-66.0,-56.0,-54.0
725635878,6-6,2991.7911122269647,3046.17390167364,4820.16000531138,528.9101654846336,-57.0,-66.0,-56.0,-54.0
725635893,6-6,2929.720573440644,2873.972486772487,4489.125031320471,525.493834409865,-57.0,-66.0,-54.0,-54.0
725635908,6-6,2784.828505511407,3056.564943584361,4530.624290732235,519.6957026713125,-57.0,-66.0,-56.0,-53.0
725635923,6-6,2949.004810126582,2756.509620384815,4322.07759634226,647.9180045871559,-57.0,-66.0,-57.0,-50.0
725635937,6-6,2907.0549039181437,3041.425216947422,4482.81028898854,584.5343945423535,-57.0,-66.0,-54.0,-54.0
725635952,6-6,2901.8292123374968,3021.6780804150453,4376.8834507961365,566.058926487748,-57.0,-66.0,-56.0,-54.0
725635966,6-6,2862.427960774453,2778.9085190039323,4323.750130140552,474.1492795389049,-57.0,-66.0,-54.0,-55.0
725635981,6-6,2890.0421426758057,2776.7249869041384,4290.644959058342,473.60333909038576,-57.0,-66.0,-56.0,-55.0
725635995,6-6,2863.6006694129765,3071.0701291853416,4089.2005588720954,378.6624087591241,-57.0,-66.0,-56.0,-54.0
725636009,6-6,2774.524981720692,2759.0213276459613,4728.018101956609,523.6489174956114,-57.0,-66.0,-54.0,-55.0
725636023,6-6,2910.6869065467267,2809.9139179404665,4284.577052577053,443.9740718915734,-57.0,-66.0,-56.0,-54.0
725636038,6-6,2871.0910466582595,3037.4365058670146,4464.942431511173,408.81574239713774,-57.0,-66.0,-56.0,-54.0
725636053,6-6,2815.137600414615,3024.8166709945467,4209.887263010562,352.8858218318695,-57.0,-66.0,-56.0,-54.0
725636068,6-6,2825.5692963752663,3091.446125265393,4186.553232426885,419.0611246943765,-57.0,-66.0,-56.0,-50.0
725636082,6-6,2883.1252653927813,2942.387566137566,4445.295975547631,556.3216743119266,-57.0,-66.0,-56.0,-54.0
725636097,6-6,2886.1891604675875,3049.988226260558,4555.635630207645,599.8718535469108,-57.0,-66.0,-56.0,-55.0
725636112,6-6,3030.324921956296,2834.8607696419026,4515.597183472831,557.9212190914318,-57.0,-66.0,-56.0,-55.0
725636126,6-6,2989.8791067761804,2907.0112388917933,4625.558441558442,514.3195402298851,-57.0,-66.0,-56.0,-54.0
725636141,6-6,3010.744119927629,2877.0169491525426,4458.145330535152,346.7940813810111,-57.0,-66.0,-56.0,-55.0
725636157,6-6,2648.8423373759647,2870.934460887949,5030.911501873738,286.9021601016519,-58.0,-66.0,-56.0,-55.0
725636172,6-6,3112.9320794148384,2966.8689080010427,4909.562328470317,500.0905775075988,-54.0,-66.0,-56.0,-50.0
725636187,6-6,2818.058625162127,2914.629192872117,4602.880356149137,523.6489174956114,-58.0,-66.0,-56.0,-55.0
725636202,6-6,2977.650562372188,2898.510138740662,4671.968079015173,349.1620111731844,-57.0,-66.0,-56.0,-50.0
725636217,6-6,2851.8525641025644,2898.510138740662,5109.958412098298,559.207492795389,-57.0,-66.0,-56.0,-54.0
725636231,6-6,2717.009451299554,2895.420042643923,5221.329080343608,466.30831265508687,-58.0,-66.0,-54.0,-55.0
725636246,6-6,2808.3539072847684,2907.7712418300653,4528.66450977634,340.4963680387409,-58.0,-66.0,-56.0,-55.0
725636260,6-6,2803.1118634886243,2874.7329981476582,5803.5720180045,343.6163714111178,-58.0,-66.0,-52.0,-55.0
725636275,6-6,2929.998524711089,2689.662849533955,4757.618922651934,585.999433427762,-53.0,-66.0,-56.0,-53.0
725636289,6-6,2863.367422245651,2778.2789261744965,4907.4171534406605,463.9310344827586,-58.0,-66.0,-56.0,-55.0
725636303,6-6,3242.810845213849,2852.091362562352,4472.020402720364,312.4357231149567,-58.0,-66.0,-56.0,-53.0
725636318,6-6,2899.283693621564,3106.571756308947,4542.570494084899,439.3272939801286,-58.0,-66.0,-56.0,-55.0
725636332,6-6,3007.6346501420085,2837.1940454426745,4556.604324473213,583.7695547533093,-58.0,-66.0,-56.0,-50.0
725636346,6-6,3070.4210255088897,2970.740083507307,4868.772382180204,382.14917127071817,-58.0,-66.0,-57.0,-54.0
725636361,6-6,2819.1470988831384,2553.3908373520385,4645.257386212404,385.7007434944238,-58.0,-59.0,-56.0,-55.0
725636375,6-6,3075.215997981328,2886.1891604675875,4453.155914673562,566.058926487748,-58.0,-65.0,-56.0,-55.0
725636389,6-6,,,4485.281932665124,784.6999474513925,,,-56.0,-53.0
725636390,6-6,3058.9729516806724,3115.890655577299,,,-58.0,-65.0,,
725636404,6-6,2906.26431246656,2736.4272040302267,4551.127139364303,754.0468583599574,-58.0,-65.0,-55.0,-49.0
725636419,6-6,3034.271685334723,3134.291584645669,4546.376346911958,269.4415274463007,-58.0,-64.0,-53.0,-53.0
725636433,6-6,2982.4144616190724,3103.5865504358653,4794.569230769231,343.6163714111178,-58.0,-64.0,-51.0,-55.0
725636447,6-6,3070.4210255088897,2876.9335230212105,4617.313806970509,319.5455120101137,-58.0,-65.0,-56.0,-55.0
725636462,6-6,3135.343709801904,3022.1415166117167,4743.859110315384,312.1668839634941,-58.0,-65.0,-55.0,-55.0
725636477,6-6,2873.972486772487,3086.1182577867817,4657.5089812676415,466.2277227722772,-58.0,-65.0,-56.0,-55.0
725636491,6-6,2831.488098495212,3082.995446496332,4531.661755032233,487.0627590290112,-58.0,-65.0,-56.0,-53.0
725636506,6-6,3152.374806001035,2969.3013000254905,4565.332437877771,676.8166392993979,-58.0,-65.0,-56.0,-50.0
725636520,6-6,2927.409323632444,3037.4365058670146,4914.3515850144095,528.9101654846336,-52.0,-65.0,-54.0,-55.0
725636535,6-6,2967.6423357664235,3010.744119927629,4654.549139885318,450.9232153569286,-58.0,-65.0,-56.0,-55.0
725636550,6-6,2755.711869031378,2979.9357892044,4602.506814537681,314.7702366127024,-58.0,-65.0,-56.0,-50.0
725636565,6-6,2806.362169312169,3071.0701291853416,4755.648350131161,630.532772098617,-58.0,-65.0,-56.0,-55.0
725636579,6-6,2959.926157046282,2832.016684045881,4406.552970161511,423.2,-58.0,-65.0,-54.0,-50.0
725636594,6-6,2805.808526740666,3060.5803993694167,4758.865364446775,416.51518833535846,-58.0,-65.0,-56.0,-55.0
725636609,6-6,2844.5588235294117,2953.782044628957,4202.9417604235605,349.8134328358209,-58.0,-65.0,-52.0,-55.0
725636624,6-6,2912.9672466734905,3050.162084315265,4408.698451299117,426.6235220908525,-58.0,-65.0,-56.0,-52.0
725636639,6-6,2554.30989646039,2973.8569518716577,4823.889672036824,535.8778443113772,-57.0,-65.0,-56.0,-55.0
725636653,6-6,2846.270190501744,2873.9599483204133,4426.214350826931,351.782363977486,-58.0,-66.0,-54.0,-55.0
725636667,6-6,2773.346143790849,3033.481510416667,4393.601344364012,463.0755992624462,-58.0,-65.0,-56.0,-55.0
725636682,6-6,2876.1898765432097,2885.142671854734,4257.560674301892,529.7160334835802,-58.0,-65.0,-56.0,-50.0
725636697,6-6,3007.6346501420085,2810.0403517847903,4574.747952110901,427.4214463840399,-57.0,-66.0,-56.0,-55.0
725636711,6-6,2924.571679638464,2851.8525641025644,4368.7532133676095,256.8519230769232,-57.0,-66.0,-56.0,-55.0
725636725,6-6,2939.584807737674,3041.425216947422,4394.169360051713,417.2683667273831,-52.0,-66.0,-55.0,-55.0
725636740,6-6,2703.064443891516,2823.185031185031,4366.508221993833,487.0627590290112,-57.0,-66.0,-56.0,-55.0
725636755,6-6,3026.747269494539,2989.111880934052,4613.704245043214,451.6930455635492,-57.0,-66.0,-54.0,-54.0
725636769,6-6,3003.857827073355,2813.806100795756,4305.518166645269,389.075625,-57.0,-66.0,-56.0,-55.0
725636784,6-6,3039.172319201995,2938.532782653588,4351.971830985915,518.7918840579711,-57.0,-66.0,-56.0,-55.0
725636799,6-6,2856.591112279779,2980.698311156602,4621.351765740857,418.29408175716895,-57.0,-66.0,-56.0,-55.0
725636813,6-6,3178.877214873971,2800.622840938386,4703.44854148251,459.68517388651617,-58.0,-66.0,-56.0,-55.0
725636828,6-6,2970.8158633001785,2943.7879706848626,4495.680577022154,352.4436090225564,-53.0,-66.0,-54.0,-55.0
725636842,6-6,3025.9786693753176,2571.270059171597,4332.26450176771,412.5054151624549,-58.0,-66.0,-57.0,-55.0
725636857,6-6,3000.076535750252,2881.993924050633,4478.950853329911,499.4833029751063,-57.0,-66.0,-56.0,-55.0
725636872,6-6,2490.1561597690084,2808.3539072847684,4521.453464587063,455.51632406287786,-57.0,-66.0,-53.0,-55.0
725636887,6-6,2677.642690815006,,4581.192875647668,345.51597051597054,-57.0,,-56.0,-55.0
725636888,6-6,,2843.134258047631,,,,-66.0,,
725636902,6-6,3067.259716859717,3219.044983573414,4842.639794608473,496.1694813027744,-57.0,-66.0,-51.0,-55.0
725636916,6-6,2967.6423357664235,2903.9751958224547,4362.081295525494,498.5751515151516,-57.0,-66.0,-56.0,-49.0
725636931,6-6,3007.6290620871864,2946.9003365260164,4384.169899752636,350.9045539613225,-57.0,-66.0,-55.0,-55.0
725636945,6-6,3075.215997981328,2744.3789800673053,4395.3058321479375,383.7983970406904,-57.0,-66.0,-56.0,-55.0
725636960,6-6,2832.589853137517,2793.4214451015687,4436.820134740053,426.0932256059664,-58.0,-66.0,-54.0,-55.0
725636975,6-6,2745.3542960662526,2992.18314924223,4371.178441084463,293.04607397793643,-57.0,-66.0,-56.0,-55.0
725636990,6-6,2931.530047443332,2992.18314924223,4500.739246627641,489.089774078478,-57.0,-66.0,-56.0,-55.0
725637005,6-6,3107.3638449770524,2823.185031185031,4327.743063621113,352.4436090225564,-58.0,-66.0,-56.0,-55.0
725637021,6-6,3204.139881717665,2967.032348446256,4301.652257567984,422.27540589296456,-58.0,-66.0,-57.0,-49.0
725637035,6-6,2956.850909090909,2885.142671854734,4377.463653433476,456.0677966101695,-57.0,-66.0,-54.0,-55.0
725637049,6-6,2926.620689655173,2881.993924050633,5145.416191155492,455.51632406287786,-58.0,-66.0,-53.0,-55.0
725637063,6-6,3177.9074305729296,2950.7195438050803,4525.654049295775,314.96635514018686,-52.0,-66.0,-54.0,-54.0
725637078,6-6,2914.629192872117,2937.7744516129032,4351.414671616951,399.7574344023324,-58.0,-66.0,-56.0,-54.0
725637093,6-6,2786.256988971531,2862.427960774453,4243.363344876234,559.8528563185228,-58.0,-66.0,-57.0,-54.0
725637107,6-6,2705.854007146503,2937.7744516129032,4654.662459385154,378.6624087591241,-58.0,-66.0,-56.0,-55.0
725637121,6-6,3035.227712684666,2911.4772378516627,4179.048527528809,364.7859922178988,-58.0,-66.0,-56.0,-55.0
