timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
725244837,1-8,2148.945684323743,6558.784367313473,7511.814779064779,2961.270462633452,-69.0,-73.0,-64.0,-53.0
725244850,1-8,3071.3101830126698,6463.154269972451,8057.87795318454,2732.7343793779773,-68.0,-73.0,-63.0,-54.0
725244863,1-8,3164.6658452439624,7047.424929900587,8402.310110355591,3844.9708717070034,-67.0,-80.0,-62.0,-57.0
725244875,1-8,901.1321748288574,6178.925357046618,8568.134065456128,2371.269849931787,-69.0,-77.0,-62.0,-57.0
725244887,1-8,3054.433918802188,7243.872447151558,7479.527641341835,3489.494484862708,-65.0,-76.0,-63.0,-57.0
725244900,1-8,301.1268587360595,6678.439222042139,8852.673212542042,2761.678197320341,-62.0,-74.0,-66.0,-58.0
725244912,1-8,152.4979639325189,6487.585755813953,9023.618447315894,2868.5230221317734,-58.0,-75.0,-66.0,-57.0
725244924,1-8,121.56800416883792,6005.848545771345,8289.6201346518,2808.747044917258,-57.0,-76.0,-61.0,-57.0
725244938,1-8,131.43042253521128,6713.145230930263,8111.750219202103,2348.2422037422034,-57.0,-77.0,-62.0,-55.0
725244952,1-8,119.3491603937464,6956.852077922078,8300.320964749535,3159.5041862899006,-58.0,-76.0,-61.0,-57.0
725244965,1-8,117.7477183833116,6812.015200727556,8290.368541530413,2955.7552968568107,-57.0,-76.0,-62.0,-55.0
725244980,1-8,143.65120087336246,6273.406609385327,8381.826805451228,2281.54448017149,-58.0,-77.0,-62.0,-56.0
725244994,1-8,129.6770428015564,6460.269605263157,8618.164965072543,3142.691596142492,-58.0,-77.0,-62.0,-55.0
725245009,1-8,140.45093317278747,6912.86114337334,8350.12952976704,3948.3564804342905,-58.0,-76.0,-59.0,-54.0
725245023,1-8,127.89967105263158,6195.208466880342,8508.003562945367,3405.9621193364696,-58.0,-76.0,-62.0,-56.0
725245038,1-8,162.210933186085,6303.806671920147,7799.959802538786,2818.530745179781,-57.0,-76.0,-58.0,-55.0
725245057,1-8,98.29196282121376,6604.029075121694,8202.080957562568,3397.239944794953,-58.0,-77.0,-63.0,-54.0
725245074,1-8,100.43351955307264,6658.537916557334,8182.492835432046,2884.9382738865274,-57.0,-77.0,-61.0,-50.0
725245089,1-8,183.78861330326944,6811.130293582749,8302.23953261928,3124.977894736842,-58.0,-77.0,-61.0,-56.0
725245103,1-8,154.12591815320042,6908.403533660046,7476.006247259974,3119.510462412813,-57.0,-76.0,-58.0,-56.0
725245117,1-8,160.43910431458218,6631.073315719948,8437.965215512586,3120.728635682159,-57.0,-76.0,-61.0,-55.0
725245131,1-8,172.19460726846424,6963.182243598077,8542.344294003868,2546.917933130699,-57.0,-76.0,-61.0,-55.0
725245146,1-8,24.11489645958584,6730.963405138853,8379.047727272728,3103.012355520128,-57.0,-76.0,-62.0,-54.0
725245159,1-8,118.0504009163803,6504.775967143614,8181.604689026376,2308.163993362832,-57.0,-77.0,-61.0,-55.0
725245173,1-8,132.17507082152974,6617.087397838123,8156.846060872431,3903.365917159764,-58.0,-76.0,-59.0,-55.0
725245188,1-8,62.26370614035087,6474.555010963498,8364.563634399308,2994.369001796253,-58.0,-76.0,-60.0,-55.0
725245202,1-8,91.94166175604008,6177.0600532623175,8547.855483870968,2242.133258678611,-58.0,-77.0,-60.0,-55.0
725245217,1-8,76.98620689655174,6285.644840230487,7781.290510516442,2719.887418655098,-58.0,-76.0,-57.0,-53.0
725245231,1-8,139.81013333333334,6622.912175388229,8382.676591598094,2239.576199955762,-58.0,-76.0,-60.0,-51.0
725245245,1-8,119.21110468478888,6855.30979174751,7912.476832073612,2499.595020746888,-57.0,-75.0,-59.0,-56.0
725245258,1-8,96.43077873918416,6741.941751317989,7704.502422950184,3290.2615384615383,-52.0,-76.0,-57.0,-53.0
725245273,1-8,136.90669014084506,6820.900900900901,8437.446593863755,2074.2873239436617,-57.0,-76.0,-55.0,-50.0
725245287,1-8,160.70240700218818,6855.30979174751,8178.22678253586,2740.9648077964266,-57.0,-75.0,-57.0,-55.0
725245301,1-8,178.14675560946029,6372.624228901431,8469.989590110605,2100.609304329097,-51.0,-76.0,-61.0,-49.0
725245316,1-8,230.2549435028249,6520.813847752664,7130.06898442641,2512.496656860123,-57.0,-76.0,-58.0,-55.0
725245331,1-8,208.69565217391303,6228.926058675163,7590.765625,2205.093612334802,-57.0,-76.0,-57.0,-54.0
725245345,1-8,167.57786651454649,6723.982888255121,8186.936461388074,2206.9165059244974,-57.0,-76.0,-61.0,-55.0
