timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
725409777,11-6,2934.8210503089144,1941.0517928286852,3770.418926397344,2879.018455939693,-69.0,-60.0,-53.0,-61.0
725409790,11-6,2731.2179692871878,1711.25,3851.937536259911,3003.272703751617,-68.0,-60.0,-52.0,-61.0
725409803,11-6,2993.3016082837626,1584.2770949720668,3732.01264572219,2711.8100128369706,-69.0,-60.0,-49.0,-62.0
725409816,11-6,2835.8113631718784,1487.2737734706238,3818.2862691784817,2898.394748858448,-68.0,-57.0,-53.0,-66.0
725409828,11-6,2752.148837209302,1613.558067831449,3631.161013645224,2964.4190871369296,-65.0,-55.0,-49.0,-63.0
725409840,11-6,2931.450774116713,1417.8586550435864,3529.1063404892666,2810.2848289538915,-68.0,-58.0,-53.0,-59.0
725409854,11-6,2559.7733669397185,1262.048549437537,3699.8464250734564,2822.177993527508,-67.0,-58.0,-48.0,-63.0
725409867,11-6,2663.1545201966237,1443.8719030047444,3942.06338028169,2724.130193905817,-66.0,-57.0,-47.0,-60.0
725409880,11-6,2631.657866948258,1587.2774294670846,3678.7670574668464,2953.600254452926,-68.0,-56.0,-51.0,-60.0
725409892,11-6,2902.243254549257,1468.136023054755,3756.277416889568,2748.9659965251926,-66.0,-57.0,-46.0,-61.0
725409905,11-6,2661.448099102948,1633.924360400445,3748.813845844234,2722.611602753196,-68.0,-57.0,-52.0,-61.0
725409918,11-6,2577.11703539823,1367.150625,3666.786398467433,2600.960354592465,-70.0,-58.0,-50.0,-59.0
725409932,11-6,2857.328286014721,1865.53242147923,3825.3061263683503,2726.302855711423,-68.0,-57.0,-50.0,-61.0
725409946,11-6,2890.150180812593,1554.3068783068784,4306.312647405661,2509.219412019024,-66.0,-57.0,-45.0,-61.0
725409963,11-6,2640.021186440678,1658.734284204966,3486.532184950136,2750.627725118484,-67.0,-57.0,-50.0,-58.0
725409982,11-6,3004.030724517335,1691.1371220020856,2432.235677879715,2642.2865168539324,-66.0,-57.0,-44.0,-61.0
725410000,11-6,2783.136430215526,1529.1359167148642,3896.7941233703054,2865.7916470033038,-66.0,-56.0,-47.0,-61.0
725410018,11-6,2751.567110547453,1410.819637139808,3829.717349674456,2777.108512628625,-67.0,-56.0,-48.0,-55.0
725410033,11-6,103.36905246034974,1659.7717514124297,3731.8434392669137,2787.082063882064,-61.0,-56.0,-50.0,-61.0
725410053,11-6,182.64599025254765,1463.0763928776566,3703.2688741721854,1744.8871027346636,-60.0,-56.0,-50.0,-56.0
725410068,11-6,2791.313536201469,1554.4977298524404,3724.1198156682026,2741.641837968561,-67.0,-57.0,-49.0,-61.0
725410082,11-6,2751.567110547453,1514.2474226804125,3711.7528003089997,2640.996337890625,-67.0,-57.0,-50.0,-61.0
725410095,11-6,2687.2913502109704,1504.5575900767867,3656.279847182426,2751.6235436893207,-67.0,-57.0,-49.0,-63.0
725410109,11-6,2905.2816164154106,1689.0715438407744,3695.030672509049,2661.136777367773,-67.0,-56.0,-50.0,-61.0
725410123,11-6,2593.3196953210013,1480.9395348837209,3665.382037533512,2606.2995449949444,-68.0,-57.0,-50.0,-58.0
725410137,11-6,2982.361088211047,1510.1408364083643,3654.1857579228713,2633.9228147065983,-68.0,-57.0,-49.0,-57.0
725410149,11-6,2840.189835575486,1515.298036882808,3825.340067975831,2599.6800393797685,-68.0,-57.0,-47.0,-61.0
725410162,11-6,2656.2948997384483,1508.2856265356263,3826.0539506409027,2347.38255872064,-67.0,-57.0,-47.0,-57.0
725410176,11-6,2869.2359387923902,1518.3065410199556,3709.4234496124022,2841.949044585987,-67.0,-57.0,-49.0,-61.0
725410189,11-6,152.82877381533953,1448.1046048891417,3773.1329797310095,2792.2879310344824,-62.0,-57.0,-49.0,-62.0
725410201,11-6,2958.555437100213,1642.3296202531646,3673.938144329897,2759.9262397209072,-68.0,-57.0,-50.0,-61.0
725410215,11-6,3025.9923109782144,1586.2829373650109,3871.462778204144,2822.177993527508,-69.0,-57.0,-48.0,-59.0
725410230,11-6,2738.1257523645745,1449.4934210526317,3855.189912113105,2600.383606557377,-68.0,-56.0,-48.0,-61.0
725410244,11-6,2897.395072040092,1621.892561983471,3784.4766121270454,2637.987012987013,-68.0,-57.0,-50.0,-62.0
725410259,11-6,3030.453612565445,1409.5803673938,3737.035838150289,2798.4914835843,-69.0,-57.0,-49.0,-62.0
725410275,11-6,2402.757632013201,1543.7430593358738,4249.720438652257,1585.164969450102,-62.0,-57.0,-43.0,-56.0
725410289,11-6,2980.163230963399,1604.0385427666315,3668.191835952472,2693.6058266932278,-69.0,-57.0,-49.0,-60.0
725410304,11-6,2965.5282426778244,1672.8737346830046,3769.323552579756,2589.2820190858865,-69.0,-57.0,-49.0,-61.0
725410318,11-6,2854.926665265812,1711.7541753653445,3746.419934324897,2867.2357884330204,-69.0,-57.0,-49.0,-59.0
725410333,11-6,2838.566070649804,1601.2738565782045,3788.1225433526015,1949.170407964084,-68.0,-57.0,-49.0,-62.0
725410349,11-6,2816.732105040237,1486.9943757030371,3701.4100312256046,2657.2327044025155,-68.0,-57.0,-49.0,-62.0
725410364,11-6,2847.880988842704,1623.5698035160287,3723.8570038910498,2365.7531302170287,-68.0,-57.0,-49.0,-61.0
725410379,11-6,2981.4175084175085,1741.9939577039272,3873.961773399015,2788.8533825338254,-68.0,-57.0,-46.0,-59.0
725410394,11-6,2797.663298923787,1586.2829373650109,3759.4913742973454,3008.0888312912343,-68.0,-57.0,-49.0,-57.0
725410409,11-6,2658.612783595114,1487.859813084112,3918.884281944968,2797.1105354058723,-69.0,-57.0,-48.0,-62.0
725410423,11-6,2949.7502125850338,1554.4977298524404,3631.161013645224,2844.039225300319,-69.0,-57.0,-50.0,-62.0
725410437,11-6,2840.189835575486,1466.3760399334442,3995.360956937799,2695.619486668328,-68.0,-57.0,-45.0,-62.0
725410452,11-6,-22.13611269750619,1462.320796460177,3692.217018846374,2717.2873649836724,-59.0,-57.0,-45.0,-61.0
725410467,11-6,2782.5541841004188,1654.0545639979605,3678.7670574668464,2800.565464426877,-68.0,-57.0,-49.0,-62.0
725410481,11-6,2940.3740199194744,1401.8800220143094,3799.161094224924,2789.1170989675147,-68.0,-57.0,-48.0,-60.0
725410496,11-6,2755.644369178662,1659.610993657505,3618.336398467433,2841.2754385964918,-68.0,-57.0,-49.0,-57.0
725410511,11-6,2808.998732840549,1422.6471610660487,3692.962569940189,2688.918965945812,-68.0,-57.0,-48.0,-61.0
725410525,11-6,2912.5997061293037,1717.0995235574378,3687.566575556423,2797.1105354058723,-68.0,-57.0,-50.0,-62.0
