timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
725377607,11-10,3027.42954324587,2973.596318333953,2326.612628591699,6667.822174226062,-65.0,-66.0,-57.0,-69.0
725377619,11-10,2860.705418719212,2909.3877551020405,1763.6139041633935,3423.483050847457,-55.0,-59.0,-57.0,-67.0
725377632,11-10,2750.983180806332,2228.6704331450096,1736.5340243352864,5478.587706392022,-57.0,-64.0,-58.0,-67.0
725377644,11-10,2683.892375518672,2516.2423895253683,2137.153846153846,3201.7751572327043,-64.0,-62.0,-59.0,-64.0
725377656,11-10,2650.024731451412,2731.623500410846,2353.02946460654,6537.888346643004,-63.0,-62.0,-57.0,-67.0
725377669,11-10,2798.11890463608,2652.5958609918,1618.8674584323041,6737.6777905638655,-63.0,-64.0,-53.0,-65.0
725377682,11-10,2746.1112234580382,2974.506828528073,256.2637900355872,6324.706005414718,-63.0,-65.0,-51.0,-65.0
725377694,11-10,3021.840069427225,2608.292570550969,1916.0318866253322,7070.623126041089,-62.0,-65.0,-55.0,-67.0
725377707,11-10,2913.5217603911983,2856.3161485974224,1731.8512359550562,6595.317381425731,-62.0,-62.0,-55.0,-67.0
725377719,11-10,2553.766707768188,2661.224587648638,2019.4986990459668,6827.431421446385,-61.0,-65.0,-48.0,-66.0
725377732,11-10,2740.56912209889,2735.076447876448,2240.275646045419,3947.873895721462,-61.0,-63.0,-49.0,-66.0
725377744,11-10,2895.1175898931,2950.442144873001,1973.2898305084743,3613.748871331829,-62.0,-67.0,-53.0,-67.0
725377757,11-10,2981.184197651663,2779.719367588933,2056.07809202195,6866.265945490306,-62.0,-64.0,-54.0,-66.0
725377770,11-10,2775.0062375249504,2876.378110383536,2229.044985555097,6872.514874141876,-63.0,-67.0,-53.0,-66.0
725377784,11-10,3028.59865805169,2693.7730537759658,2195.6875,6645.331950207468,-62.0,-66.0,-53.0,-66.0
725377799,11-10,2869.1056650246305,2631.531280263413,2111.358108108108,3920.033711730306,-63.0,-66.0,-55.0,-66.0
725377813,11-10,2540.161971830986,3000.1147885976657,2072.48132245599,3646.5154894671614,-62.0,-66.0,-55.0,-61.0
725377828,11-10,2728.180813661477,2647.0097291110264,1900.0439174352216,13425.719445056156,-54.0,-64.0,-55.0,-66.0
725377843,11-10,2781.9833822091887,2894.7921295424594,2061.574967405476,6728.491525423729,-62.0,-65.0,-55.0,-67.0
725377857,11-10,2589.214160620465,2669.416121585225,2027.4114061819764,3688.0084775086502,-62.0,-64.0,-54.0,-63.0
725377871,11-10,3097.4148645289583,2740.609090909091,2005.5831180017224,6818.958767238953,-62.0,-64.0,-55.0,-66.0
725377885,11-10,2699.035031055901,2730.3326267103484,511.2448132780083,6421.514783602343,-62.0,-65.0,-50.0,-61.0
725377899,11-10,2801.8400196898847,2902.9248426508702,2135.7095258436566,3450.8153403987785,-62.0,-64.0,-53.0,-66.0
725377912,11-10,2946.662710187933,2665.314060699193,2044.321334503951,3833.8692628650906,-63.0,-66.0,-55.0,-67.0
725377925,11-10,3055.9380641925777,2752.076074553062,2122.0890410958905,3924.759083864302,-62.0,-65.0,-52.0,-67.0
