timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
725385604,11-9,2336.164960182025,4145.659853740859,1952.665566193463,7086.127656694192,-65.0,-66.0,-56.0,-67.0
725385616,11-9,2671.3566496547583,3872.960269865068,1464.8869686411151,6467.115418373318,-64.0,-64.0,-52.0,-66.0
725385629,11-9,2615.605232216343,2838.414634146341,2096.612132946112,2954.2925170068024,-64.0,-65.0,-56.0,-69.0
725385641,11-9,2380.856811594203,3944.7694121915815,2686.605271129961,3381.440007570023,-64.0,-64.0,-59.0,-71.0
725385654,11-9,2818.4556636155603,2615.3148665819567,1597.6366322008862,3683.406018316616,-66.0,-65.0,-57.0,-73.0
725385666,11-9,2561.395797351756,3058.3934579439256,1955.455912508544,4116.690384224436,-64.0,-63.0,-56.0,-68.0
725385678,11-9,2540.1909791607195,2910.900245700246,1904.2323024054983,3186.8278072502208,-64.0,-64.0,-56.0,-70.0
725385690,11-9,2646.8138418079097,2991.7658306431586,1517.5026306559105,3397.574694066036,-64.0,-66.0,-57.0,-73.0
725385702,11-9,2255.642484039466,3257.708775313404,2084.7452018530776,3395.2228887863403,-63.0,-65.0,-54.0,-71.0
725385715,11-9,2144.8890186915887,3447.7691017964075,2423.4103636948826,3381.9572512066197,-65.0,-64.0,-56.0,-70.0
725385727,11-9,2754.180188124633,2932.775316455696,2142.235740191229,3366.482727064745,-63.0,-63.0,-54.0,-69.0
725385741,11-9,2017.2964296429643,3248.7715416860738,2356.662284820032,4362.168325217023,-63.0,-65.0,-53.0,-71.0
725385754,11-9,2552.639140955838,3530.27270531401,2109.173083361232,3454.983310780334,-63.0,-63.0,-56.0,-73.0
725385767,11-9,2434.486069946651,3489.629350893697,2142.235740191229,3397.982177787437,-63.0,-62.0,-55.0,-70.0
725385781,11-9,2410.962779156328,3636.355118294683,2200.31011826544,3999.358006042296,-63.0,-64.0,-54.0,-69.0
725385795,11-9,2275.290540540541,3678.8592132505178,2810.3437210737425,3587.9549768263078,-55.0,-63.0,-55.0,-71.0
725385809,11-9,2364.476035502959,3626.1621116561546,2811.92680608365,3952.973630831643,-64.0,-64.0,-55.0,-70.0
725385824,11-9,2577.58857666463,4043.307242136064,2939.9416691594374,2997.937810945274,-64.0,-64.0,-54.0,-70.0
725385838,11-9,2571.7598265895954,3020.863582160744,2519.355900031636,4065.694220319447,-64.0,-66.0,-55.0,-69.0
725385853,11-9,2533.480936655659,3166.8563393484883,3091.754716981132,3107.396024166829,-64.0,-64.0,-54.0,-72.0
725385867,11-9,2162.1173533083647,3247.53088199952,2276.8488947542064,4083.124660680727,-63.0,-63.0,-55.0,-70.0
725385882,11-9,2352.585956416465,3304.7141110295915,2192.8454269321637,3719.088507265522,-63.0,-64.0,-57.0,-69.0
725385896,11-9,2492.8038053649407,3014.247701983551,1978.0480138169253,3247.119144144144,-63.0,-63.0,-57.0,-70.0
725385910,11-9,2146.0421313506813,3367.1086050502577,2255.27091503268,3623.31460428509,-63.0,-62.0,-57.0,-70.0
725385923,11-9,2117.830632833996,3014.247701983551,1894.152925076976,4903.978209119208,-64.0,-63.0,-57.0,-64.0
725385936,11-9,2579.504761904762,3407.334295334296,2037.3176509843177,2795.1481690140845,-63.0,-63.0,-56.0,-69.0
725385951,11-9,2151.4598914354647,3257.5579230957637,2357.288981958763,4022.350420306577,-63.0,-63.0,-56.0,-64.0
725385966,11-9,2070.359832635984,3873.740491651206,1889.4128440366967,4096.095735607675,-63.0,-64.0,-56.0,-69.0
725385980,11-9,2579.9620179762246,3075.67359121299,2476.0065767839524,3627.1807228915663,-63.0,-65.0,-55.0,-70.0
725385993,11-9,2459.0550769230767,2727.106909090909,1992.797843665768,2881.7127723365984,-63.0,-65.0,-55.0,-67.0
725386006,11-9,2411.8390968848244,3250.7540828402366,2524.9473684210525,4192.642732431253,-63.0,-64.0,-55.0,-71.0
725386018,11-9,2410.838310708899,3150.910225048923,2130.9940964250577,3350.386156648452,-63.0,-65.0,-55.0,-74.0
725386032,11-9,2209.416365824308,3157.789411206078,2612.6126126126123,3368.2424854194705,-63.0,-64.0,-56.0,-73.0
725386046,11-9,2671.879461673493,2998.291626564004,2280.987163029525,3279.4508580343213,-63.0,-65.0,-56.0,-70.0
725386061,11-9,2191.382150344414,3082.8550222662047,2366.2903834066624,3504.6213853396102,-55.0,-64.0,-55.0,-70.0
725386076,11-9,2694.7429920330483,2937.0650901999024,2255.27091503268,1901.8883378659416,-63.0,-65.0,-54.0,-67.0
725386090,11-9,2354.24362281456,3265.502106741573,2255.27091503268,4019.0382081686425,-63.0,-64.0,-56.0,-70.0
725386105,11-9,2304.477797001153,3131.560765550239,36.77913693510024,3680.366212898906,-63.0,-64.0,-53.0,-71.0
725386120,11-9,2618.258027522936,3403.2418928657216,1410.3602225312934,3721.959763313609,-63.0,-64.0,-54.0,-66.0
725386135,11-9,2245.765527488856,2936.511978917106,2251.5918433931483,3118.9313680331643,-63.0,-64.0,-56.0,-72.0
725386149,11-9,2601.838888888889,3322.273160276256,2019.7952365200133,2717.4126914660837,-63.0,-64.0,-56.0,-67.0
725386163,11-9,2661.8206053873923,3449.6459702946195,2336.2148786717758,2990.498759305211,-57.0,-65.0,-56.0,-72.0
725386177,11-9,2645.151307966706,3335.1450094161955,2394.129093799682,2782.9660182798216,-63.0,-65.0,-56.0,-71.0
725386191,11-9,2761.5615361354703,3201.25311812179,2392.607562758182,2983.9935602575897,-63.0,-65.0,-55.0,-70.0
725386206,11-9,2544.941194209892,3054.142156862745,1918.40837520938,3325.7690888119955,-63.0,-64.0,-55.0,-71.0
725386221,11-9,2364.5184605757195,3247.53088199952,2046.8793161247067,1863.33271132674,-63.0,-65.0,-55.0,-65.0
725386235,11-9,2631.851227447501,3172.0984974958265,2019.1273148148148,3967.91672218521,-57.0,-65.0,-55.0,-72.0
725386249,11-9,2546.7341156267885,3118.286804529788,2522.830293159609,3408.593004401205,-63.0,-65.0,-55.0,-72.0
725386263,11-9,2542.6408556794213,2936.149690210657,1670.9202873759834,3630.458050383352,-63.0,-64.0,-54.0,-70.0
725386277,11-9,2342.6594333936105,3150.910225048923,2450.223234624146,3624.754515050168,-63.0,-64.0,-58.0,-70.0
725386293,11-9,2492.517927170868,3134.560344827586,2186.204912516824,4104.698958884771,-63.0,-64.0,-57.0,-65.0
725386307,11-9,2509.30399536769,2963.4915377176017,2375.657467532468,3260.8090510274765,-63.0,-64.0,-57.0,-70.0
725386322,11-9,2389.21644245142,3107.5763002944063,2199.5875205254515,3905.442885771544,-63.0,-64.0,-55.0,-70.0
725386337,11-9,2667.976628688285,3149.6448508180947,2412.4711506758986,4001.820998662505,-63.0,-65.0,-56.0,-70.0
725386351,11-9,2674.77048244362,2716.5699106496013,2427.316569954868,3649.982936686125,-63.0,-64.0,-56.0,-70.0
725386365,11-9,2574.906714200832,3407.334295334296,1836.5997375328086,3460.446351931331,-63.0,-64.0,-54.0,-70.0
725386378,11-9,2107.342849146376,3152.550130362645,2353.4953642384103,3876.0981215469615,-54.0,-65.0,-56.0,-70.0
725386393,11-9,2189.760896255372,3273.1640075082123,2236.2699287103046,3342.775102226261,-63.0,-64.0,-55.0,-70.0
725386407,11-9,2106.3599055211102,3094.887313791446,2283.185351750723,3770.8596955658495,-63.0,-64.0,-55.0,-71.0
725386421,11-9,2601.078339666764,3004.903407697965,2306.0274188465173,3773.084654902837,-63.0,-64.0,-55.0,-71.0
725386435,11-9,2290.201532115498,2885.3784705309304,2150.554378311,3700.9917373827607,-63.0,-64.0,-52.0,-71.0
725386449,11-9,2313.8184713375795,2796.4483516483515,2360.356112852665,3713.4809782608695,-63.0,-64.0,-55.0,-69.0
725386463,11-9,2703.5180580224983,2859.246195385371,2433.799299139853,3177.3712634515746,-63.0,-64.0,-55.0,-66.0
725386477,11-9,2693.1536419935123,2792.356986100951,2211.206338725652,3778.148065309774,-63.0,-64.0,-53.0,-71.0
725386491,11-9,2136.55668645745,2961.343561246678,2373.7503152585123,3545.955091857564,-57.0,-64.0,-55.0,-71.0
725386505,11-9,2211.412225233364,3297.146064760104,2273.099143610013,3502.376771833562,-63.0,-64.0,-55.0,-71.0
725386519,11-9,2189.760896255372,3528.633531510107,2583.9338092147955,3540.3342391304345,-63.0,-64.0,-55.0,-71.0
725386533,11-9,2477.067551266586,3274.2854373637024,2139.414224563714,3690.278557114228,-63.0,-64.0,-54.0,-70.0
725386547,11-9,2187.746396810794,3439.530704898447,2424.8869755792107,3736.8750845546783,-63.0,-64.0,-53.0,-70.0
725386561,11-9,2230.215608867294,3038.9829654510554,2207.6548304542544,4039.6794672586016,-63.0,-64.0,-55.0,-70.0
725386576,11-9,2454.583970546588,3336.030119018703,2188.80522875817,3641.856783919598,-57.0,-64.0,-55.0,-70.0
725386590,11-9,2273.049042748492,3075.67359121299,2477.6356365962893,2505.627181077937,-54.0,-64.0,-55.0,-69.0
725386604,11-9,,,127.4444789081886,4024.492702344096,,,-53.0,-71.0
725386605,11-9,2675.8031581813234,3139.0705035971223,,,-57.0,-65.0,,
725386620,11-9,2650.169471851422,3121.36052242484,2354.255148005148,3989.1781647689218,-63.0,-65.0,-55.0,-71.0
725386634,11-9,2587.864152100583,3067.687333494793,2329.5824319895114,3809.294312901084,-63.0,-64.0,-55.0,-70.0
725386647,11-9,2217.421497584541,3230.1119473189087,2391.087964433153,4083.9631996474222,-63.0,-64.0,-54.0,-70.0
725386662,11-9,2434.486069946651,2946.3944711538466,2260.0201342281875,3912.312021020364,-63.0,-64.0,-53.0,-70.0
725386677,11-9,2252.459314456036,3543.803200382135,2513.7891414141413,4114.51895480831,-63.0,-65.0,-55.0,-70.0
725386694,11-9,2488.922142634693,3478.1839600190388,1609.7890573500329,3794.778945111492,-63.0,-65.0,-53.0,-61.0
725386709,11-9,2607.939331770223,3409.794464500602,2527.351317042209,3329.453490328007,-63.0,-64.0,-55.0,-64.0
725386727,11-9,2519.618404907976,3572.765291607397,2353.497909295593,4141.059720457433,-63.0,-64.0,-55.0,-69.0
725386742,11-9,2723.756104651163,3257.5579230957637,2471.311104020421,4171.982931512695,-63.0,-64.0,-53.0,-69.0
725386757,11-9,2275.519722975008,3012.959324452902,2409.45152,4105.817232375979,-63.0,-64.0,-54.0,-69.0
725386771,11-9,2146.0421313506813,3067.6163372231485,2326.558028616852,4088.913542795233,-63.0,-64.0,-55.0,-69.0
725386786,11-9,2259.868720095694,3644.4891589230406,1624.7837658017295,2144.873577981651,-63.0,-64.0,-54.0,-68.0
725386801,11-9,2338.430806257521,3299.41686073591,2292.803137951451,4247.19461337967,-63.0,-64.0,-52.0,-69.0
725386815,11-9,2791.1014669926653,3588.077142857143,2380.5045842554537,4294.458567112646,-63.0,-64.0,-55.0,-69.0
725386829,11-9,2739.6845029239767,3225.9541595925293,2405.602555910543,3967.46370176586,-63.0,-64.0,-55.0,-70.0
725386844,11-9,2364.0340632603406,2999.0132370637784,2442.3580562659845,3665.6198421646,-63.0,-64.0,-52.0,-70.0
725386859,11-9,2615.605232216343,3534.5173892329685,2385.7845373891,4043.2694956676296,-63.0,-64.0,-55.0,-70.0
725386873,11-9,2675.5342661336376,3067.687333494793,2300.924571058595,3872.711136107987,-63.0,-64.0,-53.0,-65.0
725386888,11-9,2702.1831156999697,2973.252207110475,1645.5862533692718,3452.661531386525,-63.0,-64.0,-53.0,-71.0
725386904,11-9,2622.5431771293843,3392.601903435469,2405.602555910543,3792.568477772789,-63.0,-64.0,-54.0,-70.0
725386918,11-9,2519.618404907976,3315.955550273354,2391.087964433153,3977.000874125874,-63.0,-64.0,-54.0,-70.0
725386933,11-9,2635.637518037518,3081.1191924106056,313.4294342021615,3817.74251497006,-63.0,-64.0,-51.0,-70.0
725386947,11-9,2664.862562007587,2947.8116883116886,1540.7783589408307,3682.0797600533215,-63.0,-64.0,-53.0,-65.0
725386960,11-9,2506.392931392931,3403.2418928657216,2615.118530351438,3605.6194029850735,-63.0,-64.0,-54.0,-70.0
725386974,11-9,2598.2219827586205,3462.698099591051,2261.18250327654,3970.562,-63.0,-64.0,-55.0,-70.0
725386988,11-9,2738.3760119940025,3491.478499761108,2244.255131038838,4026.2734513274336,-63.0,-64.0,-55.0,-64.0
725387002,11-9,2179.0595601710447,3325.529297820824,2585.38250157928,3746.166591320072,-63.0,-64.0,-54.0,-70.0
725387016,11-9,2318.205785863406,3381.053078041687,2540.250079744817,3741.0927765237034,-63.0,-64.0,-55.0,-70.0
725387031,11-9,2392.793113772455,3246.4264095679764,2388.842637936664,3763.836898395722,-63.0,-64.0,-53.0,-71.0
725387045,11-9,2301.049141503848,2819.861117951244,2439.901490602722,3941.656518861681,-63.0,-64.0,-55.0,-70.0
725387060,11-9,2211.412225233364,3038.669733427695,2157.888077050813,3883.401217126712,-63.0,-64.0,-55.0,-70.0
725387075,11-9,2314.853223981901,3023.0264916467777,2281.719422150883,4105.580478882607,-54.0,-65.0,-55.0,-64.0
725387090,11-9,2672.661398887913,2831.4460379193,2309.992258064516,3498.635010769532,-63.0,-65.0,-55.0,-65.0
725387105,11-9,2207.424105801022,3284.631988332523,2360.3306451612902,3495.735365051524,-63.0,-65.0,-54.0,-70.0
725387119,11-9,2558.449971247844,2923.523659305993,2628.125,4185.406462585033,-63.0,-65.0,-54.0,-63.0
725387134,11-9,2320.9746192893404,3118.133396855645,2663.4970706136296,2899.486896551724,-63.0,-65.0,-52.0,-69.0
