timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
725518523,11-1,3644.9347055616136,115.84782608695652,6874.628109452736,1458.024756665256,-71.0,-65.0,-56.0,-61.0
725518535,11-1,11377.97808219178,119.14657814096016,7029.354369598023,1412.1006957866257,-72.0,-62.0,-58.0,-64.0
725518547,11-1,3974.9377682403433,193.2800331400165,7142.459514170041,1308.7606837606836,-72.0,-65.0,-58.0,-62.0
725518560,11-1,3838.01295001295,6.205128205128205,7047.065410497981,2126.90278824416,-76.0,-63.0,-57.0,-57.0
725518572,11-1,4527.20052688672,-84.58730158730158,7081.871616078754,1388.825048923679,-71.0,-63.0,-58.0,-62.0
725518584,11-1,4052.600579710145,-84.15584415584416,7129.760895641743,1388.281690140845,-72.0,-61.0,-54.0,-59.0
725518597,11-1,4000.1309557372433,-465.6793650793651,6840.716154873164,1427.5170913610937,-74.0,-60.0,-57.0,-62.0
725518610,11-1,4727.95355235475,-407.1115973741794,7169.686911550193,1419.5082572372255,-73.0,-63.0,-55.0,-61.0
725518624,11-1,3857.1943737441393,-587.8865836791148,7046.179662802951,8298.17688595975,-72.0,-66.0,-58.0,-63.0
725518636,11-1,4118.556976097832,-459.1911381407472,6832.506200826777,1318.002641202763,-74.0,-62.0,-57.0,-62.0
725518651,11-1,4036.107313087294,-416.9322250639386,6909.360736196319,1334.3580557707205,-73.0,-61.0,-57.0,-63.0
725518666,11-1,3974.359803921569,-395.4572230014025,7129.760895641743,1505.4510795565066,-74.0,-63.0,-57.0,-61.0
725518681,11-1,3976.5875840807175,-246.71052631578948,6961.001075124313,1357.7586206896551,-73.0,-65.0,-58.0,-62.0
725518696,11-1,3524.0005040957785,-653.0058626465661,6965.387713029137,8184.123194461024,-73.0,-67.0,-58.0,-62.0
725518710,11-1,11303.031336805554,-577.9755374351372,7059.417014965619,1439.786288778246,-74.0,-62.0,-57.0,-61.0
725518725,11-1,3624.160604153556,-400.3811787072244,6931.194690265486,1561.9782022005395,-73.0,-61.0,-56.0,-60.0
725518738,11-1,3970.601095258683,-576.719131614654,6955.873472712464,8008.147299109865,-74.0,-62.0,-57.0,-61.0
725518753,11-1,4059.194803390302,-563.3591040462428,6973.861984483462,1298.5234951456312,-74.0,-63.0,-57.0,-56.0
725518767,11-1,3605.10279203706,-393.7693236714976,7174.704399141631,1453.6416151468316,-74.0,-60.0,-56.0,-61.0
725518782,11-1,3843.750139508928,-801.3608305274972,6908.083355561484,1625.3420609687676,-74.0,-59.0,-58.0,-56.0
725518798,11-1,11646.640355329948,-561.7791798107255,6995.283366733466,1356.1811580355436,-73.0,-59.0,-57.0,-61.0
725518814,11-1,3696.839623945804,-459.5904347826087,7012.998083766767,1307.1532447224392,-73.0,-58.0,-57.0,-61.0
725518831,11-1,11445.094173093405,-506.260569456428,6239.691197319243,1376.4523360964583,-73.0,-59.0,-54.0,-61.0
725518846,11-1,3773.6827471152505,-573.0780370072406,6837.0819197352075,1337.9854368932038,-73.0,-60.0,-59.0,-61.0
725518862,11-1,3982.28257906216,-501.0725875320239,7106.364820846906,1323.33877472633,-73.0,-59.0,-56.0,-61.0
725518878,11-1,4104.822959111985,-312.3406451612903,7074.678556951763,1392.367274867569,-73.0,-59.0,-57.0,-61.0
725518894,11-1,4062.955896069287,-557.7174535050071,7021.549684859863,1386.789604909858,-67.0,-59.0,-57.0,-58.0
725518909,11-1,3807.4074214792295,-437.5240066225165,6996.156957482054,1314.0017162471397,-74.0,-60.0,-57.0,-56.0
725518923,11-1,3786.844308035714,-507.3618233618234,7128.617562968005,1286.209539339584,-74.0,-58.0,-56.0,-59.0
725518935,11-1,3998.087450390037,-507.458888018794,6983.367043750852,1431.9806295399517,-74.0,-58.0,-58.0,-56.0
725518949,11-1,3972.273957914488,-465.8897637795276,7004.301419878296,1340.6968724939854,-73.0,-59.0,-57.0,-61.0
725518964,11-1,3982.726877192983,-577.1106585200272,7172.848615800135,1460.6967579110851,-73.0,-59.0,-55.0,-61.0
725518978,11-1,3854.9864724245576,-418.2730883813306,6972.095336359885,1445.6907720513343,-73.0,-58.0,-57.0,-61.0
725518993,11-1,3533.0079396069245,-317.16647919010126,7064.485679214402,1430.6263951439205,-74.0,-60.0,-58.0,-61.0
725519007,11-1,3396.994189511323,-396.272630457934,7029.354369598023,1406.997620935765,-68.0,-59.0,-57.0,-56.0
725519021,11-1,4149.116057678846,-367.9920993227991,7112.156479217603,1396.2022427700176,-74.0,-59.0,-57.0,-61.0
725519035,11-1,3734.0093562351626,-491.4204355108878,7061.005240526739,1437.2375116063138,-74.0,-59.0,-55.0,-61.0
725519052,11-1,3646.230799321945,-388.4133611691023,7258.163469119579,1408.1142857142856,-74.0,-59.0,-57.0,-61.0
725519067,11-1,11690.438059827617,-411.7311827956989,7072.767256517628,1446.190842707717,-74.0,-59.0,-55.0,-59.0
725519082,11-1,3497.154198273607,-542.1126331811263,7231.602143424186,1443.3795354194665,-74.0,-59.0,-57.0,-61.0
725519096,11-1,4044.9209772075887,-452.0955109837632,7184.075841219769,1375.9007367196589,-74.0,-59.0,-58.0,-61.0
725519111,11-1,3846.869993602048,-396.272630457934,7213.69032688459,1334.6165020337014,-74.0,-59.0,-57.0,-60.0
725519125,11-1,3335.1895654279137,-416.2065217391305,7052.048634243838,1318.4929022082017,-74.0,-59.0,-57.0,-61.0
725519140,11-1,11651.569107067287,-474.3379143088116,7030.318880351263,1284.34151653138,-73.0,-59.0,-57.0,-61.0
725519154,11-1,11300.586531751567,-378.9205702647658,6934.887931034483,1504.8656426210382,-74.0,-59.0,-56.0,-61.0
725519169,11-1,11302.219259778984,-636.1323155216285,7124.192354287253,1357.2237541855427,-74.0,-59.0,-56.0,-60.0
725519185,11-1,11427.877203542866,-409.72859922178986,7187.796995479926,1257.0071942446043,-75.0,-60.0,-57.0,-61.0
725519201,11-1,2756.525977816696,-482.5296052631579,7034.756952841596,1469.8278960734517,-65.0,-59.0,-56.0,-58.0
725519216,11-1,3486.271162849551,-543.7679389312977,6964.430534560944,1295.2539221382915,-73.0,-59.0,-57.0,-56.0
725519231,11-1,3604.200275378646,-527.1841868823001,6931.194690265486,1307.408797653959,-73.0,-59.0,-56.0,-61.0
