Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
1-10,2025-01-10 12:43:40.299,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,9077,315,7252610686,True,8772.564842419079
1-10,2025-01-10 12:43:40.299,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,8135,253,7252610686,True,7889.631020505483
1-10,2025-01-10 12:43:40.299,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,444,484,7252610686,True,212.43103448275863
1-10,2025-01-10 12:43:40.299,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,9077,315,7252610686,True,8772.564842419079
1-10,2025-01-10 12:43:40.299,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,8135,253,7252610686,True,7889.631020505483
1-10,2025-01-10 12:43:40.299,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,444,484,7252610686,True,212.43103448275863
1-10,2025-01-10 12:43:40.299,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,4784,1233,7252610686,True,3803.6656140934024
1-10,2025-01-10 12:43:40.444,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8569,900,7252610831,True,7754.542295912979
1-10,2025-01-10 12:43:40.444,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8569,900,7252610831,True,7754.542295912979
1-10,2025-01-10 12:43:40.444,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8096,270,7252610831,True,7834.713841740378
1-10,2025-01-10 12:43:40.444,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8569,900,7252610831,True,7754.542295912979
1-10,2025-01-10 12:43:40.444,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8096,270,7252610831,True,7834.713841740378
1-10,2025-01-10 12:43:40.444,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-805,961,7252610831,True,-366.945073612684
1-10,2025-01-10 12:43:40.444,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8569,900,7252610831,True,7754.542295912979
1-10,2025-01-10 12:43:40.444,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8096,270,7252610831,True,7834.713841740378
1-10,2025-01-10 12:43:40.444,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-805,961,7252610831,True,-366.945073612684
1-10,2025-01-10 12:43:40.444,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,5533,667,7252610831,True,4937.756290322581
1-10,2025-01-10 12:43:40.589,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8491,972,7252610976,True,7618.839797104513
1-10,2025-01-10 12:43:40.589,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8491,972,7252610976,True,7618.839797104513
1-10,2025-01-10 12:43:40.589,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8135,266,7252610976,True,7877.42233067492
1-10,2025-01-10 12:43:40.589,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8491,972,7252610976,True,7618.839797104513
1-10,2025-01-10 12:43:40.589,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8135,266,7252610976,True,7877.42233067492
1-10,2025-01-10 12:43:40.589,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,-883,988,7252610976,True,-416.7231427044361
1-10,2025-01-10 12:43:40.589,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8491,972,7252610976,True,7618.839797104513
1-10,2025-01-10 12:43:40.589,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8135,266,7252610976,True,7877.42233067492
1-10,2025-01-10 12:43:40.589,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,-883,988,7252610976,True,-416.7231427044361
1-10,2025-01-10 12:43:40.589,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,5672,115,7252610976,True,5559.285294625885
1-10,2025-01-10 12:43:40.728,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,9038,678,7252611120,True,8407.312062577194
1-10,2025-01-10 12:43:40.728,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,9038,678,7252611120,True,8407.312062577194
1-10,2025-01-10 12:43:40.728,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8017,263,7252611120,True,7762.353743961352
1-10,2025-01-10 12:43:40.728,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,9038,678,7252611120,True,8407.312062577194
1-10,2025-01-10 12:43:40.728,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8017,263,7252611120,True,7762.353743961352
1-10,2025-01-10 12:43:40.728,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-766,908,7252611120,True,-350.51135005973714
1-10,2025-01-10 12:43:40.728,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,9038,678,7252611120,True,8407.312062577194
1-10,2025-01-10 12:43:40.728,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8017,263,7252611120,True,7762.353743961352
1-10,2025-01-10 12:43:40.728,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-766,908,7252611120,True,-350.51135005973714
1-10,2025-01-10 12:43:40.728,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,5614,199,7252611120,True,5421.8124892482365
1-10,2025-01-10 12:43:40.862,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8647,818,7252611251,True,7899.694558901216
1-10,2025-01-10 12:43:40.862,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8647,818,7252611251,True,7899.694558901216
1-10,2025-01-10 12:43:40.862,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8096,260,7252611251,True,7844.08999521302
1-10,2025-01-10 12:43:40.862,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8647,818,7252611251,True,7899.694558901216
1-10,2025-01-10 12:43:40.862,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8096,260,7252611251,True,7844.08999521302
1-10,2025-01-10 12:43:40.862,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-766,945,7252611251,True,-342.9316189362946
1-10,2025-01-10 12:43:40.862,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8647,818,7252611251,True,7899.694558901216
1-10,2025-01-10 12:43:40.862,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8096,260,7252611251,True,7844.08999521302
1-10,2025-01-10 12:43:40.862,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-766,945,7252611251,True,-342.9316189362946
1-10,2025-01-10 12:43:40.862,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5701,317,7252611251,True,5400.698072449319
1-10,2025-01-10 12:43:40.999,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8686,618,7252611386,True,8109.049441100601
1-10,2025-01-10 12:43:40.999,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8686,618,7252611386,True,8109.049441100601
1-10,2025-01-10 12:43:40.999,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8056,337,7252611386,True,7732.531395210295
1-10,2025-01-10 12:43:40.999,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8686,618,7252611386,True,8109.049441100601
1-10,2025-01-10 12:43:40.999,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8056,337,7252611386,True,7732.531395210295
1-10,2025-01-10 12:43:40.999,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-1156,1305,7252611386,True,-543.0052824055263
1-10,2025-01-10 12:43:40.999,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8686,618,7252611386,True,8109.049441100601
1-10,2025-01-10 12:43:40.999,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8056,337,7252611386,True,7732.531395210295
1-10,2025-01-10 12:43:40.999,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-1156,1305,7252611386,True,-543.0052824055263
1-10,2025-01-10 12:43:40.999,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,5701,647,7252611386,True,5119.943446754884
1-10,2025-01-10 12:43:41.140,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8725,347,7252611528,True,8391.272597001764
1-10,2025-01-10 12:43:41.140,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8725,347,7252611528,True,8391.272597001764
1-10,2025-01-10 12:43:41.140,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8056,338,7252611528,True,7731.610197760305
1-10,2025-01-10 12:43:41.140,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8725,347,7252611528,True,8391.272597001764
1-10,2025-01-10 12:43:41.140,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8056,338,7252611528,True,7731.610197760305
1-10,2025-01-10 12:43:41.140,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-883,1114,7252611528,True,-390.4301452178268
1-10,2025-01-10 12:43:41.140,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8725,347,7252611528,True,8391.272597001764
1-10,2025-01-10 12:43:41.140,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8056,338,7252611528,True,7731.610197760305
1-10,2025-01-10 12:43:41.140,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-883,1114,7252611528,True,-390.4301452178268
1-10,2025-01-10 12:43:41.140,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5614,61,7252611527,True,5553.655682819383
1-10,2025-01-10 12:43:41.284,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8764,608,7252611670,True,8195.44344857021
1-10,2025-01-10 12:43:41.284,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8764,608,7252611670,True,8195.44344857021
1-10,2025-01-10 12:43:41.284,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8174,256,7252611670,True,7925.7741399762745
1-10,2025-01-10 12:43:41.284,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8764,608,7252611670,True,8195.44344857021
1-10,2025-01-10 12:43:41.284,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8174,256,7252611670,True,7925.7741399762745
1-10,2025-01-10 12:43:41.284,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-1078,1194,7252611670,True,-511.48063380281684
1-10,2025-01-10 12:43:41.284,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8764,608,7252611670,True,8195.44344857021
1-10,2025-01-10 12:43:41.284,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8174,256,7252611670,True,7925.7741399762745
1-10,2025-01-10 12:43:41.284,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-1078,1194,7252611670,True,-511.48063380281684
1-10,2025-01-10 12:43:41.284,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5387,391,7252611670,True,5022.459155417099
1-10,2025-01-10 12:43:41.422,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,9116,261,7252611809,True,8862.264690199425
1-10,2025-01-10 12:43:41.422,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,9116,261,7252611809,True,8862.264690199425
1-10,2025-01-10 12:43:41.422,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,7639,588,7252611809,True,7093.025525708035
1-10,2025-01-10 12:43:41.422,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,9116,261,7252611809,True,8862.264690199425
1-10,2025-01-10 12:43:41.422,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,7639,588,7252611809,True,7093.025525708035
1-10,2025-01-10 12:43:41.422,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-766,997,7252611809,True,-332.81678956324447
1-10,2025-01-10 12:43:41.422,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,9116,261,7252611809,True,8862.264690199425
1-10,2025-01-10 12:43:41.422,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,7639,588,7252611809,True,7093.025525708035
1-10,2025-01-10 12:43:41.422,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-766,997,7252611809,True,-332.81678956324447
1-10,2025-01-10 12:43:41.422,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,5416,746,7252611809,True,4760.314183706589
1-10,2025-01-10 12:43:41.569,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8647,600,7252611956,True,8085.931545366065
1-10,2025-01-10 12:43:41.569,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8647,600,7252611956,True,8085.931545366065
1-10,2025-01-10 12:43:41.569,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8096,305,7252611956,True,7802.073086537317
1-10,2025-01-10 12:43:41.569,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8647,600,7252611956,True,8085.931545366065
1-10,2025-01-10 12:43:41.569,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8096,305,7252611956,True,7802.073086537317
1-10,2025-01-10 12:43:41.569,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-1078,1151,7252611956,True,-521.3476895468821
1-10,2025-01-10 12:43:41.569,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8647,600,7252611956,True,8085.931545366065
1-10,2025-01-10 12:43:41.569,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,8096,305,7252611956,True,7802.073086537317
