Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
6-5,2025-01-10 13:44:32.575,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6533,301,7256262967,True,6245.257389522973
6-5,2025-01-10 13:44:32.575,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2124,1365,7256262967,True,1293.0283748925194
6-5,2025-01-10 13:44:32.575,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5669,468,7256262967,True,5236.689098908261
6-5,2025-01-10 13:44:32.575,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6533,301,7256262967,True,6245.257389522973
6-5,2025-01-10 13:44:32.575,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2124,1365,7256262967,True,1293.0283748925194
6-5,2025-01-10 13:44:32.575,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,360,1011,7256262967,True,94.52954048140045
6-5,2025-01-10 13:44:32.705,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5493,753,7256263098,True,4830.779538904899
6-5,2025-01-10 13:44:32.705,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5493,753,7256263098,True,4830.779538904899
6-5,2025-01-10 13:44:32.705,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6377,325,7256263098,True,6067.760220829603
6-5,2025-01-10 13:44:32.705,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5493,753,7256263098,True,4830.779538904899
6-5,2025-01-10 13:44:32.705,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6377,325,7256263098,True,6067.760220829603
6-5,2025-01-10 13:44:32.705,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2475,1595,7256263098,True,1505.0675675675677
6-5,2025-01-10 13:44:32.705,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5493,753,7256263098,True,4830.779538904899
6-5,2025-01-10 13:44:32.705,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6377,325,7256263098,True,6067.760220829603
6-5,2025-01-10 13:44:32.705,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2475,1595,7256263098,True,1505.0675675675677
6-5,2025-01-10 13:44:32.705,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,252,1064,7256263098,True,48.25531914893617
6-5,2025-01-10 13:44:32.839,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4028,838,7256263229,True,3334.316481709823
6-5,2025-01-10 13:44:32.839,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4028,838,7256263229,True,3334.316481709823
6-5,2025-01-10 13:44:32.839,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6533,655,7256263229,True,5937.6862826933775
6-5,2025-01-10 13:44:32.839,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4028,838,7256263229,True,3334.316481709823
6-5,2025-01-10 13:44:32.839,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6533,655,7256263229,True,5937.6862826933775
6-5,2025-01-10 13:44:32.839,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2514,1623,7256263229,True,1527.7244379985495
6-5,2025-01-10 13:44:32.839,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4028,838,7256263229,True,3334.316481709823
6-5,2025-01-10 13:44:32.839,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6533,655,7256263229,True,5937.6862826933775
6-5,2025-01-10 13:44:32.839,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2514,1623,7256263229,True,1527.7244379985495
6-5,2025-01-10 13:44:32.839,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,252,1047,7256263229,True,48.88683602771362
6-5,2025-01-10 13:44:32.980,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5991,155,7256263367,True,5839.9090465343315
6-5,2025-01-10 13:44:32.980,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5991,155,7256263367,True,5839.9090465343315
6-5,2025-01-10 13:44:32.980,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6611,180,7256263367,True,6435.771020468267
6-5,2025-01-10 13:44:32.980,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5991,155,7256263367,True,5839.9090465343315
6-5,2025-01-10 13:44:32.980,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6611,180,7256263367,True,6435.771020468267
6-5,2025-01-10 13:44:32.980,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,4819,570,7256263367,True,4309.2894785674525
6-5,2025-01-10 13:44:32.980,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5991,155,7256263367,True,5839.9090465343315
6-5,2025-01-10 13:44:32.980,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6611,180,7256263367,True,6435.771020468267
6-5,2025-01-10 13:44:32.980,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,4819,570,7256263367,True,4309.2894785674525
6-5,2025-01-10 13:44:32.980,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,164,1138,7256263367,True,20.657450076804913
6-5,2025-01-10 13:44:33.122,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4204,752,7256263509,True,3566.1049233252625
6-5,2025-01-10 13:44:33.122,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4204,752,7256263509,True,3566.1049233252625
6-5,2025-01-10 13:44:33.122,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6377,240,7256263509,True,6145.704851141
6-5,2025-01-10 13:44:33.122,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4204,752,7256263509,True,3566.1049233252625
6-5,2025-01-10 13:44:33.122,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6377,240,7256263509,True,6145.704851141
6-5,2025-01-10 13:44:33.122,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3764,1066,7256263509,True,2933.270393374741
6-5,2025-01-10 13:44:33.122,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4204,752,7256263509,True,3566.1049233252625
6-5,2025-01-10 13:44:33.122,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6377,240,7256263509,True,6145.704851141
6-5,2025-01-10 13:44:33.122,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3764,1066,7256263509,True,2933.270393374741
6-5,2025-01-10 13:44:33.122,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,682,1027,7256263509,True,272.16149795201875
6-5,2025-01-10 13:44:33.271,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5844,982,7256263659,True,5003.272194550249
6-5,2025-01-10 13:44:33.271,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5844,982,7256263659,True,5003.272194550249
6-5,2025-01-10 13:44:33.271,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6611,180,7256263658,True,6435.771020468267
6-5,2025-01-10 13:44:33.271,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5844,982,7256263659,True,5003.272194550249
6-5,2025-01-10 13:44:33.271,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6611,180,7256263658,True,6435.771020468267
6-5,2025-01-10 13:44:33.271,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,4741,569,7256263658,True,4232.971939736346
6-5,2025-01-10 13:44:33.271,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5844,982,7256263659,True,5003.272194550249
6-5,2025-01-10 13:44:33.271,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6611,180,7256263658,True,6435.771020468267
6-5,2025-01-10 13:44:33.271,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,4741,569,7256263658,True,4232.971939736346
6-5,2025-01-10 13:44:33.271,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,203,1268,7256263658,True,28.01427600271924
6-5,2025-01-10 13:44:33.460,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5835,197,7256263832,True,5644.433852785146
6-5,2025-01-10 13:44:33.460,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5835,197,7256263832,True,5644.433852785146
6-5,2025-01-10 13:44:33.460,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6416,319,7256263832,True,6112.109279881218
6-5,2025-01-10 13:44:33.460,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5835,197,7256263832,True,5644.433852785146
6-5,2025-01-10 13:44:33.460,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6416,319,7256263832,True,6112.109279881218
6-5,2025-01-10 13:44:33.460,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,4858,1138,7256263832,True,3935.984656437625
6-5,2025-01-10 13:44:33.460,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5835,197,7256263832,True,5644.433852785146
6-5,2025-01-10 13:44:33.460,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6416,319,7256263832,True,6112.109279881218
6-5,2025-01-10 13:44:33.460,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,4858,1138,7256263832,True,3935.984656437625
6-5,2025-01-10 13:44:33.460,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,399,1233,7256263832,True,97.54963235294119
6-5,2025-01-10 13:44:33.592,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6049,596,7256263980,True,5506.456132430399
6-5,2025-01-10 13:44:33.592,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6049,596,7256263980,True,5506.456132430399
6-5,2025-01-10 13:44:33.592,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6455,303,7256263980,True,6165.585232317253
6-5,2025-01-10 13:44:33.592,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6049,596,7256263980,True,5506.456132430399
6-5,2025-01-10 13:44:33.592,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6455,303,7256263980,True,6165.585232317253
6-5,2025-01-10 13:44:33.592,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,5014,173,7256263980,True,4846.770001927897
6-5,2025-01-10 13:44:33.592,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6049,596,7256263980,True,5506.456132430399
6-5,2025-01-10 13:44:33.592,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6455,303,7256263980,True,6165.585232317253
6-5,2025-01-10 13:44:33.592,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,5014,173,7256263980,True,4846.770001927897
6-5,2025-01-10 13:44:33.592,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,477,954,7256263979,True,159.0
6-5,2025-01-10 13:44:33.741,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4380,778,7256264128,True,3719.3485847227607
6-5,2025-01-10 13:44:33.741,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4380,778,7256264128,True,3719.3485847227607
6-5,2025-01-10 13:44:33.741,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6494,256,7256264128,True,6247.709037037037
6-5,2025-01-10 13:44:33.741,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4380,778,7256264128,True,3719.3485847227607
6-5,2025-01-10 13:44:33.741,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6494,256,7256264128,True,6247.709037037037
6-5,2025-01-10 13:44:33.741,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2827,1427,7256264128,True,1878.6857075693465
6-5,2025-01-10 13:44:33.741,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4380,778,7256264128,True,3719.3485847227607
6-5,2025-01-10 13:44:33.741,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6494,256,7256264128,True,6247.709037037037
6-5,2025-01-10 13:44:33.741,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2827,1427,7256264128,True,1878.6857075693465
6-5,2025-01-10 13:44:33.741,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,76,1208,7256264127,True,4.498442367601246
6-5,2025-01-10 13:44:33.898,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4175,1795,7256264285,True,2919.7026800670014
6-5,2025-01-10 13:44:33.898,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4175,1795,7256264285,True,2919.7026800670014
6-5,2025-01-10 13:44:33.898,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6650,159,7256264284,True,6494.712880011749
6-5,2025-01-10 13:44:33.898,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4175,1795,7256264285,True,2919.7026800670014
6-5,2025-01-10 13:44:33.898,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6650,159,7256264284,True,6494.712880011749
6-5,2025-01-10 13:44:33.898,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,4975,225,7256264285,True,4759.735576923076
6-5,2025-01-10 13:44:33.898,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4175,1795,7256264285,True,2919.7026800670014
6-5,2025-01-10 13:44:33.898,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6650,159,7256264284,True,6494.712880011749
6-5,2025-01-10 13:44:33.898,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,4975,225,7256264285,True,4759.735576923076
6-5,2025-01-10 13:44:33.898,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,243,1093,7256264284,True,44.19835329341318
6-5,2025-01-10 13:44:34.063,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5053,1105,7256264451,True,4146.2827216628775
6-5,2025-01-10 13:44:34.063,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5053,1105,7256264451,True,4146.2827216628775
6-5,2025-01-10 13:44:34.063,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6572,234,7256264451,True,6346.045254187482
6-5,2025-01-10 13:44:34.063,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5053,1105,7256264451,True,4146.2827216628775
6-5,2025-01-10 13:44:34.063,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6572,234,7256264451,True,6346.045254187482
6-5,2025-01-10 13:44:34.063,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,4897,1056,7256264451,True,4028.3233663698975
6-5,2025-01-10 13:44:34.063,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5053,1105,7256264451,True,4146.2827216628775
6-5,2025-01-10 13:44:34.063,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6572,234,7256264451,True,6346.045254187482
6-5,2025-01-10 13:44:34.063,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,4897,1056,7256264451,True,4028.3233663698975
6-5,2025-01-10 13:44:34.063,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,164,1183,7256264450,True,19.967334818114324
6-5,2025-01-10 13:44:34.253,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4087,1642,7256264630,True,2915.616861581428
6-5,2025-01-10 13:44:34.253,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4087,1642,7256264630,True,2915.616861581428
6-5,2025-01-10 13:44:34.253,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6689,210,7256264630,True,6485.392230758081
6-5,2025-01-10 13:44:34.253,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4087,1642,7256264630,True,2915.616861581428
6-5,2025-01-10 13:44:34.253,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6689,210,7256264630,True,6485.392230758081
6-5,2025-01-10 13:44:34.253,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,4741,638,7256264630,True,4178.672801635992
6-5,2025-01-10 13:44:34.253,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4087,1642,7256264630,True,2915.616861581428
6-5,2025-01-10 13:44:34.253,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6689,210,7256264630,True,6485.392230758081
6-5,2025-01-10 13:44:34.253,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,4741,638,7256264630,True,4178.672801635992
6-5,2025-01-10 13:44:34.253,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,477,1130,7256264630,True,141.58618543870566
6-5,2025-01-10 13:44:34.391,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5698,713,7256264779,True,5064.296365621587
6-5,2025-01-10 13:44:34.391,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5698,713,7256264779,True,5064.296365621587
6-5,2025-01-10 13:44:34.391,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6533,285,7256264779,True,6259.913317688472
6-5,2025-01-10 13:44:34.391,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5698,713,7256264779,True,5064.296365621587
6-5,2025-01-10 13:44:34.391,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6533,285,7256264779,True,6259.913317688472
6-5,2025-01-10 13:44:34.391,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2163,1928,7256264779,True,1143.624786115864
6-5,2025-01-10 13:44:34.391,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5698,713,7256264779,True,5064.296365621587
6-5,2025-01-10 13:44:34.391,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6533,285,7256264779,True,6259.913317688472
6-5,2025-01-10 13:44:34.391,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2163,1928,7256264779,True,1143.624786115864
6-5,2025-01-10 13:44:34.391,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,282,1136,7256264779,True,56.0818053596615
6-5,2025-01-10 13:44:34.540,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5786,956,7256264928,True,4965.558587956096
6-5,2025-01-10 13:44:34.540,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5786,956,7256264928,True,4965.558587956096
6-5,2025-01-10 13:44:34.540,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6533,271,7256264928,True,6272.79379776602
6-5,2025-01-10 13:44:34.540,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5786,956,7256264928,True,4965.558587956096
6-5,2025-01-10 13:44:34.540,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6533,271,7256264928,True,6272.79379776602
6-5,2025-01-10 13:44:34.540,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2749,1664,7256264928,True,1712.4407432585542
6-5,2025-01-10 13:44:34.540,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5786,956,7256264928,True,4965.558587956096
6-5,2025-01-10 13:44:34.540,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6533,271,7256264928,True,6272.79379776602
6-5,2025-01-10 13:44:34.540,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2749,1664,7256264928,True,1712.4407432585542
6-5,2025-01-10 13:44:34.540,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,243,1011,7256264928,True,47.088516746411486
6-5,2025-01-10 13:44:34.719,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5171,1316,7256265107,True,4121.973331277941
6-5,2025-01-10 13:44:34.719,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5171,1316,7256265107,True,4121.973331277941
6-5,2025-01-10 13:44:34.719,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6572,241,7256265107,True,6339.525025686188
6-5,2025-01-10 13:44:34.719,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5171,1316,7256265107,True,4121.973331277941
6-5,2025-01-10 13:44:34.719,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6572,241,7256265107,True,6339.525025686188
6-5,2025-01-10 13:44:34.719,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3061,1323,7256265107,True,2137.253877737226
6-5,2025-01-10 13:44:34.719,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5171,1316,7256265107,True,4121.973331277941
6-5,2025-01-10 13:44:34.719,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6572,241,7256265107,True,6339.525025686188
6-5,2025-01-10 13:44:34.719,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3061,1323,7256265107,True,2137.253877737226
6-5,2025-01-10 13:44:34.719,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,204,994,7256265106,True,34.73789649415693
6-5,2025-01-10 13:44:34.871,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5259,1092,7256265258,True,4354.760037789324
6-5,2025-01-10 13:44:34.871,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5259,1092,7256265258,True,4354.760037789324
6-5,2025-01-10 13:44:34.871,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,6669,566,7256265258,True,6147.278645473393
6-5,2025-01-10 13:44:34.871,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5259,1092,7256265258,True,4354.760037789324
6-5,2025-01-10 13:44:34.871,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,6669,566,7256265258,True,6147.278645473393
6-5,2025-01-10 13:44:34.871,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3452,1345,7256265258,True,2484.1159057744426
6-5,2025-01-10 13:44:34.871,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5259,1092,7256265258,True,4354.760037789324
6-5,2025-01-10 13:44:34.871,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,6669,566,7256265258,True,6147.278645473393
