Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
11-8,2025-01-10 13:05:44.857,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3237,62,7253935249,True,3176.165201576235
11-8,2025-01-10 13:05:44.857,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3237,62,7253935249,True,3176.165201576235
11-8,2025-01-10 13:05:44.857,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3659,133,7253935249,True,3530.664820675105
11-8,2025-01-10 13:05:44.857,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3237,62,7253935249,True,3176.165201576235
11-8,2025-01-10 13:05:44.857,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3659,133,7253935249,True,3530.664820675105
11-8,2025-01-10 13:05:44.857,MCSLab RTT AP1,24:29:34:e2:4c:36,-75,7319,1694,7253935249,True,5943.388549872407
11-8,2025-01-10 13:05:44.857,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3237,62,7253935249,True,3176.165201576235
11-8,2025-01-10 13:05:44.857,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3659,133,7253935249,True,3530.664820675105
11-8,2025-01-10 13:05:44.857,MCSLab RTT AP1,24:29:34:e2:4c:36,-75,7319,1694,7253935249,True,5943.388549872407
11-8,2025-01-10 13:05:44.857,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4551,90,7253935249,True,4462.7453135100195
11-8,2025-01-10 13:05:44.966,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2944,126,7253935358,True,2823.171335504886
11-8,2025-01-10 13:05:44.966,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2944,126,7253935358,True,2823.171335504886
11-8,2025-01-10 13:05:44.966,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,3619,138,7253935358,True,3486.068937982433
11-8,2025-01-10 13:05:44.966,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2944,126,7253935358,True,2823.171335504886
11-8,2025-01-10 13:05:44.966,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,3619,138,7253935358,True,3486.068937982433
11-8,2025-01-10 13:05:44.966,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,8820,176,7253935358,True,8647.44330813695
11-8,2025-01-10 13:05:44.966,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2944,126,7253935358,True,2823.171335504886
11-8,2025-01-10 13:05:44.966,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,3619,138,7253935358,True,3486.068937982433
11-8,2025-01-10 13:05:44.966,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,8820,176,7253935358,True,8647.44330813695
11-8,2025-01-10 13:05:44.966,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4383,77,7253935358,True,4307.32937219731
11-8,2025-01-10 13:05:45.068,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2241,472,7253935459,True,1851.1172134168817
11-8,2025-01-10 13:05:45.068,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2241,472,7253935459,True,1851.1172134168817
11-8,2025-01-10 13:05:45.068,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-48,3144,359,7253935459,True,2821.791607193834
11-8,2025-01-10 13:05:45.068,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2241,472,7253935459,True,1851.1172134168817
11-8,2025-01-10 13:05:45.068,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-48,3144,359,7253935459,True,2821.791607193834
11-8,2025-01-10 13:05:45.068,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,4995,1177,7253935459,True,4042.453823720026
11-8,2025-01-10 13:05:45.068,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2241,472,7253935459,True,1851.1172134168817
11-8,2025-01-10 13:05:45.068,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-48,3144,359,7253935459,True,2821.791607193834
11-8,2025-01-10 13:05:45.068,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,4995,1177,7253935459,True,4042.453823720026
11-8,2025-01-10 13:05:45.068,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4461,411,7253935459,True,4084.6717980295566
11-8,2025-01-10 13:05:45.353,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2153,745,7253935741,True,1599.5200138026225
11-8,2025-01-10 13:05:45.353,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2153,745,7253935741,True,1599.5200138026225
11-8,2025-01-10 13:05:45.353,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-47,3291,294,7253935741,True,3021.110460251046
11-8,2025-01-10 13:05:45.353,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2153,745,7253935741,True,1599.5200138026225
11-8,2025-01-10 13:05:45.353,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-47,3291,294,7253935741,True,3021.110460251046
11-8,2025-01-10 13:05:45.353,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3335,886,7253935741,True,2634.973939824686
11-8,2025-01-10 13:05:45.353,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2153,745,7253935741,True,1599.5200138026225
11-8,2025-01-10 13:05:45.353,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-47,3291,294,7253935741,True,3021.110460251046
11-8,2025-01-10 13:05:45.353,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3335,886,7253935741,True,2634.973939824686
11-8,2025-01-10 13:05:45.353,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4617,272,7253935741,True,4360.132746983023
11-8,2025-01-10 13:05:45.632,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3413,398,7253936013,True,3056.564943584361
11-8,2025-01-10 13:05:45.632,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3413,398,7253936013,True,3056.564943584361
