Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
6-1,2025-01-10 13:33:53.736,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5405,593,7255624129,True,4870.627709236412
6-1,2025-01-10 13:33:53.736,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,868,2506,7255624129,True,223.30290456431536
6-1,2025-01-10 13:33:53.868,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2944,549,7255624252,True,2481.2871457200113
6-1,2025-01-10 13:33:53.868,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2944,549,7255624252,True,2481.2871457200113
6-1,2025-01-10 13:33:53.868,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,10049,703,7255624252,True,9391.964378720239
6-1,2025-01-10 13:33:53.868,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2944,549,7255624252,True,2481.2871457200113
6-1,2025-01-10 13:33:53.868,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,10049,703,7255624252,True,9391.964378720239
6-1,2025-01-10 13:33:53.868,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,5796,1048,7255624252,True,4908.4769140853305
6-1,2025-01-10 13:33:53.868,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2944,549,7255624252,True,2481.2871457200113
6-1,2025-01-10 13:33:53.868,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,10049,703,7255624252,True,9391.964378720239
6-1,2025-01-10 13:33:53.868,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,5796,1048,7255624252,True,4908.4769140853305
6-1,2025-01-10 13:33:53.868,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,868,2390,7255624252,True,231.25352977286678
6-1,2025-01-10 13:33:53.987,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3374,547,7255624379,True,2903.309359857179
6-1,2025-01-10 13:33:53.987,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3374,547,7255624379,True,2903.309359857179
6-1,2025-01-10 13:33:53.987,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,10049,384,7255624379,True,9679.133614492475
6-1,2025-01-10 13:33:53.987,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3374,547,7255624379,True,2903.309359857179
6-1,2025-01-10 13:33:53.987,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,10049,384,7255624379,True,9679.133614492475
6-1,2025-01-10 13:33:53.987,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,6303,661,7255624379,True,5704.7399483055715
6-1,2025-01-10 13:33:53.987,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3374,547,7255624379,True,2903.309359857179
6-1,2025-01-10 13:33:53.987,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,10049,384,7255624379,True,9679.133614492475
6-1,2025-01-10 13:33:53.987,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,6303,661,7255624379,True,5704.7399483055715
6-1,2025-01-10 13:33:53.987,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,637,2643,7255624379,True,123.71006097560975
6-1,2025-01-10 13:33:54.120,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2827,656,7255624507,True,2294.5532586850413
6-1,2025-01-10 13:33:54.120,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2827,656,7255624507,True,2294.5532586850413
6-1,2025-01-10 13:33:54.120,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,9932,309,7255624506,True,9632.32340591739
6-1,2025-01-10 13:33:54.120,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2827,656,7255624507,True,2294.5532586850413
6-1,2025-01-10 13:33:54.120,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,9932,309,7255624506,True,9632.32340591739
6-1,2025-01-10 13:33:54.120,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,5874,348,7255624506,True,5545.463837994214
6-1,2025-01-10 13:33:54.120,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2827,656,7255624507,True,2294.5532586850413
6-1,2025-01-10 13:33:54.120,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,9932,309,7255624506,True,9632.32340591739
6-1,2025-01-10 13:33:54.120,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,5874,348,7255624506,True,5545.463837994214
6-1,2025-01-10 13:33:54.120,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,829,2203,7255624506,True,226.66259894459102
6-1,2025-01-10 13:33:54.236,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2827,623,7255624628,True,2316.5011594202897
6-1,2025-01-10 13:33:54.236,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2827,623,7255624628,True,2316.5011594202897
6-1,2025-01-10 13:33:54.236,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,9514,605,7255624628,True,8945.172052574364
6-1,2025-01-10 13:33:54.236,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2827,623,7255624628,True,2316.5011594202897
6-1,2025-01-10 13:33:54.236,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,9514,605,7255624628,True,8945.172052574364
6-1,2025-01-10 13:33:54.236,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,6460,295,7255624628,True,6177.883049592893
6-1,2025-01-10 13:33:54.236,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2827,623,7255624628,True,2316.5011594202897
6-1,2025-01-10 13:33:54.236,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,9514,605,7255624628,True,8945.172052574364
6-1,2025-01-10 13:33:54.236,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,6460,295,7255624628,True,6177.883049592893
6-1,2025-01-10 13:33:54.236,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,692,2488,7255624628,True,150.58616352201258
6-1,2025-01-10 13:33:54.405,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,2983,813,7255624781,True,2344.122497365648
6-1,2025-01-10 13:33:54.405,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,2983,813,7255624781,True,2344.122497365648
6-1,2025-01-10 13:33:54.405,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,10615,65,7255624780,True,10550.395599250936
6-1,2025-01-10 13:33:54.405,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,2983,813,7255624781,True,2344.122497365648
6-1,2025-01-10 13:33:54.405,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,10615,65,7255624780,True,10550.395599250936
6-1,2025-01-10 13:33:54.405,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6264,817,7255624781,True,5541.264793108318
6-1,2025-01-10 13:33:54.405,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,2983,813,7255624781,True,2344.122497365648
6-1,2025-01-10 13:33:54.405,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,10615,65,7255624780,True,10550.395599250936
6-1,2025-01-10 13:33:54.405,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6264,817,7255624781,True,5541.264793108318
6-1,2025-01-10 13:33:54.405,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,750,2572,7255624780,True,169.3257074051776
6-1,2025-01-10 13:33:54.542,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3100,598,7255624930,True,2598.702001081666
6-1,2025-01-10 13:33:54.542,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3100,598,7255624930,True,2598.702001081666
6-1,2025-01-10 13:33:54.542,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,9046,821,7255624930,True,8293.312658356137
6-1,2025-01-10 13:33:54.542,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3100,598,7255624930,True,2598.702001081666
6-1,2025-01-10 13:33:54.542,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,9046,821,7255624930,True,8293.312658356137
6-1,2025-01-10 13:33:54.542,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,6421,547,7255624930,True,5916.9404420206665
6-1,2025-01-10 13:33:54.542,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3100,598,7255624930,True,2598.702001081666
6-1,2025-01-10 13:33:54.542,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,9046,821,7255624930,True,8293.312658356137
6-1,2025-01-10 13:33:54.542,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,6421,547,7255624930,True,5916.9404420206665
6-1,2025-01-10 13:33:54.542,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,907,1792,7255624930,True,304.7977028529085
6-1,2025-01-10 13:33:54.698,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4468,25,7255625085,True,4443.139105274871
6-1,2025-01-10 13:33:54.698,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4468,25,7255625085,True,4443.139105274871
6-1,2025-01-10 13:33:54.698,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,10557,345,7255625085,True,10222.917721518987
6-1,2025-01-10 13:33:54.698,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4468,25,7255625085,True,4443.139105274871
6-1,2025-01-10 13:33:54.698,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,10557,345,7255625085,True,10222.917721518987
6-1,2025-01-10 13:33:54.698,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,6225,439,7255625085,True,5814.919717887155
6-1,2025-01-10 13:33:54.698,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4468,25,7255625085,True,4443.139105274871
6-1,2025-01-10 13:33:54.698,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,10557,345,7255625085,True,10222.917721518987
6-1,2025-01-10 13:33:54.698,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,6225,439,7255625085,True,5814.919717887155
6-1,2025-01-10 13:33:54.698,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,750,2399,7255625085,True,178.6281359161639
6-1,2025-01-10 13:33:54.854,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4409,61,7255625241,True,4348.8324384787475
6-1,2025-01-10 13:33:54.854,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4409,61,7255625241,True,4348.8324384787475
6-1,2025-01-10 13:33:54.854,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,10361,88,7255625241,True,10273.741123552492
6-1,2025-01-10 13:33:54.854,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4409,61,7255625241,True,4348.8324384787475
6-1,2025-01-10 13:33:54.854,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,10361,88,7255625241,True,10273.741123552492
6-1,2025-01-10 13:33:54.854,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,6343,452,7255625241,True,5921.0668138337005
6-1,2025-01-10 13:33:54.854,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4409,61,7255625241,True,4348.8324384787475
6-1,2025-01-10 13:33:54.854,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,10361,88,7255625241,True,10273.741123552492
6-1,2025-01-10 13:33:54.854,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,6343,452,7255625241,True,5921.0668138337005
6-1,2025-01-10 13:33:54.854,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,722,1317,7255625241,True,255.65669445806765
6-1,2025-01-10 13:33:54.997,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4438,173,7255625386,True,4271.490782910431
6-1,2025-01-10 13:33:54.997,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4438,173,7255625386,True,4271.490782910431
6-1,2025-01-10 13:33:54.997,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,10322,183,7255625386,True,10142.1879105188
6-1,2025-01-10 13:33:54.997,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4438,173,7255625386,True,4271.490782910431
6-1,2025-01-10 13:33:54.997,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,10322,183,7255625386,True,10142.1879105188
6-1,2025-01-10 13:33:54.997,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4468,803,7255625386,True,3787.331436160121
6-1,2025-01-10 13:33:54.997,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4438,173,7255625386,True,4271.490782910431
6-1,2025-01-10 13:33:54.997,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,10322,183,7255625386,True,10142.1879105188
6-1,2025-01-10 13:33:54.997,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4468,803,7255625386,True,3787.331436160121
6-1,2025-01-10 13:33:54.997,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,907,2332,7255625386,True,253.9824019759185
6-1,2025-01-10 13:33:55.138,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3764,319,7255625526,True,3469.9230957629193
6-1,2025-01-10 13:33:55.138,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3764,319,7255625526,True,3469.9230957629193
6-1,2025-01-10 13:33:55.138,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,9658,523,7255625526,True,9161.866614281505
6-1,2025-01-10 13:33:55.138,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3764,319,7255625526,True,3469.9230957629193
6-1,2025-01-10 13:33:55.138,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,9658,523,7255625526,True,9161.866614281505
6-1,2025-01-10 13:33:55.138,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,6343,215,7255625526,True,6135.048642878926
6-1,2025-01-10 13:33:55.138,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3764,319,7255625526,True,3469.9230957629193
6-1,2025-01-10 13:33:55.138,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,9658,523,7255625526,True,9161.866614281505
6-1,2025-01-10 13:33:55.138,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,6343,215,7255625526,True,6135.048642878926
6-1,2025-01-10 13:33:55.138,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,1024,1867,7255625526,True,362.70356278104464
6-1,2025-01-10 13:33:55.283,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4116,128,7255625670,True,3991.8605089538173
6-1,2025-01-10 13:33:55.283,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4116,128,7255625670,True,3991.8605089538173
6-1,2025-01-10 13:33:55.283,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,10257,330,7255625670,True,9937.286200056673
6-1,2025-01-10 13:33:55.283,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4116,128,7255625670,True,3991.8605089538173
6-1,2025-01-10 13:33:55.283,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,10257,330,7255625670,True,9937.286200056673
6-1,2025-01-10 13:33:55.283,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,6538,402,7255625670,True,6159.285878962536
6-1,2025-01-10 13:33:55.283,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4116,128,7255625670,True,3991.8605089538173
6-1,2025-01-10 13:33:55.283,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,10257,330,7255625670,True,9937.286200056673
6-1,2025-01-10 13:33:55.283,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,6538,402,7255625670,True,6159.285878962536
6-1,2025-01-10 13:33:55.283,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,594,2702,7255625670,True,107.04975728155341
6-1,2025-01-10 13:33:55.427,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4233,159,7255625816,True,4079.7561475409834
6-1,2025-01-10 13:33:55.427,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4233,159,7255625816,True,4079.7561475409834
6-1,2025-01-10 13:33:55.427,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9932,376,7255625815,True,9569.715172681412
6-1,2025-01-10 13:33:55.427,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4233,159,7255625816,True,4079.7561475409834
6-1,2025-01-10 13:33:55.427,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9932,376,7255625815,True,9569.715172681412
6-1,2025-01-10 13:33:55.427,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,6225,166,7255625816,True,6063.311688311688
6-1,2025-01-10 13:33:55.427,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4233,159,7255625816,True,4079.7561475409834
6-1,2025-01-10 13:33:55.427,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9932,376,7255625815,True,9569.715172681412
6-1,2025-01-10 13:33:55.427,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,6225,166,7255625816,True,6063.311688311688
6-1,2025-01-10 13:33:55.427,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,672,1851,7255625815,True,178.986920332937
6-1,2025-01-10 13:33:55.577,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3686,415,7255625963,True,3312.9958546695925
6-1,2025-01-10 13:33:55.577,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3686,415,7255625963,True,3312.9958546695925
6-1,2025-01-10 13:33:55.577,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,9892,865,7255625963,True,9096.557032629917
6-1,2025-01-10 13:33:55.577,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3686,415,7255625963,True,3312.9958546695925
6-1,2025-01-10 13:33:55.577,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,9892,865,7255625963,True,9096.557032629917
6-1,2025-01-10 13:33:55.577,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,6049,202,7255625963,True,5853.527595584706
6-1,2025-01-10 13:33:55.577,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3686,415,7255625963,True,3312.9958546695925
6-1,2025-01-10 13:33:55.577,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,9892,865,7255625963,True,9096.557032629917
6-1,2025-01-10 13:33:55.577,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,6049,202,7255625963,True,5853.527595584706
6-1,2025-01-10 13:33:55.577,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,789,2404,7255625963,True,194.9642968994676
6-1,2025-01-10 13:33:55.721,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4292,132,7255626109,True,4163.938517179024
6-1,2025-01-10 13:33:55.721,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4292,132,7255626109,True,4163.938517179024
6-1,2025-01-10 13:33:55.721,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,9814,411,7255626109,True,9419.520391198044
6-1,2025-01-10 13:33:55.721,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4292,132,7255626109,True,4163.938517179024
6-1,2025-01-10 13:33:55.721,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,9814,411,7255626109,True,9419.520391198044
6-1,2025-01-10 13:33:55.721,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,6499,1984,7255626109,True,4979.016975126725
6-1,2025-01-10 13:33:55.721,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4292,132,7255626109,True,4163.938517179024
6-1,2025-01-10 13:33:55.721,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,9814,411,7255626109,True,9419.520391198044
6-1,2025-01-10 13:33:55.721,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,6499,1984,7255626109,True,4979.016975126725
6-1,2025-01-10 13:33:55.721,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,711,2354,7255626109,True,164.93344208809137
6-1,2025-01-10 13:33:55.863,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3647,318,7255626250,True,3354.5041614123584
6-1,2025-01-10 13:33:55.863,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3647,318,7255626250,True,3354.5041614123584
6-1,2025-01-10 13:33:55.863,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,10127,314,7255626250,True,9822.443156785748
6-1,2025-01-10 13:33:55.863,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3647,318,7255626250,True,3354.5041614123584
6-1,2025-01-10 13:33:55.863,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,10127,314,7255626250,True,9822.443156785748
6-1,2025-01-10 13:33:55.863,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,6372,83,7255626250,True,6290.067234701781
6-1,2025-01-10 13:33:55.863,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3647,318,7255626250,True,3354.5041614123584
6-1,2025-01-10 13:33:55.863,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,10127,314,7255626250,True,9822.443156785748
6-1,2025-01-10 13:33:55.863,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,6372,83,7255626250,True,6290.067234701781
6-1,2025-01-10 13:33:55.863,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,789,2464,7255626250,True,191.36827543805714
6-1,2025-01-10 13:33:56.008,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3999,87,7255626394,True,3913.8524229074887
6-1,2025-01-10 13:33:56.008,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3999,87,7255626394,True,3913.8524229074887
6-1,2025-01-10 13:33:56.008,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,10010,396,7255626394,True,9629.069767441859
6-1,2025-01-10 13:33:56.008,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3999,87,7255626394,True,3913.8524229074887
6-1,2025-01-10 13:33:56.008,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,10010,396,7255626394,True,9629.069767441859
6-1,2025-01-10 13:33:56.008,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,6342,367,7255626394,True,5995.075868236697
6-1,2025-01-10 13:33:56.008,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3999,87,7255626394,True,3913.8524229074887
6-1,2025-01-10 13:33:56.008,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,10010,396,7255626394,True,9629.069767441859
6-1,2025-01-10 13:33:56.008,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,6342,367,7255626394,True,5995.075868236697
6-1,2025-01-10 13:33:56.008,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,711,2559,7255626394,True,154.59357798165138
6-1,2025-01-10 13:33:56.155,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4233,82,7255626542,True,4152.558285052144
6-1,2025-01-10 13:33:56.155,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4233,82,7255626542,True,4152.558285052144
6-1,2025-01-10 13:33:56.155,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9697,505,7255626542,True,9216.997549500098
6-1,2025-01-10 13:33:56.155,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4233,82,7255626542,True,4152.558285052144
6-1,2025-01-10 13:33:56.155,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9697,505,7255626542,True,9216.997549500098
6-1,2025-01-10 13:33:56.155,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,6577,473,7255626542,True,6135.734609929078
6-1,2025-01-10 13:33:56.155,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4233,82,7255626542,True,4152.558285052144
6-1,2025-01-10 13:33:56.155,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9697,505,7255626542,True,9216.997549500098
