Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
8-1,2025-01-10 13:31:10.795,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,2085,299,7255461188,True,1823.5004194630874
8-1,2025-01-10 13:31:10.795,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,2085,299,7255461188,True,1823.5004194630874
8-1,2025-01-10 13:31:10.795,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7796,316,7255461188,True,7492.30966469428
8-1,2025-01-10 13:31:10.795,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,2085,299,7255461188,True,1823.5004194630874
8-1,2025-01-10 13:31:10.795,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7796,316,7255461188,True,7492.30966469428
8-1,2025-01-10 13:31:10.795,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,7241,1866,7255461188,True,5757.338420994839
8-1,2025-01-10 13:31:10.795,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,2085,299,7255461188,True,1823.5004194630874
8-1,2025-01-10 13:31:10.795,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7796,316,7255461188,True,7492.30966469428
8-1,2025-01-10 13:31:10.795,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,7241,1866,7255461188,True,5757.338420994839
8-1,2025-01-10 13:31:10.795,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,1414,610,7255461188,True,987.8438735177865
8-1,2025-01-10 13:31:10.927,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,2085,273,7255461319,True,1843.6068702290077
8-1,2025-01-10 13:31:10.927,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,2085,273,7255461319,True,1843.6068702290077
8-1,2025-01-10 13:31:10.927,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7399,899,7255461319,True,6597.397083634611
8-1,2025-01-10 13:31:10.927,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,2085,273,7255461319,True,1843.6068702290077
8-1,2025-01-10 13:31:10.927,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7399,899,7255461319,True,6597.397083634611
8-1,2025-01-10 13:31:10.927,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,6416,2441,7255461319,True,4647.742576493169
