timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
604778048,1-6,3623.451662404092,12242.902200096356,9616.959123343528,1485.876580373269,-70.0,-76.0,-79.0,-49.0
604778057,1-6,2734.190611664296,12471.34563199238,10130.547178988329,1655.7354330708663,-72.0,-76.0,-72.0,-49.0
604778067,1-6,589.9171668667467,12167.16072867967,10069.134189031503,1749.0432033719703,-68.0,-79.0,-71.0,-48.0
604778078,1-6,279.28932968536253,6056.544448996313,9076.01064708582,1587.295902075572,-66.0,-75.0,-66.0,-51.0
604778106,1-6,1044.2449425915802,6549.201403098509,9842.1415860735,1101.707959479016,-68.0,-75.0,-67.0,-54.0
604778133,1-6,469.6931060044477,4959.620875566099,9138.62643678161,1494.8673587081892,-68.0,-72.0,-64.0,-50.0
604778161,1-6,490.3129395218002,4849.128741551335,8647.154983521867,772.3643198906357,-66.0,-71.0,-67.0,-52.0
604778188,1-6,381.5869726128793,4970.876904787637,8820.964447938504,1062.671509791535,-67.0,-72.0,-67.0,-51.0
604778201,1-6,443.8096753660089,4870.552693965517,8654.092440720271,819.8632707774799,-65.0,-72.0,-65.0,-52.0
604778214,1-6,385.3725622057835,4915.17665445139,8570.057291666668,933.799082831757,-65.0,-72.0,-67.0,-51.0
604778228,1-6,366.6825962910129,4846.380705169803,8606.525620567376,1402.8834429169156,-66.0,-72.0,-66.0,-50.0
604778241,1-6,424.39115874079033,4856.78791220911,8679.685349758029,1618.9395936298738,-66.0,-72.0,-67.0,-51.0
604778253,1-6,-232.96735617323853,6663.142899628253,8067.770017175103,868.20913593836,-62.0,-72.0,-67.0,-47.0
604778267,1-6,314.06062670299724,4834.3549465961805,8787.940712155763,1662.2224645583424,-68.0,-72.0,-66.0,-51.0
604778281,1-6,397.6745315752949,4757.102300961435,8736.45351493849,1703.987970711297,-68.0,-72.0,-66.0,-52.0
604778296,1-6,-210.820766831774,4905.659315834768,8689.30633957619,1656.0991420400385,-68.0,-72.0,-66.0,-44.0
604778310,1-6,384.08109919571046,5007.412903916114,8649.488552992134,1646.6805687203791,-68.0,-73.0,-66.0,-52.0
604778324,1-6,471.4164976335362,5013.123032739804,8756.459485643827,1173.843025103273,-69.0,-72.0,-67.0,-51.0
604778338,1-6,426.1035642232683,4880.6922993138005,8833.310094471659,929.0062731679498,-69.0,-72.0,-66.0,-51.0
604778352,1-6,330.94600431965443,4814.099269445638,8536.541561273441,976.2359581497795,-69.0,-72.0,-66.0,-53.0
604778367,1-6,-531.5555787714167,4822.212874511507,7846.329492542024,857.7703995498031,-57.0,-72.0,-63.0,-52.0
604778381,1-6,325.5552407932012,4884.641066838047,8619.238132981065,1760.9197307094769,-66.0,-71.0,-66.0,-52.0
604778396,1-6,382.0326666666666,4948.948138584033,8752.64119630813,1392.0664294187425,-67.0,-72.0,-64.0,-52.0
604778410,1-6,345.4899193548387,5050.6454780919485,8351.25578219681,1422.5020172910663,-67.0,-72.0,-63.0,-52.0
604778423,1-6,330.47016534867004,4984.925961745111,9212.119366626066,1043.587809293905,-67.0,-72.0,-63.0,-46.0
604778437,1-6,474.62559564329473,4980.669397116644,8912.046686082429,1344.7191082802549,-66.0,-71.0,-66.0,-51.0
604778449,1-6,332.3817787418655,5000.457420664601,8640.22864008544,1214.2742453436097,-67.0,-72.0,-66.0,-50.0
604778462,1-6,331.6623376623376,4820.9496243924,8814.68578774714,1307.1426893716969,-67.0,-72.0,-66.0,-51.0
604778475,1-6,362.2896405919662,4974.769008042896,8732.918068171597,1451.2597402597405,-67.0,-71.0,-66.0,-45.0
604778490,1-6,387.4570655848546,4928.267866709525,7977.024681133012,1264.197005988024,-68.0,-72.0,-65.0,-51.0
604778505,1-6,378.7501652346332,4846.380705169803,8910.635838150289,1306.37558685446,-68.0,-72.0,-67.0,-51.0
604778518,1-6,442.9637865311309,4855.833983528392,8777.708430493272,1509.668025626092,-68.0,-72.0,-67.0,-51.0
604778532,1-6,458.7006578947368,4914.64694471387,8859.458296203884,1264.8782816229118,-68.0,-72.0,-67.0,-49.0
604778546,1-6,315.5003431708992,4844.808736079576,8794.074233845602,964.7538382804504,-67.0,-72.0,-67.0,-45.0
604778561,1-6,344.79476861167,4978.646914893618,8853.935435034286,1675.9387860082304,-67.0,-72.0,-65.0,-51.0
604778575,1-6,316.8666666666667,4928.440628066732,8579.565861542605,1783.5457746478871,-68.0,-72.0,-67.0,-51.0
604778589,1-6,464.81666666666666,4918.781306812105,8744.315574860384,972.9696268440844,-68.0,-72.0,-66.0,-51.0
604778603,1-6,17.800839374284624,4867.929886914378,8658.125353857042,644.0003162555344,-62.0,-72.0,-66.0,-51.0
604778618,1-6,453.9225260416667,4908.807257203842,8753.39390233249,918.529743445165,-69.0,-72.0,-66.0,-52.0
604778632,1-6,487.7879948914432,4927.366074348632,8768.714448236631,1730.3266932270917,-69.0,-72.0,-66.0,-49.0
604778647,1-6,449.8225806451613,4845.884695101996,8825.64056813138,1624.4102447869443,-68.0,-72.0,-67.0,-52.0
604778661,1-6,322.13314646110723,4953.520662039509,8817.002502681444,1058.8036253776436,-69.0,-73.0,-67.0,-52.0
604778675,1-6,437.5801104972376,4985.461687264912,8704.115281978296,1650.5368916797488,-67.0,-71.0,-66.0,-52.0
604778689,1-6,299.57520176082176,4989.794327753491,8462.0098400984,1387.320557491289,-69.0,-72.0,-66.0,-46.0
604778703,1-6,355.5248962655602,5017.613487723813,8106.638697920981,383.36908983451536,-68.0,-72.0,-65.0,-48.0
604778717,1-6,482.2449494949496,4880.545189504373,8796.445882775979,1590.0357142857142,-68.0,-72.0,-67.0,-52.0
604778732,1-6,311.2281651997292,4958.551530832256,8764.251060756522,1405.4903189066058,-68.0,-72.0,-67.0,-51.0
604778746,1-6,-571.0085720730882,,8252.061835989376,525.6421811626859,-62.0,,-65.0,-51.0
604778747,1-6,,4999.923183760684,,,,-72.0,,
604778761,1-6,457.79711096520026,4938.851497906153,8669.548937310234,934.84046692607,-68.0,-71.0,-67.0,-52.0
604778775,1-6,554.6034597471723,4926.326995786972,8907.081257839096,788.1675257731958,-68.0,-72.0,-67.0,-52.0
604778790,1-6,532.9725063938619,4844.808736079576,8854.366242038217,719.9652858809801,-69.0,-72.0,-64.0,-53.0
604778804,1-6,493.1413815364752,4831.128330614464,8858.642029882416,929.0062731679498,-69.0,-72.0,-67.0,-52.0
604778818,1-6,266.0753880266075,4890.578770828824,8859.458296203884,908.7935843793584,-69.0,-72.0,-67.0,-52.0
604778832,1-6,386.1516172506738,4910.2367191743615,8967.374291282778,815.4906666666668,-68.0,-72.0,-65.0,-52.0
604778846,1-6,397.12335412335415,4855.833983528392,8778.555130372875,808.3245390070922,-68.0,-72.0,-67.0,-52.0
604778861,1-6,462.0444002650762,4880.545189504373,8850.78260482507,788.1675257731958,-67.0,-72.0,-67.0,-52.0
604778875,1-6,434.87714481811946,4984.390351348447,8773.090003557452,941.2641002685764,-67.0,-72.0,-67.0,-52.0
604778890,1-6,319.6689847009735,4906.187089833244,8617.22075270726,1196.390691114245,-66.0,-71.0,-67.0,-46.0
604778904,1-6,-196.78392344497607,4925.262879360622,8727.082647553314,1322.314049586777,-62.0,-72.0,-66.0,-52.0
604778918,1-6,358.5,4899.591219512196,8668.406520586677,538.3045808966862,-67.0,-72.0,-65.0,-52.0
604778932,1-6,333.1043478260869,4925.262879360622,8705.664056939502,920.0098468271334,-67.0,-72.0,-66.0,-52.0
604778947,1-6,322.81179775280896,4926.326995786972,8731.505843518602,987.6345058626464,-68.0,-72.0,-67.0,-52.0
604778962,1-6,362.5451339915374,4820.9496243924,8676.5223880597,1069.5747711088504,-68.0,-72.0,-66.0,-52.0
604778976,1-6,349.7449118046133,4960.155720910169,9045.090364629204,846.1793915040184,-68.0,-72.0,-63.0,-52.0
604778993,1-6,348.29878048780483,5049.555567544238,8063.982561440508,955.8448418156808,-66.0,-71.0,-65.0,-52.0
604779007,1-6,254.2372881355932,4909.170087976539,8762.958514701962,985.5911449325494,-66.0,-73.0,-67.0,-47.0
604779021,1-6,404.60791826309065,4916.2364165588615,8378.891553269168,902.7406983400116,-66.0,-72.0,-64.0,-52.0
604779034,1-6,-164.700270374662,4934.856509035819,8857.07593034562,847.832703538303,-61.0,-73.0,-67.0,-47.0
604779047,1-6,315.5003431708992,4865.852535563036,8848.015508630508,956.107870115575,-67.0,-73.0,-68.0,-53.0
604779061,1-6,316.1513067400276,4916.2364165588615,8758.00220225511,189.7576593137255,-67.0,-72.0,-66.0,-46.0
604779076,1-6,545.1726618705036,4925.794880103694,8671.097624151484,950.6145006839944,-68.0,-72.0,-67.0,-52.0
604779090,1-6,287.7526427061311,4899.060156080642,8898.928642309427,939.0161920714684,-69.0,-73.0,-67.0,-52.0
604779104,1-6,-246.5075850043592,5055.366323907455,8958.43540455968,826.3758700696055,-62.0,-72.0,-67.0,-52.0
604779119,1-6,418.22838283828384,4822.212874511507,8727.404923296468,1019.33885209713,-67.0,-71.0,-67.0,-52.0
604779133,1-6,425.24563758389263,4841.131756756758,8702.567057986482,946.2135076252724,-69.0,-72.0,-67.0,-52.0
604779147,1-6,358.750173973556,4825.5046306267495,8664.039667079865,850.5259615384615,-69.0,-72.0,-66.0,-47.0
604779162,1-6,411.1719662556781,4901.185100845804,8843.005912982086,1014.0225089212188,-68.0,-72.0,-66.0,-52.0
604779176,1-6,-162.4475920679887,4831.653795953883,8776.557291666666,1019.183447098976,-58.0,-71.0,-66.0,-45.0
604779190,1-6,600.9973474801061,5019.227906477907,8833.310094471659,972.3832587523032,-68.0,-72.0,-66.0,-52.0
604779205,1-6,506.2133863485752,5010.0932448346,8681.977116704806,796.4108643457382,-68.0,-72.0,-66.0,-52.0
604779219,1-6,549.8476253298153,4961.2257577391865,8690.632954545456,982.730513434424,-67.0,-71.0,-66.0,-52.0
604779233,1-6,591.5822454308094,4925.794880103694,8947.489879602164,823.7186364906399,-68.0,-72.0,-66.0,-52.0
604779248,1-6,438.4885813148789,4919.307379679144,8092.743690593248,878.3558897243107,-67.0,-71.0,-62.0,-52.0
604779262,1-6,368.758226037196,4974.235577954107,8603.979415612734,971.1243902439024,-66.0,-72.0,-66.0,-52.0
604779277,1-6,292.28418038654263,4929.324188189905,8143.026580815586,755.1624928856004,-67.0,-72.0,-64.0,-52.0
604779292,1-6,472.6949152542373,4859.555854209224,8784.1336986778,853.2090680100756,-68.0,-72.0,-66.0,-52.0
604779305,1-6,369.58231488138034,4859.555854209224,8040.472162564017,828.3475695420062,-67.0,-71.0,-63.0,-52.0
604779319,1-6,-296.2482987551867,4870.027906475595,8684.417010663916,852.4932885906042,-61.0,-72.0,-66.0,-52.0
604779334,1-6,436.9765517241379,4974.769008042896,8643.938310550298,950.8746579091406,-68.0,-73.0,-66.0,-52.0
604779348,1-6,437.5801104972376,4890.049659201558,8528.84523603666,1027.923575479341,-68.0,-72.0,-66.0,-52.0
604779362,1-6,465.748162992652,4777.228899978303,8541.52094972067,986.6694045174538,-66.0,-72.0,-66.0,-52.0
604779376,1-6,386.1516172506738,4924.730993520519,8548.801802582546,839.1180842279109,-68.0,-72.0,-66.0,-52.0
604779391,1-6,89.09512761020882,4919.857298356374,8024.574708873216,1018.4957264957264,-62.0,-73.0,-66.0,-47.0
604779405,1-6,225.60645161290324,4915.70647838741,8338.92606060606,254.1393265369169,-67.0,-72.0,-66.0,-50.0
604779419,1-6,394.3902271163111,4885.481465329263,8409.70278932779,837.2874183470607,-68.0,-72.0,-66.0,-52.0
604779434,1-6,329.2865329512894,4870.552693965517,8476.080426190067,931.5002680965148,-68.0,-72.0,-66.0,-53.0
604779448,1-6,371.95093795093794,4757.102300961435,8474.94058548415,878.8453608247424,-68.0,-72.0,-65.0,-52.0
604779462,1-6,431.3247106875425,4895.12762988407,8414.805322007454,617.8770037889828,-61.0,-71.0,-66.0,-50.0
604779476,1-6,322.81179775280896,4846.380705169803,8485.559053763442,832.5583168596442,-67.0,-71.0,-66.0,-52.0
604779490,1-6,397.9506944444445,4844.284972972972,8582.271097964154,702.676399026764,-68.0,-72.0,-66.0,-43.0
604779504,1-6,431.3247106875425,4810.723954949101,8716.842105263158,1015.974697469747,-67.0,-71.0,-66.0,-51.0
604779519,1-6,325.5552407932012,4954.049658265699,8550.283782612463,1002.1931633206729,-67.0,-72.0,-66.0,-52.0
604779533,1-6,425.24563758389263,4899.591219512196,8509.080942444793,618.9965408805032,-66.0,-72.0,-66.0,-44.0
604779548,1-6,346.22162525184683,4787.095988694423,8491.856634556974,982.3285270002827,-67.0,-72.0,-66.0,-51.0
604779561,1-6,383.31036789297656,4880.018246599007,8516.485294117647,965.9427300528216,-66.0,-72.0,-66.0,-51.0
604779576,1-6,-41.60861570790649,4870.552693965517,8649.050978686386,1009.470588235294,-67.0,-71.0,-66.0,-46.0
604779590,1-6,952.9733840304184,4924.730993520519,8606.883982760137,402.6635182998819,-59.0,-73.0,-66.0,-46.0
604779604,1-6,395.2062068965517,4925.794880103694,8603.979415612734,832.7935028248587,-66.0,-71.0,-66.0,-51.0
604779621,1-6,386.1516172506738,4844.284972972972,8495.80896123217,1018.776613348042,-66.0,-71.0,-66.0,-52.0
604779636,1-6,0.0827814569536423,4844.808736079576,7416.805103668262,1118.2141598119858,-60.0,-72.0,-61.0,-49.0
604779650,1-6,387.4570655848546,4821.166160191014,8473.562800034913,893.0896697970312,-66.0,-72.0,-66.0,-45.0
604779665,1-6,382.0326666666666,4891.238163400132,8669.414108824554,792.7076612903224,-67.0,-72.0,-66.0,-51.0
604779679,1-6,471.4164976335362,4940.442964554243,8490.10369852234,966.4801112656468,-68.0,-72.0,-66.0,-51.0
604779693,1-6,261.0587382160986,4915.70647838741,8499.47451150673,1013.9923599320884,-67.0,-71.0,-66.0,-51.0
604779707,1-6,358.750173973556,4929.852518756698,8658.890342405619,991.5799086757992,-67.0,-72.0,-66.0,-49.0
604779722,1-6,422.1292471685543,4984.925961745111,8583.017836944227,647.7508741258741,-67.0,-71.0,-66.0,-43.0
604779736,1-6,506.2133863485752,4890.578770828824,8669.414108824554,992.7131428571428,-66.0,-71.0,-66.0,-51.0
604779750,1-6,435.7935440484197,4925.794880103694,8698.236307961504,1019.33885209713,-68.0,-73.0,-66.0,-51.0
604779764,1-6,426.1035642232683,4819.59694043615,8794.844190907508,977.0798650168728,-67.0,-71.0,-66.0,-51.0
604779778,1-6,316.5867768595041,4913.058500323206,8534.646945054945,692.0683588116527,-67.0,-72.0,-66.0,-46.0
604779792,1-6,421.2872340425532,4915.70647838741,8489.865238303455,971.6152125279642,-66.0,-71.0,-66.0,-51.0
604779807,1-6,355.0440771349862,4958.551530832256,8585.738703167499,754.7329351535835,-67.0,-72.0,-66.0,-51.0
604779821,1-6,-126.5684179281686,4974.769008042896,8399.284555681521,1008.4859404859404,-61.0,-71.0,-64.0,-52.0
604779833,1-6,506.2133863485752,4890.578770828824,8556.21684447914,976.9490185387132,-67.0,-71.0,-66.0,-52.0
604779847,1-6,437.8825155494126,4916.2364165588615,8411.020522225133,986.9041586339852,-67.0,-71.0,-66.0,-52.0
604779862,1-6,3.674915635545557,4949.480684386097,7820.249246868559,1040.2845039628314,-61.0,-71.0,-64.0,-51.0
604779876,1-6,471.7354533152909,4994.853121577218,8612.994324631101,874.8038575667655,-67.0,-72.0,-66.0,-47.0
604779890,1-6,397.12335412335415,4865.852535563036,8498.0400035014,908.5401561628556,-67.0,-72.0,-66.0,-52.0
604779904,1-6,298.26223520818115,4855.833983528392,8194.250473914119,873.9750623441396,-67.0,-72.0,-63.0,-52.0
604779919,1-6,522.8446269678302,4904.076674911281,8783.884130531962,923.8000549299644,-68.0,-73.0,-66.0,-52.0
604779933,1-6,-91.6908466819222,4870.552693965517,8757.230776006341,965.075939031029,-60.0,-72.0,-66.0,-50.0
604779947,1-6,-193.74945612762872,4895.622855894242,8587.25,1018.776613348042,-61.0,-72.0,-66.0,-52.0
604779961,1-6,400.1738826815642,4982.784210526316,8662.915956792835,476.40652048470855,-67.0,-72.0,-66.0,-47.0
604779976,1-6,442.1605024424285,4810.723954949101,8650.47277709033,1014.0225089212188,-67.0,-72.0,-66.0,-50.0
604779990,1-6,401.0139958012596,4845.856602141235,8789.505836229171,977.0798650168728,-67.0,-71.0,-66.0,-52.0
604780004,1-6,523.920438957476,4868.454222317966,8697.152608657008,1013.1881513987933,-67.0,-71.0,-66.0,-52.0
604780018,1-6,406.4177304964539,4856.360247100899,8810.77995391705,918.0121160890392,-67.0,-71.0,-66.0,-52.0
604780032,1-6,363.30091613812544,4924.199222546161,8766.073402648182,1060.9086731763357,-68.0,-72.0,-66.0,-47.0
604780047,1-6,396.8769559032717,4869.503232062056,8733.477113767152,1023.8891900030112,-67.0,-71.0,-66.0,-45.0
604780062,1-6,413.455266955267,4936.459082052392,8824.073932723884,1782.488606253312,-68.0,-72.0,-68.0,-48.0
604780076,1-6,371.14758819294457,4926.326995786972,8802.978661236055,1185.9017656500805,-67.0,-71.0,-66.0,-50.0
604780090,1-6,-255.8307998552298,4860.601032369072,8711.5585965542,1617.7837837837835,-59.0,-71.0,-66.0,-50.0
604780104,1-6,346.931320754717,4865.852535563036,8445.535253143053,1098.8279932546377,-67.0,-71.0,-63.0,-52.0
604780119,1-6,558.3888888888889,4885.481465329263,8714.192180960014,859.6658556366585,-68.0,-72.0,-66.0,-46.0
604780133,1-6,403.2716396903589,4890.049659201558,8768.043125496077,1726.5633280339164,-67.0,-71.0,-66.0,-52.0
604780148,1-6,415.5540246555475,4895.12762988407,8882.200159560323,693.08296460177,-67.0,-71.0,-66.0,-46.0
604780162,1-6,332.3817787418655,4960.690681622088,8691.922107674685,955.6874648679034,-67.0,-71.0,-66.0,-47.0
604780177,1-6,367.9685938615275,4840.604227961208,8617.22075270726,1007.0526946107784,-67.0,-71.0,-66.0,-52.0
604780191,1-6,452.9063616869192,5019.227906477907,8604.999911363235,1692.5515181682429,-67.0,-71.0,-66.0,-52.0
604780206,1-6,380.741506646972,4904.076674911281,8694.274584702853,951.5259929906542,-67.0,-71.0,-66.0,-46.0
604780223,1-6,371.14758819294457,4925.75970100033,8192.540843881856,446.00701207635376,-67.0,-71.0,-63.0,-44.0
604780238,1-6,410.7878136200717,4824.985032841607,8705.309271879483,921.2801450589302,-67.0,-71.0,-66.0,-46.0
604780253,1-6,397.12335412335415,4900.653691857313,8642.159706246683,1548.366071428571,-68.0,-73.0,-66.0,-52.0
604780267,1-6,433.38987688098496,4895.653140096619,8608.81519907777,857.2879640044995,-67.0,-71.0,-66.0,-52.0
604780281,1-6,433.0936431989064,4845.332612456748,8084.798104655954,739.6706154290667,-67.0,-71.0,-63.0,-50.0
604780294,1-6,493.7854107648725,4891.107996970025,8756.735375055483,664.7527250077858,-67.0,-72.0,-66.0,-47.0
604780308,1-6,335.0466472303207,4915.70647838741,8589.012563036362,783.9023070350328,-67.0,-71.0,-66.0,-52.0
604780323,1-6,-21.578075207138305,4970.339744975146,8129.872203933485,621.3177022274327,-62.0,-72.0,-66.0,-52.0
604780337,1-6,372.7984046410442,4949.480684386097,8395.626482734382,950.6145006839944,-66.0,-71.0,-66.0,-52.0
604780352,1-6,409.028551034975,4971.414180717683,8325.306843267108,832.7935028248587,-66.0,-71.0,-64.0,-52.0
604780366,1-6,293.334051724138,4845.332612456748,8639.781867937852,923.8000549299644,-67.0,-71.0,-66.0,-53.0
604780380,1-6,401.5760336370007,4925.75970100033,8694.986690171881,807.6371882086169,-67.0,-71.0,-66.0,-53.0
604780393,1-6,316.07059679767104,4836.517957166392,8506.165675219745,903.531713100178,-67.0,-71.0,-65.0,-50.0
604780408,1-6,602.9859872611465,11331.985903386623,9689.85702811245,3451.7177682403435,-69.0,-75.0,-71.0,-54.0
604780419,1-6,661.5037950664137,11283.906343892178,9884.396503496504,3445.337554880108,-70.0,-75.0,-72.0,-53.0
604780431,1-6,483.17740817740815,4915.17665445139,9663.027551533434,2727.046797004992,-67.0,-71.0,-72.0,-54.0
604780447,1-6,445.8944405348346,4994.586670973299,8625.043630322638,960.867256637168,-67.0,-71.0,-66.0,-52.0
604780461,1-6,409.9062947067239,4959.620875566099,8550.477455435162,799.2549789621319,-67.0,-71.0,-66.0,-52.0
604780475,1-6,420.7408223201175,5030.5579920455775,8606.883982760137,874.0257930625556,-67.0,-71.0,-66.0,-46.0
604780490,1-6,330.94600431965443,4915.70647838741,8161.216513609663,554.2866803881211,-68.0,-71.0,-66.0,-43.0
604780504,1-6,481.8417415342087,4994.586670973299,8573.702269341979,986.6324339207048,-67.0,-71.0,-66.0,-52.0
604780519,1-6,300.8997789240973,4953.520662039509,8594.234535633386,929.9297760575062,-67.0,-71.0,-66.0,-52.0
604780532,1-6,484.8574408901252,4999.389060997756,8530.147526579385,939.5407821229052,-68.0,-72.0,-66.0,-52.0
604780546,1-6,,,,992.9201995012468,,,,-52.0
604780547,1-6,-697.5498895804055,4947.351188555448,8169.96443182767,,-61.0,-71.0,-64.0,
604780561,1-6,365.3607370659107,4895.653140096619,8488.859157412304,527.3973722627737,-67.0,-72.0,-66.0,-46.0
604780590,1-6,437.8825155494126,4810.723954949101,8627.306629351058,867.085,-67.0,-72.0,-66.0,-50.0
604780604,1-6,345.1081081081081,4905.659315834768,8584.45565478822,1062.6485242350393,-67.0,-71.0,-66.0,-52.0
604780619,1-6,450.651493598862,4925.794880103694,8698.053434441408,971.9145646867372,-62.0,-71.0,-66.0,-50.0
604780636,1-6,240.79648048967096,4974.769008042896,8436.35658186785,894.5702910488742,-67.0,-71.0,-62.0,-52.0
604780649,1-6,418.5894813732652,4916.2364165588615,8583.99368888889,852.9703413542251,-67.0,-71.0,-64.0,-52.0
604780663,1-6,409.9062947067239,4929.324188189905,8067.276799069304,779.6830028328612,-67.0,-71.0,-66.0,-53.0
604780677,1-6,,,8661.813793718773,862.3807637906648,,,-66.0,-53.0
604780678,1-6,305.4008975317876,4826.024340333872,,,-67.0,-71.0,,
604780692,1-6,333.1043478260869,4835.398295025359,8748.192976232707,803.8900333232353,-68.0,-72.0,-66.0,-46.0
604780706,1-6,417.67419825072886,4938.851497906153,8664.039667079865,900.2654916001101,-67.0,-72.0,-66.0,-50.0
604780721,1-6,330.23275862068965,4890.578770828824,8098.58907736864,927.4260511614232,-67.0,-71.0,-66.0,-52.0
604780736,1-6,330.23275862068965,5089.690595184007,8965.338804015713,637.3607046879665,-67.0,-72.0,-63.0,-47.0
604780750,1-6,361.77973258268827,4835.398295025359,8718.28336005701,1038.247329960652,-67.0,-72.0,-67.0,-46.0
604780764,1-6,-113.4630225080386,4890.578770828824,8684.283835763485,1040.0002732240437,-61.0,-72.0,-66.0,-52.0
604780779,1-6,372.7984046410442,4974.769008042896,8665.574211831385,680.2051202961136,-67.0,-72.0,-66.0,-50.0
