timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
605458702,11-1,4982.983801717408,1824.72807424594,6989.125224602624,2660.972375690608,-73.0,-61.0,-56.0,-59.0
605458711,11-1,4969.632964517359,1642.9779260780288,7181.509516636997,2605.924214417745,-74.0,-62.0,-57.0,-61.0
605458721,11-1,4435.089282612472,1211.1363636363635,7183.076639936901,2893.4887697805,-71.0,-60.0,-57.0,-61.0
605458749,11-1,4601.9711040587945,974.336507936508,6934.887931034483,1685.3115205421434,-71.0,-57.0,-59.0,-60.0
605458776,11-1,2698.442817201438,2.38423645320197,6822.703144140465,8368.0,-61.0,-60.0,-59.0,-60.0
605458804,11-1,4637.6032654435285,-12.283353010625737,6913.637026042369,8458.365927654608,-71.0,-61.0,-58.0,-57.0
605458833,11-1,770.1380513331673,21.807259073842303,4944.961130742049,1101.2495337560613,-62.0,-60.0,-54.0,-63.0
605458847,11-1,4774.849234393404,-6.283636363636363,6971.306729475102,1025.5661846496107,-71.0,-61.0,-57.0,-63.0
605458861,11-1,4350.8777061642695,40.0551724137931,7046.117077109407,1140.411131059246,-70.0,-60.0,-57.0,-63.0
605458875,11-1,2916.623266438244,69.12266666666666,6895.957469717362,1686.6323907455014,-59.0,-61.0,-58.0,-64.0
605458893,11-1,4488.111772486772,-90.81551116333723,7247.638928993307,1661.4009508716322,-70.0,-60.0,-54.0,-57.0
605458907,11-1,4088.024250822796,-27.37001594896332,6883.912938331317,8649.897171082173,-71.0,-61.0,-58.0,-62.0
605458921,11-1,4410.232723074385,22.569948186528496,6866.068765198596,8323.366172924561,-69.0,-60.0,-58.0,-61.0
605458935,11-1,4311.292768155576,-0.4987277353689567,6719.3929249119,8337.605674580196,-70.0,-61.0,-58.0,-61.0
605458949,11-1,4444.024230517354,-14.60281690140845,7096.656407535155,8459.403681262147,-70.0,-62.0,-58.0,-60.0
605458963,11-1,4689.626342753264,-107.46358543417368,7041.727647684939,1959.4600676818952,-71.0,-61.0,-58.0,-57.0
605458977,11-1,4425.909016794391,-178.72279495990836,6875.599033816426,8412.231170941162,-65.0,-60.0,-57.0,-61.0
605458991,11-1,4340.944918801272,18.439446366782008,6956.326752618855,1565.6394079555969,-70.0,-61.0,-57.0,-58.0
605459005,11-1,4257.991428109332,-31.41104294478528,6882.063666890531,2299.9108239095312,-69.0,-61.0,-58.0,-57.0
605459020,11-1,4446.905205388325,-30.6994633273703,7079.7506617257795,8419.936731907146,-71.0,-60.0,-58.0,-63.0
605459034,11-1,4464.071519795658,-55.63921113689095,7039.841625423287,8819.244296788484,-70.0,-61.0,-52.0,-63.0
605459049,11-1,4105.421772151899,31.1497005988024,7181.114224996679,8533.052082164104,-63.0,-61.0,-57.0,-63.0
605459064,11-1,4432.898043766579,-34.223684210526315,6328.144753476611,1016.7072229369602,-71.0,-61.0,-53.0,-63.0
605459078,11-1,4691.09742587162,-76.17241379310346,6989.179462960464,1237.95604157644,-72.0,-61.0,-57.0,-63.0
605459092,11-1,4500.762725916101,,7105.064438179622,1147.985515118595,-72.0,,-57.0,-57.0
605459093,11-1,,38.24999999999999,,,,-61.0,,
605459106,11-1,4372.422259696459,-32.0766355140187,7160.217784877529,2391.4800135501355,-72.0,-61.0,-58.0,-60.0
605459120,11-1,4436.575576572092,-48.47740112994351,6330.54571898318,2282.146764390418,-72.0,-61.0,-58.0,-57.0
605459135,11-1,4508.237834246803,-133.68652482269505,6866.384883409274,1156.4743519029234,-72.0,-61.0,-58.0,-57.0
605459149,11-1,4298.485411140584,-49.45205479452055,6921.930910062809,1136.1051271860094,-72.0,-62.0,-58.0,-63.0
605459164,11-1,4614.347194719471,-62.44921875,7141.811073209133,1859.8649655963304,-72.0,-61.0,-55.0,-63.0
605459179,11-1,4153.486323208592,-3.392660550458716,6815.513851533081,1396.550621669627,-71.0,-61.0,-56.0,-60.0
605459193,11-1,4536.242507750602,-23.5728021978022,6900.6012121212125,1147.367024280068,-72.0,-61.0,-58.0,-63.0
605459207,11-1,4410.889968179535,-50.77355836849508,7019.313660477453,1094.9193398850362,-71.0,-61.0,-58.0,-62.0
605459222,11-1,4440.833959311424,-146.5601750547046,7059.197149643706,8403.422021495542,-63.0,-61.0,-58.0,-62.0
605459236,11-1,4414.586657727121,-101.76259946949602,7053.612341772151,1060.4490818030051,-70.0,-61.0,-56.0,-63.0
605459250,11-1,4587.412753912754,-175.50618672665917,6979.413069464736,8675.217743751407,-70.0,-61.0,-57.0,-61.0
605459265,11-1,4618.700017015484,-82.66666666666667,6961.799760670124,1046.5198637911465,-70.0,-61.0,-58.0,-63.0
605459280,11-1,4652.482438365417,-137.00970873786406,6852.609870268824,1373.0261993273148,-70.0,-61.0,-58.0,-59.0
605459295,11-1,2916.35715472827,-75.64826498422714,6988.747463961558,8532.145344175926,-61.0,-61.0,-58.0,-63.0
605459310,11-1,4725.550208159867,-7.170124481327801,4751.146116893515,1199.5200708382526,-70.0,-61.0,-52.0,-62.0
605459324,11-1,4605.227931488801,-16.030816640986135,6942.341375150784,8524.164582859741,-70.0,-61.0,-58.0,-63.0
605459339,11-1,4466.694092479842,-23.5728021978022,7077.87721619476,8574.437288517933,-69.0,-61.0,-58.0,-62.0
605459354,11-1,4622.818959731543,-24.0687237026648,6985.950100066712,1542.897074562968,-69.0,-61.0,-58.0,-60.0
605459367,11-1,4690.19523649782,-76.02472187886279,6900.6012121212125,8407.193756479668,-71.0,-61.0,-58.0,-62.0
605459382,11-1,4723.190579227697,-50.56022408963585,6842.198055893074,8720.380715255773,-71.0,-61.0,-56.0,-63.0
605459395,11-1,4510.66818488529,-0.4404494382022472,6881.139403706688,8518.454596728709,-71.0,-61.0,-58.0,-62.0
605459409,11-1,4627.477494121598,-110.88091822094692,6801.793182123204,8573.549630293524,-70.0,-61.0,-58.0,-63.0
605459423,11-1,4393.964631297964,-76.49282296650718,6979.431618235137,1043.755471698113,-71.0,-61.0,-58.0,-61.0
605459438,11-1,4666.712950600801,-138.35294117647058,7095.715081575806,895.6013474494706,-64.0,-61.0,-58.0,-63.0
605459451,11-1,4423.364929693962,-86.14005602240897,6887.614464309719,8409.303480278422,-71.0,-61.0,-58.0,-64.0
605459464,11-1,4607.358026755853,-170.8622448979592,6904.400026659558,1054.09756097561,-71.0,-61.0,-58.0,-59.0
605459481,11-1,4488.111772486772,-147.19165580182528,4858.842653508772,1085.8273504273504,-71.0,-61.0,-55.0,-64.0
605459498,11-1,4248.387520798669,-108.08951048951047,4527.705822711471,1142.590909090909,-71.0,-61.0,-52.0,-58.0
605459516,11-1,4584.089180327869,-91.79701492537312,6841.721677773422,933.4912891986064,-71.0,-61.0,-56.0,-58.0
605459531,11-1,4493.3123655024,-82.66666666666667,6989.179462960464,8742.98947368421,-71.0,-61.0,-58.0,-64.0
605459545,11-1,4340.834460016488,-29.94938917975567,6844.371359871761,858.7143950995405,-71.0,-61.0,-57.0,-58.0
605459562,11-1,4392.985316202236,-91.89536266349585,6943.271983914209,8740.793506060269,-71.0,-61.0,-55.0,-64.0
605459577,11-1,4603.711557458018,-84.02185792349727,6903.479808076769,1651.5510434292162,-72.0,-61.0,-58.0,-55.0
605459593,11-1,4299.198142928204,-41.49108589951378,5546.267874037032,8719.0,-72.0,-61.0,-53.0,-63.0
605459610,11-1,4676.487969676994,-52.16763005780346,7026.435055399813,1064.596089385475,-72.0,-61.0,-54.0,-61.0
605459624,11-1,4426.293825525575,-30.5355871886121,6961.001075124313,8708.122712473334,-72.0,-61.0,-58.0,-63.0
605459639,11-1,4384.200852598787,-33.257751937984494,6923.781446330705,1377.0416900355206,-72.0,-61.0,-58.0,-54.0
605459655,11-1,4404.008196721312,-3.925690021231423,7000.895306859206,69.45874161939143,-71.0,-61.0,-58.0,-56.0
605459670,11-1,4736.593056251043,-115.07814407814408,6894.101722282024,1006.0114704776232,-72.0,-61.0,-58.0,-58.0
605459684,11-1,3501.1235101053726,-67.45569620253164,5170.272254888555,8457.469882272258,-65.0,-61.0,-55.0,-64.0
605459699,11-1,4660.490666666667,-91.01897983392644,6865.464826477288,8423.129918588873,-72.0,-61.0,-58.0,-63.0
605459717,11-1,4569.108496732027,-100.76140808344198,6990.971576570594,8585.703896391411,-72.0,-61.0,-55.0,-64.0
605459731,11-1,4664.377648040033,-77.95183776932826,6857.19539614561,8694.387346532463,-72.0,-61.0,-58.0,-58.0
605459748,11-1,4669.05059275338,-128.0,6904.320711494406,8716.919439579684,-72.0,-61.0,-58.0,-64.0
605459762,11-1,4501.354298410528,-37.10144927536232,6884.020782396089,1107.861163227017,-72.0,-61.0,-58.0,-63.0
605459778,11-1,4268.272985623537,-39.93759750390016,6852.609870268824,8603.385824062392,-72.0,-61.0,-58.0,-63.0
605459792,11-1,4268.272985623537,-93.90522478736332,6844.371359871761,1330.4010530137982,-72.0,-61.0,-58.0,-61.0
605459807,11-1,2579.5874496889865,-165.7871287128713,7086.315538481918,8578.35489294922,-61.0,-61.0,-58.0,-64.0
605459821,11-1,4247.680751954749,-29.185374149659864,6973.854022376133,8477.085236447521,-72.0,-61.0,-58.0,-63.0
605459836,11-1,4322.466395801592,-29.185374149659864,6794.036324207101,8643.269030946465,-72.0,-61.0,-58.0,-64.0
605459850,11-1,4426.293825525575,-50.208623087621696,7009.2038148592765,8477.085236447521,-72.0,-61.0,-56.0,-64.0
605459865,11-1,4289.241356492969,-71.69058295964125,6818.264630700928,1186.6772435273506,-72.0,-61.0,-58.0,-64.0
605459879,11-1,4339.491882845188,-70.73893805309734,6733.799032778076,8452.448227611942,-72.0,-61.0,-58.0,-64.0
605459894,11-1,4670.610322365124,-123.68635170603672,7077.775741595255,8403.422021495542,-72.0,-61.0,-57.0,-64.0
605459908,11-1,4441.734385382059,-79.36,5171.449586556415,1122.4549771689497,-72.0,-61.0,-53.0,-59.0
605459922,11-1,4499.270677938008,-124.50330250990754,6799.565925122083,8574.437288517933,-72.0,-61.0,-58.0,-64.0
