timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
605523056,4-1,3361.85954928295,4738.98875502008,8401.31377271732,-294.4496439471007,-65.0,-73.0,-62.0,-53.0
605523069,4-1,3589.674747474748,4916.691497814859,8727.680928441545,-367.6306769494431,-64.0,-73.0,-61.0,-53.0
605523081,4-1,3143.548935206162,4789.482209553765,8939.950467086683,-415.20344827586206,-64.0,-71.0,-60.0,-52.0
605523094,4-1,3279.007326820604,4791.3659783677485,8755.543727481167,-627.6085444610035,-63.0,-72.0,-59.0,-52.0
605523106,4-1,3494.755463286713,4716.528047571853,8713.683038139736,-440.76210008203446,-64.0,-70.0,-59.0,-51.0
605523117,4-1,3466.7246910903964,4952.906208213944,9027.875654870097,-407.67361668003207,-62.0,-71.0,-59.0,-50.0
605523129,4-1,3466.7246910903964,5068.089651250948,8853.397590361445,-416.5427485750475,-62.0,-69.0,-59.0,-51.0
605523142,4-1,3365.324698526128,5112.846110378602,8961.494224333368,-441.123973727422,-63.0,-69.0,-58.0,-52.0
605523155,4-1,3387.260957518544,5001.632716049383,9018.905526230745,-483.9249832551909,-63.0,-66.0,-59.0,-46.0
605523170,4-1,3436.922630560928,5034.836680053547,8483.581721771678,-487.86279683377313,-63.0,-68.0,-59.0,-50.0
605523185,4-1,3154.268015458059,5084.472523293402,9088.41728180634,-457.0681028492008,-63.0,-66.0,-58.0,-52.0
605523199,4-1,3742.314115308151,5001.632716049383,9132.995640616697,-541.4528083381587,-63.0,-67.0,-58.0,-53.0
605523213,4-1,3062.113139508677,4926.555956678701,8705.169887103777,-407.4754653130288,-63.0,-65.0,-58.0,-52.0
605523225,4-1,3536.20559531555,5145.359616108393,8932.188408942913,-525.1302325581395,-62.0,-65.0,-59.0,-52.0
605523238,4-1,3299.742500547405,5004.528855433315,8994.812680115274,-627.9161781946074,-63.0,-66.0,-57.0,-47.0
605523253,4-1,3838.988443235894,5039.055919784034,8872.889190952588,-582.609968847352,-63.0,-67.0,-59.0,-52.0
605523267,4-1,3552.1992447800976,4991.042155919154,8931.161230297723,-464.1619937694704,-63.0,-66.0,-59.0,-52.0
605523281,4-1,3534.143867403315,4992.003080477473,8939.950467086683,-462.5323488045007,-63.0,-67.0,-59.0,-50.0
605523295,4-1,3435.1807228915663,5018.96714774022,8914.573254670599,-466.3411580594679,-63.0,-66.0,-59.0,-53.0
605523309,4-1,3323.026240352812,5061.256415166603,8867.103781786569,-517.9036697247707,-62.0,-65.0,-58.0,-52.0
605523324,4-1,3384.9784366576823,4995.658188221482,8911.467632850243,-407.4754653130288,-63.0,-67.0,-58.0,-52.0
605523338,4-1,3600.99099301959,4987.202154260435,9083.231604991392,-388.2579185520362,-63.0,-66.0,-59.0,-52.0
605523353,4-1,3577.324265028521,5053.0,8931.60329244674,-539.8897228637413,-63.0,-65.0,-59.0,-46.0
605523366,4-1,3405.1475083056475,5003.489907897316,8924.323416821613,-592.8474484256243,-63.0,-65.0,-59.0,-52.0
605523381,4-1,3827.994776931447,4935.256380054967,8862.288367546433,-500.0,-62.0,-65.0,-59.0,-52.0
605523396,4-1,3732.420356906808,4819.822852760736,8848.832989914326,-619.7403551745255,-63.0,-65.0,-59.0,-51.0
605523410,4-1,3701.1643286573135,4868.028408007626,8772.78470626846,-571.919877675841,-63.0,-65.0,-57.0,-50.0
605523424,4-1,3508.5566037735853,4813.363201225349,8850.752684672958,-525.4793882978723,-63.0,-64.0,-59.0,-52.0
605523438,4-1,3500.1096520026263,4862.466006474957,8724.56929451532,-460.7967409948542,-63.0,-64.0,-59.0,-52.0
605523452,4-1,3227.122212310437,4918.145675265554,8623.45469468155,-751.5843429636533,-63.0,-64.0,-59.0,-47.0
605523465,4-1,3175.1896010757505,4873.6035502958575,8637.011734028682,-453.2422003284073,-63.0,-64.0,-59.0,-50.0
605523479,4-1,3323.7928394505743,5019.5684250046925,8684.187896001748,-454.17497886728654,-58.0,-64.0,-59.0,-52.0
605523494,4-1,3548.2584867983137,4891.088715953307,8663.36704446382,-453.5646879756469,-63.0,-64.0,-59.0,-46.0
605523508,4-1,3340.3403484951345,4850.2106603958455,8689.883690424136,-435.5033152501507,-63.0,-64.0,-59.0,-48.0
