timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
605505891,6-1,3394.469589041096,3878.160842105263,8221.59763379036,,-56.0,-70.0,-54.0,
605505902,6-1,3789.046856227473,4333.360250882007,8487.596422838798,,-61.0,-69.0,-56.0,
605505914,6-1,3235.849176423894,2870.043762432509,8652.3396098771,,-60.0,-66.0,-56.0,
605505926,6-1,2793.3150865622424,3934.184378698225,8281.75709534368,,-60.0,-64.0,-58.0,
605505938,6-1,2428.790047393365,4294.776275621456,8164.543693643549,,-60.0,-63.0,-58.0,
605505950,6-1,2510.662824207493,3165.774319066148,8602.430040038957,,-61.0,-63.0,-58.0,
605505960,6-1,2660.7858171922526,3020.3969222605465,8160.99955501168,,-56.0,-62.0,-58.0,
605505970,6-1,2486.451608077786,3292.5676343421865,,,-61.0,-64.0,,
605505981,6-1,2372.4691435768264,3429.764289703966,7876.134384537131,,-53.0,-62.0,-55.0,
605505991,6-1,2499.914122424425,3526.360356444251,8322.498129234502,,-56.0,-62.0,-56.0,
605506002,6-1,2311.139704604692,3395.611182027061,8473.648352875489,,-61.0,-63.0,-57.0,
605506013,6-1,2467.5205986730443,3439.040743836189,8189.286618642218,,-60.0,-63.0,-58.0,
605506026,6-1,2343.634298780488,3123.153801732435,8595.431529199954,,-61.0,-63.0,-57.0,
605506039,6-1,2528.57552238806,3393.50915465524,8462.68373189626,,-61.0,-63.0,-58.0,
605506052,6-1,2387.2221227048813,3928.4708136128015,8367.750557054063,,-61.0,-63.0,-58.0,
605506064,6-1,2684.065082150263,3547.602524944003,8432.21702411379,,-56.0,-63.0,-58.0,
605506076,6-1,2411.702759764741,3485.920315581854,8472.79049235993,,-62.0,-63.0,-58.0,
605506087,6-1,2396.0671731997927,3444.5,8534.446281908991,,-61.0,-63.0,-57.0,
605506100,6-1,2363.909647058824,3453.366102538576,8635.300166204986,,-61.0,-62.0,-57.0,
605506112,6-1,2650.860673061291,3967.817993795243,8339.695187165775,,-61.0,-62.0,-58.0,
605506124,6-1,2615.343562374917,3400.836302454473,8157.556664838179,,-61.0,-62.0,-57.0,
605506135,6-1,2697.7059716599188,3603.918433931484,8619.679530580004,,-62.0,-62.0,-57.0,
605506146,6-1,2646.7192023633675,3454.5770132916336,8032.515345268543,,-62.0,-62.0,-57.0,
605506158,6-1,2140.770803154676,3662.891986062718,8362.22808963834,,-62.0,-63.0,-58.0,
605506169,6-1,2563.231447347331,3675.1724137931037,8122.534913793104,,-61.0,-62.0,-58.0,
605506181,6-1,2365.631789506078,3488.532994923858,8078.297266277129,,-56.0,-64.0,-58.0,
605506193,6-1,2568.907462167333,3523.753982300885,8445.399341021417,,-63.0,-62.0,-56.0,
605506206,6-1,2504.382510822511,3503.9441279579314,8603.551075268817,,-62.0,-63.0,-54.0,
605506219,6-1,2643.857006521393,3530.205459470723,8381.885869565218,,-62.0,-63.0,-58.0,
605506231,6-1,9038.367489622024,3799.4305616983634,8368.972552095003,,-62.0,-63.0,-55.0,
605506243,6-1,2478.995659587661,3795.2341506516455,8342.775414994032,,-63.0,-63.0,-55.0,
605506256,6-1,2263.6781072975677,4120.094044607956,8572.777943368106,,-62.0,-63.0,-56.0,
605506269,6-1,2590.8731041456017,3585.35580133556,8372.979933824314,,-63.0,-63.0,-57.0,
605506281,6-1,2410.3426288046253,3833.1737775647175,8092.791692627207,,-62.0,-63.0,-58.0,
605506292,6-1,9169.875026499894,3360.560066280033,8026.942424554536,,-62.0,-63.0,-56.0,
605506302,6-1,2524.404378622022,3380.1787709497207,8688.533443344335,,-63.0,-64.0,-58.0,
605506313,6-1,2629.027932960894,3467.401034414164,8323.314447058823,,-62.0,-63.0,-59.0,
605506324,6-1,2685.335977601493,3690.157051282051,7870.617939199357,,-62.0,-63.0,-58.0,
605506335,6-1,2476.8871221387385,3955.472185430464,7837.668025685455,,-61.0,-63.0,-58.0,
605506346,6-1,2652.9530524220304,3433.770351661162,8713.77108433735,,-62.0,-62.0,-58.0,
