timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
604856492,4-11,-875.4455231930959,5027.977812378357,4612.145697946452,4597.260333449114,-52.0,-69.0,-59.0,-63.0
604856507,4-11,-841.7667219458264,5200.833634953465,4569.014017455699,4620.2613463809685,-54.0,-70.0,-56.0,-68.0
604856522,4-11,-881.7674867342016,5072.071335078535,4646.569202566452,4627.557094017094,-52.0,-69.0,-59.0,-68.0
604856539,4-11,-1619.5208518189886,5004.169876291289,4310.963577932513,4675.511053540587,-38.0,-69.0,-57.0,-67.0
604856553,4-11,-932.466940264478,5255.207152751543,4649.724757019439,4691.583877995643,-52.0,-69.0,-57.0,-68.0
604856567,4-11,-882.1065217391304,5317.258863042667,4805.770282830965,4002.257718120805,-54.0,-70.0,-58.0,-63.0
604856581,4-11,-870.6914141414143,5093.840425531916,4716.981124551376,4542.425546685179,-52.0,-69.0,-58.0,-65.0
604856596,4-11,-911.188689217759,5132.945683679899,4781.643017571674,4488.5295852854415,-52.0,-69.0,-58.0,-68.0
604856610,4-11,,,4669.2236057756,4406.696354253371,,,-57.0,-68.0
604856611,4-11,-1045.2988552739166,5174.024898373984,,,-45.0,-69.0,,
604856625,4-11,-878.7634001082837,5260.844838586194,4780.175560298826,4544.266847733831,-52.0,-69.0,-59.0,-63.0
604856640,4-11,-835.7754891864057,4938.6497189909815,4924.710830126443,4730.666833751045,-52.0,-69.0,-57.0,-68.0
604856654,4-11,-836.5700058582308,5275.135886739982,4705.097984619464,4575.803802938634,-52.0,-69.0,-59.0,-68.0
604856668,4-11,-910.3107569721116,5287.556459689535,4803.219110816191,4662.626420943851,-52.0,-69.0,-59.0,-68.0
604856683,4-11,-886.9267759562841,5147.953922948931,4754.591259640103,4636.274875834904,-54.0,-70.0,-59.0,-68.0
604856698,4-11,-878.2441574415744,5072.091003102379,4682.993603411514,4740.394453004622,-52.0,-69.0,-59.0,-68.0
604856711,4-11,-894.1747925311203,5144.615889857269,4815.361362426823,4701.972699175823,-52.0,-69.0,-58.0,-68.0
604856725,4-11,-864.1448621553884,5031.118861392486,4791.041048268485,4800.185356652949,-52.0,-69.0,-58.0,-68.0
604856740,4-11,-889.5608875129,4909.77247920998,4856.728468899521,4764.099108194515,-52.0,-68.0,-58.0,-68.0
604856755,4-11,-853.0277090549233,5095.4469351570415,4163.250135062129,4740.226588194565,-52.0,-68.0,-59.0,-63.0
604856769,4-11,-825.9928753180662,5283.818688275513,4704.4742145035125,2920.584376056814,-52.0,-68.0,-59.0,-68.0
604856783,4-11,-884.0866666666667,5019.533836510171,4744.101151860188,2403.3906042496683,-52.0,-69.0,-58.0,-63.0
604856798,4-11,-872.0126454223571,4911.641124374279,4805.770282830965,3993.931206038772,-52.0,-69.0,-58.0,-65.0
604856812,4-11,-840.34435261708,5178.442641946697,4826.568940300492,4603.9471088435375,-52.0,-69.0,-57.0,-69.0
604856827,4-11,-837.115806805708,5008.481969755719,4791.772275916854,4571.295001688619,-52.0,-69.0,-57.0,-69.0
604856841,4-11,-840.34435261708,5320.588592076397,4705.56829137654,4778.699750089254,-52.0,-69.0,-58.0,-69.0
604856854,4-11,-845.3520833333333,5191.832249840662,4691.460215053764,4624.943252828914,-52.0,-69.0,-58.0,-69.0
604856869,4-11,-868.362945368171,4909.77247920998,4853.460641008448,4622.815744535519,-51.0,-69.0,-58.0,-69.0
604856884,4-11,-853.511471740347,5250.794829342843,4842.421193470699,4673.086860068259,-52.0,-69.0,-58.0,-69.0
604856897,4-11,-1066.8559938720796,5062.157110091743,5040.092349726777,4588.66575248543,-44.0,-69.0,-55.0,-69.0
604856911,4-11,-844.9120249869859,4890.707869531452,4502.09775097374,4687.485279014037,-52.0,-69.0,-55.0,-69.0
604856926,4-11,-869.3497589716122,5069.46976744186,4942.58993190012,2998.1489324770005,-52.0,-69.0,-58.0,-69.0
604856940,4-11,-860.2639720558883,4969.940361677568,4705.721920169738,2266.1352882372544,-52.0,-70.0,-58.0,-67.0
604856954,4-11,-890.3575255723332,5119.5630154639175,4715.727441860466,4752.59938208033,-52.0,-69.0,-58.0,-69.0
604856969,4-11,-821.8106329113924,5064.408818656812,4767.492063492064,3963.117096432357,-52.0,-69.0,-56.0,-66.0
604856984,4-11,-884.0866666666667,5323.587192243909,4681.12215265752,4525.4366689993,-52.0,-69.0,-58.0,-62.0
604856998,4-11,-921.3225806451612,4940.175058094501,4724.987791495199,4686.843663434903,-52.0,-69.0,-56.0,-67.0
604857012,4-11,-843.5945945945947,4901.49293034116,4742.845268034414,4760.191489361702,-52.0,-69.0,-58.0,-67.0
604857027,4-11,-840.9720207253886,5164.184607582097,4459.702023375644,4244.307956216304,-52.0,-69.0,-55.0,-62.0
604857042,4-11,-905.9217025748818,4931.26237113402,4706.003871829106,1007.3040363445745,-51.0,-69.0,-56.0,-62.0
604857057,4-11,-910.5322352941176,5229.831022085259,4534.40593527595,4681.755159146554,-52.0,-69.0,-58.0,-67.0
604857071,4-11,-1189.0814510609173,5275.135886739982,4633.245071923282,4599.904393673111,-45.0,-69.0,-58.0,-68.0
604857086,4-11,-845.3520833333333,5162.1309982037465,4655.690197159796,2847.229856235373,-52.0,-69.0,-56.0,-68.0
604857103,4-11,-905.9217025748818,5156.533846153847,4656.814457831326,4703.128735232801,-52.0,-69.0,-57.0,-68.0
604857120,4-11,-804.9746335963923,5079.632911392406,4706.632260648952,2862.027506213753,-52.0,-69.0,-57.0,-64.0
604857135,4-11,-877.7846232179227,5186.068050314465,4755.3765667574935,4002.17036272993,-52.0,-69.0,-57.0,-68.0
604857149,4-11,-884.9943531827515,5138.76717112922,4738.396181065563,4606.059683313033,-52.0,-69.0,-58.0,-63.0
604857164,4-11,-910.3107569721116,5244.639939675758,4655.375975893713,3887.9607086476058,-52.0,-69.0,-55.0,-68.0
604857178,4-11,-1150.6982825917253,4909.77247920998,4655.567987152034,2316.89567760806,-39.0,-69.0,-58.0,-63.0
604857193,4-11,-911.8195098963242,5071.203599693644,4756.065303955402,4745.268894601542,-51.0,-69.0,-58.0,-68.0
604857207,4-11,-872.5078758949882,5059.011861784425,4826.277637018269,3929.8019264448335,-52.0,-69.0,-58.0,-67.0
604857222,4-11,-784.6291208791209,5143.652390692917,4840.644456219367,4168.074411134904,-52.0,-69.0,-58.0,-61.0
604857237,4-11,-807.8522245762712,5077.998705836677,4514.874713418746,681.349028400598,-52.0,-69.0,-54.0,-62.0
604857251,4-11,-848.8276710979814,5069.46976744186,4717.570680628272,4742.67852137351,-52.0,-69.0,-58.0,-64.0
604857266,4-11,-1023.78125,5095.4469351570415,4807.933233000411,3974.348034006377,-52.0,-69.0,-56.0,-67.0
604857280,4-11,-853.0277090549233,5263.160549880187,4730.185150626499,4622.952322738386,-52.0,-69.0,-58.0,-69.0
604857298,4-11,-796.8889508928571,4929.991754702396,4299.751484308736,1585.91672807664,-52.0,-69.0,-54.0,-62.0
604857312,4-11,-915.7032654992902,5004.808163265307,4681.12215265752,4930.663221360896,-52.0,-69.0,-58.0,-69.0
604857327,4-11,-865.1791044776119,5259.843710612554,4849.118474993167,4721.99703471132,-44.0,-69.0,-56.0,-69.0
604857340,4-11,-871.2163177670424,,4816.961916135881,4623.536442141624,-52.0,,-56.0,-69.0
604857341,4-11,,4870.534802784223,,,,-69.0,,
604857354,4-11,-837.0685920577617,5314.835912923116,4691.746862483312,4722.8208304256805,-52.0,-69.0,-58.0,-68.0
604857368,4-11,-874.5952153110048,5060.316739747227,4743.4633070445125,4693.913095646211,-52.0,-69.0,-58.0,-69.0
604857382,4-11,-911.188689217759,5147.953922948931,4754.904060029478,2977.5014443500427,-52.0,-69.0,-58.0,-61.0
604857396,4-11,-887.7629917435648,5271.803941384538,4693.888004317906,4646.620151047031,-52.0,-69.0,-58.0,-69.0
604857411,4-11,-981.3351400180668,4851.4517555266575,4533.073938902406,4763.313445816663,-45.0,-69.0,-56.0,-67.0
604857426,4-11,-850.2231534834992,4994.615071283096,4620.935706695005,4622.815744535519,-52.0,-69.0,-58.0,-69.0
604857440,4-11,-829.7646717024985,4991.064528593509,4713.060900852878,2334.1931069437405,-52.0,-69.0,-56.0,-64.0
604857454,4-11,-908.0496770988576,5320.191585842045,4632.311081619111,4767.459784122563,-52.0,-69.0,-58.0,-69.0
604857469,4-11,-862.1961560203505,5069.46976744186,4719.7307692307695,4746.0043828892,-52.0,-69.0,-57.0,-69.0
604857483,4-11,-844.9120249869859,5202.442712990165,4769.670005271481,4745.268894601542,-51.0,-69.0,-57.0,-69.0
604857498,4-11,-838.4964266080265,5043.520248825696,4693.0,4785.415555555556,-52.0,-69.0,-57.0,-69.0
604857513,4-11,-869.3497589716122,5303.965429588206,4942.6660972404725,4677.8940027894005,-52.0,-69.0,-57.0,-64.0
604857527,4-11,-911.188689217759,5063.447489166454,4693.89537037037,4662.626420943851,-52.0,-69.0,-57.0,-68.0
604857541,4-11,-877.7846232179227,4978.092363730974,4568.734092431346,2433.298460519781,-52.0,-69.0,-56.0,-66.0
604857554,4-11,-864.5782347041124,5196.5264683640025,4732.077476996933,4724.043368207897,-52.0,-70.0,-57.0,-64.0
604857568,4-11,-908.0496770988576,5029.184311714946,4794.946475887653,4578.4634855481445,-52.0,-69.0,-57.0,-68.0
604857582,4-11,-866.5648691938068,5334.301717605456,4966.319641916798,4652.46367744178,-52.0,-69.0,-57.0,-68.0
604857596,4-11,-872.6215053763441,5234.129871778596,4891.736409440467,4621.142068013119,-52.0,-69.0,-57.0,-68.0
604857611,4-11,-901.186095138526,5172.0538412698415,4704.9382782166285,4555.867256637168,-52.0,-69.0,-57.0,-68.0
604857626,4-11,-845.9373266777593,5109.028935185185,4717.570680628272,1649.205952570428,-52.0,-69.0,-57.0,-63.0
604857642,4-11,-825.9253903990747,5212.293426042984,4943.146516257465,4590.881893860562,-52.0,-69.0,-56.0,-69.0
604857657,4-11,-899.1165764879488,5030.473846153845,4817.925452609159,4719.265171948753,-52.0,-69.0,-57.0,-68.0
604857670,4-11,-884.0866666666667,5210.262755762756,4763.019540077097,4722.243317813416,-52.0,-69.0,-58.0,-68.0
604857685,4-11,-867.0277777777777,4950.400517464424,4918.762707257407,4605.242731808016,-52.0,-69.0,-56.0,-68.0
604857700,4-11,-885.4751773049646,4890.707869531452,4891.087896062574,4333.162188410489,-52.0,-69.0,-58.0,-63.0
604857714,4-11,-946.6149706457926,5005.440941792021,4785.493059193295,4602.867262723521,-52.0,-69.0,-58.0,-63.0
604857729,4-11,-919.9315551082032,5157.446319615734,4805.775866738895,4646.00416522041,-52.0,-70.0,-58.0,-66.0
604857743,4-11,-834.3868493150685,5148.918479651907,4768.962370649106,4701.972699175823,-52.0,-69.0,-59.0,-68.0
604857756,4-11,-900.4453201970443,5414.721139430285,4765.553398058252,4606.329063383797,-52.0,-69.0,-59.0,-68.0
604857769,4-11,,,4888.105506458192,4678.7433460076045,,,-55.0,-68.0
604857770,4-11,-846.2335766423358,5350.546666666666,,,-52.0,-70.0,,
604857783,4-11,-933.3724071394116,5068.160165331956,4484.696859903382,4553.763117151212,-52.0,-70.0,-59.0,-68.0
604857798,4-11,-890.9400516795865,5272.395361027388,4725.129584352078,4625.185204168803,-44.0,-69.0,-57.0,-68.0
604857812,4-11,-878.2317880794702,5099.847111681644,4571.355142667551,4621.142068013119,-52.0,-69.0,-59.0,-68.0
604857826,4-11,-842.7185877466251,4948.999214145383,4792.396721311476,4640.366788004853,-52.0,-69.0,-59.0,-68.0
604857840,4-11,-895.5923566878981,5162.221039290241,4840.22639470485,4669.899215552524,-52.0,-69.0,-57.0,-66.0
604857855,4-11,-868.4982367758186,5137.438122332859,4798.496465043205,4591.026582061396,-52.0,-69.0,-57.0,-68.0
604857870,4-11,-1015.4094519459888,5208.913645779388,4669.842209856916,4580.5545942204535,-43.0,-69.0,-59.0,-68.0
604857884,4-11,-891.660487804878,5200.833634953465,4681.12215265752,4597.260333449114,-52.0,-69.0,-56.0,-68.0
604857899,4-11,-854.2505263157894,5208.913645779388,4851.840084443857,2372.2800262166147,-52.0,-69.0,-58.0,-68.0
604857913,4-11,,,,4651.655256298871,,,,-68.0
604857914,4-11,-906.6984126984128,5183.243064392976,4805.820278969957,,-52.0,-69.0,-58.0,
604857927,4-11,-889.0583657587549,5138.102560786343,4742.829323710238,4548.2860824742265,-51.0,-69.0,-58.0,-68.0
604857941,4-11,-892.3234989648033,4969.30302641703,4867.843499524521,4571.295001688619,-44.0,-69.0,-57.0,-68.0
604857955,4-11,-844.9120249869859,5000.080645161291,4805.132235793946,3987.0591684434967,-52.0,-69.0,-59.0,-66.0
604857970,4-11,-869.3741805345436,5153.7294698215865,4816.961916135881,4541.953851374279,-52.0,-69.0,-57.0,-66.0
604857984,4-11,-806.9719130895602,4887.177011494252,4606.199652313453,4630.734475004324,-52.0,-69.0,-59.0,-65.0
604857999,4-11,-821.7787371829465,4999.069435596892,4855.437815572681,4574.551606288449,-52.0,-69.0,-59.0,-65.0
604858015,4-11,-914.0874867444328,5231.4732901916,4755.489268626111,4471.459982713915,-52.0,-69.0,-57.0,-67.0
604858029,4-11,-795.5571030640668,5178.629879211698,4619.171382593536,4620.448711384195,-52.0,-69.0,-59.0,-68.0
604858042,4-11,-866.7516339869281,5109.6860450160775,4557.047368421053,3758.163971483221,-52.0,-69.0,-59.0,-61.0
604858057,4-11,-794.3432446531039,5126.168903225806,4691.120544653584,4551.219993199592,-52.0,-69.0,-58.0,-67.0
604858071,4-11,-779.204664723032,5109.028935185185,4682.993603411514,2037.8158621810496,-52.0,-69.0,-58.0,-63.0
604858086,4-11,-813.2260820045558,5155.686582278481,4668.062801932368,4588.66575248543,-52.0,-69.0,-56.0,-68.0
604858100,4-11,-841.78173828125,4877.21080805506,4694.880961923848,4611.702425058943,-52.0,-69.0,-58.0,-67.0
604858114,4-11,-867.0277777777777,4969.04246201792,4800.708196721312,4672.118976897689,-52.0,-69.0,-56.0,-68.0
604858128,4-11,-920.2970297029702,5138.102560786343,4705.56829137654,4682.675957592339,-51.0,-70.0,-58.0,-67.0
604858143,4-11,-795.5571030640668,4992.350553980933,4305.462386669934,4571.426912568306,-52.0,-69.0,-55.0,-67.0
604858158,4-11,-783.3379045529348,5105.145159243752,4619.094940910902,4670.320307048151,-52.0,-69.0,-58.0,-61.0
604858172,4-11,-835.7754891864057,5018.8608988473,4776.564360473019,4586.307349665924,-52.0,-69.0,-57.0,-67.0
604858187,4-11,-827.2558613659531,4993.979381443299,4730.185150626499,4633.307228915663,-44.0,-69.0,-58.0,-67.0
604858204,4-11,-810.4277364505845,5203.741133409063,4571.192009620524,2516.2905283821365,-52.0,-69.0,-56.0,-62.0
604858219,4-11,-776.0371660859465,5105.145159243752,4588.920609026644,4686.796211048159,-52.0,-69.0,-57.0,-61.0
604858233,4-11,-798.5471204188481,5150.896044040455,4793.041451463382,4858.995070653959,-52.0,-69.0,-58.0,-68.0
604858251,4-11,-978.6955964087216,4993.343853397811,4550.197422805738,4635.634354595681,-44.0,-69.0,-55.0,-68.0
604858265,4-11,-853.0277090549233,5162.1309982037465,4693.0,4637.151567642473,-52.0,-69.0,-58.0,-68.0
604858279,4-11,-980.0642570281124,5118.243880443185,4815.839934219542,4562.396587383661,-43.0,-69.0,-56.0,-62.0
604858294,4-11,-875.8524197412553,5111.307524115756,4792.322589273773,4652.46367744178,-52.0,-69.0,-58.0,-68.0
604858307,4-11,-846.2335766423358,4966.168333122389,4903.439128123339,4628.348264660626,-52.0,-69.0,-58.0,-68.0
604858322,4-11,-814.3219434063001,5253.883922951026,4656.814457831326,4684.257147690746,-52.0,-69.0,-58.0,-66.0
604858336,4-11,-913.1104294478528,5118.903362968689,4880.089417989418,4682.672754946728,-52.0,-69.0,-58.0,-68.0
604858350,4-11,-811.7216604576903,5100.810678988577,4680.624865446716,4639.562564991335,-51.0,-69.0,-58.0,-67.0
604858365,4-11,-801.0289321409784,4903.459251665813,4765.120048341613,4667.063458856346,-52.0,-69.0,-58.0,-68.0
604858379,4-11,-895.5923566878981,5004.808163265307,4840.003311258278,4698.56507721025,-52.0,-69.0,-58.0,-68.0
604858396,4-11,-870.6914141414143,5082.882420675537,4815.508130627604,2314.263268949846,-52.0,-69.0,-58.0,-66.0
604858411,4-11,-840.9720207253886,4949.120020693223,4805.132235793946,4648.424379232506,-52.0,-69.0,-58.0,-68.0
604858425,4-11,-904.007912957468,,4816.077160080376,4638.26033197832,-52.0,,-56.0,-68.0
604858426,4-11,,5151.55556978233,,,,-69.0,,
604858440,4-11,-902.4631529850748,5038.871966097342,4764.480263157894,4621.142068013119,-51.0,-69.0,-57.0,-68.0
604858454,4-11,-834.4863753213368,5164.184607582097,4668.062801932368,4575.012962322849,-52.0,-69.0,-58.0,-68.0
604858469,4-11,-858.7703703703703,5031.764042062067,4789.760192487635,3925.8603857313537,-52.0,-70.0,-58.0,-66.0
604858483,4-11,-858.9780767314401,5164.184607582097,4740.295084157093,4030.421587524093,-52.0,-69.0,-58.0,-66.0
604858497,4-11,-852.4558823529412,4884.058200382898,4843.717344753747,4745.665536531616,-52.0,-69.0,-57.0,-68.0
604858512,4-11,-854.2958374628346,4991.438239409745,4821.125531622994,4586.307349665924,-52.0,-69.0,-56.0,-68.0
604858527,4-11,-840.1408382066276,5061.512167155051,4726.453799596503,4467.257585644372,-52.0,-69.0,-58.0,-63.0
604858542,4-11,-893.7112493519959,5100.501861599691,4743.040086381428,4447.521565217391,-52.0,-69.0,-58.0,-68.0
604858556,4-11,-825.3420054200542,5120.527767040329,4743.4633070445125,3796.0719301250215,-52.0,-69.0,-58.0,-66.0
604858571,4-11,-816.9389394750937,5092.003204306588,4817.450389889755,4723.563730397064,-52.0,-69.0,-58.0,-68.0
604858585,4-11,-813.0197228144989,4960.6683951257455,4790.853111921156,4690.09164934165,-52.0,-69.0,-58.0,-68.0
604858600,4-11,-861.5537231384308,5051.8470451911935,5119.82736608382,4571.295001688619,-51.0,-69.0,-56.0,-68.0
604858614,4-11,-873.33789260385,5058.359675132139,4841.125735687533,4721.653061224491,-52.0,-69.0,-58.0,-68.0
604858629,4-11,-890.3575255723332,4860.300156331423,4743.4633070445125,2440.884039297793,-52.0,-69.0,-58.0,-62.0
604858644,4-11,-820.4504310344827,4913.53312788906,4867.726788330891,4563.1830718841575,-52.0,-69.0,-58.0,-67.0
604858660,4-11,-854.2958374628346,5092.003204306588,4855.7538314176245,4704.428008902585,-51.0,-69.0,-56.0,-67.0
604858674,4-11,-868.4982367758186,5136.182093316519,4524.766389177939,4574.081646655231,-52.0,-69.0,-55.0,-67.0
604858688,4-11,-990.2756463719766,5049.896525096526,4677.88843758462,4611.790289608177,-52.0,-70.0,-56.0,-62.0
604858702,4-11,-853.8011572856391,5005.893941351247,4867.078449653703,4565.544153156261,-52.0,-69.0,-58.0,-68.0
604858717,4-11,-858.9780767314401,4908.496882307093,4728.924440298508,4641.043888222184,-52.0,-69.0,-58.0,-68.0
604858734,4-11,-884.0866666666667,5010.424747866563,4782.112740481636,4674.703678121222,-52.0,-69.0,-55.0,-66.0
604858749,4-11,-889.0583657587549,5164.184607582097,4793.676291390729,4618.750172532781,-52.0,-69.0,-58.0,-68.0
604858763,4-11,-847.3472222222223,4846.172758753366,4842.568910681155,4697.133619210978,-52.0,-69.0,-58.0,-68.0
604858778,4-11,-804.4141574220813,4950.400517464424,4839.438074923343,4546.582201086956,-52.0,-69.0,-58.0,-67.0
604858791,4-11,-1109.014898255814,5121.39116598778,4743.680345572354,2093.5874240682974,-45.0,-69.0,-58.0,-66.0
604858806,4-11,-866.7516339869281,5202.442712990165,4617.600866504197,4498.677565217391,-52.0,-69.0,-59.0,-67.0
604858821,4-11,-867.1876257545272,4949.760186263097,4679.995156733486,4693.344140083218,-51.0,-69.0,-58.0,-67.0
604858835,4-11,-768.450833812536,4985.096684029983,4764.480263157894,4590.292440318302,-52.0,-69.0,-58.0,-62.0
604858850,4-11,-800.6430446194225,5112.280686149937,4778.263235098013,4742.830421377184,-51.0,-69.0,-59.0,-65.0
604858865,4-11,-864.1448621553884,4889.442158385093,4693.0,2371.8913826998687,-52.0,-69.0,-58.0,-62.0
604858878,4-11,-872.0126454223571,5136.182093316519,4823.11062311282,4690.605454853464,-52.0,-69.0,-57.0,-68.0
604858893,4-11,-743.114353782013,4911.641124374279,4813.4400851177015,4632.308179329227,-52.0,-69.0,-58.0,-68.0
604858907,4-11,-827.2558613659531,4972.491338380599,4787.840192410476,4599.253992524635,-52.0,-69.0,-58.0,-68.0
604858922,4-11,-857.6960199004975,4881.230977909831,4706.828824002143,4636.68963765662,-52.0,-69.0,-58.0,-68.0
604858936,4-11,-825.9928753180662,4960.6683951257455,4850.925925925926,4075.410347271439,-52.0,-69.0,-58.0,-63.0
604858951,4-11,-905.8431647940076,5018.8608988473,4890.552508269018,4794.75715495343,-52.0,-69.0,-57.0,-68.0
604858965,4-11,-834.4863753213368,5087.2158693115525,4875.128707482993,4585.231876693767,-52.0,-69.0,-56.0,-68.0
604858980,4-11,-850.9225074037512,5241.946460746461,4842.568910681155,4773.599066044029,-52.0,-70.0,-58.0,-68.0
604858994,4-11,-787.469652327637,4938.6497189909815,4619.1021390374335,4650.427275780988,-52.0,-70.0,-56.0,-68.0
604859008,4-11,-845.1862370289459,4929.356692000515,4799.396886096695,4770.736366734833,-52.0,-69.0,-57.0,-66.0
604859023,4-11,-835.7754891864057,5029.184311714946,4815.361362426823,3961.6961297071134,-52.0,-69.0,-59.0,-66.0
604859038,4-11,-846.2335766423358,4923.648481729285,4928.775240715268,4614.088373714485,-52.0,-69.0,-57.0,-68.0
604859052,4-11,-834.4863753213368,5104.497462572951,4667.43646853616,4606.035099793531,-52.0,-70.0,-59.0,-68.0
604859066,4-11,-880.4932562620425,5118.903362968689,4741.561865312667,4798.007286900526,-52.0,-69.0,-59.0,-68.0
604859080,4-11,-840.9720207253886,5043.2,4766.821338299854,4692.37026483406,-52.0,-70.0,-59.0,-66.0
604859094,4-11,-865.1791044776119,5167.796993447258,5063.523966289175,4085.7537732537735,-52.0,-70.0,-57.0,-66.0
604859108,4-11,-890.3575255723332,5238.119806886038,4857.570587448146,4693.15691533948,-52.0,-69.0,-57.0,-68.0
604859123,4-11,-861.5537231384308,5203.741133409063,4730.319001386963,4629.634657650043,-52.0,-69.0,-57.0,-68.0
604859137,4-11,-815.6283422459894,5155.03404632325,4675.591935483871,4637.963819095477,-51.0,-69.0,-59.0,-68.0
604859152,4-11,-831.920041004613,5250.731468351167,4742.829323710238,4677.473851294904,-52.0,-69.0,-59.0,-68.0
604859166,4-11,-825.7850568489442,5191.832249840662,4656.814457831326,4631.757109401137,-52.0,-69.0,-59.0,-68.0
604859181,4-11,-1096.6615163492634,4999.435556702361,4792.406779661017,3815.676364262352,-44.0,-69.0,-57.0,-66.0
604859195,4-11,-853.0277090549233,5008.481969755719,4743.473126820228,4701.972699175823,-52.0,-69.0,-57.0,-68.0
604859210,4-11,-864.1448621553884,5002.893790641336,4765.451332172982,4676.318707894282,-52.0,-70.0,-57.0,-68.0
604859224,4-11,-880.4744637385087,5201.778288633462,4913.710585141354,4688.440964662535,-52.0,-69.0,-58.0,-68.0
604859239,4-11,-827.2558613659531,5271.607339214935,4693.626819821024,4583.792644483363,-52.0,-69.0,-59.0,-68.0
604859254,4-11,-866.7516339869281,4996.856866537718,4644.379706275033,4651.208466319503,-52.0,-69.0,-58.0,-66.0
604859268,4-11,-861.5537231384308,4936.714005748629,4924.710830126443,4654.026002719239,-51.0,-69.0,-57.0,-68.0
604859282,4-11,-785.6127783155856,5013.761308458983,4893.10337293459,4613.256233153638,-52.0,-69.0,-56.0,-68.0
