timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
605588427,6-6,1786.3393501805056,3424.677877265778,9415.744009849415,2302.4982155603143,-61.0,-65.0,-64.0,-45.0
605588440,6-6,2094.8625350675848,3701.576390465381,9572.883984305332,1116.255540479421,-54.0,-65.0,-65.0,-50.0
605588452,6-6,2036.9274932614555,3167.8783783783783,9958.285807050092,2047.524096385542,-60.0,-65.0,-60.0,-55.0
605588464,6-6,1734.8109187749667,3988.579591836735,5982.539064224234,2157.051948051948,-61.0,-66.0,-63.0,-53.0
605588476,6-6,1522.7344110854503,4097.160714285714,6833.155429994254,2288.960698689956,-60.0,-65.0,-60.0,-52.0
605588489,6-6,1414.3617318435756,3815.5935605268655,6889.76235491205,1856.750866141732,-64.0,-67.0,-60.0,-48.0
605588501,6-6,1813.7920034028075,4194.974085365854,6316.44994849705,2321.8777307963355,-61.0,-65.0,-64.0,-54.0
605588514,6-6,2130.521152443472,4048.41595119747,10288.448257178978,2063.1111512089497,-62.0,-67.0,-57.0,-55.0
605588526,6-6,2636.0228390723823,4078.2087150837992,9454.445141065831,2041.7432142857144,-61.0,-66.0,-58.0,-56.0
605588538,6-6,2325.440892807936,3609.932505643341,5552.978158695051,2080.047619047619,-59.0,-65.0,-55.0,-54.0
605588551,6-6,2469.36085734364,3720.216875559534,6697.262146522546,2091.2137377963736,-59.0,-67.0,-58.0,-52.0
605588564,6-6,1239.048483045806,3763.171609689835,5565.44310483408,2174.6075725406936,-53.0,-67.0,-56.0,-53.0
605588578,6-6,2476.324571428572,3707.769127816194,5326.080691642651,2160.580396106076,-59.0,-67.0,-57.0,-54.0
605588593,6-6,2489.566724436742,4011.257891202149,5719.221123647784,2108.861111111111,-60.0,-66.0,-59.0,-54.0
605588607,6-6,2164.415283267457,3795.125302264234,6125.93559866835,2074.576617087513,-54.0,-67.0,-59.0,-54.0
605588622,6-6,2696.682016179216,4099.32842287695,5507.577439676691,2127.922783933518,-61.0,-67.0,-57.0,-54.0
605588636,6-6,2069.0954176334108,4100.216684723728,7241.130832282471,2097.4201365187714,-59.0,-67.0,-58.0,-55.0
605588651,6-6,1855.465315666407,3746.452012383901,6257.2418066976525,2202.3581699346405,-61.0,-67.0,-58.0,-55.0
605588666,6-6,2046.42166344294,4055.143137682741,5745.943062667641,2007.9012387010375,-61.0,-67.0,-58.0,-54.0
605588681,6-6,2566.764426588751,4141.497045305318,5996.650825978729,2023.5235429700365,-60.0,-67.0,-55.0,-54.0
605588695,6-6,1990.0672220626252,3897.951004741477,6308.7955681818175,2073.8026358084217,-61.0,-68.0,-58.0,-52.0
605588710,6-6,2148.7065680978103,3854.437374413932,6204.02339887949,1704.044482758621,-60.0,-67.0,-55.0,-48.0
605588724,6-6,2009.6965477226572,3816.502815949538,5716.75288284133,1944.5953293830603,-61.0,-68.0,-58.0,-48.0
605588736,6-6,2289.3065737655256,3889.791242812915,5667.14430613186,1994.6866485013625,-60.0,-68.0,-59.0,-54.0
605588752,6-6,2635.188811188811,,6642.714154832797,1928.463187003111,-61.0,,-54.0,-54.0
605588753,6-6,,3781.575,,,,-67.0,,
605588768,6-6,2067.8959420289857,3774.382378662003,5919.43277645187,1985.717610281348,-61.0,-68.0,-56.0,-54.0
605588783,6-6,2174.410545565376,3911.436149312377,6563.114765026108,1899.572352740892,-61.0,-67.0,-59.0,-54.0
605588799,6-6,2701.7532151546748,3746.452012383901,5550.749743876316,2021.5337213283124,-56.0,-68.0,-56.0,-52.0
605588813,6-6,2120.581235697941,3961.593853636967,7261.56033410343,2281.6639072847684,-62.0,-67.0,-54.0,-54.0
605588826,6-6,2538.875800711744,3987.3244483286,8037.575898444485,2282.38771331058,-61.0,-67.0,-57.0,-52.0
605588839,6-6,2392.434942991281,3801.811275049549,7446.442183260279,2417.9924441524317,-61.0,-67.0,-55.0,-53.0
605588853,6-6,2389.166957533449,4071.132749178532,7546.446281896834,2318.514468371467,-60.0,-67.0,-58.0,-54.0
605588867,6-6,2323.08668920996,3707.769127816194,8328.571536144578,2448.437683045884,-60.0,-67.0,-55.0,-54.0
605588881,6-6,2235.8995098039213,3724.384718799015,7704.982494291616,2375.845384118786,-51.0,-67.0,-54.0,-54.0
605588896,6-6,2374.8984092552423,4042.793343484881,7443.563612958594,2497.2323691907704,-61.0,-67.0,-58.0,-54.0
605588911,6-6,2280.8016552511417,3776.517164511815,7034.312466212563,2164.746714848883,-61.0,-67.0,-58.0,-54.0
605588925,6-6,2243.637257579896,3795.979386063186,6670.2946566571,663.0681532663316,-61.0,-67.0,-58.0,-54.0
605588939,6-6,2340.5714285714284,3911.436149312377,7485.477155616627,2213.4662411823983,-61.0,-67.0,-57.0,-52.0
605588954,6-6,2528.9395411605938,3646.118962432916,6610.114803625377,2051.163132694938,-60.0,-67.0,-58.0,-54.0
605588969,6-6,2211.9925269858845,3756.4203991130826,6606.129300776914,2187.745351925631,-60.0,-67.0,-58.0,-54.0
605588983,6-6,2435.885299753628,3864.15553602812,6780.172874986183,2066.478475652788,-60.0,-67.0,-58.0,-54.0
605588997,6-6,2085.799488781596,3658.3899483957816,6962.9672902308275,2047.1155896069288,-60.0,-67.0,-58.0,-54.0
605589011,6-6,2471.060538739239,3872.5500324184136,6436.8979685003405,2086.2567164179104,-60.0,-67.0,-55.0,-54.0
605589025,6-6,2457.9492313192704,3765.327153762268,6379.674598720395,2001.008400420021,-60.0,-67.0,-58.0,-52.0
605589040,6-6,1666.7856855649377,3982.15577458753,6096.979823169349,2005.2159812771647,-61.0,-67.0,-58.0,-54.0
605589055,6-6,1964.2488960256928,4099.32842287695,6072.26046882112,1803.6539937216603,-61.0,-67.0,-58.0,-54.0
605589069,6-6,1829.285319652723,3746.452012383901,5882.356109782485,2049.761107313739,-61.0,-67.0,-58.0,-54.0
605589084,6-6,2357.787228404876,3853.995617879054,6121.961757341225,2023.6573759347384,-61.0,-67.0,-58.0,-48.0
605589098,6-6,2162.5465292512886,3762.045107866637,6268.329995448338,2057.496054888508,-60.0,-67.0,-58.0,-54.0
605589117,6-6,2201.468824940048,3626.304081632653,6425.37038276978,2030.3320920785377,-61.0,-67.0,-58.0,-54.0
605589131,6-6,2569.9715417867437,3849.280936454849,6606.418698277791,2282.7153497409327,-61.0,-67.0,-58.0,-54.0
605589146,6-6,2200.33483992467,3746.452012383901,6332.095971027615,2048.4085344526056,-60.0,-67.0,-58.0,-48.0
605589160,6-6,1913.0866694180768,3885.1450563746753,6335.5836584550225,2046.9627986348123,-61.0,-67.0,-59.0,-54.0
605589175,6-6,1958.5043192102016,3809.7543859649127,7629.684738411494,1972.018282166264,-61.0,-67.0,-58.0,-55.0
605589189,6-6,2041.39916918429,3890.651625746517,7247.595250886429,1883.0415512465368,-61.0,-67.0,-58.0,-54.0
605589204,6-6,1887.70987654321,3873.387159533074,7222.11084753073,1895.5120250958523,-61.0,-67.0,-58.0,-54.0
605589218,6-6,2149.47003392386,4000.4348969750113,7346.479763079961,2246.14985682469,-61.0,-67.0,-55.0,-52.0
605589233,6-6,2361.498769771529,4092.2361591695503,7439.573281869841,1776.2031746031746,-55.0,-67.0,-58.0,-54.0
605589247,6-6,2135.527952755905,3742.314115308151,7349.531693167167,1857.59032907992,-61.0,-67.0,-58.0,-47.0
605589261,6-6,2045.630317092034,3954.4927410617543,6945.491488432998,1808.322195704057,-61.0,-67.0,-58.0,-54.0
605589276,6-6,1562.249485384932,3732.420356906808,6555.68012526563,2040.2858672376876,-61.0,-67.0,-58.0,-54.0
605589290,6-6,2251.300434267667,3674.1664456233434,6486.756972111554,2007.786467188031,-61.0,-67.0,-58.0,-49.0
605589305,6-6,1606.4648581997535,3945.942486486487,6232.162461816947,2008.868808567604,-61.0,-67.0,-58.0,-55.0
605589319,6-6,2299.3862220593624,3928.587809690857,6487.968882444791,1895.699626231736,-60.0,-66.0,-58.0,-54.0
605589333,6-6,2117.190085870414,3970.840731070497,6767.456818939648,1877.833726018176,-61.0,-66.0,-58.0,-54.0
605589348,6-6,1754.8251028806585,3958.7817787418658,6376.60031173458,2057.3957147639776,-60.0,-67.0,-58.0,-54.0
605589363,6-6,984.985528219971,4008.3426312321535,6396.187373396354,2233.0072895957587,-52.0,-67.0,-58.0,-54.0
605589377,6-6,2156.4743447766705,3690.481571936057,6624.197802197803,2031.707655826558,-61.0,-67.0,-58.0,-54.0
605589392,6-6,2418.51450094162,3862.5326579004095,6858.451481440689,2114.742257398486,-61.0,-67.0,-58.0,-52.0
605589407,6-6,1916.8248091603052,3768.9557285873193,6742.906892382104,1985.6080256821829,-61.0,-67.0,-58.0,-45.0
605589421,6-6,2384.124911284599,3896.97455415398,6726.337715422006,2105.10843373494,-61.0,-67.0,-58.0,-54.0
605589435,6-6,2488.32,4014.5147382314126,6774.182661512977,2117.226644736842,-61.0,-67.0,-58.0,-54.0
605589449,6-6,2263.930796884362,3827.994776931447,6585.663310466919,2034.914238410596,-61.0,-67.0,-58.0,-54.0
605589463,6-6,2226.8344451182534,3945.8905527416873,6252.663700867215,2215.617555938038,-60.0,-67.0,-58.0,-54.0
605589477,6-6,2536.588795313072,4055.143137682741,6910.795853988285,2071.2642399730366,-60.0,-67.0,-56.0,-54.0
605589489,6-6,2537.972607612949,3951.068196579346,6614.773439223473,2010.887772194305,-61.0,-67.0,-58.0,-54.0
605589503,6-6,2242.80684596577,3762.045107866637,7678.417464996314,2156.346931779225,-60.0,-67.0,-56.0,-52.0
605589517,6-6,2000.349378881988,3776.517164511815,7496.181959849666,2090.2233816013627,-60.0,-67.0,-56.0,-55.0
605589532,6-6,1869.676729079098,3686.389221556886,6385.311801791838,2192.84159733777,-60.0,-67.0,-58.0,-54.0
605589547,6-6,2351.2603773584906,4014.845755022684,6512.704000000001,2178.34347107438,-55.0,-67.0,-58.0,-54.0
605589562,6-6,2332.6827875095205,3806.456611123134,6127.234290235082,2114.0282244830983,-60.0,-67.0,-58.0,-54.0
605589577,6-6,1909.069059695669,3630.420204313281,6046.942776840921,2122.8129947229554,-60.0,-67.0,-58.0,-55.0
605589592,6-6,2432.050721954832,3763.9315707620526,6217.390970654628,2037.6130636604776,-61.0,-67.0,-58.0,-54.0
605589608,6-6,2516.608269096005,3981.2356020942407,6788.471082187468,2301.608736349454,-60.0,-67.0,-55.0,-52.0
605589623,6-6,2568.7653025533405,3721.049697783747,6329.230769230769,2175.470396877033,-60.0,-67.0,-58.0,-54.0
605589637,6-6,2551.852214960058,3816.941189476012,6381.573704735376,2126.4584178498985,-60.0,-67.0,-58.0,-52.0
605589652,6-6,2261.81090237142,3637.17242917689,7450.044040683321,2232.968146391054,-60.0,-67.0,-54.0,-54.0
605589667,6-6,1885.8458096013017,3781.8236582694417,8691.388924404666,2095.989336887704,-60.0,-66.0,-56.0,-54.0
605589683,6-6,1825.682946041749,3729.13405238829,6628.665413949376,2200.2011100228538,-61.0,-66.0,-58.0,-54.0
605589697,6-6,1916.776195593767,3708.7250437828375,8630.696794159658,2203.1056502841857,-60.0,-67.0,-56.0,-54.0
605589711,6-6,2203.314377682404,3576.028846153846,5972.530542600386,2203.7985611510794,-55.0,-67.0,-58.0,-54.0
605589726,6-6,2416.6738258877435,,5882.661960695729,2192.84159733777,-61.0,,-59.0,-54.0
605589741,6-6,1987.2537604456825,3800.974240422721,6773.574591691329,2130.5425355842435,-61.0,-66.0,-58.0,-54.0
605589759,6-6,2355.290894653256,1988.3129429317416,6584.400808807009,2119.48825989064,-60.0,-67.0,-58.0,-54.0
605589773,6-6,2055.208322001632,,6585.796655518395,2260.027252324463,-60.0,,-58.0,-54.0
605589774,6-6,,3830.491457732416,,,,-67.0,,
605589788,6-6,2326.123456790124,3746.452012383901,6648.930406613047,2180.5059563203176,-60.0,-66.0,-58.0,-47.0
605589803,6-6,2185.3784522832925,3960.5,6473.380130074008,2076.8641432916525,-56.0,-67.0,-58.0,-54.0
605589818,6-6,2087.5693370165745,3653.471655836881,7051.677838427949,2108.211267605634,-61.0,-66.0,-58.0,-53.0
605589833,6-6,2168.7901785714284,3837.1806282722514,7218.295081967214,2193.571571238349,-61.0,-66.0,-58.0,-54.0
605589849,6-6,2403.3033320566838,3955.472185430464,6911.841345117482,2144.7414195268243,-61.0,-67.0,-58.0,-53.0
605589865,6-6,1943.3666019417476,3670.743809095002,7765.867974212294,2008.868808567604,-55.0,-66.0,-56.0,-54.0
605589883,6-6,1936.037393986122,2136.644721906924,7234.421144644829,2109.9868715978228,-60.0,-66.0,-56.0,-54.0
605589897,6-6,2505.3974683544307,3758.9207898824047,6390.117594555394,1935.956992888588,-60.0,-66.0,-58.0,-54.0
605589911,6-6,2489.318400592373,3838.1558470431305,6556.413422818791,2136.1994689678063,-60.0,-66.0,-58.0,-47.0
605589927,6-6,2576.183644189384,3785.970394736842,7240.373262235765,2032.3308562197087,-60.0,-66.0,-58.0,-54.0
605589943,6-6,2314.54854517611,,6666.244553134726,2136.720355104629,-60.0,,-58.0,-53.0
605589957,6-6,1108.648098233004,3964.80208559635,6720.398344370861,2211.237919463087,-53.0,-66.0,-58.0,-51.0
605589971,6-6,1978.698657526421,3800.2368775235536,7463.606057857985,2093.809043591412,-60.0,-66.0,-56.0,-53.0
605589987,6-6,2230.744719592134,3899.2764353801817,6147.314362236358,2265.8389585342334,-60.0,-66.0,-58.0,-51.0
605590001,6-6,2290.8643785404865,3841.370604935576,6336.289966555184,2296.8475073313784,-60.0,-66.0,-58.0,-53.0
605590015,6-6,2285.440179321939,3827.994776931447,6510.533822059314,2071.143891998683,-60.0,-66.0,-58.0,-53.0
605590029,6-6,2594.797687861272,3746.452012383901,6695.051029252438,2427.799052132701,-61.0,-66.0,-59.0,-54.0
605590043,6-6,2251.607524012807,4015.398019801981,6899.564661246613,2276.081691959961,-60.0,-66.0,-58.0,-53.0
605590058,6-6,2380.166908142567,3669.9176232275486,6923.800241069471,2203.7985611510794,-61.0,-66.0,-58.0,-51.0
605590073,6-6,2477.309734513274,3756.4203991130826,6566.0479867622735,2154.072623828648,-61.0,-66.0,-59.0,-53.0
605590087,6-6,2585.457163426925,4055.143137682741,6618.423573557001,2314.120141342756,-61.0,-66.0,-58.0,-53.0
605590101,6-6,2535.3925596890617,4000.4348969750113,6693.800461741425,2188.057142857143,-61.0,-66.0,-56.0,-53.0
605590115,6-6,2298.5127983894163,3827.994776931447,6594.406861667033,2080.7356930201786,-61.0,-66.0,-58.0,-53.0
605590131,6-6,2172.176200057488,4020.056456846204,6818.8281334927715,1811.5432537120723,-60.0,-66.0,-56.0,-47.0
605590145,6-6,2492.7052056370435,3780.73108681098,7006.658300308235,2343.987487969201,-61.0,-66.0,-58.0,-53.0
605590159,6-6,1985.7032755298649,3849.7780695994734,6831.520659316183,2194.4695538912406,-61.0,-66.0,-56.0,-53.0
605590174,6-6,1977.2109634551496,3725.0343007915567,6783.343596059113,2097.4201365187714,-60.0,-67.0,-55.0,-54.0
605590189,6-6,1787.5360068995258,3841.370604935576,7105.02125858339,2229.313926563017,-61.0,-67.0,-56.0,-54.0
605590203,6-6,1410.261304347826,3774.382378662003,6170.727456032261,1946.503575076609,-61.0,-67.0,-58.0,-54.0
605590217,6-6,1805.9951961569257,3810.20194217612,6783.985179492808,2031.707655826558,-61.0,-67.0,-58.0,-54.0
605590231,6-6,1727.673758865248,3945.942486486487,7341.597160853625,2030.6518723994448,-60.0,-67.0,-56.0,-54.0
605590245,6-6,2023.40088638195,3691.753323164088,6707.073033707865,2062.2285234899327,-60.0,-67.0,-58.0,-54.0
605590259,6-6,1960.1132001566784,3928.587809690857,6774.317145362859,2086.63556851312,-60.0,-67.0,-58.0,-54.0
605590274,6-6,2190.4345706786653,3870.857623318386,6620.8259176863185,2023.4821187584344,-55.0,-67.0,-58.0,-55.0
605590289,6-6,2300.862150452934,3746.452012383901,6982.789713904041,2123.586765698852,-60.0,-67.0,-57.0,-54.0
605590303,6-6,2198.562277580071,3811.351181102362,6801.906549257018,1973.845635321874,-61.0,-67.0,-58.0,-54.0
605590318,6-6,2051.313694267516,3781.8236582694417,6736.756915246736,2103.882574460801,-61.0,-67.0,-58.0,-54.0
605590333,6-6,1948.08674304419,3840.5318777292578,7072.524800175187,2049.163387795932,-61.0,-67.0,-58.0,-54.0
605590347,6-6,1785.2694895132568,3843.28250222618,6744.3896646509065,2086.737181663837,-61.0,-67.0,-58.0,-54.0
605590361,6-6,,,,2086.737181663837,,,,-48.0
605590362,6-6,1589.4790565270434,3986.453473132373,6785.475019215988,,-61.0,-67.0,-58.0,
605590376,6-6,1761.685817597429,3732.420356906808,6394.506424457245,2113.5967741935483,-55.0,-67.0,-58.0,-54.0
605590391,6-6,1968.2199255890864,3853.577008928572,6342.078038907005,2025.0345781466117,-61.0,-67.0,-58.0,-54.0
605590405,6-6,1974.7507258399005,3816.941189476012,6485.798751254321,2136.1994689678063,-61.0,-67.0,-58.0,-54.0
605590420,6-6,1806.689740420272,3853.577008928572,6487.968882444791,1571.4237582493922,-61.0,-67.0,-59.0,-54.0
605590435,6-6,1676.2215932066315,3747.8983089064254,6402.554205925758,2202.403361344538,-61.0,-66.0,-57.0,-51.0
605590449,6-6,1934.6298252742788,4072.9171597633135,6114.306695464363,2064.133425034388,-60.0,-67.0,-58.0,-54.0
605590463,6-6,1948.05314197052,3821.1653386454186,6410.142585338555,2195.899641577061,-61.0,-67.0,-58.0,-54.0
605590477,6-6,2060.763643824374,3616.463364993216,6641.880163916269,1965.239257476796,-61.0,-67.0,-58.0,-52.0
605590491,6-6,1829.285319652723,3764.768,6180.420060585661,2065.702463054187,-61.0,-67.0,-58.0,-54.0
605590506,6-6,1965.822307039864,3916.565901639344,5995.35696590775,2057.496054888508,-61.0,-67.0,-56.0,-54.0
605590521,6-6,1816.905356423681,3810.20194217612,5844.965092402464,2083.20033898305,-61.0,-67.0,-55.0,-53.0
605590535,6-6,1689.19967400163,3790.034899328859,6345.021546836016,2193.9523160762947,-61.0,-67.0,-58.0,-54.0
605590550,6-6,1557.7162844928098,3701.1643286573135,5656.5704339754,2047.9358580689184,-52.0,-67.0,-58.0,-54.0
605590565,6-6,1901.929173693086,3732.420356906808,5832.847337962962,2234.3142023346304,-60.0,-67.0,-58.0,-54.0
605590579,6-6,2081.979797979798,3836.34372955289,6177.848138204739,2156.24640052356,-60.0,-67.0,-57.0,-54.0
605590593,6-6,1761.685817597429,3963.9409209383134,6280.616743558006,2282.7153497409327,-60.0,-66.0,-58.0,-54.0
605590608,6-6,2043.9904799682668,3785.970394736842,6457.802400738689,1611.4576737783896,-60.0,-67.0,-57.0,-47.0
605590622,6-6,2124.653740697219,3959.6407029724455,6530.212056578356,2187.019249917026,-60.0,-66.0,-58.0,-54.0
605590637,6-6,2002.022913256956,3837.1806282722514,6266.072347629796,2419.8352201257862,-60.0,-66.0,-58.0,-53.0
605590651,6-6,1948.80908032596,3768.9557285873193,6211.081745405344,2190.1337047353763,-60.0,-67.0,-58.0,-52.0
605590666,6-6,1842.3724165341807,3950.24007936508,6114.306695464363,2289.387788242936,-61.0,-67.0,-58.0,-54.0
605590680,6-6,2043.798417483044,4042.793343484881,7735.232043695948,2248.164763458401,-61.0,-67.0,-58.0,-54.0
605590695,6-6,2029.723886328725,3889.791242812915,6735.733444816052,2357.282722513089,-61.0,-67.0,-58.0,-54.0
605590709,6-6,2092.460154241645,3812.208820882088,6108.751391254969,2125.6172391017176,-60.0,-67.0,-58.0,-54.0
605590724,6-6,2034.599024756189,3805.358490566037,6304.270422535211,2229.313926563017,-61.0,-67.0,-58.0,-54.0
605590739,6-6,2054.585326953748,4153.368046571799,6444.764712501407,2214.66184686165,-61.0,-66.0,-58.0,-54.0
605590754,6-6,2019.6411922048144,3944.1534228483374,6329.977553310887,2240.853658536585,-61.0,-67.0,-58.0,-54.0
605590768,6-6,2134.687524596616,3925.381834411961,6768.949900684175,2205.746744345442,-61.0,-66.0,-58.0,-54.0
605590783,6-6,1898.697710516104,3864.15553602812,7353.7551075029,2163.4853781512606,-61.0,-66.0,-54.0,-54.0
605590797,6-6,681.0808189655172,3768.11743772242,6552.016096579476,2060.349433710859,-50.0,-66.0,-58.0,-48.0
605590811,6-6,1957.9263157894736,3852.7170274492296,6522.124847001224,2003.557988368115,-61.0,-66.0,-58.0,-54.0
605590825,6-6,2160.1258741258744,3981.2356020942407,6570.414414414413,2074.0604117448534,-61.0,-66.0,-58.0,-54.0
605590839,6-6,1954.0766021994689,3781.148544131028,6759.253333333333,2049.761107313739,-61.0,-66.0,-58.0,-54.0
605590854,6-6,2035.9146582378507,3852.7170274492296,6636.586956521739,2113.5967741935483,-61.0,-66.0,-56.0,-54.0
605590869,6-6,2145.049107142857,3807.9244774106537,5941.716746520648,1970.5248990578732,-60.0,-66.0,-58.0,-54.0
605590883,6-6,2036.529197080292,3811.351181102362,6183.555718972736,2074.0604117448534,-60.0,-66.0,-58.0,-53.0
605590898,6-6,1855.465315666407,3801.089522100068,6433.905189844979,1966.743119266055,-60.0,-66.0,-58.0,-54.0
605590913,6-6,1919.5543350333464,3756.36813559322,6256.461652930403,2044.3915502328675,-61.0,-66.0,-58.0,-54.0
605590927,6-6,1970.577527184857,3965.100464704581,6275.279868882107,2167.127609427609,-61.0,-66.0,-58.0,-48.0
605590940,6-6,1940.1483292583537,3970.840731070497,6284.061601642711,2282.7153497409327,-61.0,-66.0,-58.0,-54.0
