timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
605416528,11-6,2879.6106012361865,690.8624754420432,1853.1961604725573,3509.0114272388064,-66.0,-59.0,-57.0,-63.0
605416541,11-6,3283.4160289971805,1831.5111111111112,2453.7993892412496,3496.0551199809934,-68.0,-60.0,-56.0,-64.0
605416554,11-6,2810.1336135989764,1827.198159710812,2188.4488226814037,3864.2872031022794,-67.0,-59.0,-52.0,-62.0
605416566,11-6,3094.031193399074,2102.1413988657846,2355.7586289549376,3373.79172894868,-69.0,-60.0,-55.0,-69.0
605416579,11-6,2833.225042301184,1357.365758754864,1936.3432835820893,3526.2332084893887,-65.0,-58.0,-48.0,-64.0
605416592,11-6,2710.072448439979,2085.94519722975,1864.0406738868835,3698.6316536550735,-64.0,-60.0,-54.0,-63.0
605416604,11-6,2762.560606060606,1103.6533804238145,2388.970588235294,3507.836739659367,-64.0,-61.0,-53.0,-64.0
605416617,11-6,2793.866298560442,2752.331889885555,1676.564672801636,2147.1116866970574,-69.0,-61.0,-52.0,-63.0
605416631,11-6,2809.244030285381,2595.7280622941003,1762.6920731707316,3536.963300551691,-67.0,-59.0,-49.0,-61.0
605416645,11-6,4201.691963035564,3002.561279365978,2204.8714596949894,3513.075621890548,-60.0,-60.0,-54.0,-65.0
605416660,11-6,2754.7532568539764,2927.123086535458,2187.046337467821,3306.779995011225,-68.0,-61.0,-52.0,-65.0
605416674,11-6,2787.5894677236693,2839.5737752161385,2400.225296442688,3480.178413011336,-66.0,-61.0,-53.0,-60.0
605416689,11-6,2912.6254348666407,2519.864138548821,1663.385826771654,3623.466141344496,-66.0,-60.0,-50.0,-59.0
605416704,11-6,2903.956652618904,2459.014236001265,2290.9216061185466,3265.3329145728644,-68.0,-61.0,-52.0,-64.0
605416719,11-6,2817.448598130841,2852.0241791044778,2121.2477897838903,3507.836739659367,-65.0,-61.0,-53.0,-65.0
605416734,11-6,2927.311690784463,2604.0824372759857,2426.173678025852,1021.4068109820486,-66.0,-61.0,-53.0,-57.0
605416748,11-6,2944.1288778245885,2903.539200495816,2151.5002426006795,3602.1777233782127,-67.0,-60.0,-54.0,-64.0
605416763,11-6,2809.3785445171525,2766.020826857321,2269.7979214780603,3575.0476190476197,-67.0,-59.0,-50.0,-62.0
605416777,11-6,2873.278015564202,3326.261850371216,2058.2476749877637,3343.475662042875,-67.0,-59.0,-53.0,-63.0
605416792,11-6,2286.971695129665,3041.148456790123,2068.3718642400395,1538.2857142857142,-60.0,-60.0,-53.0,-60.0
605416807,11-6,2925.6716417910447,2411.063690085358,2265.472937839754,1628.0835421888053,-66.0,-60.0,-54.0,-59.0
605416821,11-6,2872.6504003049945,3018.787071078431,2282.112087912088,1563.7254452926206,-65.0,-60.0,-54.0,-57.0
605416835,11-6,3061.4802853924148,2842.75515776699,1277.6109919571047,3370.081580177653,-65.0,-59.0,-50.0,-62.0
605416850,11-6,4299.189216683621,2582.911250412405,2050.516531791908,3499.1486620416254,-60.0,-59.0,-51.0,-64.0
605416865,11-6,3031.0843442001515,1941.3182282793869,2215.587420277106,3601.7330295034776,-66.0,-60.0,-51.0,-64.0
605416880,11-6,2910.467706013363,2757.3925120772947,2291.063741113018,3541.491215403129,-65.0,-59.0,-53.0,-65.0
605416895,11-6,2777.9796078431373,2869.143575243481,1988.883490674649,3311.736447664252,-65.0,-60.0,-48.0,-65.0
605416910,11-6,2881.125438938744,2851.1018904197376,2337.000240847784,3358.659786304031,-67.0,-59.0,-54.0,-65.0
605416924,11-6,2754.7399245582687,2801.728274559194,2371.533898305085,3301.838356164384,-66.0,-59.0,-53.0,-59.0
605416937,11-6,2911.7880681818183,2972.1680068925903,2283.2815626488805,930.0687189672292,-65.0,-59.0,-53.0,-58.0
605416951,11-6,3076.0298156139665,2877.2791430371767,2149.3212971481144,3589.874603561844,-66.0,-60.0,-51.0,-63.0
605416964,11-6,2906.070247933884,2840.673958025421,2188.070475298525,949.2478801025438,-67.0,-59.0,-54.0,-59.0
605416978,11-6,2992.1007441327997,2658.831157775256,2151.017311853811,3405.9081030002367,-66.0,-59.0,-53.0,-62.0
605416992,11-6,2934.015458015267,2495.917863835103,1347.097024256064,3425.20084200099,-66.0,-60.0,-50.0,-59.0
605417006,11-6,2951.476483010175,2797.3244262810435,2091.4578692493947,3410.8411837237977,-66.0,-59.0,-54.0,-63.0
605417020,11-6,2764.6291651067013,2865.358103975535,1886.2297582727053,1194.5091005011868,-65.0,-59.0,-49.0,-58.0
605417035,11-6,2847.142263366711,3030.2082208220827,2012.124139626352,3553.4643805844,-65.0,-59.0,-54.0,-63.0
605417049,11-6,2731.9120709602776,2884.8397312859884,1803.4816766467063,3380.000244379277,-65.0,-60.0,-52.0,-63.0
605417063,11-6,2777.964292570551,2208.0949096880136,1862.8500584795322,3494.233882695104,-65.0,-59.0,-51.0,-62.0
605417078,11-6,2739.3070378963653,3083.8729770992363,2170.046511627907,3504.3583126550866,-65.0,-60.0,-47.0,-62.0
605417092,11-6,2871.5556402439024,2838.369696969697,2442.822763842877,3490.4069264069267,-65.0,-60.0,-53.0,-61.0
605417107,11-6,2738.7774985501646,2909.851242236025,2348.440860215054,3420.1189416419384,-65.0,-60.0,-53.0,-62.0
605417121,11-6,2927.8691677775664,3096.163090128756,2398.066174720305,3395.7873620862592,-66.0,-60.0,-50.0,-63.0
605417136,11-6,2918.420842824601,2945.142506895495,2330.620109082286,3390.686029043565,-66.0,-60.0,-53.0,-63.0
605417152,11-6,2801.337063732929,2890.225563909775,1446.1907542579074,3415.4854981084486,-66.0,-60.0,-48.0,-63.0
605417167,11-6,2778.497695852535,2775.8310030395137,2313.034749034749,3453.794081682563,-65.0,-60.0,-52.0,-63.0
605417181,11-6,2833.0422021868403,2664.674771076729,2151.379636363636,3032.856754306437,-65.0,-60.0,-53.0,-63.0
605417195,11-6,2880.3371559633024,2936.906408345753,2099.081652490887,3223.165815706297,-66.0,-60.0,-53.0,-63.0
605417210,11-6,2969.146581691773,3044.745219182112,2394.6460660803423,3280.9132664437016,-60.0,-60.0,-53.0,-58.0
605417225,11-6,2848.890625,2823.9062688366485,2111.912224938875,3375.221837837837,-66.0,-60.0,-53.0,-54.0
605417239,11-6,2678.2785128119244,2657.123740554156,2220.290205562273,3595.1370632787684,-60.0,-60.0,-51.0,-62.0
605417254,11-6,2928.426857142857,2961.353034134008,2213.164627106904,3701.334218787733,-65.0,-60.0,-51.0,-61.0
605417269,11-6,2824.373493975904,2864.6436637390216,2304.390386869871,3475.040354330709,-66.0,-60.0,-51.0,-62.0
605417283,11-6,2911.7880681818183,2869.746094946401,2291.4692804207507,3508.690435629107,-66.0,-60.0,-53.0,-61.0
605417298,11-6,2904.205820003854,2875.5236385397966,2161.257687012391,3355.180125669071,-66.0,-60.0,-49.0,-61.0
605417313,11-6,2880.3371559633024,2862.675007447125,2150.147190218669,3554.32270531401,-66.0,-60.0,-49.0,-62.0
605417329,11-6,3276.3373560065825,2954.51904047976,2263.4068112899467,3208.8656782474,-66.0,-59.0,-52.0,-53.0
605417344,11-6,2957.6763485477177,2823.9062688366485,2160.751213872832,3696.765444015444,-66.0,-59.0,-50.0,-62.0
605417359,11-6,3055.9910185362123,3002.28418549346,2149.710644323814,3679.4640460210926,-67.0,-59.0,-53.0,-60.0
605417373,11-6,3130.244576694183,2897.183475448397,2044.7362022854365,3403.4682080924854,-67.0,-59.0,-53.0,-63.0
605417387,11-6,3072.4305475504325,2841.031231049121,2261.341414141414,3549.779115479116,-66.0,-60.0,-49.0,-61.0
605417402,11-6,2985.289514563107,3029.5927985948474,2351.6050420168067,3726.440282169788,-67.0,-60.0,-49.0,-62.0
605417417,11-6,2864.36171450737,3105.400761124122,1861.8286285286038,3706.6044035809336,-67.0,-60.0,-50.0,-63.0
605417434,11-6,3016.272360069244,3042.1706337826213,2466.3022388059703,3283.8021338506305,-67.0,-60.0,-53.0,-61.0
605417448,11-6,2903.6462427745664,2669.2750230982447,2386.7036247334754,3266.377231066088,-68.0,-60.0,-53.0,-56.0
605417463,11-6,3114.9203350214257,2810.354229154169,2300.267818574514,3335.0644025157235,-68.0,-60.0,-53.0,-61.0
605417478,11-6,2888.517874975035,2769.097634930261,2299.164307987527,3420.661783278606,-68.0,-60.0,-52.0,-63.0
605417493,11-6,2993.4269859813085,2800.932672690178,2387.835031998104,3406.0362173038225,-68.0,-60.0,-53.0,-63.0
605417508,11-6,2961.274120652388,2808.299240210404,2331.1729127134727,3510.3990747504263,-67.0,-60.0,-53.0,-62.0
605417522,11-6,3017.5154072620217,2915.6131639722867,2299.164307987527,3418.0615663196018,-68.0,-60.0,-53.0,-59.0
605417536,11-6,2970.613837965701,2973.9941107184927,2117.6923450789795,3506.983459012405,-67.0,-60.0,-51.0,-65.0
605417551,11-6,3059.8243902439026,2890.8069832402234,2268.815003641661,3343.8024691358023,-67.0,-60.0,-53.0,-63.0
605417566,11-6,3015.1124783695445,2909.7332180927683,2344.519322519084,3185.066940241087,-67.0,-60.0,-53.0,-64.0
605417580,11-6,2992.1007441327997,2943.926202569465,2209.5829586330933,2788.181921935631,-67.0,-60.0,-52.0,-58.0
605417596,11-6,2958.7924528301887,3219.459813628421,2448.048746191704,3390.686029043565,-66.0,-60.0,-53.0,-63.0
605417611,11-6,2731.7835806513776,3043.9024390243903,2396.3549000951475,3549.288281634663,-65.0,-60.0,-53.0,-63.0
605417627,11-6,2770.518093049971,2875.515796058805,1937.9315815567677,2442.596203848154,-66.0,-60.0,-51.0,-58.0
