timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
604887083,7-11,476.4547134935305,7225.090320876799,4060.092781119852,4524.732181854279,-59.0,-78.0,-59.0,-71.0
604887096,7-11,281.78283350568773,7032.160788251537,3631.008561286281,2192.962987012987,-58.0,-76.0,-57.0,-62.0
604887108,7-11,278.04795486600847,6290.769750519751,3867.3763902439023,677.7806122448978,-59.0,-74.0,-56.0,-63.0
604887121,7-11,439.0243902439024,6396.228832116788,4494.786048184106,4373.651353568498,-59.0,-74.0,-56.0,-68.0
604887133,7-11,360.9185779816514,7098.548131811105,2942.165898617512,3673.263271549397,-57.0,-77.0,-52.0,-59.0
604887145,7-11,182.25,6600.870834941464,3547.924874791319,3839.7613658162286,-53.0,-76.0,-51.0,-61.0
604887158,7-11,133.3279301745636,6082.502990281585,883.9560729716756,1380.4102529601723,-59.0,-73.0,-50.0,-55.0
604887175,7-11,158.41333333333336,4181.63521667581,,3499.4398467432948,-60.0,-81.0,,-67.0
604887191,7-11,281.75,6358.107669796366,2388.675570395103,198.95692431562,-59.0,-75.0,-44.0,-56.0
604887205,7-11,161.58745476477685,6435.616207951071,2058.433851569375,-335.0267181986221,-58.0,-74.0,-44.0,-59.0
604887222,7-11,303.76171875,6536.382833627279,2823.718759320012,-187.2714322055457,-58.0,-74.0,-43.0,-58.0
604887239,7-11,209.96238244514103,6466.373840897999,3133.44298245614,-0.0113744075829383,-59.0,-75.0,-42.0,-60.0
604887255,7-11,199.05946601941747,6429.619314790498,2400.401557285873,2180.2569065634348,-59.0,-75.0,-44.0,-61.0
604887270,7-11,234.96543504171632,6598.60214664737,2501.983768115942,-1734.3939510939508,-58.0,-75.0,-43.0,-59.0
604887285,7-11,380.14783526927135,6193.739320920044,2450.580109062581,1335.105828220859,-58.0,-75.0,-44.0,-60.0
604887300,7-11,284.43006263048017,6549.236502918288,3007.2180287808856,-2158.7702318015454,-58.0,-77.0,-42.0,-57.0
604887314,7-11,353.6191011235955,6617.299845256517,2915.277108433735,4695.314259086674,-58.0,-73.0,-50.0,-65.0
604887329,7-11,301.75415282392026,6659.46263431124,2998.185465556397,4699.045562130177,-58.0,-75.0,-50.0,-71.0
604887343,7-11,273.4923798358734,6592.279781420766,2750.299898425596,4879.518239722061,-58.0,-76.0,-49.0,-71.0
604887357,7-11,276.10084033613447,6561.206671501088,3024.900458248472,4427.221091965954,-58.0,-76.0,-50.0,-70.0
604887370,7-11,312.3012048192771,6429.619314790498,2798.8222165212933,4611.071921982934,-60.0,-76.0,-48.0,-70.0
604887384,7-11,303.76171875,6619.357488507137,2907.2500625782227,4716.582914572865,-59.0,-75.0,-49.0,-69.0
604887399,7-11,233.98716119828816,6801.952432174017,2787.102676273804,4780.333006856024,-58.0,-78.0,-50.0,-70.0
604887413,7-11,205.7695852534562,6822.337089426996,2643.6284250960307,4562.194137723349,-59.0,-74.0,-50.0,-70.0
604887428,7-11,160.02439024390245,6495.80265077821,2769.2868831500896,469.9138339920949,-58.0,-74.0,-49.0,-65.0
604887442,7-11,243.72213967310552,6480.829916292612,2914.5455457967378,4887.363618368963,-58.0,-74.0,-49.0,-69.0
604887456,7-11,237.37337192474675,6351.677852348994,2914.5455457967378,4929.950078003119,-58.0,-75.0,-48.0,-69.0
604887469,7-11,270.0493150684932,6344.396545432429,1191.3220875065897,4647.039873667588,-59.0,-75.0,-46.0,-69.0
604887483,7-11,460.3393461104848,6314.986193532761,2713.75519630485,4763.536990044895,-53.0,-75.0,-48.0,-70.0
604887495,7-11,242.479704797048,6635.466221055145,2830.2450229709034,4216.3332699258135,-58.0,-73.0,-49.0,-68.0
604887509,7-11,354.4155405405405,6731.870275426255,2815.1561309977155,4703.677122877123,-59.0,-74.0,-49.0,-70.0
604887524,7-11,296.8053435114504,6381.505117399158,2709.5833973866256,4578.359983929288,-58.0,-73.0,-49.0,-70.0
604887539,7-11,233.98716119828816,6464.361205227493,2896.1880581781065,4800.078678206137,-58.0,-74.0,-49.0,-68.0
604887553,7-11,387.9310344827586,6925.1532654284,1045.6597510373444,4862.339700669555,-59.0,-74.0,-45.0,-65.0
604887568,7-11,311.766590389016,6677.619189511323,2887.346985499873,1790.1623194221509,-58.0,-75.0,-49.0,-65.0
604887582,7-11,273.4923798358734,6328.014684466019,2820.167853509664,4746.687856721118,-58.0,-74.0,-49.0,-70.0
604887597,7-11,299.4724005134788,6234.334021871204,2746.1158722109526,4844.214439866588,-58.0,-75.0,-49.0,-68.0
604887612,7-11,283.11771844660194,6534.933389953894,3001.2147006819905,4688.315927949808,-58.0,-74.0,-49.0,-70.0
604887627,7-11,335.57142857142856,6617.756289308177,2677.945445053511,3651.663551401869,-59.0,-75.0,-49.0,-64.0
604887641,7-11,301.75415282392026,6535.726368159204,2919.674208144797,4876.049970720282,-59.0,-75.0,-48.0,-69.0
604887655,7-11,339.75561097256855,,2806.6059225512527,4819.629318758541,-59.0,,-47.0,-69.0
604887656,7-11,,6331.088028169014,,,,-75.0,,
604887670,7-11,382.57173219978745,6537.31290205122,2647.6965888689406,4769.429497568882,-59.0,-75.0,-49.0,-68.0
604887685,7-11,303.76171875,6837.911330049262,2719.337618925173,4629.50964858826,-59.0,-76.0,-49.0,-70.0
604887699,7-11,363.0,,2965.1427112586157,4242.967840735069,-59.0,,-49.0,-68.0
604887700,7-11,,6419.160531823219,,,,-75.0,,
604887714,7-11,365.9546511627907,6507.672189060788,2725.645360824742,4712.9893175074185,-59.0,-76.0,-49.0,-69.0
604887728,7-11,382.57173219978745,6414.176040014639,2673.755244755245,4824.75286674575,-58.0,-75.0,-49.0,-68.0
604887742,7-11,432.5434322033898,6441.225085075353,2542.2206414899124,4723.447121034078,-58.0,-75.0,-49.0,-69.0
604887756,7-11,336.96038543897214,6408.51269649335,2621.3893594494443,4354.107839388145,-57.0,-74.0,-47.0,-69.0
604887770,7-11,175.3350785340314,6296.302491103204,2610.75,4963.75174689441,-52.0,-74.0,-47.0,-69.0
604887785,7-11,322.0851063829787,6426.385352249303,2772.122088558996,4945.964818355641,-59.0,-74.0,-49.0,-70.0
604887799,7-11,273.0415512465374,6518.325184557666,2743.3214007782103,4745.463400119024,-59.0,-74.0,-49.0,-70.0
604887814,7-11,424.52830188679246,6570.866938873543,2874.9141337386013,3342.946808510638,-58.0,-73.0,-49.0,-65.0
