timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
604824739,1-11,575.7966963151207,7080.836868984482,7950.999677037357,2619.8431124243702,-55.0,-71.0,-62.0,-52.0
604824752,1-11,952.2449088960344,7040.728833061656,7914.245898052944,3338.6739960299283,-55.0,-73.0,-62.0,-53.0
604824764,1-11,1064.29097909791,7290.142010604013,8553.039744422786,3964.006970159007,-58.0,-71.0,-60.0,-55.0
604824776,1-11,1080.7514822134387,6686.694152346756,8486.72372862899,4170.265350877193,-57.0,-72.0,-59.0,-62.0
604824789,1-11,264.80548780487806,6828.574278438031,8667.390782180251,4611.682989690721,-54.0,-71.0,-63.0,-58.0
604824801,1-11,274.2894491129785,7470.318275154004,8607.311009174311,3541.4209905660377,-53.0,-71.0,-62.0,-59.0
604824814,1-11,459.9017543859649,7478.764518449995,8931.843693821555,3773.708139117964,-55.0,-72.0,-58.0,-60.0
604824826,1-11,238.83661645422944,7310.662635529607,9728.55500963391,3678.799119111452,-56.0,-71.0,-59.0,-60.0
604824839,1-11,34.458167330677284,7326.643842513342,10291.83202511774,4208.850048123196,-54.0,-71.0,-58.0,-54.0
604824852,1-11,318.86625332152346,7139.254488601978,6962.9672902308275,3127.011989100817,-56.0,-71.0,-56.0,-59.0
604824867,1-11,151.2237017310253,7150.429545233226,7756.3505387378145,4225.429471273144,-55.0,-71.0,-54.0,-59.0
604824881,1-11,360.8894348894349,7510.10536359984,6836.521849762142,4489.262951440552,-54.0,-71.0,-54.0,-56.0
604824895,1-11,257.9674593241552,7378.932871068235,6940.947001090513,4877.268011145018,-56.0,-71.0,-52.0,-60.0
604824909,1-11,207.8335260115607,7221.455645161291,6728.65764874079,4659.775280898876,-55.0,-71.0,-54.0,-59.0
604824923,1-11,266.31164383561645,7859.8348575633345,6859.287490287491,3475.7345595353345,-54.0,-71.0,-54.0,-61.0
604824937,1-11,377.7544596012592,7339.207181763164,6931.098757062147,3572.8044682752457,-55.0,-71.0,-53.0,-60.0
604824952,1-11,317.2397408207344,7522.605482233503,7816.2311276794035,3157.898020735156,-55.0,-71.0,-51.0,-57.0
604824966,1-11,242.25233644859813,7120.158528231725,6855.310093539265,3540.488204939182,-55.0,-72.0,-55.0,-60.0
604824980,1-11,163.36097560975608,7339.947543629577,7502.636573588075,3073.0482908301683,-55.0,-71.0,-50.0,-56.0
604824994,1-11,225.8492462311558,7350.328315991514,6613.737325694518,3468.2052192437422,-56.0,-71.0,-54.0,-59.0
604825008,1-11,309.1320754716981,6985.069326293145,6728.584603658536,3447.0370583717363,-56.0,-71.0,-56.0,-60.0
604825022,1-11,190.739608801956,6802.361268620855,6720.857539110174,3044.057925636008,-54.0,-71.0,-54.0,-59.0
604825037,1-11,427.6939655172413,7026.562990171747,6758.717782109595,3880.7689768976898,-55.0,-71.0,-54.0,-59.0
604825051,1-11,400.1008064516129,7325.195630486832,7463.62552116235,5030.037846273897,-55.0,-71.0,-54.0,-60.0
604825065,1-11,281.6529242569511,7180.97145154805,6812.404475802006,4060.959695951918,-54.0,-71.0,-53.0,-59.0
604825079,1-11,453.3204592901879,7379.401622718054,6846.204475647214,3921.687299713274,-55.0,-71.0,-53.0,-61.0
604825093,1-11,320.8616891064871,7050.474806201551,7079.081542283184,3524.319762037553,-55.0,-72.0,-51.0,-59.0
604825108,1-11,143.21437578814627,7570.174040700616,7097.716328828828,3423.754945642488,-55.0,-71.0,-53.0,-59.0
604825121,1-11,288.07032967032967,7173.055566311714,7073.342354533153,4863.739083846773,-55.0,-71.0,-51.0,-57.0
604825134,1-11,406.2436028659161,7206.541917914802,7144.380072545908,4485.2708089097305,-54.0,-71.0,-55.0,-60.0
604825147,1-11,341.9837019790454,7287.686343879511,6737.387810728304,4141.819416157501,-54.0,-71.0,-54.0,-59.0
604825159,1-11,397.6109756097561,7317.065567176187,6995.24259904223,3761.849356147469,-55.0,-71.0,-54.0,-59.0
604825171,1-11,333.4438138479001,7337.726906010488,6844.143880985993,4071.222988923189,-53.0,-71.0,-52.0,-59.0
604825185,1-11,359.0759911894273,7334.766431234059,6715.422842860248,3646.0561622464897,-55.0,-71.0,-55.0,-58.0
604825199,1-11,364.4714640198511,7488.044156638793,6876.251472834388,3500.6508144542217,-56.0,-71.0,-54.0,-59.0
604825213,1-11,420.56074766355135,7134.3557375411965,6834.209373631187,5535.26476213244,-55.0,-71.0,-54.0,-60.0
604825227,1-11,505.7094017094017,7051.158057951352,6876.844090807924,4586.935925223516,-55.0,-71.0,-52.0,-55.0
604825241,1-11,322.10964912280707,7001.626250962278,6865.031349686503,3998.7148726376336,-55.0,-72.0,-54.0,-59.0
604825256,1-11,312.84771033013845,7028.001545445764,7135.412706944745,3483.0808570851023,-54.0,-72.0,-53.0,-57.0
604825273,1-11,,,,4122.562917594655,,,,-58.0
604825274,1-11,268.7301173402868,7111.782704674153,6744.839511509781,,-53.0,-71.0,-55.0,
604825288,1-11,300.2432432432432,6851.088903807423,6686.741420765026,3415.253065326633,-54.0,-71.0,-55.0,-55.0
604825302,1-11,,,6884.513489896232,3375.99548931163,,,-53.0,-60.0
604825303,1-11,417.1494785631518,7013.157688634193,,,-55.0,-71.0,,
604825317,1-11,344.710843373494,6965.919836827625,6810.344827586207,3505.90211888243,-49.0,-72.0,-54.0,-60.0
604825331,1-11,323.8853362734289,6942.171548516363,7066.771742715778,4202.732232841008,-54.0,-70.0,-54.0,-55.0
604825346,1-11,414.26927502876873,7062.974358974359,7364.364064171122,4033.356317753688,-55.0,-72.0,-49.0,-60.0
604825362,1-11,486.31690929451287,7078.597139799592,6936.40845684394,4189.940812573149,-54.0,-71.0,-54.0,-54.0
604825377,1-11,444.5046059365404,7211.904053920111,6919.8359019846985,3509.9640807257915,-54.0,-71.0,-51.0,-59.0
604825394,1-11,544.8946047678795,7322.62713706888,7019.02117335686,3968.631229831481,-54.0,-71.0,-53.0,-59.0
604825408,1-11,400.0,6977.361947159586,7255.5322474857885,4086.42666203784,-54.0,-70.0,-51.0,-59.0
604825421,1-11,451.0227272727273,7202.33903576983,7130.27390725538,4336.053462940462,-54.0,-71.0,-53.0,-59.0
