timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
604803028,1-9,-158.86396181384248,9630.273114787373,7015.702736318407,5181.742496339678,-55.0,-82.0,-66.0,-61.0
604803037,1-9,-159.3388704318937,9796.3875,7227.242383391749,5038.13597682419,-55.0,-84.0,-66.0,-54.0
604803050,1-9,-44.65236051502146,9868.285891443287,6987.193726682327,2569.6631319358817,-57.0,-80.0,-67.0,-58.0
604803060,1-9,167.2813852813853,7668.953730542136,6652.423266683978,1700.4768856447688,-58.0,-77.0,-66.0,-59.0
604803088,1-9,56.7557003257329,9341.551860040372,6253.497871791565,1799.558866995074,-57.0,-70.0,-66.0,-58.0
604803115,1-9,105.369918699187,5083.667763544483,7037.696531070626,3366.90021978022,-57.0,-72.0,-67.0,-58.0
604803142,1-9,1.0261780104712042,5431.256694895857,7506.139668508288,5168.043257803834,-57.0,-70.0,-65.0,-60.0
604803170,1-9,1.180722891566265,5347.518270893372,8373.491200169636,1743.7252983293558,-57.0,-69.0,-65.0,-58.0
604803185,1-9,89.81443298969072,5167.758736016607,8333.537181265337,1838.9652655424115,-57.0,-69.0,-63.0,-57.0
604803198,1-9,0.4019933554817276,5248.730925089731,7593.455544455544,1398.7964276975777,-48.0,-69.0,-66.0,-59.0
604803212,1-9,-11.00595238095238,5373.010420245048,7228.022987077534,1519.4319541375874,-57.0,-69.0,-65.0,-58.0
604803225,1-9,-54.46849315068493,5214.918785229495,7683.404552452167,1788.555772994129,-57.0,-69.0,-64.0,-58.0
604803237,1-9,-3.555555555555556,5168.9509747375705,7083.659884451143,1483.6432160804022,-58.0,-69.0,-65.0,-57.0
604803251,1-9,18.726666666666667,4990.4163590216895,7805.984137475214,2068.498442367601,-57.0,-69.0,-66.0,-57.0
604803265,1-9,-35.030303030303024,5322.3635842129415,7997.572838196286,1697.198275862069,-58.0,-70.0,-65.0,-58.0
604803279,1-9,-3.4082840236686387,5253.802880184332,6509.139609555613,1799.5812006696965,-57.0,-69.0,-65.0,-58.0
604803293,1-9,-17.561946902654867,5217.920004604051,7611.770513383063,2457.259645232816,-57.0,-70.0,-66.0,-54.0
604803305,1-9,1.675213675213675,5281.582863065761,6806.794248632142,3912.034794574405,-58.0,-69.0,-66.0,-58.0
604803319,1-9,106.67078189300412,5160.616837498561,7772.924834770919,3493.197371041625,-57.0,-69.0,-64.0,-58.0
604803333,1-9,41.58173076923077,5120.710486761475,7366.68735814798,1505.8807756763226,-57.0,-69.0,-66.0,-58.0
604803347,1-9,27.18877551020408,5142.257975671333,7418.020305701216,1354.199265605875,-56.0,-68.0,-66.0,-58.0
604803361,1-9,76.08733624454149,5332.764800551788,7557.91766800178,1592.3438880706922,-58.0,-69.0,-65.0,-54.0
604803376,1-9,76.08733624454149,5134.009624197983,7402.328657314629,1768.241768579492,-57.0,-68.0,-65.0,-59.0
604803390,1-9,0.98,5279.959139540177,7468.264946855624,3130.556578947368,-57.0,-68.0,-66.0,-54.0
604803404,1-9,47.78453038674033,5125.787691603752,7514.021276595745,2688.781270754926,-57.0,-68.0,-66.0,-54.0
604803417,1-9,-3.6226415094339615,5166.7755869614775,7454.234611559288,2197.1163644709663,-57.0,-68.0,-66.0,-58.0
604803430,1-9,24.004504504504503,5036.991484464902,7969.224004248539,1756.300240384615,-57.0,-69.0,-66.0,-59.0
604803442,1-9,81.25705329153605,5151.717176362383,7783.419368785128,1661.258426966292,-58.0,-68.0,-64.0,-58.0
604803455,1-9,-2.410041841004184,5086.599862179855,7270.205468750001,2307.0506405124097,-58.0,-68.0,-66.0,-53.0
604803468,1-9,-3.164835164835165,5255.556268622508,7586.87038474332,1823.209422850412,-57.0,-68.0,-66.0,-58.0
604803482,1-9,39.67431192660551,4975.028398510242,7375.261896801516,1566.5802946148272,-58.0,-69.0,-65.0,-58.0
604803497,1-9,66.25095057034221,5274.293732029903,7542.565626772547,2748.993288590604,-53.0,-69.0,-65.0,-57.0
604803511,1-9,44.65236051502146,5174.32286374134,7337.424829284675,1497.4112011790714,-57.0,-69.0,-65.0,-58.0
604803526,1-9,1.1878787878787878,5250.141270749857,7478.545779365789,1537.9129584352077,-57.0,-69.0,-65.0,-58.0
604803540,1-9,52.28140703517588,5015.877666975882,7025.237695749441,1422.8175709308114,-57.0,-68.0,-65.0,-58.0
604803554,1-9,1.1878787878787878,4976.766096169519,7591.921002995673,1373.3624627606753,-57.0,-68.0,-65.0,-58.0
604803569,1-9,-3.918367346938776,5214.918785229495,7558.758651385334,2151.806591671601,-57.0,-68.0,-65.0,-56.0
604803583,1-9,-16.676470588235293,5024.617144848414,7399.857095158597,1452.9773622047246,-57.0,-69.0,-65.0,-58.0
604803596,1-9,-33.23961661341853,5209.525281544473,7766.242191841727,1636.2603376559823,-57.0,-68.0,-65.0,-58.0
604803610,1-9,2.9696969696969697,5313.828293241695,7399.033607834408,1513.7722870623293,-57.0,-69.0,-66.0,-58.0
604803624,1-9,1.2727272727272727,4957.717930874507,7482.348197448697,1520.8085106382978,-57.0,-68.0,-64.0,-58.0
604803640,1-9,115.57707509881423,5126.374099073332,5870.526740237689,1884.005918560606,-58.0,-68.0,-58.0,-58.0
604803655,1-9,64.53333333333333,5246.537467109027,7456.702963776071,2132.2880968700024,-57.0,-68.0,-65.0,-58.0
604803669,1-9,1.3066666666666669,5160.022570244127,8037.5194429566145,1706.8051948051946,-58.0,-68.0,-63.0,-58.0
604803683,1-9,81.42056074766356,5118.343349127471,7733.578417266187,1512.270156288762,-58.0,-68.0,-63.0,-58.0
604803697,1-9,-17.561946902654867,5208.328239889705,7626.629883785278,1389.5764883195177,-58.0,-68.0,-65.0,-58.0
604803711,1-9,128.25,4904.435787273572,7584.208012994044,1463.057482656095,-58.0,-69.0,-65.0,-58.0
604803726,1-9,41.450199203187246,5273.080832470967,7517.370890449124,1497.7791154791155,-58.0,-69.0,-65.0,-58.0
604803740,1-9,36.125,5204.371196283391,7930.098467802421,1565.8610903659446,-58.0,-69.0,-63.0,-58.0
604803755,1-9,89.81443298969072,5128.418828161186,7555.548355263159,1471.0762331838564,-57.0,-69.0,-65.0,-59.0
604803769,1-9,1.065217391304348,5218.520663059745,7558.863646336114,1578.780481869068,-57.0,-69.0,-65.0,-59.0
604803784,1-9,122.3728813559322,5210.124008734628,7597.19966923925,1751.8874352011849,-57.0,-69.0,-65.0,-59.0
604803798,1-9,102.26628895184136,5186.300462962963,7534.079405286345,1537.1612903225807,-57.0,-69.0,-65.0,-59.0
604803812,1-9,103.73563218390804,5214.918785229495,7784.542087180588,1463.057482656095,-58.0,-69.0,-65.0,-59.0
604803826,1-9,132.72058823529412,5323.585150332798,7756.427758318739,1508.154626422563,-57.0,-69.0,-66.0,-59.0
604803840,1-9,45.52105263157895,5216.118858589345,7515.209665019221,1463.9900128040974,-57.0,-68.0,-65.0,-59.0
604803853,1-9,32.88593155893536,5330.926338772697,7514.384361959147,1278.6938983916264,-57.0,-69.0,-65.0,-57.0
604803867,1-9,-3.164835164835165,5102.422235023041,7633.0435875027315,1398.7115044247787,-57.0,-68.0,-66.0,-58.0
604803881,1-9,29.93820224719101,5177.910330483013,7838.797163120566,1432.393578456758,-57.0,-68.0,-66.0,-54.0
604803896,1-9,1.3517241379310343,5176.713955637708,7792.050780823413,864.2767940354148,-57.0,-69.0,-65.0,-53.0
604803910,1-9,40.04166666666667,5170.143763701396,7624.714207769533,1468.150174042765,-57.0,-69.0,-66.0,-59.0
604803923,1-9,76.08733624454149,5313.219677012942,7576.316767454646,1494.5330296127563,-57.0,-69.0,-65.0,-57.0
604803937,1-9,-14.754646840148698,5472.259035457759,7643.632958801499,1576.457142857143,-57.0,-68.0,-65.0,-59.0
604803952,1-9,-4.535433070866142,5218.520663059745,7778.459500708602,1488.8804841149774,-57.0,-69.0,-65.0,-54.0
604803966,1-9,-4.0,5178.5087252975845,7706.28443807213,1555.0220024721878,-57.0,-69.0,-63.0,-57.0
604803980,1-9,-34.223684210526315,5012.971259705644,7731.240594925633,1560.0357142857142,-57.0,-68.0,-65.0,-58.0
604803995,1-9,-3.164835164835165,5340.13134568896,7844.7398894069165,1316.4653767820776,-57.0,-68.0,-64.0,-58.0
604804009,1-9,-14.754646840148698,5152.902023919043,7774.560428634555,1196.9768458965784,-57.0,-68.0,-66.0,-58.0
604804024,1-9,-3.918367346938776,5176.115975511148,7819.766497461928,1359.5855146124525,-57.0,-68.0,-65.0,-58.0
604804038,1-9,-39.409090909090914,5225.739365994236,7849.846587826843,1460.2505747126436,-57.0,-69.0,-65.0,-56.0
604804051,1-9,-15.939759036144578,5041.012585945694,7641.006986027945,1500.9913573970514,-57.0,-69.0,-65.0,-58.0
604804064,1-9,-3.164835164835165,5072.598910650133,7721.672262453368,1494.1548582995952,-58.0,-68.0,-66.0,-58.0
604804078,1-9,1.4306569343065692,5129.012738853504,7518.208760588498,1437.847334004024,-58.0,-69.0,-65.0,-58.0
604804092,1-9,-3.918367346938776,5271.262528735632,7887.117659971464,1423.880697384807,-57.0,-69.0,-65.0,-58.0
604804106,1-9,22.58050847457627,5235.39542672364,7808.201597692223,1394.4804638265691,-57.0,-69.0,-65.0,-58.0
604804119,1-9,76.08733624454149,5284.62595067988,7755.036736958934,1287.4291237113405,-57.0,-69.0,-65.0,-58.0
604804134,1-9,40.01538461538462,5073.186833565137,7703.921291735085,1404.749619095988,-57.0,-69.0,-65.0,-58.0
604804148,1-9,69.14285714285714,5313.828293241695,7887.712017167381,1472.9109503616862,-57.0,-69.0,-62.0,-59.0
604804162,1-9,44.12755102040816,5195.792435530086,7532.583003082343,1873.874444704232,-57.0,-69.0,-65.0,-54.0
604804176,1-9,40.6056338028169,5120.710486761475,7528.307767944935,1489.2559899117275,-57.0,-69.0,-65.0,-58.0
604804190,1-9,14.862433862433862,5152.902023919043,7349.225104879664,1484.3891402714933,-57.0,-69.0,-61.0,-58.0
604804204,1-9,1.5193798449612403,5040.425192262876,7952.644650655023,1389.227523857358,-57.0,-69.0,-65.0,-58.0
604804218,1-9,41.58173076923077,5322.3635842129415,7690.169601584855,1577.2477432296891,-57.0,-69.0,-65.0,-58.0
604804232,1-9,-3.555555555555556,5351.5625,7259.374116062409,1583.6012084592144,-52.0,-69.0,-60.0,-58.0
604804247,1-9,74.14468085106382,5226.341826147106,7721.672262453368,1437.847334004024,-58.0,-68.0,-65.0,-59.0
604804261,1-9,,,,1500.609911054638,,,,-58.0
604804262,1-9,52.28140703517588,5120.710486761475,7719.0544631020775,,-57.0,-69.0,-65.0,
604804276,1-9,18.339622641509436,5213.719263944796,7649.531473927902,1441.7348886532343,-57.0,-69.0,-65.0,-53.0
604804291,1-9,17.4472049689441,5146.296188705554,7791.776018600532,1488.77109375,-57.0,-69.0,-65.0,-53.0
604804305,1-9,0.937799043062201,5121.302613320999,7653.750275755569,1078.8603510096243,-57.0,-68.0,-65.0,-54.0
604804320,1-9,-13.408783783783782,5313.828293241695,7752.185100098458,1553.1110828025478,-57.0,-69.0,-65.0,-58.0
