timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
605622356,6-10,-20.3203125,7366.440226876091,2483.0983687592684,2322.3531558608843,-55.0,-66.0,-52.0,-66.0
605622368,6-10,-123.36923076923075,7701.826855123674,4992.860286225402,3130.772855591748,-54.0,-65.0,-58.0,-62.0
605622381,6-10,-236.40827586206896,8050.436249594462,5089.484859217284,2426.4455134909017,-52.0,-64.0,-58.0,-62.0
605622393,6-10,-40.14716525934861,7473.984615384615,5478.107757221682,5421.418015012511,-53.0,-64.0,-62.0,-63.0
605622406,6-10,-145.7253886010363,7615.340727502103,5245.429815745393,5792.272410358566,-54.0,-64.0,-55.0,-62.0
605622418,6-10,-61.94452247191012,6407.353920320174,5163.550305425799,5197.077096327096,-52.0,-66.0,-52.0,-65.0
605622431,6-10,-54.42681929681112,6496.981670251566,4814.533010972661,5539.184573002755,-53.0,-66.0,-53.0,-64.0
605622444,6-10,-85.33333333333333,6610.085797736399,4373.737485886338,2869.2241440169432,-52.0,-65.0,-48.0,-58.0
605622458,6-10,-140.78120805369127,8335.0,4700.21595367084,2317.8626289225367,-45.0,-65.0,-48.0,-63.0
605622473,6-10,-110.99052880820835,6416.849752339021,5208.693340129121,3615.10149750416,-53.0,-65.0,-51.0,-63.0
605622488,6-10,-43.60090909090909,6489.486184812443,5026.3858030168585,1931.264543524416,-52.0,-66.0,-51.0,-60.0
605622503,6-10,-54.51597051597051,7057.113623075424,5025.22308246309,1787.3672905146748,-52.0,-64.0,-51.0,-61.0
605622516,6-10,-19.510304219823357,6636.178343949045,4816.37899296156,1975.15689770448,-52.0,-66.0,-53.0,-64.0
605622531,6-10,-58.07743153918792,7034.940016433854,5019.8001798561145,2240.275278058645,-53.0,-65.0,-52.0,-61.0
605622546,6-10,-18.75566037735849,6622.319077453919,4844.355781448538,1895.619930475087,-52.0,-64.0,-51.0,-64.0
605622561,6-10,-28.19843342036553,6633.699734359256,4932.997997086672,2191.0020089285717,-52.0,-66.0,-52.0,-64.0
605622574,6-10,-48.09537572254335,6455.231525300328,5093.157951097627,2006.004753282028,-52.0,-65.0,-52.0,-58.0
605622588,6-10,-76.93795918367347,6485.457897684839,5037.559059423988,1748.8988667949543,-44.0,-66.0,-51.0,-61.0
605622603,6-10,-36.40449438202247,6622.319077453919,4920.272123893805,1781.24833141542,-52.0,-65.0,-52.0,-64.0
605622617,6-10,-60.95604395604395,6493.397219463754,5101.5280979827085,1746.2824909747294,-52.0,-65.0,-53.0,-63.0
605622632,6-10,-89.38717339667458,6507.986788617886,5074.561636363636,1167.6208560637851,-52.0,-65.0,-55.0,-58.0
605622646,6-10,-62.67796610169491,6782.844510815459,4884.966642625316,1931.4933989706872,-52.0,-65.0,-52.0,-62.0
