timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
605355781,11-11,2549.5543806646524,5604.5410536307545,1511.367503190132,6288.372474555674,-59.0,-73.0,-53.0,-62.0
605355793,11-11,2574.4432580841976,5404.660454878943,2211.1058306709265,5641.793908629442,-59.0,-74.0,-50.0,-59.0
605355806,11-11,2382.8767627222564,5206.904602362899,1143.4382673942705,5927.397332198098,-59.0,-72.0,-51.0,-59.0
605355819,11-11,2446.803421281531,4243.596381037834,1008.0910165484634,6009.819040125885,-55.0,-69.0,-53.0,-60.0
605355832,11-11,2876.8820437956206,5220.4218455743885,2535.72521685254,6259.144463268135,-58.0,-69.0,-52.0,-59.0
605355844,11-11,2565.0531914893613,4600.976351351352,1949.959438377535,5457.189506082368,-59.0,-71.0,-55.0,-58.0
605355857,11-11,2714.769322235434,4161.45021264115,1882.0454545454547,6465.351752217537,-58.0,-69.0,-55.0,-59.0
605355870,11-11,2749.9199036434807,4841.109339774557,910.139298423996,6104.963338973492,-58.0,-75.0,-53.0,-59.0
605355885,11-11,1704.0963373345646,5184.593421653723,541.4291457286432,6343.522269034006,-54.0,-70.0,-48.0,-60.0
605355900,11-11,2595.8243617348508,4712.114263322884,1047.5136071251857,6417.758519388954,-57.0,-71.0,-53.0,-60.0
605355915,11-11,2497.402249923989,4453.820592592592,902.5506653019448,6543.37365710081,-59.0,-66.0,-51.0,-60.0
605355930,11-11,2760.726723095526,5123.143823482042,1063.8316582914572,6442.611629262605,-58.0,-66.0,-53.0,-60.0
605355942,11-11,2666.8110769230766,4777.391977163462,979.20375,6340.660099263047,-53.0,-69.0,-54.0,-60.0
605355958,11-11,2620.226442873969,4858.175928677563,326.3943112102621,6398.773845230954,-58.0,-69.0,-52.0,-60.0
605355972,11-11,2905.7272191094075,5032.14869714464,1072.454407294833,6347.515027122124,-57.0,-69.0,-54.0,-60.0
605355986,11-11,2744.499414176919,5091.733659614777,1432.8138195777349,6213.979321630467,-57.0,-73.0,-54.0,-60.0
605356001,11-11,2452.264191469776,5052.512441804463,1346.8937677053823,6231.936289726534,-57.0,-74.0,-54.0,-60.0
605356016,11-11,2749.9199036434807,5085.301304049417,1179.7635542168675,6171.863609982589,-57.0,-72.0,-54.0,-60.0
605356031,11-11,2591.846889952153,5027.503986429177,1761.3373584905664,6396.855172413793,-58.0,-70.0,-50.0,-58.0
605356047,11-11,2642.794475794476,5023.1059314954055,1174.457271364318,6549.07546888955,-58.0,-70.0,-54.0,-60.0
605356062,11-11,2661.767574035298,5008.404765986628,1174.457271364318,6485.658304367538,-58.0,-71.0,-54.0,-60.0
605356077,11-11,2804.466028135289,4943.168412017167,804.6049188906333,6339.084342688331,-57.0,-70.0,-53.0,-60.0
605356092,11-11,2598.841379310345,5001.594896331739,1054.8206278026903,804.8025966773697,-57.0,-68.0,-53.0,-55.0
605356107,11-11,2685.870510111681,4788.392587939698,295.12914093206064,6113.551189095128,-57.0,-68.0,-51.0,-60.0
605356122,11-11,2574.141966141966,4668.735979836169,1024.5559529892694,4644.48432969764,-58.0,-68.0,-54.0,-55.0
605356137,11-11,2668.1526236881555,4438.750039105272,1097.1470588235293,5981.1225188227245,-54.0,-68.0,-51.0,-60.0
605356152,11-11,2657.7924133811234,4557.570202808112,1048.032178217822,6513.6571930852615,-58.0,-68.0,-54.0,-60.0
