timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
605449908,11-2,4835.369877226353,797.6863295880149,6008.115054756564,2181.775960539979,-70.0,-65.0,-60.0,-66.0
605449920,11-2,5176.625949158138,786.4388560157792,5161.579605263158,1784.4847875282878,-70.0,-63.0,-62.0,-60.0
605449933,11-2,4033.06802413273,1078.6534446764092,6644.351026277945,1809.8500676589983,-69.0,-65.0,-64.0,-63.0
605449945,11-2,4343.420938179559,703.6102062975027,6055.6500334448165,2013.1649380217557,-63.0,-62.0,-62.0,-62.0
605449957,11-2,4867.397770154375,33.88925081433225,6461.016313213703,1638.258801397474,-69.0,-65.0,-61.0,-64.0
605449970,11-2,5024.946761614106,607.3388501742161,5906.12445945946,1775.2577647995754,-69.0,-63.0,-62.0,-64.0
605449982,11-2,4715.915520282187,559.6880641925777,6451.665660674454,1603.720803910918,-69.0,-64.0,-61.0,-64.0
605449994,11-2,4823.108207705192,406.3205417607224,6165.945023696683,1893.7814930015552,-70.0,-64.0,-63.0,-65.0
605450007,11-2,5093.004117259552,533.8629402756509,6367.74492282697,1485.6898083865592,-69.0,-65.0,-60.0,-65.0
605450019,11-2,4917.84047822374,577.9417040358745,5086.115965567647,1707.400651465798,-70.0,-65.0,-64.0,-65.0
605450032,11-2,4782.503211248047,162.0,5631.44147388835,2024.226257734732,-69.0,-65.0,-61.0,-65.0
605450045,11-2,5212.390427350428,198.4533333333333,6352.759108210984,1513.5033860045148,-69.0,-64.0,-61.0,-62.0
605450060,11-2,4944.824813811781,387.04084321475625,6035.71037366788,1490.6572861521315,-69.0,-66.0,-62.0,-64.0
605450074,11-2,5069.358450704226,546.2654088050315,6146.637583892618,1286.7966247139589,-69.0,-67.0,-59.0,-63.0
605450089,11-2,4842.57584931046,602.2188295165395,6142.655335221908,1624.9036873968078,-69.0,-65.0,-61.0,-66.0
605450103,11-2,5070.0248347328925,687.1951219512194,6119.0673861906735,1711.1164309031558,-69.0,-63.0,-62.0,-64.0
605450117,11-2,4641.423537580281,491.8032786885246,5793.530720174211,1692.635193133047,-69.0,-64.0,-63.0,-62.0
605450131,11-2,5049.961106309421,131.0803382663848,5608.420097041791,1653.107502799552,-69.0,-65.0,-62.0,-65.0
605450143,11-2,5046.259376095339,234.1888111888112,5893.850415923946,2685.951819903219,-70.0,-66.0,-61.0,-60.0
605450155,11-2,4840.827192084613,313.58506944444446,6226.032409322852,1776.672688629118,-69.0,-65.0,-63.0,-63.0
605450169,11-2,5339.69010727056,289.8959212376934,5535.578181249021,1749.516990291262,-69.0,-65.0,-61.0,-64.0
605450183,11-2,5076.590613223707,423.29106628242073,5174.358228684732,1820.027733755943,-69.0,-66.0,-61.0,-64.0
605450197,11-2,4732.394537959464,273.72807017543863,6271.2208915502315,1678.6762436818303,-70.0,-65.0,-62.0,-62.0
605450211,11-2,4620.073333333333,105.9846153846154,6166.780065005417,2061.124900133156,-63.0,-63.0,-57.0,-65.0
605450226,11-2,4901.8706166868205,55.79598145285935,5947.457264389206,2004.415889096241,-69.0,-66.0,-62.0,-65.0
605450240,11-2,4918.86444791125,88.16360294117648,5901.029387865656,1739.6645213193883,-69.0,-65.0,-63.0,-63.0
605450255,11-2,4848.27080129848,429.566534914361,5918.121031746032,1705.086473298997,-69.0,-66.0,-60.0,-64.0
605450269,11-2,4944.01717032967,520.8661417322835,5266.801516862998,2131.556926952141,-70.0,-65.0,-63.0,-59.0
605450283,11-2,4894.261641945499,379.3317073170732,6062.821213778021,1767.631880108992,-63.0,-65.0,-61.0,-63.0
605450296,11-2,5025.636504386719,419.6628571428572,5097.707309132346,1838.480522945571,-69.0,-66.0,-61.0,-64.0
605450309,11-2,4764.654490377762,566.5065989847716,6314.825931527568,1647.754381508763,-69.0,-65.0,-61.0,-58.0
605450322,11-2,4694.389220505618,38.29450549450549,5892.248535306814,1720.0065627563577,-69.0,-65.0,-61.0,-65.0
605450337,11-2,4870.425575101489,330.81501831501834,5606.664997652949,1519.33644603131,-69.0,-65.0,-62.0,-65.0
605450351,11-2,5055.958215884597,313.58506944444446,6089.16840988328,1424.280123583934,-69.0,-65.0,-62.0,-57.0
605450366,11-2,3914.144,306.6638370118846,5288.152864003749,1901.1733021077284,-59.0,-65.0,-62.0,-65.0
605450380,11-2,5202.388852023888,121.57058823529414,6023.119526627219,1962.4540949400105,-69.0,-64.0,-62.0,-64.0
605450395,11-2,5009.263545953361,182.58681672025725,6179.726722282023,1602.5391804457226,-69.0,-63.0,-61.0,-59.0
605450409,11-2,5143.806342780027,262.5363372093024,6320.26389258176,1689.0997506234414,-68.0,-63.0,-62.0,-64.0
605450423,11-2,4812.070900017209,112.65889212827987,6397.417847769029,1692.2421307506054,-69.0,-63.0,-61.0,-59.0
605450437,11-2,4505.458692585044,271.9208443271768,6278.502754265753,1720.9477428180571,-63.0,-64.0,-60.0,-64.0
605450452,11-2,5129.960296096905,143.38404452690168,6318.430736506249,1809.3603896103896,-69.0,-63.0,-61.0,-64.0
605450466,11-2,,,6222.837630942788,1769.0779929097357,,,-61.0,-63.0
605450467,11-2,4837.526252983294,250.0400641025641,,,-69.0,-63.0,,
605450481,11-2,4942.817878585724,293.1948790896159,5523.382396952796,1680.9363976483164,-69.0,-63.0,-58.0,-64.0
