timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
604786556,1-7,3036.666863381529,9749.227200141944,9936.122426544072,1502.4544440312382,-61.0,-74.0,-59.0,-55.0
604786569,1-7,2744.3889074507183,10667.626079054977,9656.978911767632,1829.2949263502455,-62.0,-72.0,-58.0,-56.0
604786581,1-7,2282.512026359143,11144.307104592956,9546.37654822335,1786.03021477976,-62.0,-72.0,-61.0,-62.0
604786593,1-7,2103.121420389462,9346.367816091955,9459.940543259558,1836.3608657243813,-59.0,-67.0,-61.0,-60.0
604786606,1-7,2838.229083050324,5611.520291837664,9800.847756410258,576.0842472582253,-61.0,-66.0,-61.0,-63.0
604786618,1-7,2414.3773162939297,9228.744845601268,8916.197227926079,2182.67718047175,-61.0,-65.0,-59.0,-61.0
604786630,1-7,2668.675875818855,5837.997001998668,9715.933646917532,2334.3607305936075,-60.0,-66.0,-59.0,-56.0
604786643,1-7,2618.258027522936,9421.515481488495,9681.733428078369,2027.841524889729,-60.0,-66.0,-60.0,-61.0
604786656,1-7,2545.994981879008,9419.731610337973,9770.299989997,1470.031279620853,-58.0,-66.0,-59.0,-68.0
604786671,1-7,2526.2749654218533,7945.345414129699,9827.315524700674,2101.1273408239704,-53.0,-67.0,-60.0,-60.0
604786685,1-7,2466.653453453453,7949.38662567256,9733.663062152604,1807.7126725219573,-60.0,-66.0,-60.0,-64.0
604786699,1-7,2637.1294680551646,6388.308764519536,9720.110383724445,1820.997651663405,-60.0,-67.0,-61.0,-63.0
604786711,1-7,2629.566369133314,9423.54511418944,9677.743447730194,1759.967583093968,-60.0,-66.0,-59.0,-61.0
604786724,1-7,2367.134293948127,8656.52553371579,9742.524377908154,1383.4105263157894,-60.0,-66.0,-61.0,-64.0
604786738,1-7,2479.8780487804875,9581.811511995538,9720.110383724445,1458.9589257503949,-60.0,-67.0,-60.0,-63.0
604786752,1-7,2688.5856527977044,7614.861863018977,9654.630713712912,1941.0300375469335,-59.0,-66.0,-58.0,-62.0
604786766,1-7,3010.889279913373,7985.03125599233,9709.74850723611,1738.7121445042274,-60.0,-66.0,-60.0,-64.0
604786780,1-7,2484.2581689726226,9565.838749291515,9685.24379164143,2149.092449922958,-60.0,-65.0,-61.0,-66.0
604786794,1-7,2228.753826929085,8576.0428383952,8524.781094527363,2062.1341368584763,-59.0,-65.0,-58.0,-61.0
604786808,1-7,2262.207217694994,9599.147832530563,9680.750710515633,1737.3677392394484,-59.0,-66.0,-60.0,-64.0
604786822,1-7,2525.816728167282,9506.568625610213,9557.518775510203,2311.2142581888247,-59.0,-65.0,-60.0,-63.0
604786836,1-7,2253.1308884913537,9389.3654441422,9681.733428078369,1733.6484098939927,-59.0,-66.0,-60.0,-62.0
604786850,1-7,2323.910729863333,6582.01896876965,9763.814643467766,2319.0343396226417,-60.0,-66.0,-60.0,-61.0
604786864,1-7,2519.5162790697677,9404.180459555391,9760.536524432897,2106.224083295609,-60.0,-66.0,-60.0,-62.0
604786878,1-7,2467.3944127365576,9431.409036200352,9788.102830849257,273.82868383404866,-60.0,-66.0,-60.0,-57.0
604786896,1-7,2219.431852523421,9297.79165892625,9716.196113963557,777.0371314160903,-60.0,-66.0,-60.0,-57.0
604786913,1-7,2303.149567723343,8861.20497586335,9698.95117266478,2045.433474739684,-58.0,-65.0,-60.0,-63.0
604786928,1-7,2445.3853955375253,9468.110439713677,9398.709345611283,,-60.0,-66.0,-60.0,
604786944,1-7,2257.639102367046,9722.525565250024,9290.534262948207,1890.7233676975943,-60.0,-66.0,-56.0,-63.0
604786961,1-7,2395.437736949548,9347.280324960311,9375.835410484668,1515.4405577299412,-59.0,-66.0,-60.0,-54.0
604786976,1-7,2578.4668212112438,9529.800390661334,8569.659346220018,1765.9687771032093,-59.0,-66.0,-54.0,-58.0
604786994,1-7,2484.9896937573617,9423.54511418944,9472.260003810976,1824.2742430890744,-59.0,-65.0,-56.0,-62.0
604787009,1-7,2719.80290275762,9392.889649995308,9760.869595817414,1557.371582250112,-60.0,-66.0,-60.0,-63.0
604787023,1-7,2218.761329305136,9598.546374367625,9745.481736314883,970.7232323232324,-60.0,-66.0,-60.0,-57.0
604787037,1-7,2510.867301398393,9450.967427015865,9670.934496045424,2009.9242113887756,-60.0,-66.0,-60.0,-62.0
604787052,1-7,2369.8,9538.263014981272,9731.415457957197,1709.4017094017097,-60.0,-66.0,-60.0,-62.0
604787066,1-7,2473.5156298359643,9588.445113914517,9659.383845531742,1991.1627435064931,-60.0,-66.0,-60.0,-62.0
604787080,1-7,2494.538870824712,9541.83673660547,9652.718533604888,2085.1112903225803,-60.0,-66.0,-60.0,-62.0
604787094,1-7,2439.547371547372,9574.328006728343,9680.32026143791,1917.037082818294,-60.0,-66.0,-60.0,-62.0
604787108,1-7,2653.249273678094,9509.246783735562,9620.606609371804,2050.299674267101,-60.0,-66.0,-60.0,-62.0
604787123,1-7,2513.8591003872502,9522.21433912881,9454.385161159538,740.4277297721917,-58.0,-65.0,-57.0,-58.0
604787137,1-7,2466.8298743057585,9398.035657612249,9589.21160513971,1674.9300042680322,-60.0,-66.0,-60.0,-63.0
604787151,1-7,2324.8002754820936,9435.025395932904,9651.735668465531,1741.4224137931033,-59.0,-65.0,-60.0,-62.0
604787166,1-7,2643.265991316932,9527.141900688115,9613.721398629996,2023.971198644642,-60.0,-66.0,-60.0,-62.0
604787180,1-7,1712.000309214595,9511.926451249295,9391.510454730003,1698.234552332913,-54.0,-65.0,-60.0,-62.0
604787195,1-7,2763.082231167338,9448.306681681684,9727.764468235531,1872.430870821296,-60.0,-66.0,-60.0,-61.0
604787209,1-7,2719.013639001741,9497.356796569084,9724.817851373182,1871.4302721088436,-59.0,-66.0,-60.0,-63.0
604787223,1-7,2693.9968372627945,9540.839718969555,9742.258805820373,1890.7233676975943,-60.0,-66.0,-58.0,-63.0
604787237,1-7,2561.210401891253,9587.16049497581,9721.87301907742,1911.334600760456,-60.0,-66.0,-60.0,-62.0
604787250,1-7,2668.675875818855,9580.595100056104,9680.32026143791,1604.7280625543003,-58.0,-65.0,-60.0,-63.0
604787264,1-7,2466.8298743057585,9481.227610886148,9685.24379164143,2129.7677100494234,-59.0,-66.0,-60.0,-63.0
604787279,1-7,2671.879461673493,9633.769727000748,9554.136252794147,1786.0944206008585,-58.0,-65.0,-60.0,-62.0
604787293,1-7,2608.535846900885,9583.127845719662,9539.472693802412,1812.551682692308,-59.0,-65.0,-60.0,-57.0
604787307,1-7,,,,697.5912975912976,,,,-60.0
604787308,1-7,2823.3869772366334,9518.184885797538,9663.54327658273,,-58.0,-65.0,-60.0,
604787322,1-7,2531.2012597480502,9515.50169141139,9588.233812582848,1852.526936026936,-58.0,-65.0,-60.0,-62.0
604787336,1-7,2737.2833771545424,9577.908198560344,8554.311665817626,1872.2933601609657,-59.0,-65.0,-58.0,-62.0
604787350,1-7,2660.9801864801866,8764.971216254351,9731.415457957197,1875.6753731343283,-59.0,-65.0,-60.0,-62.0
604787364,1-7,2552.639140955838,8686.785510824155,8842.659708787292,1959.2439524395245,-59.0,-65.0,-58.0,-63.0
604787377,1-7,2700.3205204021287,9545.100292204732,9651.735668465531,1824.2742430890744,-59.0,-65.0,-60.0,-63.0
604787391,1-7,2462.2170263788967,8582.478893058162,9679.9336440077,2085.108074534161,-59.0,-65.0,-60.0,-62.0
604787405,1-7,2657.109106779168,9355.079447160588,9708.154016732184,1580.7009263343623,-59.0,-65.0,-60.0,-63.0
604787420,1-7,2769.4524495677238,9627.684875510962,5833.97430450177,1545.0655737704917,-59.0,-65.0,-56.0,-57.0
604787434,1-7,2457.796529024536,9521.217537627372,9701.309024979855,1732.5448338643605,-59.0,-65.0,-60.0,-62.0
604787449,1-7,2779.063042220937,9409.400576101098,9694.665685876624,1721.2109649122806,-58.0,-65.0,-60.0,-63.0
604787463,1-7,2616.3743016759777,8450.450329894991,9644.353136308804,1201.7326017903551,-59.0,-65.0,-60.0,-58.0
604787478,1-7,1661.3701520322682,9533.347352749604,9671.11589068826,1523.9017543859648,-54.0,-65.0,-60.0,-63.0
604787492,1-7,2935.954651162791,9515.88003363543,9718.330451586657,1766.7349240780911,-59.0,-65.0,-60.0,-58.0
604787506,1-7,2587.977306658704,8739.51462540102,9603.819250253291,1886.6259382819017,-59.0,-65.0,-60.0,-63.0
604787520,1-7,2505.648752969121,9499.434240150094,9683.857808857809,572.8567598621219,-59.0,-65.0,-60.0,-59.0
604787535,1-7,2692.4485632183905,8531.531904851803,9612.738601512983,1168.6551578947367,-59.0,-65.0,-60.0,-58.0
604787549,1-7,2620.226442873969,9551.402471231842,9672.896146044624,1771.1968434896974,-59.0,-65.0,-60.0,-63.0
604787563,1-7,,,9680.750710515633,1763.4108019639934,,,-60.0,-62.0
604787564,1-7,2549.5543806646524,9506.568625610213,,,-59.0,-65.0,,
