Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
14,2024-12-21 15:21:53.165,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4975,241,5534093804,true
14,2024-12-21 15:21:53.165,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4975,241,5534093804,true
14,2024-12-21 15:21:53.165,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8682,243,5534093804,true
14,2024-12-21 15:21:53.165,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4975,241,5534093804,true
14,2024-12-21 15:21:53.165,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8682,243,5534093804,true
14,2024-12-21 15:21:53.165,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4350,1411,5534093804,true
14,2024-12-21 15:21:53.165,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4975,241,5534093804,true
14,2024-12-21 15:21:53.165,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8682,243,5534093804,true
14,2024-12-21 15:21:53.165,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4350,1411,5534093804,true
14,2024-12-21 15:21:53.165,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-772,791,5534093804,true
14,2024-12-21 15:21:53.286,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4936,120,5534093925,true
14,2024-12-21 15:21:53.286,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4936,120,5534093925,true
14,2024-12-21 15:21:53.286,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8838,245,5534093925,true
14,2024-12-21 15:21:53.286,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4936,120,5534093925,true
14,2024-12-21 15:21:53.286,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8838,245,5534093925,true
14,2024-12-21 15:21:53.286,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4350,1221,5534093925,true
14,2024-12-21 15:21:53.286,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4936,120,5534093925,true
14,2024-12-21 15:21:53.286,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8838,245,5534093925,true
14,2024-12-21 15:21:53.286,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4350,1221,5534093925,true
