Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
30,2024-12-21 16:13:57.273,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7983,70,5537217911,true
30,2024-12-21 16:13:57.273,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7983,70,5537217911,true
30,2024-12-21 16:13:57.273,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7744,623,5537217911,true
30,2024-12-21 16:13:57.273,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7983,70,5537217911,true
30,2024-12-21 16:13:57.273,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7744,623,5537217911,true
30,2024-12-21 16:13:57.273,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-531,765,5537217911,true
30,2024-12-21 16:13:57.273,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7983,70,5537217911,true
30,2024-12-21 16:13:57.273,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7744,623,5537217911,true
30,2024-12-21 16:13:57.273,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-531,765,5537217911,true
30,2024-12-21 16:13:57.273,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4149,583,5537217911,true
30,2024-12-21 16:13:57.395,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7632,196,5537218034,true
30,2024-12-21 16:13:57.395,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7632,196,5537218034,true
30,2024-12-21 16:13:57.395,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7832,487,5537218033,true
30,2024-12-21 16:13:57.395,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7632,196,5537218034,true
30,2024-12-21 16:13:57.395,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7832,487,5537218033,true
30,2024-12-21 16:13:57.395,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-688,803,5537218034,true
30,2024-12-21 16:13:57.395,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7632,196,5537218034,true
30,2024-12-21 16:13:57.395,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7832,487,5537218033,true
30,2024-12-21 16:13:57.395,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-688,803,5537218034,true
30,2024-12-21 16:13:57.395,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4588,126,5537218033,true
30,2024-12-21 16:13:57.518,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7358,273,5537218156,true
30,2024-12-21 16:13:57.518,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7358,273,5537218156,true
30,2024-12-21 16:13:57.518,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7655,1173,5537218156,true
30,2024-12-21 16:13:57.518,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7358,273,5537218156,true
30,2024-12-21 16:13:57.518,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7655,1173,5537218156,true
30,2024-12-21 16:13:57.518,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-961,992,5537218156,true
30,2024-12-21 16:13:57.518,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7358,273,5537218156,true
30,2024-12-21 16:13:57.518,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7655,1173,5537218156,true
30,2024-12-21 16:13:57.518,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-961,992,5537218156,true
30,2024-12-21 16:13:57.518,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4500,828,5537218156,true
30,2024-12-21 16:13:57.642,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7436,170,5537218281,true
30,2024-12-21 16:13:57.642,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7436,170,5537218281,true
30,2024-12-21 16:13:57.642,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7656,1638,5537218281,true
30,2024-12-21 16:13:57.642,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7436,170,5537218281,true
