Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
36,2024-12-21 16:51:09.914,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3960,243,5539450552,true
36,2024-12-21 16:51:09.914,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3960,243,5539450552,true
36,2024-12-21 16:51:09.914,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1650,116,5539450552,true
36,2024-12-21 16:51:09.914,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3960,243,5539450552,true
36,2024-12-21 16:51:09.914,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1650,116,5539450552,true
36,2024-12-21 16:51:09.914,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,3603,960,5539450552,true
36,2024-12-21 16:51:09.914,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3960,243,5539450552,true
36,2024-12-21 16:51:09.914,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1650,116,5539450552,true
36,2024-12-21 16:51:09.914,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,3603,960,5539450552,true
36,2024-12-21 16:51:09.914,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5399,324,5539450552,true
36,2024-12-21 16:51:10.035,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3882,349,5539450674,true
36,2024-12-21 16:51:10.035,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3882,349,5539450674,true
36,2024-12-21 16:51:10.035,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,1143,356,5539450674,true
36,2024-12-21 16:51:10.035,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3882,349,5539450674,true
36,2024-12-21 16:51:10.035,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,1143,356,5539450674,true
36,2024-12-21 16:51:10.035,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3452,508,5539450674,true
36,2024-12-21 16:51:10.035,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3882,349,5539450674,true
36,2024-12-21 16:51:10.035,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,1143,356,5539450674,true
36,2024-12-21 16:51:10.035,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3452,508,5539450674,true
36,2024-12-21 16:51:10.035,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5633,257,5539450674,true
