Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
44,2024-12-21 16:36:22.689,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1499,1137,5538563328,true
44,2024-12-21 16:36:22.689,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1499,1137,5538563328,true
44,2024-12-21 16:36:22.689,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8974,845,5538563328,true
44,2024-12-21 16:36:22.689,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1499,1137,5538563328,true
44,2024-12-21 16:36:22.689,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8974,845,5538563328,true
44,2024-12-21 16:36:22.689,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5171,671,5538563328,true
44,2024-12-21 16:36:22.689,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1499,1137,5538563328,true
44,2024-12-21 16:36:22.689,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8974,845,5538563328,true
44,2024-12-21 16:36:22.689,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5171,671,5538563328,true
44,2024-12-21 16:36:22.689,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2469,1025,5538563328,true
44,2024-12-21 16:36:22.811,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,-258,1601,5538563449,true
44,2024-12-21 16:36:22.811,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,-258,1601,5538563449,true
44,2024-12-21 16:36:22.811,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8887,933,5538563449,true
44,2024-12-21 16:36:22.811,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,-258,1601,5538563449,true
44,2024-12-21 16:36:22.811,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8887,933,5538563449,true
44,2024-12-21 16:36:22.811,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5366,472,5538563449,true
44,2024-12-21 16:36:22.811,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,-258,1601,5538563449,true
44,2024-12-21 16:36:22.811,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8887,933,5538563449,true
44,2024-12-21 16:36:22.811,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5366,472,5538563449,true
44,2024-12-21 16:36:22.811,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,2664,851,5538563449,true
44,2024-12-21 16:36:22.948,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-492,2061,5538563572,true
44,2024-12-21 16:36:22.948,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-492,2061,5538563572,true
44,2024-12-21 16:36:22.948,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9063,700,5538563572,true
44,2024-12-21 16:36:22.948,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-492,2061,5538563572,true
44,2024-12-21 16:36:22.948,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9063,700,5538563572,true
44,2024-12-21 16:36:22.948,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5327,606,5538563572,true
