Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
2,2024-12-21 15:03:36.780,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8218,1398,5532997419,true
2,2024-12-21 15:03:36.780,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8218,1398,5532997419,true
2,2024-12-21 15:03:36.780,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,11846,1087,5532997419,true
2,2024-12-21 15:03:36.780,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8218,1398,5532997419,true
2,2024-12-21 15:03:36.780,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,11846,1087,5532997419,true
2,2024-12-21 15:03:36.780,MCSLab RTT AP1,24:29:34:e2:4c:36,-51,439,911,5532997419,true
2,2024-12-21 15:03:36.780,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8218,1398,5532997419,true
2,2024-12-21 15:03:36.780,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,11846,1087,5532997419,true
2,2024-12-21 15:03:36.780,MCSLab RTT AP1,24:29:34:e2:4c:36,-51,439,911,5532997419,true
2,2024-12-21 15:03:36.780,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2707,1625,5532997419,true
2,2024-12-21 15:03:36.908,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8159,1386,5532997547,true
2,2024-12-21 15:03:36.908,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8159,1386,5532997547,true
2,2024-12-21 15:03:36.908,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,11992,149,5532997547,true
2,2024-12-21 15:03:36.908,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8159,1386,5532997547,true
2,2024-12-21 15:03:36.908,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,11992,149,5532997547,true
2,2024-12-21 15:03:36.908,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,93,1028,5532997547,true
2,2024-12-21 15:03:36.908,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8159,1386,5532997547,true
2,2024-12-21 15:03:36.908,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,11992,149,5532997547,true
2,2024-12-21 15:03:36.908,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,93,1028,5532997547,true
2,2024-12-21 15:03:36.908,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2558,2364,5532997547,true
2,2024-12-21 15:03:37.054,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8393,1470,5532997693,true
2,2024-12-21 15:03:37.054,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8393,1470,5532997693,true
2,2024-12-21 15:03:37.054,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8716,1890,5532997693,true
2,2024-12-21 15:03:37.054,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8393,1470,5532997693,true
2,2024-12-21 15:03:37.054,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8716,1890,5532997693,true
2,2024-12-21 15:03:37.054,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,1919,312,5532997693,true
2,2024-12-21 15:03:37.054,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8393,1470,5532997693,true
2,2024-12-21 15:03:37.054,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8716,1890,5532997693,true
2,2024-12-21 15:03:37.054,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,1919,312,5532997693,true
2,2024-12-21 15:03:37.054,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,3768,290,5532997693,true
2,2024-12-21 15:03:37.201,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,8540,217,5532997840,true
2,2024-12-21 15:03:37.201,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,8540,217,5532997840,true
2,2024-12-21 15:03:37.201,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8594,546,5532997840,true
2,2024-12-21 15:03:37.201,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,8540,217,5532997840,true
2,2024-12-21 15:03:37.201,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8594,546,5532997840,true
2,2024-12-21 15:03:37.201,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1342,265,5532997840,true
2,2024-12-21 15:03:37.201,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,8540,217,5532997840,true
2,2024-12-21 15:03:37.201,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8594,546,5532997840,true
2,2024-12-21 15:03:37.201,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1342,265,5532997840,true
2,2024-12-21 15:03:37.201,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5203,1770,5532997840,true
2,2024-12-21 15:03:37.352,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8071,1931,5532997990,true
2,2024-12-21 15:03:37.352,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8071,1931,5532997990,true
