Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
3,2024-12-21 15:05:04.816,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,9360,291,5533085454,true
3,2024-12-21 15:05:04.816,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,9360,291,5533085454,true
3,2024-12-21 15:05:04.816,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,8330,1229,5533085454,true
3,2024-12-21 15:05:04.816,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,9360,291,5533085454,true
3,2024-12-21 15:05:04.816,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,8330,1229,5533085454,true
3,2024-12-21 15:05:04.816,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-258,268,5533085454,true
3,2024-12-21 15:05:04.816,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,9360,291,5533085454,true
3,2024-12-21 15:05:04.816,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,8330,1229,5533085454,true
3,2024-12-21 15:05:04.816,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-258,268,5533085454,true
3,2024-12-21 15:05:04.816,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,4149,454,5533085454,true
3,2024-12-21 15:05:04.949,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,9819,206,5533085588,true
3,2024-12-21 15:05:04.949,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,9819,206,5533085588,true
3,2024-12-21 15:05:04.949,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8544,814,5533085588,true
3,2024-12-21 15:05:04.949,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,9819,206,5533085588,true
3,2024-12-21 15:05:04.949,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8544,814,5533085588,true
3,2024-12-21 15:05:04.949,MCSLab RTT AP1,24:29:34:e2:4c:36,-50,-336,544,5533085588,true
3,2024-12-21 15:05:04.949,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,9819,206,5533085588,true
3,2024-12-21 15:05:04.949,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8544,814,5533085588,true
3,2024-12-21 15:05:04.949,MCSLab RTT AP1,24:29:34:e2:4c:36,-50,-336,544,5533085588,true
3,2024-12-21 15:05:04.949,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,4415,176,5533085588,true
3,2024-12-21 15:05:05.071,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,9624,208,5533085710,true
3,2024-12-21 15:05:05.071,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,9624,208,5533085710,true
3,2024-12-21 15:05:05.071,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8174,306,5533085710,true
3,2024-12-21 15:05:05.071,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,9624,208,5533085710,true
3,2024-12-21 15:05:05.071,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8174,306,5533085710,true
3,2024-12-21 15:05:05.071,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,14,145,5533085710,true
3,2024-12-21 15:05:05.071,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,9624,208,5533085710,true
3,2024-12-21 15:05:05.071,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8174,306,5533085710,true
3,2024-12-21 15:05:05.071,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,14,145,5533085710,true
3,2024-12-21 15:05:05.071,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,4266,459,5533085710,true
3,2024-12-21 15:05:05.195,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,9682,124,5533085833,true
3,2024-12-21 15:05:05.195,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,9682,124,5533085833,true
3,2024-12-21 15:05:05.195,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,7744,413,5533085833,true
3,2024-12-21 15:05:05.195,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,9682,124,5533085833,true
3,2024-12-21 15:05:05.195,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,7744,413,5533085833,true
3,2024-12-21 15:05:05.195,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-141,279,5533085833,true
3,2024-12-21 15:05:05.195,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,9682,124,5533085833,true
3,2024-12-21 15:05:05.195,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,7744,413,5533085833,true
3,2024-12-21 15:05:05.195,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-141,279,5533085833,true
3,2024-12-21 15:05:05.195,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,4002,602,5533085833,true
3,2024-12-21 15:05:05.296,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,9663,306,5533085935,true
3,2024-12-21 15:05:05.296,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,9663,306,5533085935,true
3,2024-12-21 15:05:05.296,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,7393,648,5533085935,true
3,2024-12-21 15:05:05.296,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,9663,306,5533085935,true
3,2024-12-21 15:05:05.296,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,7393,648,5533085935,true
3,2024-12-21 15:05:05.296,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-141,1180,5533085935,true
3,2024-12-21 15:05:05.296,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,9663,306,5533085935,true
3,2024-12-21 15:05:05.296,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,7393,648,5533085935,true
3,2024-12-21 15:05:05.296,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-141,1180,5533085935,true
3,2024-12-21 15:05:05.296,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,4061,584,5533085935,true
3,2024-12-21 15:05:05.420,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,9507,124,5533086059,true
3,2024-12-21 15:05:05.420,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,9507,124,5533086059,true
3,2024-12-21 15:05:05.420,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,7744,282,5533086059,true
3,2024-12-21 15:05:05.420,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,9507,124,5533086059,true
3,2024-12-21 15:05:05.420,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,7744,282,5533086059,true
3,2024-12-21 15:05:05.420,MCSLab RTT AP1,24:29:34:e2:4c:36,-49,-180,1375,5533086059,true
3,2024-12-21 15:05:05.420,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,9507,124,5533086059,true
3,2024-12-21 15:05:05.420,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,7744,282,5533086059,true
3,2024-12-21 15:05:05.420,MCSLab RTT AP1,24:29:34:e2:4c:36,-49,-180,1375,5533086059,true
3,2024-12-21 15:05:05.420,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,4237,456,5533086059,true
3,2024-12-21 15:05:05.543,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,10005,123,5533086182,true
3,2024-12-21 15:05:05.543,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,10005,123,5533086182,true
3,2024-12-21 15:05:05.543,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7627,528,5533086182,true
3,2024-12-21 15:05:05.543,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,10005,123,5533086182,true
3,2024-12-21 15:05:05.543,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7627,528,5533086182,true
