Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
7-1,2025-01-10 13:32:32.148,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2768,130,7255542540,True,2643.831608005521
7-1,2025-01-10 13:32:32.148,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2768,130,7255542540,True,2643.831608005521
7-1,2025-01-10 13:32:32.148,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7568,63,7255542540,True,7505.520115319093
7-1,2025-01-10 13:32:32.148,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2768,130,7255542540,True,2643.831608005521
7-1,2025-01-10 13:32:32.148,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7568,63,7255542540,True,7505.520115319093
7-1,2025-01-10 13:32:32.148,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,5974,81,7255542540,True,5894.083567299752
7-1,2025-01-10 13:32:32.148,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2768,130,7255542540,True,2643.831608005521
7-1,2025-01-10 13:32:32.148,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7568,63,7255542540,True,7505.520115319093
7-1,2025-01-10 13:32:32.148,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,5974,81,7255542540,True,5894.083567299752
7-1,2025-01-10 13:32:32.148,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,432,162,7255542540,True,314.1818181818182
7-1,2025-01-10 13:32:32.289,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2860,105,7255542681,True,2758.718381112985
7-1,2025-01-10 13:32:32.289,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2860,105,7255542681,True,2758.718381112985
7-1,2025-01-10 13:32:32.289,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7832,102,7255542681,True,7731.311318376607
7-1,2025-01-10 13:32:32.289,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2860,105,7255542681,True,2758.718381112985
7-1,2025-01-10 13:32:32.289,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7832,102,7255542681,True,7731.311318376607
7-1,2025-01-10 13:32:32.289,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,5968,116,7255542681,True,5854.211702827087
7-1,2025-01-10 13:32:32.289,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2860,105,7255542681,True,2758.718381112985
7-1,2025-01-10 13:32:32.289,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7832,102,7255542681,True,7731.311318376607
7-1,2025-01-10 13:32:32.289,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,5968,116,7255542681,True,5854.211702827087
7-1,2025-01-10 13:32:32.289,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,516,95,7255542681,True,435.77086743044197
7-1,2025-01-10 13:32:32.391,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2749,481,7255542783,True,2339.6287925696593
7-1,2025-01-10 13:32:32.391,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2749,481,7255542783,True,2339.6287925696593
