Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
1-2,2025-01-10 13:57:25.567,MCSLab RTT AP2,24:29:34:e1:ef:d4,-81,9712,1195,7257035959,True,8647.927386082332
1-2,2025-01-10 13:57:25.567,MCSLab RTT AP2,24:29:34:e1:ef:d4,-81,9712,1195,7257035959,True,8647.927386082332
1-2,2025-01-10 13:57:25.567,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9352,1274,7257035959,True,8230.745718050066
1-2,2025-01-10 13:57:25.567,MCSLab RTT AP2,24:29:34:e1:ef:d4,-81,9712,1195,7257035959,True,8647.927386082332
1-2,2025-01-10 13:57:25.567,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9352,1274,7257035959,True,8230.745718050066
1-2,2025-01-10 13:57:25.567,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,6430,693,7257035959,True,5804.422293977256
1-2,2025-01-10 13:57:25.567,MCSLab RTT AP2,24:29:34:e1:ef:d4,-81,9712,1195,7257035959,True,8647.927386082332
1-2,2025-01-10 13:57:25.567,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9352,1274,7257035959,True,8230.745718050066
1-2,2025-01-10 13:57:25.567,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,6430,693,7257035959,True,5804.422293977256
1-2,2025-01-10 13:57:25.567,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-577,196,7257035959,True,-430.6972833117723
1-2,2025-01-10 13:57:25.689,MCSLab RTT AP2,24:29:34:e1:ef:d4,-82,8716,1864,7257036081,True,7180.402268431001
1-2,2025-01-10 13:57:25.689,MCSLab RTT AP2,24:29:34:e1:ef:d4,-82,8716,1864,7257036081,True,7180.402268431001
1-2,2025-01-10 13:57:25.689,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10439,242,7257036081,True,10202.483007209063
1-2,2025-01-10 13:57:25.689,MCSLab RTT AP2,24:29:34:e1:ef:d4,-82,8716,1864,7257036081,True,7180.402268431001
1-2,2025-01-10 13:57:25.689,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10439,242,7257036081,True,10202.483007209063
1-2,2025-01-10 13:57:25.689,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,6460,616,7257036081,True,5897.625777275297
1-2,2025-01-10 13:57:25.689,MCSLab RTT AP2,24:29:34:e1:ef:d4,-82,8716,1864,7257036081,True,7180.402268431001
