Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
6-11,2025-01-10 12:52:39.300,MCSLab RTT AP2,24:29:34:e1:ef:d4,-84,10151,64,7253149693,True,10087.400978952523
6-11,2025-01-10 12:52:39.300,MCSLab RTT AP2,24:29:34:e1:ef:d4,-84,10151,64,7253149693,True,10087.400978952523
6-11,2025-01-10 12:52:39.300,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,4369,119,7253149693,True,4253.155303030303
6-11,2025-01-10 12:52:39.300,MCSLab RTT AP2,24:29:34:e1:ef:d4,-84,10151,64,7253149693,True,10087.400978952523
6-11,2025-01-10 12:52:39.300,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,4369,119,7253149693,True,4253.155303030303
6-11,2025-01-10 12:52:39.300,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-135,81,7253149693,True,-84.375
6-11,2025-01-10 12:52:39.300,MCSLab RTT AP2,24:29:34:e1:ef:d4,-84,10151,64,7253149693,True,10087.400978952523
6-11,2025-01-10 12:52:39.300,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,4369,119,7253149693,True,4253.155303030303
6-11,2025-01-10 12:52:39.300,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-135,81,7253149693,True,-84.375
6-11,2025-01-10 12:52:39.300,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4350,83,7253149693,True,4268.5540266185435
6-11,2025-01-10 12:52:39.390,MCSLab RTT AP2,24:29:34:e1:ef:d4,-81,8335,2337,7253149782,True,6509.766210644678
6-11,2025-01-10 12:52:39.390,MCSLab RTT AP2,24:29:34:e1:ef:d4,-81,8335,2337,7253149782,True,6509.766210644678
6-11,2025-01-10 12:52:39.390,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,4552,219,7253149782,True,4343.052609515825
6-11,2025-01-10 12:52:39.390,MCSLab RTT AP2,24:29:34:e1:ef:d4,-81,8335,2337,7253149782,True,6509.766210644678
6-11,2025-01-10 12:52:39.390,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,4552,219,7253149782,True,4343.052609515825
6-11,2025-01-10 12:52:39.390,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-219,82,7253149782,True,-159.3388704318937
6-11,2025-01-10 12:52:39.390,MCSLab RTT AP2,24:29:34:e1:ef:d4,-81,8335,2337,7253149782,True,6509.766210644678
6-11,2025-01-10 12:52:39.390,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,4552,219,7253149782,True,4343.052609515825
6-11,2025-01-10 12:52:39.390,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-219,82,7253149782,True,-159.3388704318937
6-11,2025-01-10 12:52:39.390,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4333,64,7253149782,True,4269.931544234705
