Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
11-2,2025-01-10 13:25:08.045,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1040,202,7255098437,True,870.85346215781
11-2,2025-01-10 13:25:08.045,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1040,202,7255098437,True,870.85346215781
11-2,2025-01-10 13:25:08.045,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,5830,554,7255098437,True,5324.075814536341
11-2,2025-01-10 13:25:08.045,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1040,202,7255098437,True,870.85346215781
11-2,2025-01-10 13:25:08.045,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,5830,554,7255098437,True,5324.075814536341
11-2,2025-01-10 13:25:08.045,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5210,543,7255098437,True,4718.2513471232405
11-2,2025-01-10 13:25:08.045,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1040,202,7255098437,True,870.85346215781
11-2,2025-01-10 13:25:08.045,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,5830,554,7255098437,True,5324.075814536341
11-2,2025-01-10 13:25:08.045,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5210,543,7255098437,True,4718.2513471232405
11-2,2025-01-10 13:25:08.045,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2391,1161,7255098437,True,1609.4822635135135
11-2,2025-01-10 13:25:08.167,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,1011,152,7255098560,True,878.865864144454
11-2,2025-01-10 13:25:08.167,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,1011,152,7255098560,True,878.865864144454
11-2,2025-01-10 13:25:08.167,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,5791,630,7255098560,True,5222.812801744276
11-2,2025-01-10 13:25:08.167,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,1011,152,7255098560,True,878.865864144454
11-2,2025-01-10 13:25:08.167,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,5791,630,7255098560,True,5222.812801744276
11-2,2025-01-10 13:25:08.167,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,5249,559,7255098560,True,4743.801825068871
11-2,2025-01-10 13:25:08.167,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,1011,152,7255098560,True,878.865864144454
11-2,2025-01-10 13:25:08.167,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,5791,630,7255098560,True,5222.812801744276
11-2,2025-01-10 13:25:08.167,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,5249,559,7255098560,True,4743.801825068871
11-2,2025-01-10 13:25:08.167,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,2508,1068,7255098560,True,1758.96644295302
11-2,2025-01-10 13:25:08.298,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,893,234,7255098690,True,707.5856255545697
11-2,2025-01-10 13:25:08.298,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,893,234,7255098690,True,707.5856255545697
11-2,2025-01-10 13:25:08.298,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5641,933,7255098690,True,4840.4139032552475
11-2,2025-01-10 13:25:08.298,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,893,234,7255098690,True,707.5856255545697
11-2,2025-01-10 13:25:08.298,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5641,933,7255098690,True,4840.4139032552475
11-2,2025-01-10 13:25:08.298,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,5210,486,7255098690,True,4765.466994382023
11-2,2025-01-10 13:25:08.298,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,893,234,7255098690,True,707.5856255545697
11-2,2025-01-10 13:25:08.298,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5641,933,7255098690,True,4840.4139032552475
11-2,2025-01-10 13:25:08.298,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,5210,486,7255098690,True,4765.466994382023
11-2,2025-01-10 13:25:08.298,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2625,1009,7255098690,True,1896.1543753439735
11-2,2025-01-10 13:25:08.419,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,1011,98,7255098810,True,921.6600541027954
11-2,2025-01-10 13:25:08.419,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,1011,98,7255098810,True,921.6600541027954
11-2,2025-01-10 13:25:08.419,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,5869,552,7255098810,True,5364.45429060894
11-2,2025-01-10 13:25:08.419,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,1011,98,7255098810,True,921.6600541027954
11-2,2025-01-10 13:25:08.419,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,5869,552,7255098810,True,5364.45429060894
11-2,2025-01-10 13:25:08.419,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3872,1338,7255098810,True,2877.61689059501
11-2,2025-01-10 13:25:08.419,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,1011,98,7255098810,True,921.6600541027954
11-2,2025-01-10 13:25:08.419,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,5869,552,7255098810,True,5364.45429060894
11-2,2025-01-10 13:25:08.419,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3872,1338,7255098810,True,2877.61689059501
11-2,2025-01-10 13:25:08.419,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2469,1224,7255098810,True,1650.6799350121853
11-2,2025-01-10 13:25:08.547,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1011,136,7255098937,True,891.1255448997384
11-2,2025-01-10 13:25:08.547,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1011,136,7255098937,True,891.1255448997384
11-2,2025-01-10 13:25:08.547,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,5947,432,7255098937,True,5544.255996237655
11-2,2025-01-10 13:25:08.547,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1011,136,7255098937,True,891.1255448997384
11-2,2025-01-10 13:25:08.547,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,5947,432,7255098937,True,5544.255996237655
11-2,2025-01-10 13:25:08.547,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5366,546,7255098937,True,4870.425575101489
11-2,2025-01-10 13:25:08.547,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1011,136,7255098937,True,891.1255448997384
11-2,2025-01-10 13:25:08.547,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,5947,432,7255098937,True,5544.255996237655
11-2,2025-01-10 13:25:08.547,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5366,546,7255098937,True,4870.425575101489
11-2,2025-01-10 13:25:08.547,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2332,1140,7255098937,True,1566.3087557603687
11-2,2025-01-10 13:25:08.680,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,659,318,7255099072,True,444.50460593654043
11-2,2025-01-10 13:25:08.680,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,659,318,7255099072,True,444.50460593654043
11-2,2025-01-10 13:25:08.680,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,5869,530,7255099072,True,5382.897483981873
11-2,2025-01-10 13:25:08.680,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,659,318,7255099072,True,444.50460593654043
11-2,2025-01-10 13:25:08.680,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,5869,530,7255099072,True,5382.897483981873
11-2,2025-01-10 13:25:08.680,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5288,593,7255099072,True,4754.794082639007
11-2,2025-01-10 13:25:08.680,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,659,318,7255099072,True,444.50460593654043
11-2,2025-01-10 13:25:08.680,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,5869,530,7255099072,True,5382.897483981873
11-2,2025-01-10 13:25:08.680,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5288,593,7255099072,True,4754.794082639007
11-2,2025-01-10 13:25:08.680,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,3055,881,7255099071,True,2371.19537601626
11-2,2025-01-10 13:25:08.810,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1010,216,7255099202,True,832.0554649265906
11-2,2025-01-10 13:25:08.810,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1010,216,7255099202,True,832.0554649265906
11-2,2025-01-10 13:25:08.810,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,5947,449,7255099202,True,5529.5198561601
11-2,2025-01-10 13:25:08.810,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1010,216,7255099202,True,832.0554649265906
11-2,2025-01-10 13:25:08.810,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,5947,449,7255099202,True,5529.5198561601
11-2,2025-01-10 13:25:08.810,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5249,255,7255099202,True,5005.814135174419
11-2,2025-01-10 13:25:08.810,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1010,216,7255099202,True,832.0554649265906
11-2,2025-01-10 13:25:08.810,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,5947,449,7255099202,True,5529.5198561601
11-2,2025-01-10 13:25:08.810,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5249,255,7255099202,True,5005.814135174419
11-2,2025-01-10 13:25:08.810,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2664,1048,7255099202,True,1911.8793103448274
11-2,2025-01-10 13:25:08.912,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,981,292,7255099303,True,755.9787902592302
11-2,2025-01-10 13:25:08.912,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,981,292,7255099303,True,755.9787902592302
11-2,2025-01-10 13:25:08.912,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,6064,415,7255099303,True,5675.5820342645475
11-2,2025-01-10 13:25:08.912,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,981,292,7255099303,True,755.9787902592302
11-2,2025-01-10 13:25:08.912,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,6064,415,7255099303,True,5675.5820342645475
11-2,2025-01-10 13:25:08.912,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5405,177,7255099303,True,5233.612504478681
11-2,2025-01-10 13:25:08.912,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,981,292,7255099303,True,755.9787902592302
11-2,2025-01-10 13:25:08.912,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,6064,415,7255099303,True,5675.5820342645475
11-2,2025-01-10 13:25:08.912,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5405,177,7255099303,True,5233.612504478681
11-2,2025-01-10 13:25:08.912,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2391,1171,7255099303,True,1604.9637843907917
11-2,2025-01-10 13:25:09.048,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,1040,104,7255099435,True,945.4545454545454
11-2,2025-01-10 13:25:09.048,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,1040,104,7255099435,True,945.4545454545454
11-2,2025-01-10 13:25:09.048,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6077,403,7255099435,True,5699.06311728395
11-2,2025-01-10 13:25:09.048,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,1040,104,7255099435,True,945.4545454545454
11-2,2025-01-10 13:25:09.048,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6077,403,7255099435,True,5699.06311728395
11-2,2025-01-10 13:25:09.048,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5210,140,7255099435,True,5073.663551401869
11-2,2025-01-10 13:25:09.048,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,1040,104,7255099435,True,945.4545454545454
11-2,2025-01-10 13:25:09.048,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6077,403,7255099435,True,5699.06311728395
11-2,2025-01-10 13:25:09.048,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5210,140,7255099435,True,5073.663551401869
11-2,2025-01-10 13:25:09.048,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2430,1181,7255099435,True,1635.2533924120742
11-2,2025-01-10 13:25:09.192,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1069,87,7255099578,True,988.5475778546713
11-2,2025-01-10 13:25:09.192,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1069,87,7255099578,True,988.5475778546713
11-2,2025-01-10 13:25:09.192,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,5947,458,7255099578,True,5521.7500390320065
11-2,2025-01-10 13:25:09.192,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1069,87,7255099578,True,988.5475778546713
11-2,2025-01-10 13:25:09.192,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,5947,458,7255099578,True,5521.7500390320065
11-2,2025-01-10 13:25:09.192,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5366,447,7255099578,True,4953.372785136762
11-2,2025-01-10 13:25:09.192,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1069,87,7255099578,True,988.5475778546713
11-2,2025-01-10 13:25:09.192,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,5947,458,7255099578,True,5521.7500390320065
11-2,2025-01-10 13:25:09.192,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5366,447,7255099578,True,4953.372785136762
11-2,2025-01-10 13:25:09.192,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2508,1101,7255099578,True,1742.8827930174564
11-2,2025-01-10 13:25:09.339,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,981,140,7255099726,True,858.4843889384478
11-2,2025-01-10 13:25:09.339,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,981,140,7255099726,True,858.4843889384478
11-2,2025-01-10 13:25:09.339,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,6143,338,7255099726,True,5822.627526616263
11-2,2025-01-10 13:25:09.339,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,981,140,7255099726,True,858.4843889384478
11-2,2025-01-10 13:25:09.339,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,6143,338,7255099726,True,5822.627526616263
11-2,2025-01-10 13:25:09.339,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5327,354,7255099726,True,4995.058792466116
11-2,2025-01-10 13:25:09.339,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,981,140,7255099726,True,858.4843889384478
11-2,2025-01-10 13:25:09.339,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,6143,338,7255099726,True,5822.627526616263
11-2,2025-01-10 13:25:09.339,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5327,354,7255099726,True,4995.058792466116
11-2,2025-01-10 13:25:09.339,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2508,1081,7255099726,True,1752.5951518528839
11-2,2025-01-10 13:25:09.487,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1040,198,7255099873,True,873.6672051696285
11-2,2025-01-10 13:25:09.487,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1040,198,7255099873,True,873.6672051696285
11-2,2025-01-10 13:25:09.487,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6025,386,7255099873,True,5662.24068008111
11-2,2025-01-10 13:25:09.487,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1040,198,7255099873,True,873.6672051696285
11-2,2025-01-10 13:25:09.487,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6025,386,7255099873,True,5662.24068008111
11-2,2025-01-10 13:25:09.487,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,5327,224,7255099873,True,5112.0390920554855
11-2,2025-01-10 13:25:09.487,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1040,198,7255099873,True,873.6672051696285
11-2,2025-01-10 13:25:09.487,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6025,386,7255099873,True,5662.24068008111
11-2,2025-01-10 13:25:09.487,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,5327,224,7255099873,True,5112.0390920554855
11-2,2025-01-10 13:25:09.487,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2625,980,7255099872,True,1911.4077669902913
11-2,2025-01-10 13:25:09.636,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,923,319,7255100022,True,685.9331723027376
11-2,2025-01-10 13:25:09.636,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,923,319,7255100022,True,685.9331723027376
11-2,2025-01-10 13:25:09.636,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6103,395,7255100022,True,5732.011234225916
11-2,2025-01-10 13:25:09.636,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,923,319,7255100022,True,685.9331723027376
11-2,2025-01-10 13:25:09.636,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6103,395,7255100022,True,5732.011234225916
11-2,2025-01-10 13:25:09.636,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,5210,226,7255100022,True,4993.395879323032
11-2,2025-01-10 13:25:09.636,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,923,319,7255100022,True,685.9331723027376
11-2,2025-01-10 13:25:09.636,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6103,395,7255100022,True,5732.011234225916
11-2,2025-01-10 13:25:09.636,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,5210,226,7255100022,True,4993.395879323032
11-2,2025-01-10 13:25:09.636,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2703,936,7255100022,True,2007.7518549051938
11-2,2025-01-10 13:25:09.786,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,923,211,7255100173,True,751.2601410934744
11-2,2025-01-10 13:25:09.786,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,923,211,7255100173,True,751.2601410934744
11-2,2025-01-10 13:25:09.786,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6064,415,7255100172,True,5675.5820342645475
11-2,2025-01-10 13:25:09.786,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,923,211,7255100173,True,751.2601410934744
11-2,2025-01-10 13:25:09.786,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6064,415,7255100172,True,5675.5820342645475
11-2,2025-01-10 13:25:09.786,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,5171,447,7255100173,True,4759.565859736562
11-2,2025-01-10 13:25:09.786,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,923,211,7255100173,True,751.2601410934744
11-2,2025-01-10 13:25:09.786,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6064,415,7255100172,True,5675.5820342645475
11-2,2025-01-10 13:25:09.786,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,5171,447,7255100173,True,4759.565859736562
11-2,2025-01-10 13:25:09.786,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1933,1412,7255100172,True,1117.0370702541106
11-2,2025-01-10 13:25:09.923,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1040,103,7255100313,True,946.2817147856517
11-2,2025-01-10 13:25:09.923,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1040,103,7255100313,True,946.2817147856517
11-2,2025-01-10 13:25:09.923,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5869,559,7255100313,True,5358.612476664592
11-2,2025-01-10 13:25:09.923,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1040,103,7255100313,True,946.2817147856517
11-2,2025-01-10 13:25:09.923,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5869,559,7255100313,True,5358.612476664592
11-2,2025-01-10 13:25:09.923,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5366,508,7255100313,True,4901.933265236636
11-2,2025-01-10 13:25:09.923,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1040,103,7255100313,True,946.2817147856517
11-2,2025-01-10 13:25:09.923,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5869,559,7255100313,True,5358.612476664592
11-2,2025-01-10 13:25:09.923,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5366,508,7255100313,True,4901.933265236636
11-2,2025-01-10 13:25:09.923,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2860,851,7255100313,True,2204.1498248450553
11-2,2025-01-10 13:25:10.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,1098,85,7255100444,True,1019.1073541842773
11-2,2025-01-10 13:25:10.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,1098,85,7255100444,True,1019.1073541842773
11-2,2025-01-10 13:25:10.055,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6429,455,7255100444,True,6004.073358512492
11-2,2025-01-10 13:25:10.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,1098,85,7255100444,True,1019.1073541842773
11-2,2025-01-10 13:25:10.055,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6429,455,7255100444,True,6004.073358512492
11-2,2025-01-10 13:25:10.055,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5210,455,7255100444,True,4791.544571932921
11-2,2025-01-10 13:25:10.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,1098,85,7255100444,True,1019.1073541842773
11-2,2025-01-10 13:25:10.055,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6429,455,7255100444,True,6004.073358512492
11-2,2025-01-10 13:25:10.055,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5210,455,7255100444,True,4791.544571932921
11-2,2025-01-10 13:25:10.055,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2430,1139,7255100444,True,1654.4970579994394
11-2,2025-01-10 13:25:10.229,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,981,276,7255100617,True,765.6014319809069
11-2,2025-01-10 13:25:10.229,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,981,276,7255100617,True,765.6014319809069
11-2,2025-01-10 13:25:10.229,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,5908,579,7255100617,True,5380.678896254047
11-2,2025-01-10 13:25:10.229,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,981,276,7255100617,True,765.6014319809069
11-2,2025-01-10 13:25:10.229,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,5908,579,7255100617,True,5380.678896254047
11-2,2025-01-10 13:25:10.229,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5327,471,7255100617,True,4894.261641945499
11-2,2025-01-10 13:25:10.385,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1128,52,7255100773,True,1078.291525423729
11-2,2025-01-10 13:25:10.385,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1128,52,7255100773,True,1078.291525423729
11-2,2025-01-10 13:25:10.385,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6272,514,7255100773,True,5796.932508104922
