Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
1-5,2025-01-10 12:36:51.125,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7016,325,7252201518,True,6705.388366707533
1-5,2025-01-10 12:36:51.125,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8799,492,7252201518,True,8333.053600258316
1-5,2025-01-10 12:36:51.125,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2397,121,7252201518,True,2281.814535345512
1-5,2025-01-10 12:36:51.125,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7016,325,7252201518,True,6705.388366707533
1-5,2025-01-10 12:36:51.125,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8799,492,7252201518,True,8333.053600258316
1-5,2025-01-10 12:36:51.125,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2397,121,7252201518,True,2281.814535345512
1-5,2025-01-10 12:36:51.125,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1864,838,7252201518,True,1285.897853441895
1-5,2025-01-10 12:36:51.252,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7075,179,7252201643,True,6900.417011304107
1-5,2025-01-10 12:36:51.252,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7075,179,7252201643,True,6900.417011304107
1-5,2025-01-10 12:36:51.252,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8760,475,7252201643,True,8309.43151055766
1-5,2025-01-10 12:36:51.252,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7075,179,7252201643,True,6900.417011304107
1-5,2025-01-10 12:36:51.252,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8760,475,7252201643,True,8309.43151055766
1-5,2025-01-10 12:36:51.252,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2358,215,7252201643,True,2160.9654100272055
1-5,2025-01-10 12:36:51.252,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7075,179,7252201643,True,6900.417011304107
1-5,2025-01-10 12:36:51.252,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8760,475,7252201643,True,8309.43151055766
1-5,2025-01-10 12:36:51.252,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2358,215,7252201643,True,2160.9654100272055
1-5,2025-01-10 12:36:51.252,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2157,639,7252201643,True,1664.0375536480685
1-5,2025-01-10 12:36:51.373,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6811,244,7252201765,True,6575.438837703757
1-5,2025-01-10 12:36:51.373,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6811,244,7252201765,True,6575.438837703757
1-5,2025-01-10 12:36:51.373,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8928,521,7252201765,True,8435.726955233358
1-5,2025-01-10 12:36:51.373,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6811,244,7252201765,True,6575.438837703757
1-5,2025-01-10 12:36:51.373,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8928,521,7252201765,True,8435.726955233358
1-5,2025-01-10 12:36:51.373,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2358,118,7252201765,True,2245.6235864297255
1-5,2025-01-10 12:36:51.373,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6811,244,7252201765,True,6575.438837703757
1-5,2025-01-10 12:36:51.373,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8928,521,7252201765,True,8435.726955233358
1-5,2025-01-10 12:36:51.373,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2358,118,7252201765,True,2245.6235864297255
1-5,2025-01-10 12:36:51.373,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,926,1007,7252201765,True,443.59855147439214
1-5,2025-01-10 12:36:51.499,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7046,326,7252201890,True,6734.416169289203
1-5,2025-01-10 12:36:51.499,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7046,326,7252201890,True,6734.416169289203
1-5,2025-01-10 12:36:51.499,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8603,1870,7252201890,True,7066.896686718228
1-5,2025-01-10 12:36:51.499,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7046,326,7252201890,True,6734.416169289203
1-5,2025-01-10 12:36:51.499,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8603,1870,7252201890,True,7066.896686718228
1-5,2025-01-10 12:36:51.499,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2358,163,7252201890,True,2205.5390717969062
1-5,2025-01-10 12:36:51.499,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7046,326,7252201890,True,6734.416169289203
1-5,2025-01-10 12:36:51.499,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8603,1870,7252201890,True,7066.896686718228
1-5,2025-01-10 12:36:51.499,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2358,163,7252201890,True,2205.5390717969062
1-5,2025-01-10 12:36:51.499,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,711,121,7252201890,True,607.5973557692307
1-5,2025-01-10 12:36:51.627,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6616,437,7252202017,True,6206.076279597335
1-5,2025-01-10 12:36:51.627,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6616,437,7252202017,True,6206.076279597335
1-5,2025-01-10 12:36:51.627,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8564,834,7252202017,True,7804.011066184295
1-5,2025-01-10 12:36:51.627,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6616,437,7252202017,True,6206.076279597335
1-5,2025-01-10 12:36:51.627,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8564,834,7252202017,True,7804.011066184295
1-5,2025-01-10 12:36:51.627,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,1850,385,7252202017,True,1531.3199105145413
1-5,2025-01-10 12:36:51.627,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6616,437,7252202017,True,6206.076279597335
1-5,2025-01-10 12:36:51.627,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8564,834,7252202017,True,7804.011066184295
1-5,2025-01-10 12:36:51.627,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,1850,385,7252202017,True,1531.3199105145413
1-5,2025-01-10 12:36:51.627,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,282,328,7252202017,True,130.3672131147541
1-5,2025-01-10 12:36:51.763,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6577,370,7252202151,True,6226.706348063912
1-5,2025-01-10 12:36:51.763,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6577,370,7252202151,True,6226.706348063912
1-5,2025-01-10 12:36:51.763,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8604,609,7252202150,True,8035.256268316509
1-5,2025-01-10 12:36:51.763,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6577,370,7252202151,True,6226.706348063912
1-5,2025-01-10 12:36:51.763,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8604,609,7252202150,True,8035.256268316509
1-5,2025-01-10 12:36:51.763,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2241,207,7252202150,True,2051.5036764705883
1-5,2025-01-10 12:36:51.763,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6577,370,7252202151,True,6226.706348063912
1-5,2025-01-10 12:36:51.763,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8604,609,7252202150,True,8035.256268316509
1-5,2025-01-10 12:36:51.763,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2241,207,7252202150,True,2051.5036764705883
1-5,2025-01-10 12:36:51.763,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,321,316,7252202150,True,161.75981161695447
1-5,2025-01-10 12:36:51.909,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6811,258,7252202296,True,6562.416324798415
1-5,2025-01-10 12:36:51.909,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6811,258,7252202296,True,6562.416324798415
1-5,2025-01-10 12:36:51.909,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8799,528,7252202296,True,8300.889996783531
1-5,2025-01-10 12:36:51.909,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6811,258,7252202296,True,6562.416324798415
1-5,2025-01-10 12:36:51.909,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8799,528,7252202296,True,8300.889996783531
1-5,2025-01-10 12:36:51.909,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2163,150,7252202296,True,2022.727626459144
1-5,2025-01-10 12:36:51.909,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6811,258,7252202296,True,6562.416324798415
1-5,2025-01-10 12:36:51.909,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8799,528,7252202296,True,8300.889996783531
1-5,2025-01-10 12:36:51.909,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2163,150,7252202296,True,2022.727626459144
1-5,2025-01-10 12:36:51.909,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,125,543,7252202296,True,23.39071856287425
1-5,2025-01-10 12:36:52.052,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6577,403,7252202439,True,6197.26776504298
1-5,2025-01-10 12:36:52.052,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6577,403,7252202439,True,6197.26776504298
1-5,2025-01-10 12:36:52.052,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9033,407,7252202439,True,8643.547563559321
1-5,2025-01-10 12:36:52.052,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6577,403,7252202439,True,6197.26776504298
1-5,2025-01-10 12:36:52.052,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9033,407,7252202439,True,8643.547563559321
1-5,2025-01-10 12:36:52.052,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2417,141,7252202439,True,2283.7720875684126
1-5,2025-01-10 12:36:52.052,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6577,403,7252202439,True,6197.26776504298
1-5,2025-01-10 12:36:52.052,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9033,407,7252202439,True,8643.547563559321
1-5,2025-01-10 12:36:52.052,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2417,141,7252202439,True,2283.7720875684126
1-5,2025-01-10 12:36:52.052,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,985,1586,7252202439,True,377.37261765849865
1-5,2025-01-10 12:36:52.195,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6616,292,7252202583,True,6336.342790966995
1-5,2025-01-10 12:36:52.195,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6616,292,7252202583,True,6336.342790966995
1-5,2025-01-10 12:36:52.195,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8525,690,7252202583,True,7886.665762344003
1-5,2025-01-10 12:36:52.195,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6616,292,7252202583,True,6336.342790966995
1-5,2025-01-10 12:36:52.195,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8525,690,7252202583,True,7886.665762344003
1-5,2025-01-10 12:36:52.195,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2534,106,7252202583,True,2432.2560606060606
1-5,2025-01-10 12:36:52.195,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6616,292,7252202583,True,6336.342790966995
1-5,2025-01-10 12:36:52.195,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8525,690,7252202583,True,7886.665762344003
1-5,2025-01-10 12:36:52.195,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2534,106,7252202583,True,2432.2560606060606
1-5,2025-01-10 12:36:52.195,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,809,342,7252202583,True,568.619461337967
1-5,2025-01-10 12:36:52.356,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6577,344,7252202722,True,6250.098107209941
1-5,2025-01-10 12:36:52.356,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6577,344,7252202722,True,6250.098107209941
1-5,2025-01-10 12:36:52.356,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8760,683,7252202722,True,8126.400508313036
1-5,2025-01-10 12:36:52.356,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6577,344,7252202722,True,6250.098107209941
1-5,2025-01-10 12:36:52.356,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8760,683,7252202722,True,8126.400508313036
1-5,2025-01-10 12:36:52.356,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2436,89,7252202722,True,2350.1370297029703
1-5,2025-01-10 12:36:52.356,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6577,344,7252202722,True,6250.098107209941
1-5,2025-01-10 12:36:52.356,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8760,683,7252202722,True,8126.400508313036
1-5,2025-01-10 12:36:52.356,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2436,89,7252202722,True,2350.1370297029703
1-5,2025-01-10 12:36:52.356,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,360,383,7252202722,True,174.4279946164199
1-5,2025-01-10 12:36:52.479,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6694,272,7252202868,True,6432.620729256388
1-5,2025-01-10 12:36:52.479,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6694,272,7252202868,True,6432.620729256388
1-5,2025-01-10 12:36:52.479,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8408,804,7252202868,True,7674.171081198438
1-5,2025-01-10 12:36:52.479,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6694,272,7252202868,True,6432.620729256388
1-5,2025-01-10 12:36:52.479,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8408,804,7252202868,True,7674.171081198438
1-5,2025-01-10 12:36:52.479,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2358,202,7252202868,True,2171.9390625
1-5,2025-01-10 12:36:52.479,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6694,272,7252202868,True,6432.620729256388
1-5,2025-01-10 12:36:52.479,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8408,804,7252202868,True,7674.171081198438
1-5,2025-01-10 12:36:52.479,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2358,202,7252202868,True,2171.9390625
1-5,2025-01-10 12:36:52.479,MCSLab RTT AP3,b0:e4:d5:88:16:86,-43,946,182,7252202868,True,793.3652482269504
1-5,2025-01-10 12:36:52.676,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6694,177,7252203039,True,6521.5595983117455
1-5,2025-01-10 12:36:52.676,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6694,177,7252203039,True,6521.5595983117455
1-5,2025-01-10 12:36:52.676,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8799,745,7252203039,True,8112.154337803857
1-5,2025-01-10 12:36:52.676,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6694,177,7252203039,True,6521.5595983117455
1-5,2025-01-10 12:36:52.676,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8799,745,7252203039,True,8112.154337803857
1-5,2025-01-10 12:36:52.676,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2241,117,7252203039,True,2129.8053435114502
1-5,2025-01-10 12:36:52.676,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6694,177,7252203039,True,6521.5595983117455
1-5,2025-01-10 12:36:52.676,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8799,745,7252203039,True,8112.154337803857
1-5,2025-01-10 12:36:52.676,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2241,117,7252203039,True,2129.8053435114502
1-5,2025-01-10 12:36:52.676,MCSLab RTT AP3,b0:e4:d5:88:16:86,-43,926,1653,7252203039,True,332.48390849166344
1-5,2025-01-10 12:36:52.802,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,310,7252203185,True,6436.644753656112
1-5,2025-01-10 12:36:52.802,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,310,7252203185,True,6436.644753656112
1-5,2025-01-10 12:36:52.802,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8643,643,7252203185,True,8044.523906956709
1-5,2025-01-10 12:36:52.802,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,310,7252203185,True,6436.644753656112
1-5,2025-01-10 12:36:52.802,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8643,643,7252203185,True,8044.523906956709
1-5,2025-01-10 12:36:52.802,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2202,147,7252203185,True,2064.199233716475
1-5,2025-01-10 12:36:52.802,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,310,7252203185,True,6436.644753656112
1-5,2025-01-10 12:36:52.802,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8643,643,7252203185,True,8044.523906956709
1-5,2025-01-10 12:36:52.802,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2202,147,7252203185,True,2064.199233716475
1-5,2025-01-10 12:36:52.802,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,985,374,7252203185,True,713.9256806475349
1-5,2025-01-10 12:36:52.922,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6616,281,7252203315,True,6346.448600840945
1-5,2025-01-10 12:36:52.922,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6616,281,7252203315,True,6346.448600840945
1-5,2025-01-10 12:36:52.922,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8604,680,7252203315,True,7973.806118052564
1-5,2025-01-10 12:36:52.922,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6616,281,7252203315,True,6346.448600840945
1-5,2025-01-10 12:36:52.922,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8604,680,7252203315,True,7973.806118052564
1-5,2025-01-10 12:36:52.922,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2241,187,7252203315,True,2068.402388797364
1-5,2025-01-10 12:36:52.922,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6616,281,7252203315,True,6346.448600840945
1-5,2025-01-10 12:36:52.922,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8604,680,7252203315,True,7973.806118052564
1-5,2025-01-10 12:36:52.922,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2241,187,7252203315,True,2068.402388797364
1-5,2025-01-10 12:36:52.922,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-108,556,7252203315,True,-17.566265060240966
1-5,2025-01-10 12:36:53.054,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6694,232,7252203443,True,6469.771296563673
1-5,2025-01-10 12:36:53.054,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6694,232,7252203443,True,6469.771296563673
1-5,2025-01-10 12:36:53.054,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8760,655,7252203443,True,8150.568242166755
1-5,2025-01-10 12:36:53.054,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6694,232,7252203443,True,6469.771296563673
1-5,2025-01-10 12:36:53.054,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8760,655,7252203443,True,8150.568242166755
1-5,2025-01-10 12:36:53.054,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2319,151,7252203443,True,2177.2311740890686
1-5,2025-01-10 12:36:53.054,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6694,232,7252203443,True,6469.771296563673
1-5,2025-01-10 12:36:53.054,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8760,655,7252203443,True,8150.568242166755
1-5,2025-01-10 12:36:53.054,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2319,151,7252203443,True,2177.2311740890686
1-5,2025-01-10 12:36:53.054,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,164,384,7252203443,True,49.080291970802925
1-5,2025-01-10 12:36:53.189,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,186,7252203579,True,6552.000144529557
1-5,2025-01-10 12:36:53.189,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,186,7252203579,True,6552.000144529557
1-5,2025-01-10 12:36:53.189,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8799,720,7252203578,True,8133.459502048535
1-5,2025-01-10 12:36:53.189,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,186,7252203579,True,6552.000144529557
1-5,2025-01-10 12:36:53.189,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8799,720,7252203578,True,8133.459502048535
1-5,2025-01-10 12:36:53.189,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2397,175,7252203578,True,2233.9070762052875
1-5,2025-01-10 12:36:53.189,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,186,7252203579,True,6552.000144529557
1-5,2025-01-10 12:36:53.189,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8799,720,7252203578,True,8133.459502048535
1-5,2025-01-10 12:36:53.189,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2397,175,7252203578,True,2233.9070762052875
