Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
6-9,2025-01-10 13:49:43.218,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5962,123,7256573610,True,5841.486277732129
6-9,2025-01-10 13:49:43.218,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5962,123,7256573610,True,5841.486277732129
6-9,2025-01-10 13:49:43.218,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,6016,531,7256573610,True,5528.067206354055
6-9,2025-01-10 13:49:43.218,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5962,123,7256573610,True,5841.486277732129
6-9,2025-01-10 13:49:43.218,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,6016,531,7256573610,True,5528.067206354055
6-9,2025-01-10 13:49:43.218,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-180,885,7256573610,True,-30.422535211267604
6-9,2025-01-10 13:49:43.218,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5962,123,7256573610,True,5841.486277732129
6-9,2025-01-10 13:49:43.218,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,6016,531,7256573610,True,5528.067206354055
6-9,2025-01-10 13:49:43.218,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-180,885,7256573610,True,-30.422535211267604
6-9,2025-01-10 13:49:43.218,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,3182,1454,7256573610,True,2184.0215703192407
6-9,2025-01-10 13:49:43.349,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6343,128,7256573741,True,6217.531911605624
6-9,2025-01-10 13:49:43.349,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6343,128,7256573741,True,6217.531911605624
6-9,2025-01-10 13:49:43.349,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,6852,761,7256573741,True,6167.070011821883
6-9,2025-01-10 13:49:43.349,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6343,128,7256573741,True,6217.531911605624
6-9,2025-01-10 13:49:43.349,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,6852,761,7256573741,True,6167.070011821883
6-9,2025-01-10 13:49:43.349,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-141,981,7256573741,True,-17.719251336898395
6-9,2025-01-10 13:49:43.349,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6343,128,7256573741,True,6217.531911605624
