timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725228047,1-6,1977.0,7163.0,9267.0,1366.0,-61.0,-72.0,-71.0,-50.0,737.0,2052.0,617.0,175.0
725228059,1-6,2007.0,7134.0,9424.0,1492.0,-60.0,-74.0,-71.0,-55.0,718.0,1935.0,635.0,120.0
725228071,1-6,1977.0,6870.0,9385.0,1485.0,-61.0,-74.0,-68.0,-51.0,676.0,2465.0,556.0,259.0
725228084,1-6,2065.0,7456.0,9072.0,1961.0,-61.0,-76.0,-71.0,-58.0,804.0,2003.0,2508.0,123.0
725228097,1-6,1801.0,8100.0,9775.0,1512.0,-61.0,-72.0,-70.0,-55.0,740.0,1798.0,976.0,253.0
725228109,1-6,2182.0,9477.0,9541.0,1307.0,-60.0,-73.0,-68.0,-53.0,705.0,1161.0,1290.0,2007.0
725228122,1-6,2124.0,6723.0,9268.0,1258.0,-60.0,-78.0,-70.0,-54.0,701.0,2445.0,2334.0,123.0
725228134,1-6,685.0,7134.0,9385.0,1063.0,-57.0,-75.0,-70.0,-52.0,2043.0,2141.0,1077.0,174.0
725228148,1-6,1505.0,7807.0,9580.0,1336.0,-56.0,-73.0,-69.0,-54.0,1208.0,1929.0,1455.0,147.0
725228161,1-6,2007.0,7134.0,9502.0,1336.0,-61.0,-74.0,-71.0,-54.0,834.0,2241.0,1158.0,150.0
725228175,1-6,2094.0,7134.0,9346.0,1336.0,-62.0,-74.0,-69.0,-54.0,753.0,2122.0,1225.0,120.0
725228189,1-6,2094.0,7397.0,9385.0,1610.0,-61.0,-74.0,-71.0,-55.0,717.0,2050.0,1165.0,367.0
725228203,1-6,2007.0,7280.0,9346.0,1512.0,-61.0,-74.0,-69.0,-51.0,821.0,2111.0,1056.0,88.0
725228217,1-6,1948.0,7075.0,10257.0,1453.0,-61.0,-74.0,-67.0,-54.0,708.0,2113.0,1019.0,108.0
725228231,1-6,1948.0,7192.0,9463.0,1512.0,-61.0,-75.0,-66.0,-53.0,771.0,2155.0,2008.0,120.0
725228245,1-6,2007.0,7368.0,9580.0,1336.0,-61.0,-75.0,-69.0,-54.0,798.0,2009.0,1109.0,153.0
725228258,1-6,1977.0,7309.0,9502.0,1336.0,-61.0,-75.0,-67.0,-54.0,777.0,2036.0,1117.0,159.0
725228272,1-6,1860.0,7515.0,9580.0,1336.0,-62.0,-74.0,-69.0,-54.0,774.0,1975.0,1195.0,138.0
725228285,1-6,1212.0,7397.0,9424.0,956.0,-53.0,-74.0,-68.0,-48.0,1643.0,2034.0,1145.0,461.0
725228299,1-6,2065.0,7339.0,9385.0,1414.0,-62.0,-74.0,-68.0,-47.0,813.0,2025.0,1093.0,146.0
725228314,1-6,2007.0,7309.0,9463.0,1375.0,-57.0,-74.0,-69.0,-54.0,874.0,2038.0,1012.0,174.0
725228331,1-6,2007.0,7221.0,10005.0,1512.0,-62.0,-74.0,-70.0,-52.0,686.0,2137.0,1092.0,121.0
725228345,1-6,2124.0,7280.0,9463.0,1336.0,-61.0,-73.0,-67.0,-53.0,798.0,2126.0,1066.0,164.0
725228359,1-6,1977.0,7397.0,10034.0,1453.0,-61.0,-74.0,-65.0,-51.0,820.0,1953.0,1143.0,62.0
725228375,1-6,2036.0,7280.0,9346.0,1453.0,-61.0,-74.0,-68.0,-52.0,742.0,2050.0,1123.0,133.0
725228390,1-6,1919.0,7339.0,9541.0,1453.0,-61.0,-74.0,-66.0,-51.0,823.0,2061.0,1191.0,138.0
725228404,1-6,1948.0,7485.0,9463.0,1424.0,-62.0,-74.0,-66.0,-51.0,890.0,1949.0,1070.0,121.0
725228419,1-6,1889.0,7280.0,10699.0,1258.0,-62.0,-74.0,-63.0,-51.0,738.0,2032.0,2049.0,149.0
725228432,1-6,1831.0,7339.0,9424.0,1424.0,-62.0,-74.0,-68.0,-49.0,823.0,2041.0,1086.0,132.0
725228445,1-6,2036.0,7251.0,9385.0,1375.0,-62.0,-74.0,-68.0,-51.0,820.0,2085.0,1070.0,132.0
725228458,1-6,2124.0,7192.0,9385.0,1395.0,-62.0,-74.0,-68.0,-51.0,701.0,2097.0,1089.0,104.0
725228473,1-6,1329.0,7251.0,9268.0,1375.0,-62.0,-74.0,-68.0,-51.0,1579.0,2065.0,1165.0,76.0
725228490,1-6,2007.0,7280.0,9424.0,1424.0,-61.0,-74.0,-68.0,-51.0,796.0,2049.0,1071.0,117.0
725228505,1-6,2153.0,7368.0,10022.0,1453.0,-60.0,-73.0,-66.0,-50.0,694.0,2026.0,1007.0,99.0
725228520,1-6,2153.0,7485.0,9346.0,1375.0,-61.0,-74.0,-67.0,-52.0,702.0,1988.0,1126.0,125.0
725228535,1-6,2036.0,7368.0,10061.0,1453.0,-62.0,-75.0,-65.0,-52.0,745.0,2008.0,1020.0,103.0
725228548,1-6,2007.0,7309.0,9463.0,1424.0,-62.0,-75.0,-68.0,-53.0,650.0,2076.0,1080.0,124.0
725228563,1-6,2007.0,7397.0,9580.0,1453.0,-62.0,-75.0,-68.0,-53.0,743.0,2012.0,980.0,132.0
725228577,1-6,2007.0,7368.0,9502.0,1375.0,-62.0,-75.0,-68.0,-53.0,644.0,2025.0,1018.0,174.0
725228591,1-6,2007.0,7339.0,9541.0,1512.0,-62.0,-75.0,-67.0,-52.0,729.0,1966.0,1041.0,59.0
725228605,1-6,1977.0,7368.0,9502.0,1453.0,-62.0,-74.0,-67.0,-52.0,722.0,2045.0,1046.0,121.0
725228620,1-6,2124.0,7280.0,9502.0,1414.0,-60.0,-73.0,-67.0,-51.0,776.0,2051.0,1076.0,151.0
725228634,1-6,2124.0,7368.0,9424.0,1492.0,-62.0,-74.0,-67.0,-51.0,637.0,2007.0,1128.0,104.0
725228649,1-6,3725.0,11315.0,9351.0,1504.0,-63.0,-79.0,-63.0,-53.0,110.0,96.0,81.0,85.0
725228659,1-6,3764.0,11365.0,9792.0,1551.0,-63.0,-79.0,-66.0,-52.0,119.0,109.0,953.0,47.0
725228673,1-6,2094.0,7251.0,9463.0,1424.0,-61.0,-73.0,-67.0,-51.0,734.0,2162.0,1165.0,43.0
725228700,1-6,2007.0,7221.0,9580.0,1453.0,-62.0,-73.0,-67.0,-51.0,661.0,2119.0,1093.0,63.0
725228728,1-6,2094.0,7221.0,9463.0,1336.0,-61.0,-73.0,-64.0,-49.0,662.0,2119.0,3260.0,85.0
725228755,1-6,2036.0,7397.0,9502.0,1395.0,-61.0,-73.0,-68.0,-51.0,727.0,2052.0,1048.0,117.0
