timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725594266,2-1,4936.0,6723.0,10293.0,-733.0,-64.0,-72.0,-65.0,-51.0,459.0,890.0,1029.0,296.0
725594279,2-1,4936.0,6782.0,10156.0,-811.0,-65.0,-72.0,-61.0,-51.0,526.0,619.0,955.0,286.0
725594292,2-1,4350.0,6841.0,9775.0,-1094.0,-62.0,-73.0,-62.0,-50.0,819.0,365.0,340.0,381.0
725594306,2-1,4155.0,6343.0,9541.0,-1643.0,-59.0,-72.0,-61.0,-46.0,1001.0,746.0,495.0,1080.0
725594319,2-1,4585.0,6430.0,9658.0,-889.0,-62.0,-75.0,-64.0,-51.0,640.0,869.0,376.0,339.0
725594331,2-1,4428.0,6782.0,9541.0,-889.0,-54.0,-73.0,-63.0,-52.0,720.0,1312.0,505.0,467.0
725594344,2-1,4546.0,6401.0,9541.0,-889.0,-62.0,-74.0,-60.0,-52.0,731.0,1122.0,465.0,552.0
725594357,2-1,4077.0,7075.0,9697.0,-1426.0,-62.0,-73.0,-63.0,-47.0,842.0,1048.0,362.0,856.0
725594372,2-1,4311.0,9184.0,9853.0,-889.0,-62.0,-73.0,-63.0,-50.0,735.0,269.0,350.0,302.0
725594387,2-1,4311.0,9311.0,9683.0,-928.0,-63.0,-73.0,-58.0,-51.0,889.0,161.0,764.0,150.0
725594402,2-1,4116.0,6313.0,10283.0,-967.0,-63.0,-73.0,-63.0,-50.0,832.0,212.0,176.0,369.0
725594417,2-1,4194.0,6489.0,9424.0,-928.0,-62.0,-75.0,-63.0,-50.0,760.0,581.0,485.0,453.0
725594432,2-1,4194.0,7221.0,10322.0,-1087.0,-62.0,-74.0,-61.0,-43.0,805.0,1142.0,234.0,1559.0
725594448,2-1,4272.0,6372.0,9775.0,-772.0,-62.0,-74.0,-62.0,-53.0,780.0,1766.0,283.0,480.0
725594463,2-1,4311.0,7749.0,10557.0,-1387.0,-61.0,-73.0,-58.0,-45.0,760.0,1239.0,1030.0,854.0
725594477,2-1,4116.0,6548.0,9541.0,-772.0,-57.0,-74.0,-60.0,-53.0,771.0,1451.0,487.0,415.0
725594492,2-1,3999.0,6313.0,9541.0,-850.0,-62.0,-73.0,-63.0,-52.0,959.0,1239.0,486.0,450.0
725594508,2-1,4194.0,6899.0,9541.0,-733.0,-63.0,-74.0,-59.0,-52.0,782.0,1403.0,712.0,381.0
725594524,2-1,4077.0,9126.0,9424.0,-733.0,-63.0,-73.0,-63.0,-53.0,866.0,287.0,543.0,329.0
725594540,2-1,4272.0,8159.0,10446.0,-772.0,-63.0,-74.0,-60.0,-52.0,793.0,83.0,831.0,450.0
725594557,2-1,4155.0,7046.0,9658.0,-1292.0,-63.0,-74.0,-63.0,-52.0,896.0,281.0,430.0,1482.0
725594572,2-1,3921.0,6665.0,10469.0,-850.0,-62.0,-74.0,-59.0,-52.0,927.0,774.0,974.0,437.0
725594586,2-1,4077.0,6548.0,9697.0,-850.0,-62.0,-74.0,-63.0,-52.0,862.0,722.0,394.0,363.0
725594602,2-1,4350.0,6723.0,9658.0,-772.0,-62.0,-73.0,-63.0,-52.0,740.0,727.0,452.0,335.0
725594620,2-1,4428.0,7046.0,9697.0,-831.0,-62.0,-73.0,-63.0,-50.0,789.0,1027.0,334.0,412.0
725594635,2-1,4155.0,6694.0,9619.0,-811.0,-63.0,-73.0,-63.0,-52.0,782.0,1472.0,454.0,317.0
725594649,2-1,4311.0,6694.0,9989.0,-733.0,-62.0,-74.0,-61.0,-51.0,807.0,1336.0,391.0,309.0
725594661,2-1,4311.0,6401.0,9736.0,-577.0,-62.0,-74.0,-63.0,-52.0,834.0,1618.0,402.0,375.0
725594675,2-1,4350.0,6343.0,9385.0,-655.0,-62.0,-74.0,-63.0,-52.0,789.0,1647.0,530.0,385.0
725594688,2-1,4155.0,6255.0,9463.0,-967.0,-61.0,-73.0,-61.0,-52.0,867.0,1533.0,506.0,555.0
725594704,2-1,4389.0,6782.0,9971.0,-772.0,-62.0,-74.0,-62.0,-52.0,708.0,1180.0,257.0,424.0
725594719,2-1,4468.0,8481.0,9697.0,-889.0,-63.0,-74.0,-62.0,-52.0,683.0,217.0,384.0,506.0
725594734,2-1,4116.0,7837.0,9580.0,-772.0,-63.0,-74.0,-62.0,-50.0,861.0,354.0,490.0,412.0
725594750,2-1,4233.0,6694.0,10407.0,-831.0,-63.0,-74.0,-60.0,-52.0,759.0,990.0,841.0,405.0
725594768,2-1,4311.0,6577.0,9697.0,-733.0,-63.0,-73.0,-63.0,-52.0,760.0,1340.0,415.0,381.0
725594783,2-1,4077.0,6342.0,10257.0,-616.0,-64.0,-74.0,-61.0,-48.0,934.0,1434.0,661.0,317.0
725594799,2-1,,,,-967.0,,,,-52.0,,,,459.0
725594800,2-1,4233.0,6518.0,9788.0,,-63.0,-74.0,-62.0,,842.0,1655.0,594.0,
725594816,2-1,4116.0,6430.0,9541.0,-733.0,-62.0,-73.0,-63.0,-52.0,920.0,1414.0,487.0,412.0
725594832,2-1,4155.0,6430.0,10068.0,-655.0,-63.0,-73.0,-61.0,-52.0,924.0,1390.0,532.0,313.0
725594848,2-1,4272.0,6196.0,9619.0,-850.0,-63.0,-73.0,-61.0,-52.0,808.0,1408.0,423.0,381.0
725594864,2-1,4116.0,6518.0,9541.0,-889.0,-63.0,-74.0,-62.0,-53.0,964.0,1280.0,455.0,415.0
725594880,2-1,4077.0,6372.0,9658.0,-801.0,-63.0,-73.0,-63.0,-51.0,934.0,1323.0,418.0,440.0
725594897,2-1,3999.0,6548.0,9658.0,-847.0,-63.0,-73.0,-62.0,-49.0,844.0,1343.0,510.0,448.0
725594913,2-1,3999.0,6313.0,9619.0,-889.0,-63.0,-73.0,-62.0,-52.0,844.0,1526.0,470.0,512.0
725594930,2-1,3999.0,6489.0,9775.0,-889.0,-63.0,-74.0,-62.0,-51.0,932.0,1398.0,339.0,472.0
725594949,2-1,4077.0,7104.0,10518.0,-1057.0,-63.0,-74.0,-58.0,-48.0,848.0,1024.0,1045.0,1159.0
725594965,2-1,4155.0,6841.0,9619.0,-616.0,-63.0,-74.0,-62.0,-45.0,766.0,1224.0,474.0,352.0
725594980,2-1,4116.0,6753.0,10218.0,-889.0,-63.0,-74.0,-60.0,-50.0,844.0,1237.0,469.0,492.0
725594994,2-1,4077.0,,10413.0,-577.0,-63.0,,-60.0,-51.0,876.0,,798.0,258.0
725595008,2-1,4116.0,6518.0,9697.0,-808.0,-63.0,-74.0,-61.0,-49.0,830.0,1348.0,378.0,443.0
725595023,2-1,4077.0,6811.0,9775.0,-694.0,-62.0,-73.0,-62.0,-51.0,920.0,1167.0,437.0,317.0
725595038,2-1,4116.0,6577.0,9971.0,-831.0,-57.0,-73.0,-60.0,-49.0,832.0,1331.0,354.0,428.0
725595053,2-1,3960.0,6518.0,9658.0,-743.0,-63.0,-74.0,-62.0,-51.0,862.0,1228.0,471.0,375.0
725595067,2-1,3960.0,6723.0,9814.0,-1409.0,-57.0,-73.0,-62.0,-51.0,1028.0,1294.0,308.0,1841.0
