timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725537594,9-1,7163.0,1225.0,8535.0,1883.0,-69.0,-65.0,-60.0,-62.0,557.0,502.0,861.0,994.0
725537607,9-1,6606.0,1264.0,8740.0,2078.0,-67.0,-63.0,-60.0,-63.0,1038.0,405.0,968.0,853.0
725537619,9-1,7085.0,1499.0,8135.0,1961.0,-66.0,-63.0,-62.0,-63.0,496.0,346.0,411.0,656.0
725537632,9-1,8100.0,1850.0,8682.0,1805.0,-65.0,-63.0,-62.0,-61.0,319.0,150.0,2354.0,800.0
725537644,9-1,7895.0,1860.0,8974.0,1637.0,-64.0,-66.0,-64.0,-56.0,743.0,177.0,919.0,1919.0
725537656,9-1,7309.0,1714.0,8955.0,1844.0,-70.0,-66.0,-63.0,-62.0,559.0,150.0,107.0,796.0
725537668,9-1,7221.0,1626.0,8974.0,1805.0,-68.0,-66.0,-62.0,-63.0,709.0,278.0,886.0,972.0
725537681,9-1,7778.0,1538.0,8887.0,1805.0,-66.0,-66.0,-61.0,-64.0,383.0,342.0,166.0,863.0
725537693,9-1,8188.0,1977.0,8887.0,2079.0,-67.0,-62.0,-61.0,-63.0,278.0,152.0,506.0,570.0
725537705,9-1,7749.0,1772.0,8799.0,1922.0,-66.0,-64.0,-63.0,-62.0,385.0,215.0,836.0,762.0
725537719,9-1,8013.0,1684.0,8945.0,1922.0,-66.0,-64.0,-63.0,-62.0,320.0,186.0,879.0,837.0
725537733,9-1,7544.0,1684.0,9121.0,1922.0,-68.0,-64.0,-63.0,-65.0,652.0,292.0,449.0,620.0
725537748,9-1,7632.0,1333.0,8408.0,1844.0,-68.0,-64.0,-62.0,-64.0,540.0,418.0,233.0,751.0
725537762,9-1,7807.0,1479.0,8838.0,1844.0,-67.0,-63.0,-62.0,-65.0,406.0,405.0,89.0,837.0
725537777,9-1,7947.0,1216.0,8974.0,1883.0,-56.0,-65.0,-60.0,-64.0,673.0,484.0,357.0,700.0
