timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725244837,1-8,2827.0,6928.0,8369.0,3289.0,-69.0,-73.0,-64.0,-53.0,892.0,390.0,955.0,364.0
725244850,1-8,3618.0,6850.0,8603.0,3123.0,-68.0,-73.0,-63.0,-54.0,644.0,410.0,582.0,446.0
725244863,1-8,4389.0,7436.0,8682.0,4237.0,-67.0,-80.0,-62.0,-57.0,1698.0,410.0,289.0,432.0
725244875,1-8,1850.0,6772.0,8877.0,2948.0,-69.0,-77.0,-62.0,-57.0,1948.0,650.0,320.0,717.0
725244887,1-8,3257.0,7788.0,8460.0,3856.0,-65.0,-76.0,-63.0,-57.0,216.0,585.0,1109.0,405.0
725244900,1-8,805.0,7319.0,9033.0,3367.0,-62.0,-74.0,-66.0,-58.0,1347.0,702.0,184.0,738.0
725244912,1-8,512.0,7007.0,9268.0,3358.0,-58.0,-75.0,-66.0,-57.0,1207.0,561.0,251.0,573.0
725244924,1-8,483.0,6694.0,8877.0,3270.0,-57.0,-76.0,-61.0,-57.0,1436.0,767.0,629.0,537.0
725244938,1-8,483.0,7163.0,8603.0,3006.0,-57.0,-77.0,-62.0,-55.0,1292.0,480.0,521.0,842.0
725244952,1-8,454.0,7319.0,8721.0,3475.0,-58.0,-76.0,-61.0,-57.0,1273.0,381.0,442.0,347.0
725244965,1-8,425.0,7241.0,8721.0,3563.0,-57.0,-76.0,-62.0,-55.0,1109.0,456.0,453.0,732.0
725244980,1-8,513.0,6889.0,8838.0,2918.0,-58.0,-77.0,-62.0,-56.0,1319.0,676.0,481.0,814.0
725244994,1-8,483.0,7007.0,8955.0,3996.0,-58.0,-77.0,-62.0,-55.0,1316.0,593.0,350.0,1085.0
725245009,1-8,483.0,7319.0,8799.0,4178.0,-58.0,-76.0,-59.0,-54.0,1178.0,430.0,473.0,243.0
725245023,1-8,483.0,6811.0,8877.0,3709.0,-58.0,-76.0,-62.0,-56.0,1341.0,677.0,385.0,330.0
725245038,1-8,542.0,6928.0,8799.0,3289.0,-57.0,-76.0,-58.0,-55.0,1269.0,686.0,1127.0,549.0
725245057,1-8,424.0,7085.0,8682.0,4151.0,-58.0,-77.0,-63.0,-54.0,1405.0,516.0,508.0,921.0
725245074,1-8,424.0,7124.0,8682.0,3951.0,-57.0,-77.0,-61.0,-50.0,1366.0,498.0,530.0,1460.0
725245089,1-8,571.0,7241.0,8760.0,3446.0,-58.0,-77.0,-61.0,-56.0,1203.0,457.0,483.0,354.0
725245103,1-8,542.0,7319.0,8259.0,3475.0,-57.0,-76.0,-58.0,-56.0,1364.0,435.0,865.0,396.0
725245117,1-8,542.0,7085.0,8838.0,3534.0,-57.0,-76.0,-61.0,-55.0,1289.0,485.0,419.0,468.0
725245131,1-8,542.0,7319.0,8916.0,3036.0,-57.0,-76.0,-61.0,-55.0,1164.0,374.0,390.0,583.0
725245146,1-8,190.0,7202.0,8799.0,3946.0,-57.0,-76.0,-62.0,-54.0,1307.0,504.0,441.0,1072.0
725245159,1-8,454.0,7007.0,8682.0,2889.0,-57.0,-77.0,-61.0,-55.0,1292.0,541.0,531.0,727.0
725245173,1-8,483.0,7085.0,8616.0,4061.0,-58.0,-76.0,-59.0,-55.0,1282.0,501.0,485.0,164.0
725245188,1-8,337.0,7085.0,8799.0,3416.0,-58.0,-76.0,-60.0,-55.0,1487.0,668.0,457.0,481.0
725245202,1-8,395.0,6811.0,8916.0,2830.0,-58.0,-77.0,-60.0,-55.0,1302.0,699.0,384.0,742.0
725245217,1-8,366.0,6928.0,8877.0,3541.0,-58.0,-76.0,-57.0,-53.0,1374.0,708.0,1250.0,1069.0
725245231,1-8,512.0,7124.0,8799.0,3182.0,-58.0,-76.0,-60.0,-51.0,1363.0,539.0,437.0,1339.0
725245245,1-8,454.0,7280.0,8499.0,3006.0,-57.0,-75.0,-59.0,-56.0,1275.0,451.0,630.0,609.0
725245258,1-8,395.0,7241.0,8916.0,4005.0,-52.0,-76.0,-57.0,-53.0,1223.0,536.0,1402.0,870.0
725245273,1-8,483.0,7280.0,9007.0,3094.0,-57.0,-76.0,-55.0,-50.0,1221.0,490.0,608.0,1521.0
725245287,1-8,542.0,7280.0,8838.0,3182.0,-57.0,-75.0,-57.0,-55.0,1286.0,451.0,713.0,512.0
725245301,1-8,542.0,6968.0,8838.0,3123.0,-51.0,-76.0,-61.0,-49.0,1107.0,651.0,384.0,1520.0
725245316,1-8,571.0,7085.0,8063.0,3065.0,-57.0,-76.0,-58.0,-55.0,845.0,613.0,1055.0,674.0
725245331,1-8,600.0,6850.0,8364.0,2830.0,-57.0,-76.0,-57.0,-54.0,1125.0,683.0,852.0,802.0
725245345,1-8,542.0,7202.0,8682.0,2830.0,-57.0,-76.0,-61.0,-55.0,1211.0,512.0,525.0,799.0
725245360,1-8,483.0,7241.0,8733.0,2830.0,-58.0,-77.0,-58.0,-53.0,1319.0,476.0,636.0,799.0
725245375,1-8,542.0,6968.0,8916.0,3541.0,-58.0,-77.0,-61.0,-50.0,1270.0,692.0,304.0,687.0
725245390,1-8,454.0,6889.0,8955.0,3094.0,-57.0,-76.0,-59.0,-55.0,1370.0,682.0,350.0,586.0
725245404,1-8,948.0,7124.0,8643.0,3241.0,-57.0,-76.0,-61.0,-55.0,1237.0,580.0,541.0,555.0
725245418,1-8,337.0,7134.0,8760.0,3328.0,-57.0,-76.0,-60.0,-55.0,1279.0,560.0,476.0,476.0
725245432,1-8,424.0,7046.0,8721.0,3133.0,-56.0,-75.0,-61.0,-55.0,1249.0,639.0,447.0,613.0
725245446,1-8,919.0,7202.0,8916.0,3094.0,-54.0,-77.0,-60.0,-56.0,1183.0,523.0,394.0,543.0
725245461,1-8,571.0,6968.0,8682.0,2926.0,-57.0,-77.0,-60.0,-50.0,1330.0,655.0,526.0,762.0
725245475,1-8,454.0,6968.0,8682.0,3270.0,-57.0,-76.0,-60.0,-55.0,1237.0,642.0,577.0,515.0
725245490,1-8,688.0,7124.0,8721.0,3446.0,-58.0,-77.0,-60.0,-55.0,968.0,480.0,521.0,444.0
725245504,1-8,483.0,6889.0,8760.0,4063.0,-58.0,-76.0,-60.0,-51.0,1200.0,593.0,530.0,725.0
725245519,1-8,454.0,6733.0,8799.0,3475.0,-58.0,-76.0,-60.0,-55.0,1236.0,719.0,476.0,389.0
725245534,1-8,571.0,6968.0,8616.0,3680.0,-58.0,-77.0,-56.0,-54.0,1143.0,589.0,1491.0,390.0
725245549,1-8,542.0,6850.0,8799.0,3416.0,-58.0,-76.0,-61.0,-54.0,1269.0,744.0,432.0,438.0
725245563,1-8,454.0,7007.0,8838.0,3065.0,-57.0,-77.0,-61.0,-48.0,1278.0,644.0,1261.0,975.0
725245578,1-8,424.0,6850.0,8655.0,2801.0,-54.0,-77.0,-59.0,-55.0,961.0,631.0,503.0,754.0
725245593,1-8,425.0,6889.0,8799.0,2918.0,-58.0,-76.0,-59.0,-55.0,1171.0,662.0,670.0,706.0
725245608,1-8,395.0,7124.0,8063.0,3683.0,-58.0,-77.0,-58.0,-53.0,1339.0,510.0,1042.0,1226.0
725245622,1-8,483.0,7007.0,8877.0,2977.0,-57.0,-76.0,-61.0,-55.0,1356.0,622.0,352.0,710.0
725245637,1-8,483.0,6968.0,8721.0,3858.0,-57.0,-76.0,-59.0,-53.0,1358.0,603.0,622.0,931.0
725245651,1-8,512.0,7007.0,8916.0,3036.0,-57.0,-76.0,-61.0,-55.0,1246.0,644.0,375.0,683.0
725245665,1-8,571.0,6811.0,8760.0,3065.0,-57.0,-76.0,-61.0,-56.0,857.0,660.0,401.0,646.0
725245679,1-8,542.0,7202.0,8838.0,3094.0,-57.0,-76.0,-61.0,-56.0,1270.0,472.0,419.0,594.0
725245693,1-8,395.0,,8337.0,3036.0,-56.0,,-58.0,-55.0,1284.0,,914.0,674.0
725245694,1-8,,7241.0,,,,-75.0,,,,513.0,,
725245708,1-8,483.0,6928.0,8499.0,2977.0,-56.0,-75.0,-59.0,-56.0,1300.0,624.0,627.0,622.0
725245722,1-8,454.0,6928.0,8760.0,2889.0,-57.0,-77.0,-59.0,-55.0,1217.0,680.0,587.0,705.0
725245737,1-8,512.0,6850.0,8877.0,2977.0,-56.0,-76.0,-61.0,-55.0,909.0,647.0,1254.0,606.0
725245752,1-8,327.0,7124.0,8760.0,3524.0,-57.0,-76.0,-61.0,-55.0,120.0,600.0,445.0,358.0
725245770,1-8,483.0,7085.0,8721.0,3153.0,-58.0,-76.0,-57.0,-55.0,177.0,612.0,1151.0,501.0
725245787,1-8,327.0,6967.0,8850.0,3424.0,-57.0,-75.0,-59.0,-47.0,106.0,607.0,423.0,983.0
725245802,1-8,425.0,7202.0,8760.0,2860.0,-57.0,-76.0,-61.0,-53.0,908.0,428.0,436.0,1316.0
725245816,1-8,512.0,7124.0,8955.0,3006.0,-57.0,-76.0,-61.0,-49.0,229.0,561.0,299.0,670.0
725245831,1-8,454.0,7046.0,8760.0,2977.0,-56.0,-76.0,-59.0,-52.0,115.0,588.0,613.0,659.0
725245845,1-8,483.0,7085.0,8877.0,3036.0,-52.0,-76.0,-61.0,-55.0,734.0,564.0,382.0,671.0
725245859,1-8,454.0,6967.0,8721.0,3065.0,-57.0,-76.0,-59.0,-55.0,97.0,571.0,717.0,605.0
725245874,1-8,210.0,6967.0,8682.0,3211.0,-57.0,-76.0,-61.0,-55.0,174.0,580.0,514.0,580.0
725245888,1-8,542.0,7085.0,8760.0,3065.0,-56.0,-76.0,-59.0,-55.0,196.0,507.0,750.0,623.0
725245903,1-8,512.0,7124.0,8838.0,3211.0,-56.0,-76.0,-61.0,-53.0,942.0,524.0,426.0,552.0
725245917,1-8,395.0,7124.0,8857.0,3035.0,-57.0,-77.0,-60.0,-55.0,947.0,467.0,363.0,630.0
725245931,1-8,542.0,7007.0,8760.0,3006.0,-56.0,-75.0,-61.0,-55.0,217.0,563.0,479.0,630.0
725245946,1-8,424.0,6889.0,8877.0,3094.0,-56.0,-76.0,-61.0,-55.0,1077.0,610.0,363.0,610.0
725245960,1-8,571.0,7085.0,8838.0,3006.0,-56.0,-76.0,-61.0,-55.0,177.0,580.0,409.0,700.0
