timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725641948,6-7,1538.0,4292.0,6865.0,2215.0,-53.0,-72.0,-59.0,-62.0,2277.0,101.0,425.0,563.0
725641961,6-7,1772.0,3940.0,7480.0,1610.0,-53.0,-74.0,-58.0,-69.0,1818.0,272.0,399.0,151.0
725641973,6-7,1303.0,4389.0,7900.0,1961.0,-54.0,-72.0,-59.0,-65.0,1376.0,218.0,633.0,386.0
725641985,6-7,1831.0,4546.0,8330.0,1532.0,-53.0,-71.0,-59.0,-63.0,873.0,91.0,711.0,662.0
725641998,6-7,2179.0,4741.0,7900.0,2098.0,-45.0,-71.0,-55.0,-66.0,1066.0,523.0,834.0,400.0
725642010,6-7,1225.0,4321.0,8174.0,1727.0,-53.0,-70.0,-58.0,-64.0,177.0,375.0,642.0,309.0
725642022,6-7,3686.0,3999.0,7712.0,1649.0,-53.0,-72.0,-54.0,-68.0,1288.0,118.0,592.0,516.0
725642034,6-7,3725.0,3725.0,6689.0,1766.0,-53.0,-70.0,-59.0,-64.0,1285.0,230.0,507.0,1067.0
725642047,6-7,3569.0,4087.0,7490.0,2079.0,-53.0,-70.0,-59.0,-67.0,1100.0,2173.0,317.0,895.0
725642061,6-7,3764.0,4145.0,7753.0,1922.0,-53.0,-68.0,-57.0,-64.0,1232.0,100.0,285.0,774.0
725642074,6-7,3530.0,4057.0,6924.0,2157.0,-53.0,-70.0,-59.0,-62.0,1190.0,134.0,540.0,949.0
725642088,6-7,3686.0,4262.0,7539.0,1961.0,-53.0,-68.0,-57.0,-62.0,1230.0,175.0,254.0,924.0
725642102,6-7,3686.0,4175.0,7422.0,2079.0,-53.0,-67.0,-56.0,-57.0,1171.0,132.0,274.0,985.0
725642116,6-7,1928.0,4145.0,7597.0,2000.0,-53.0,-68.0,-58.0,-63.0,2140.0,56.0,226.0,848.0
725642131,6-7,3569.0,4233.0,7451.0,1922.0,-53.0,-66.0,-59.0,-62.0,1232.0,2112.0,451.0,547.0
725642145,6-7,3999.0,4233.0,7217.0,2440.0,-53.0,-66.0,-58.0,-55.0,1148.0,188.0,500.0,717.0
725642160,6-7,3608.0,4087.0,7812.0,2157.0,-53.0,-66.0,-59.0,-63.0,1122.0,59.0,243.0,730.0
725642173,6-7,3491.0,4263.0,7685.0,1808.0,-53.0,-68.0,-58.0,-57.0,1287.0,2098.0,263.0,1341.0
725642187,6-7,3882.0,4204.0,7549.0,1961.0,-53.0,-66.0,-58.0,-63.0,1005.0,184.0,298.0,849.0
725642201,6-7,3647.0,4028.0,7900.0,2235.0,-53.0,-68.0,-57.0,-61.0,1146.0,100.0,251.0,871.0
725642215,6-7,3882.0,4174.0,7715.0,1883.0,-53.0,-66.0,-58.0,-59.0,1149.0,104.0,193.0,1028.0
725642229,6-7,3843.0,4116.0,8017.0,2078.0,-53.0,-67.0,-58.0,-63.0,1181.0,82.0,366.0,713.0
725642243,6-7,3647.0,4233.0,7334.0,2196.0,-53.0,-67.0,-58.0,-61.0,1221.0,75.0,442.0,653.0
725642257,6-7,3921.0,4145.0,8017.0,1922.0,-53.0,-67.0,-58.0,-63.0,1084.0,98.0,175.0,960.0
725642270,6-7,3882.0,3882.0,7744.0,2157.0,-53.0,-67.0,-57.0,-62.0,1107.0,80.0,220.0,953.0
725642283,6-7,3960.0,4145.0,8096.0,1269.0,-53.0,-67.0,-59.0,-57.0,1023.0,65.0,216.0,1744.0
725642297,6-7,3843.0,3852.0,7715.0,2079.0,-54.0,-67.0,-58.0,-62.0,1127.0,58.0,194.0,1013.0
725642311,6-7,3491.0,4204.0,7360.0,2079.0,-53.0,-66.0,-55.0,-61.0,1209.0,117.0,658.0,665.0
725642326,6-7,3803.0,4233.0,6982.0,1961.0,-53.0,-67.0,-56.0,-61.0,1131.0,52.0,646.0,838.0
725642340,6-7,3569.0,4204.0,8017.0,1961.0,-53.0,-66.0,-59.0,-60.0,1229.0,59.0,329.0,1330.0
725642353,6-7,2085.0,4204.0,7685.0,2469.0,-54.0,-68.0,-59.0,-58.0,2059.0,56.0,263.0,519.0
725642367,6-7,3725.0,3969.0,7510.0,2313.0,-53.0,-67.0,-59.0,-61.0,1181.0,101.0,341.0,710.0
725642382,6-7,3725.0,4174.0,7939.0,1688.0,-53.0,-68.0,-58.0,-63.0,1227.0,159.0,358.0,962.0
725642396,6-7,3882.0,4233.0,7099.0,1922.0,-53.0,-68.0,-59.0,-57.0,919.0,0.0,496.0,1426.0
725642411,6-7,3178.0,4175.0,7544.0,2235.0,-45.0,-69.0,-56.0,-60.0,1570.0,58.0,365.0,1041.0
725642425,6-7,3725.0,4038.0,7773.0,1961.0,-53.0,-69.0,-58.0,-61.0,1183.0,129.0,232.0,1733.0
725642440,6-7,3999.0,4087.0,7757.0,1864.0,-53.0,-68.0,-56.0,-62.0,844.0,97.0,465.0,1017.0
725642454,6-7,2768.0,4145.0,7578.0,2274.0,-53.0,-67.0,-57.0,-62.0,1161.0,130.0,372.0,844.0
725642469,6-7,2915.0,4233.0,8213.0,1961.0,-53.0,-68.0,-58.0,-62.0,1093.0,2544.0,321.0,1042.0
725642483,6-7,3530.0,4204.0,7832.0,1922.0,-53.0,-69.0,-58.0,-62.0,1265.0,50.0,234.0,1084.0
725642497,6-7,3608.0,4262.0,8213.0,2118.0,-53.0,-69.0,-59.0,-61.0,1095.0,98.0,365.0,1149.0
725642511,6-7,3603.0,4204.0,7724.0,2039.0,-43.0,-69.0,-56.0,-60.0,1028.0,101.0,303.0,945.0
725642525,6-7,3530.0,4145.0,7949.0,2157.0,-53.0,-68.0,-59.0,-61.0,1133.0,56.0,153.0,1397.0
725642540,6-7,3569.0,4233.0,7978.0,1805.0,-53.0,-69.0,-58.0,-62.0,969.0,17.0,138.0,1360.0
725642555,6-7,3452.0,4028.0,8008.0,1610.0,-53.0,-68.0,-59.0,-62.0,1199.0,53.0,187.0,1444.0
725642570,6-7,3530.0,4292.0,7715.0,2098.0,-53.0,-68.0,-56.0,-60.0,1075.0,2089.0,240.0,919.0
725642584,6-7,3647.0,4262.0,8174.0,1222.0,-53.0,-68.0,-59.0,-59.0,1077.0,53.0,381.0,1626.0
725642598,6-7,3608.0,4087.0,7363.0,1688.0,-53.0,-69.0,-58.0,-62.0,878.0,101.0,381.0,1286.0
725642612,6-7,2749.0,4204.0,7539.0,1844.0,-53.0,-68.0,-54.0,-63.0,1668.0,56.0,255.0,1066.0
725642626,6-7,3413.0,4145.0,7861.0,2196.0,-53.0,-67.0,-58.0,-62.0,1161.0,53.0,292.0,1062.0
725642640,6-7,2007.0,4116.0,,1844.0,-53.0,-68.0,,-56.0,853.0,84.0,,1284.0
725642654,6-7,3491.0,4204.0,7812.0,1492.0,-44.0,-68.0,-56.0,-61.0,1415.0,59.0,242.0,1278.0
