timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725305820,5-11,-927.0,7104.0,4697.0,5868.0,-43.0,-70.0,-65.0,-62.0,645.0,447.0,1731.0,153.0
725305832,5-11,-844.0,6489.0,4658.0,6219.0,-55.0,-70.0,-63.0,-61.0,516.0,503.0,1824.0,192.0
725305844,5-11,-766.0,7554.0,5100.0,5282.0,-55.0,-70.0,-61.0,-60.0,552.0,1451.0,1907.0,991.0
725305856,5-11,-727.0,14516.0,4710.0,3368.0,-54.0,-70.0,-61.0,-61.0,568.0,112.0,1358.0,1700.0
725305869,5-11,-649.0,7866.0,5400.0,5985.0,-55.0,-72.0,-63.0,-61.0,106.0,2040.0,841.0,759.0
725305881,5-11,-746.0,7280.0,4853.0,5829.0,-47.0,-71.0,-62.0,-60.0,884.0,2177.0,1131.0,502.0
725305893,5-11,-688.0,6967.0,5049.0,4891.0,-55.0,-70.0,-59.0,-59.0,110.0,2763.0,355.0,1038.0
725305905,5-11,-531.0,6811.0,5010.0,5985.0,-54.0,-71.0,-60.0,-61.0,296.0,251.0,467.0,457.0
725305919,5-11,-1000.0,7710.0,4932.0,5360.0,-43.0,-70.0,-59.0,-59.0,300.0,2412.0,213.0,955.0
725305933,5-11,-766.0,6694.0,5088.0,6141.0,-53.0,-70.0,-59.0,-59.0,844.0,558.0,189.0,351.0
725305948,5-11,-571.0,6079.0,4814.0,6180.0,-54.0,-71.0,-62.0,-55.0,125.0,154.0,567.0,781.0
725305963,5-11,-805.0,6889.0,5166.0,6141.0,-54.0,-71.0,-61.0,-59.0,610.0,1863.0,1209.0,507.0
725305978,5-11,-766.0,6733.0,5049.0,6024.0,-55.0,-70.0,-62.0,-58.0,498.0,1290.0,273.0,559.0
725305992,5-11,-571.0,7544.0,5205.0,4930.0,-54.0,-70.0,-60.0,-58.0,422.0,205.0,286.0,1250.0
725306006,5-11,-571.0,7397.0,4971.0,4071.0,-54.0,-70.0,-60.0,-58.0,264.0,1827.0,314.0,1518.0
