timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
493718620,30,-1078.0,7690.0,7392.0,4930.0,-53.0,-73.0,-63.0,-62.0,847.0,195.0,629.0,231.0
493718637,30,,7807.0,7891.0,5125.0,,-73.0,-62.0,-64.0,,87.0,697.0,259.0
493718650,30,-961.0,7837.0,8154.0,4539.0,-56.0,-73.0,-58.0,-65.0,804.0,139.0,1015.0,460.0
493718662,30,-922.0,7866.0,8662.0,5321.0,-54.0,-74.0,-57.0,-63.0,520.0,130.0,1263.0,85.0
493718674,30,-805.0,7720.0,8096.0,4422.0,-56.0,-75.0,-60.0,-64.0,630.0,181.0,1162.0,542.0
493718686,30,-766.0,7905.0,7920.0,4657.0,-55.0,-75.0,-59.0,-64.0,481.0,199.0,1229.0,430.0
493718699,30,-961.0,7954.0,9150.0,4657.0,-57.0,-75.0,-56.0,-64.0,656.0,107.0,750.0,523.0
493718711,30,-844.0,7895.0,9004.0,4891.0,-58.0,-78.0,-56.0,-64.0,791.0,147.0,789.0,331.0
493718724,30,-727.0,7837.0,7939.0,5265.0,-56.0,-74.0,-56.0,-58.0,496.0,230.0,866.0,297.0
493718736,30,-1078.0,7690.0,8213.0,4969.0,-58.0,-73.0,-56.0,-57.0,694.0,227.0,426.0,271.0
493718749,30,-1039.0,7632.0,8037.0,4813.0,-57.0,-74.0,-59.0,-63.0,759.0,197.0,463.0,366.0
493718760,30,-1039.0,7944.0,8476.0,4852.0,-57.0,-75.0,-59.0,-64.0,701.0,85.0,237.0,410.0
493718774,30,-1078.0,7866.0,9385.0,4813.0,-57.0,-74.0,-58.0,-63.0,776.0,115.0,864.0,334.0
493718788,30,-1078.0,7827.0,8330.0,4813.0,-56.0,-76.0,-59.0,-62.0,760.0,72.0,717.0,489.0
493718802,30,-883.0,7788.0,9697.0,4735.0,-58.0,-77.0,-59.0,-63.0,661.0,95.0,373.0,376.0
493718816,30,-961.0,7749.0,10010.0,4855.0,-58.0,-76.0,-56.0,-61.0,721.0,108.0,244.0,364.0
493718829,30,-883.0,7837.0,9775.0,4813.0,-50.0,-73.0,-57.0,-63.0,590.0,138.0,459.0,406.0
493718842,30,-805.0,7895.0,8213.0,4969.0,-56.0,-74.0,-58.0,-63.0,570.0,145.0,977.0,267.0
493718856,30,-844.0,7895.0,8799.0,4774.0,-56.0,-75.0,-58.0,-63.0,682.0,52.0,178.0,399.0
493718872,30,-922.0,7661.0,8652.0,4891.0,-57.0,-74.0,-61.0,-63.0,667.0,187.0,762.0,355.0
493718884,30,-766.0,7788.0,8975.0,4774.0,-56.0,-76.0,-60.0,-63.0,538.0,99.0,598.0,408.0
493718898,30,-805.0,7837.0,9180.0,4930.0,-57.0,-75.0,-60.0,-63.0,577.0,97.0,625.0,349.0
493718913,30,-805.0,7807.0,9473.0,4823.0,-57.0,-74.0,-59.0,-63.0,586.0,126.0,538.0,390.0
493718927,30,-922.0,7866.0,9385.0,,-57.0,-73.0,-58.0,,679.0,99.0,97.0,
493718940,30,-766.0,7749.0,9414.0,4891.0,-57.0,-75.0,-57.0,-64.0,565.0,158.0,507.0,325.0
493718955,30,-1000.0,7866.0,9267.0,4774.0,-56.0,-73.0,-57.0,-63.0,721.0,91.0,278.0,381.0
493718969,30,-1039.0,7661.0,8486.0,4813.0,-57.0,-73.0,-59.0,-63.0,714.0,187.0,553.0,341.0
493718985,30,-766.0,7925.0,8096.0,4735.0,-56.0,-73.0,-59.0,-63.0,555.0,117.0,744.0,425.0
493718999,30,-805.0,7827.0,9297.0,4852.0,-56.0,-74.0,-58.0,-63.0,577.0,87.0,1079.0,381.0
493719013,30,-883.0,7837.0,8506.0,4735.0,-57.0,-74.0,-57.0,-63.0,622.0,99.0,759.0,385.0
493719026,30,-844.0,7905.0,8711.0,4969.0,-57.0,-75.0,-59.0,-63.0,625.0,89.0,461.0,303.0
493719039,30,-805.0,7690.0,8887.0,4774.0,-57.0,-75.0,-59.0,-63.0,583.0,175.0,250.0,386.0
493719053,30,-766.0,7778.0,9971.0,5555.0,-57.0,-76.0,-59.0,-58.0,568.0,138.0,1051.0,1974.0
493719069,30,-844.0,7837.0,9267.0,4774.0,-57.0,-75.0,-57.0,-63.0,644.0,167.0,495.0,414.0
493719084,30,-844.0,7778.0,8887.0,4735.0,-57.0,-75.0,-54.0,-63.0,619.0,158.0,627.0,436.0
493719099,30,-766.0,7749.0,8916.0,4774.0,-57.0,-74.0,-57.0,-63.0,612.0,124.0,789.0,415.0
493719114,30,-844.0,7807.0,9443.0,4696.0,-57.0,-75.0,-53.0,-59.0,590.0,120.0,598.0,469.0
493719129,30,-922.0,7719.0,9853.0,4813.0,-57.0,-74.0,-56.0,-63.0,707.0,114.0,387.0,354.0
493719144,30,-1039.0,7788.0,9697.0,4696.0,-57.0,-74.0,-56.0,-63.0,728.0,107.0,357.0,480.0
493719158,30,-844.0,7895.0,8994.0,4735.0,-57.0,-73.0,-57.0,-63.0,603.0,91.0,520.0,444.0
493719173,30,-1000.0,7778.0,8369.0,5526.0,-57.0,-73.0,-57.0,-59.0,638.0,92.0,745.0,2140.0
493719188,30,-922.0,7895.0,8057.0,4696.0,-57.0,-74.0,-58.0,-63.0,633.0,61.0,990.0,461.0
493719203,30,-766.0,7895.0,7822.0,4889.0,-57.0,-74.0,-58.0,-58.0,548.0,93.0,1115.0,874.0
493719217,30,-1039.0,7827.0,8057.0,4930.0,-56.0,-74.0,-58.0,-63.0,759.0,83.0,954.0,319.0
493719232,30,-805.0,7749.0,8017.0,5006.0,-56.0,-73.0,-59.0,-56.0,583.0,193.0,952.0,2178.0
493719246,30,,,,4813.0,,,,-63.0,,,,557.0
493719247,30,-805.0,7778.0,9007.0,,-56.0,-73.0,-55.0,,570.0,154.0,1063.0,
493719262,30,-1078.0,7690.0,9971.0,4813.0,-57.0,-73.0,-58.0,-63.0,760.0,205.0,280.0,419.0
493719274,30,-805.0,7895.0,9941.0,4813.0,-57.0,-73.0,-58.0,-63.0,573.0,61.0,717.0,335.0
493719289,30,-1039.0,7602.0,9853.0,5411.0,-57.0,-72.0,-58.0,-58.0,759.0,178.0,1051.0,611.0
493719303,30,-805.0,,8955.0,4774.0,-57.0,,-58.0,-63.0,556.0,,540.0,363.0
493719304,30,,7778.0,,,,-73.0,,,,136.0,,
493719320,30,-844.0,7866.0,7861.0,5012.0,-57.0,-73.0,-59.0,-62.0,637.0,133.0,1156.0,487.0
493719334,30,-805.0,7749.0,7900.0,4891.0,-57.0,-73.0,-59.0,-63.0,556.0,110.0,1074.0,318.0
493719350,30,-1078.0,7837.0,8811.0,4860.0,-57.0,-73.0,-56.0,-58.0,746.0,112.0,706.0,976.0
493719366,30,-805.0,7925.0,9678.0,4696.0,-57.0,-73.0,-57.0,-60.0,573.0,123.0,665.0,415.0
493719381,30,-1117.0,7905.0,8799.0,4354.0,-57.0,-73.0,-53.0,-58.0,765.0,57.0,544.0,746.0
493719394,30,-1000.0,7924.0,9346.0,4774.0,-57.0,-73.0,-57.0,-63.0,693.0,84.0,580.0,438.0
493719410,30,-805.0,7778.0,9853.0,4735.0,-57.0,-73.0,-54.0,-63.0,583.0,143.0,585.0,493.0
493719425,30,-1000.0,7837.0,8213.0,4735.0,-57.0,-73.0,-58.0,-63.0,681.0,74.0,874.0,749.0
493719440,30,-766.0,7788.0,7978.0,4735.0,-57.0,-74.0,-59.0,-63.0,534.0,102.0,964.0,436.0
493719454,30,-1039.0,7895.0,8291.0,4813.0,-48.0,-74.0,-58.0,-63.0,728.0,66.0,881.0,334.0
493719468,30,-805.0,7837.0,8135.0,4774.0,-56.0,-74.0,-59.0,-64.0,586.0,181.0,955.0,414.0
493719483,30,-1117.0,7866.0,8057.0,4420.0,-56.0,-74.0,-59.0,-58.0,811.0,89.0,888.0,1503.0
493719497,30,-1039.0,7905.0,7939.0,4774.0,-56.0,-74.0,-59.0,-63.0,728.0,60.0,1023.0,415.0
493719512,30,-766.0,7837.0,7939.0,4852.0,-56.0,-73.0,-58.0,-61.0,552.0,97.0,1008.0,370.0
493719527,30,-883.0,7807.0,8135.0,5584.0,-56.0,-73.0,-58.0,-59.0,893.0,85.0,937.0,2122.0
493719542,30,-844.0,7905.0,8056.0,4813.0,-56.0,-73.0,-58.0,-64.0,586.0,91.0,965.0,396.0
493719557,30,-883.0,7807.0,7978.0,4969.0,-51.0,-73.0,-58.0,-64.0,638.0,85.0,975.0,265.0
493719572,30,-1078.0,7866.0,8096.0,4696.0,-57.0,-73.0,-58.0,-64.0,746.0,60.0,996.0,470.0
493719587,30,-961.0,7749.0,8135.0,4696.0,-57.0,-73.0,-58.0,-64.0,713.0,113.0,939.0,480.0
493719602,30,-766.0,7788.0,7978.0,4735.0,-57.0,-73.0,-58.0,-64.0,577.0,111.0,1016.0,442.0
493719617,30,-1000.0,7778.0,8017.0,4852.0,-57.0,-73.0,-59.0,-64.0,707.0,90.0,974.0,408.0
493719631,30,-805.0,7788.0,7900.0,4813.0,-57.0,-73.0,-58.0,-64.0,583.0,100.0,1031.0,383.0
493719646,30,-1000.0,7866.0,8538.0,4891.0,-57.0,-74.0,-55.0,-64.0,707.0,90.0,1092.0,318.0
493719661,30,-766.0,7827.0,7978.0,4813.0,-57.0,-73.0,-58.0,-64.0,538.0,105.0,990.0,378.0
493719676,30,-1078.0,7866.0,8096.0,4813.0,-57.0,-73.0,-60.0,-64.0,789.0,67.0,964.0,369.0
493719691,30,-766.0,7807.0,7861.0,4735.0,-57.0,-73.0,-59.0,-64.0,575.0,151.0,1135.0,423.0
493719706,30,-1000.0,7720.0,8096.0,4774.0,-57.0,-73.0,-58.0,-64.0,753.0,87.0,954.0,363.0
493719719,30,-766.0,,7939.0,4696.0,-57.0,,-58.0,-64.0,565.0,,1081.0,447.0
493719733,30,-1039.0,7837.0,8174.0,4735.0,-57.0,-73.0,-58.0,-64.0,753.0,54.0,943.0,484.0
493719749,30,-805.0,7827.0,8733.0,4774.0,-57.0,-73.0,-56.0,-61.0,620.0,121.0,916.0,312.0
493719764,30,-844.0,7749.0,8057.0,4735.0,-57.0,-73.0,-58.0,-64.0,600.0,94.0,996.0,437.0
493719777,30,,,,4735.0,,,,-63.0,,,,449.0
493719778,30,-1039.0,7749.0,8135.0,,-57.0,-74.0,-58.0,,701.0,84.0,968.0,
493719791,30,-883.0,7866.0,8135.0,4308.0,-57.0,-73.0,-58.0,-60.0,635.0,61.0,928.0,788.0
493719805,30,-844.0,7866.0,8252.0,4852.0,-56.0,-73.0,-58.0,-63.0,647.0,40.0,861.0,385.0
493719819,30,-883.0,7837.0,8271.0,4891.0,-57.0,-73.0,-56.0,-63.0,619.0,107.0,859.0,347.0
493719833,30,-1239.0,7905.0,8017.0,4813.0,-48.0,-74.0,-58.0,-63.0,884.0,60.0,991.0,317.0
493719847,30,-1078.0,7719.0,7907.0,4774.0,-57.0,-74.0,-54.0,-63.0,748.0,155.0,1055.0,398.0
493719862,30,-805.0,7827.0,7978.0,5294.0,-57.0,-74.0,-59.0,-58.0,586.0,57.0,1018.0,1438.0
493719876,30,-805.0,7749.0,7939.0,4618.0,-57.0,-74.0,-59.0,-63.0,552.0,168.0,1072.0,473.0
493719892,30,-1039.0,7895.0,8460.0,5035.0,-57.0,-74.0,-56.0,-55.0,701.0,67.0,1280.0,2575.0
493719906,30,-1000.0,7778.0,8174.0,4696.0,-57.0,-74.0,-59.0,-64.0,899.0,97.0,914.0,468.0
493719920,30,-844.0,7895.0,7900.0,4813.0,-56.0,-74.0,-58.0,-64.0,603.0,57.0,1089.0,378.0
493719935,30,-805.0,7788.0,8252.0,4813.0,-56.0,-73.0,-58.0,-64.0,556.0,107.0,871.0,400.0
493719950,30,-883.0,7827.0,8408.0,4735.0,-56.0,-73.0,-58.0,-64.0,622.0,55.0,776.0,412.0
493719964,30,-805.0,7827.0,9307.0,3840.0,-56.0,-72.0,-57.0,-62.0,583.0,97.0,593.0,1208.0
493719978,30,-1078.0,7807.0,9228.0,4813.0,-56.0,-72.0,-58.0,-63.0,731.0,152.0,694.0,385.0
493719993,30,-1039.0,7749.0,9853.0,4813.0,-57.0,-73.0,-58.0,-63.0,756.0,138.0,552.0,341.0
493720008,30,-1078.0,7827.0,9228.0,5496.0,-51.0,-73.0,-57.0,-58.0,733.0,107.0,583.0,2126.0
493720022,30,-1117.0,7720.0,9307.0,4823.0,-57.0,-73.0,-57.0,-63.0,765.0,142.0,584.0,353.0
493720037,30,-766.0,7954.0,8603.0,4891.0,-57.0,-73.0,-57.0,-63.0,552.0,45.0,622.0,347.0
