timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
493941596,47,6147.0,1460.0,2352.0,8096.0,-62.0,-63.0,-54.0,-59.0,182.0,1010.0,584.0,508.0
493941612,47,6225.0,1381.0,2235.0,8369.0,-62.0,-65.0,-57.0,-58.0,108.0,848.0,719.0,384.0
493941624,47,6460.0,1040.0,2235.0,8252.0,-62.0,-67.0,-57.0,-60.0,159.0,279.0,634.0,217.0
493941636,47,6186.0,1499.0,2313.0,8213.0,-62.0,-67.0,-58.0,-59.0,218.0,275.0,842.0,436.0
493941648,47,6147.0,11001.0,2118.0,7803.0,-62.0,-68.0,-56.0,-60.0,140.0,180.0,866.0,208.0
493941660,47,6186.0,1460.0,2313.0,8057.0,-61.0,-68.0,-56.0,-60.0,218.0,1540.0,699.0,165.0
493941673,47,6147.0,1577.0,2118.0,8135.0,-62.0,-66.0,-57.0,-59.0,115.0,2915.0,942.0,408.0
493941686,47,6108.0,1499.0,2079.0,8057.0,-63.0,-65.0,-57.0,-60.0,159.0,3008.0,693.0,504.0
493941698,47,6264.0,1772.0,2196.0,8017.0,-61.0,-66.0,-56.0,-59.0,62.0,1408.0,846.0,481.0
493941710,47,6186.0,1460.0,2098.0,7686.0,-62.0,-65.0,-52.0,-56.0,114.0,671.0,729.0,438.0
493941724,47,6108.0,1538.0,1922.0,7978.0,-62.0,-63.0,-52.0,-59.0,201.0,641.0,874.0,348.0
493941738,47,6147.0,1333.0,2078.0,8096.0,-62.0,-70.0,-57.0,-59.0,204.0,136.0,888.0,348.0
493941751,47,6069.0,1811.0,2039.0,7891.0,-62.0,-64.0,-55.0,-58.0,181.0,823.0,950.0,375.0
493941766,47,6030.0,1421.0,2157.0,8056.0,-62.0,-66.0,-57.0,-59.0,197.0,2218.0,786.0,374.0
493941780,47,6186.0,1733.0,2157.0,8096.0,-62.0,-67.0,-56.0,-59.0,149.0,1109.0,751.0,322.0
493941795,47,6338.0,1577.0,2128.0,8096.0,-56.0,-65.0,-51.0,-58.0,300.0,707.0,906.0,364.0
493941810,47,6186.0,1655.0,2352.0,8017.0,-61.0,-63.0,-55.0,-59.0,105.0,900.0,561.0,357.0
493941824,47,6147.0,1655.0,2235.0,7757.0,-61.0,-62.0,-49.0,-57.0,64.0,1368.0,1226.0,549.0
493941838,47,6030.0,1655.0,2039.0,7861.0,-61.0,-65.0,-56.0,-59.0,257.0,103.0,774.0,196.0
493941852,47,6147.0,8393.0,2079.0,7939.0,-61.0,-64.0,-57.0,-58.0,162.0,107.0,823.0,341.0
493941866,47,6264.0,1499.0,2157.0,8096.0,-60.0,-64.0,-54.0,-59.0,101.0,1009.0,821.0,567.0
493941881,47,6186.0,1655.0,2352.0,7891.0,-60.0,-63.0,-51.0,-58.0,72.0,3070.0,768.0,173.0
493941896,47,6108.0,1538.0,1961.0,8096.0,-60.0,-67.0,-57.0,-59.0,151.0,104.0,828.0,271.0
493941910,47,6147.0,8305.0,2157.0,8056.0,-61.0,-64.0,-56.0,-59.0,213.0,176.0,786.0,443.0
493941924,47,6186.0,1421.0,2000.0,8135.0,-60.0,-66.0,-57.0,-59.0,105.0,1101.0,905.0,549.0
493941938,47,6196.0,1811.0,2235.0,8057.0,-60.0,-68.0,-58.0,-59.0,84.0,229.0,862.0,344.0
493941953,47,6108.0,1421.0,1961.0,7656.0,-60.0,-67.0,-57.0,-58.0,109.0,233.0,945.0,258.0
493941968,47,6108.0,1772.0,2039.0,8017.0,-61.0,-65.0,-55.0,-57.0,130.0,1035.0,856.0,716.0
493941982,47,6264.0,8188.0,2274.0,8056.0,-60.0,-63.0,-50.0,-58.0,99.0,66.0,768.0,171.0
493941996,47,6225.0,1655.0,2274.0,7715.0,-61.0,-65.0,-56.0,-58.0,118.0,2987.0,744.0,195.0
493942009,47,6303.0,1225.0,2196.0,8213.0,-60.0,-66.0,-56.0,-58.0,126.0,248.0,898.0,175.0
493942021,47,6255.0,8276.0,2235.0,8135.0,-60.0,-65.0,-56.0,-58.0,89.0,68.0,777.0,247.0
493942035,47,6108.0,1342.0,2274.0,8096.0,-61.0,-66.0,-56.0,-58.0,180.0,2255.0,810.0,341.0
493942049,47,6225.0,1616.0,2235.0,8096.0,-61.0,-69.0,-55.0,-58.0,149.0,2799.0,863.0,440.0
493942064,47,6225.0,1694.0,2274.0,8017.0,-61.0,-68.0,-57.0,-59.0,157.0,1045.0,799.0,338.0
493942078,47,6186.0,1616.0,2118.0,7939.0,-61.0,-69.0,-57.0,-59.0,174.0,210.0,838.0,407.0
493942093,47,6186.0,1772.0,2196.0,8017.0,-61.0,-69.0,-57.0,-59.0,127.0,130.0,840.0,448.0
493942108,47,6069.0,1694.0,2235.0,8056.0,-61.0,-68.0,-56.0,-58.0,199.0,1199.0,792.0,380.0
493942121,47,6186.0,1538.0,2274.0,8056.0,-61.0,-67.0,-54.0,-58.0,204.0,866.0,874.0,325.0
493942136,47,6225.0,1694.0,2196.0,8057.0,-61.0,-67.0,-56.0,-59.0,175.0,1244.0,782.0,375.0
493942151,47,6186.0,1772.0,2235.0,7978.0,-61.0,-67.0,-56.0,-59.0,110.0,1017.0,836.0,400.0
493942166,47,6264.0,1616.0,2235.0,7978.0,-61.0,-67.0,-56.0,-59.0,94.0,1027.0,852.0,386.0
493942181,47,6225.0,1460.0,2235.0,8057.0,-61.0,-68.0,-56.0,-59.0,66.0,987.0,876.0,364.0
493942195,47,6264.0,1694.0,2235.0,7900.0,-61.0,-67.0,-56.0,-59.0,121.0,900.0,806.0,467.0
493942209,47,,,2196.0,,,,-56.0,,,,840.0,
493942210,47,6147.0,1655.0,,7978.0,-61.0,-66.0,,-59.0,128.0,671.0,,341.0
493942224,47,6147.0,1772.0,2196.0,7835.0,-61.0,-66.0,-54.0,-56.0,164.0,589.0,716.0,1619.0
493942239,47,6147.0,1694.0,2118.0,7900.0,-61.0,-65.0,-56.0,-59.0,81.0,1123.0,854.0,432.0
493942254,47,6069.0,1733.0,2199.0,7757.0,-60.0,-66.0,-55.0,-57.0,224.0,992.0,742.0,588.0
493942270,47,6108.0,1616.0,2235.0,8135.0,-61.0,-67.0,-56.0,-59.0,167.0,1107.0,763.0,278.0
493942284,47,6147.0,1460.0,2313.0,8017.0,-61.0,-67.0,-55.0,-59.0,127.0,757.0,704.0,320.0
493942299,47,6147.0,1811.0,2118.0,7691.0,-61.0,-67.0,-56.0,-54.0,189.0,904.0,807.0,1087.0
493942314,47,6225.0,,2000.0,7900.0,-61.0,,-56.0,-58.0,179.0,,922.0,467.0
493942315,47,,1577.0,,,,-67.0,,,,897.0,,
493942329,47,6108.0,1577.0,1922.0,8096.0,-61.0,-67.0,-57.0,-58.0,199.0,727.0,947.0,279.0
493942344,47,6147.0,1538.0,1883.0,8017.0,-61.0,-66.0,-56.0,-58.0,127.0,987.0,1021.0,439.0
493942359,47,6225.0,1499.0,2039.0,7939.0,-61.0,-66.0,-56.0,-58.0,119.0,912.0,990.0,293.0
493942374,47,6108.0,1577.0,2118.0,8017.0,-61.0,-67.0,-56.0,-58.0,163.0,753.0,892.0,252.0
493942388,47,6186.0,1577.0,2118.0,8135.0,-61.0,-67.0,-51.0,-58.0,155.0,788.0,811.0,228.0
493942403,47,6147.0,,2078.0,7939.0,-61.0,,-55.0,-59.0,193.0,,825.0,395.0
493942404,47,,1616.0,,,,-68.0,,,,760.0,,
493942419,47,6108.0,1538.0,2157.0,8017.0,-61.0,-68.0,-54.0,-58.0,124.0,987.0,789.0,409.0
493942432,47,6225.0,1694.0,2118.0,8056.0,-61.0,-67.0,-56.0,-58.0,185.0,1032.0,809.0,405.0
493942446,47,6069.0,1772.0,2157.0,7978.0,-61.0,-67.0,-56.0,-59.0,173.0,2080.0,849.0,438.0
493942461,47,5674.0,1538.0,2277.0,7978.0,-56.0,-66.0,-54.0,-58.0,447.0,860.0,1559.0,391.0
