timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
493882107,40,3589.0,991.0,3478.0,3546.0,-62.0,-66.0,-59.0,-61.0,132.0,88.0,62.0,80.0
493882116,40,3564.0,3145.0,3224.0,3399.0,-63.0,-65.0,-59.0,-65.0,103.0,197.0,141.0,57.0
493882126,40,3916.0,1264.0,3291.0,3446.0,-55.0,-59.0,-59.0,-66.0,665.0,1673.0,1249.0,329.0
493882135,40,3764.0,600.0,3564.0,,-63.0,-58.0,-60.0,,558.0,1855.0,1073.0,
493882163,40,3686.0,913.0,3135.0,3019.0,-64.0,-60.0,-63.0,-61.0,626.0,2502.0,1245.0,1671.0
493882191,40,3647.0,2358.0,3408.0,3446.0,-64.0,-60.0,-59.0,-60.0,1488.0,2100.0,1227.0,2186.0
493882222,40,3882.0,2319.0,3369.0,2206.0,-64.0,-58.0,-58.0,-59.0,859.0,2099.0,1204.0,1278.0
493882249,40,5010.0,1225.0,3213.0,3406.0,-53.0,-59.0,-61.0,-65.0,308.0,2433.0,1204.0,325.0
493882263,40,3686.0,796.0,3721.0,3367.0,-64.0,-59.0,-57.0,-57.0,1085.0,2626.0,1049.0,2373.0
493882277,40,3764.0,1069.0,3291.0,3367.0,-64.0,-58.0,-62.0,-66.0,1397.0,2444.0,1093.0,325.0
493882291,40,3608.0,2436.0,3603.0,3328.0,-63.0,-59.0,-60.0,-64.0,1434.0,2016.0,945.0,375.0
493882305,40,3686.0,991.0,3330.0,3328.0,-64.0,-61.0,-58.0,-65.0,1091.0,1996.0,1230.0,320.0
493882320,40,3530.0,1538.0,3499.0,3407.0,-64.0,-59.0,-59.0,-58.0,1573.0,1991.0,1043.0,2038.0
493882334,40,3647.0,1342.0,3252.0,3446.0,-63.0,-59.0,-65.0,-66.0,643.0,1288.0,1052.0,293.0
493882349,40,3686.0,1343.0,3603.0,2167.0,-64.0,-59.0,-60.0,-57.0,1565.0,2300.0,1091.0,1495.0
493882364,40,3686.0,4897.0,3291.0,3407.0,-64.0,-59.0,-62.0,-65.0,849.0,728.0,1092.0,269.0
493882382,40,3725.0,4468.0,3721.0,2401.0,-64.0,-59.0,-60.0,-59.0,555.0,877.0,892.0,1157.0
493882400,40,3686.0,3452.0,3408.0,3446.0,-64.0,-59.0,-61.0,-65.0,516.0,1623.0,1146.0,337.0
493882415,40,3608.0,1577.0,3564.0,3367.0,-64.0,-59.0,-62.0,-64.0,1046.0,1761.0,1030.0,280.0
493882428,40,3803.0,1889.0,3447.0,3407.0,-64.0,-59.0,-63.0,-65.0,1181.0,1618.0,1069.0,262.0
493882445,40,3686.0,1264.0,3564.0,3367.0,-64.0,-59.0,-63.0,-58.0,1422.0,2317.0,1095.0,2098.0
493882466,40,3843.0,1460.0,3584.0,3446.0,-64.0,-59.0,-63.0,-58.0,1310.0,2279.0,886.0,2406.0
493882480,40,3725.0,1616.0,3330.0,3250.0,-64.0,-59.0,-63.0,-65.0,1433.0,2033.0,1114.0,366.0
493882494,40,3764.0,1382.0,3369.0,758.0,-64.0,-59.0,-61.0,-60.0,1026.0,2310.0,1087.0,4384.0
493882506,40,3608.0,991.0,3447.0,3367.0,-64.0,-59.0,-61.0,-64.0,1344.0,2028.0,1128.0,295.0
493882519,40,3843.0,1264.0,3291.0,3446.0,-64.0,-59.0,-61.0,-64.0,1191.0,2426.0,1147.0,287.0
493882531,40,3725.0,1538.0,3604.0,3367.0,-64.0,-59.0,-60.0,-63.0,1334.0,2081.0,998.0,304.0
493882545,40,3804.0,3452.0,3369.0,3058.0,-64.0,-59.0,-58.0,-63.0,1380.0,1609.0,1540.0,588.0
493882560,40,3686.0,3608.0,3643.0,3328.0,-64.0,-59.0,-61.0,-58.0,1523.0,1486.0,974.0,1896.0
493882575,40,3764.0,3569.0,3525.0,3446.0,-64.0,-60.0,-61.0,-63.0,1425.0,1417.0,1053.0,293.0
493882590,40,3843.0,3764.0,3486.0,3289.0,-64.0,-59.0,-59.0,-63.0,1178.0,1567.0,994.0,355.0
493882605,40,3608.0,4702.0,3408.0,3367.0,-64.0,-60.0,-61.0,-64.0,841.0,818.0,1140.0,310.0
493882620,40,3647.0,1264.0,3682.0,3328.0,-63.0,-59.0,-61.0,-64.0,963.0,1433.0,1003.0,286.0
493882634,40,3725.0,2397.0,3408.0,2479.0,-64.0,-59.0,-62.0,-59.0,1358.0,1845.0,1047.0,1151.0
493882649,40,3799.0,3530.0,3525.0,3446.0,-55.0,-59.0,-62.0,-63.0,1209.0,1264.0,1107.0,256.0
493882664,40,3725.0,4116.0,3330.0,3407.0,-64.0,-60.0,-61.0,-63.0,1383.0,359.0,1120.0,271.0
493882679,40,3725.0,3491.0,3447.0,3328.0,-64.0,-58.0,-59.0,-62.0,1064.0,1312.0,1194.0,340.0
493882693,40,3686.0,3803.0,2282.0,3367.0,-64.0,-58.0,-57.0,-63.0,1181.0,966.0,1972.0,2213.0
493882708,40,3647.0,2436.0,3369.0,3328.0,-64.0,-58.0,-60.0,-64.0,1237.0,1670.0,1074.0,303.0
493882722,40,3686.0,2514.0,3291.0,3367.0,-64.0,-58.0,-61.0,-64.0,1325.0,2018.0,1234.0,249.0
493882736,40,3764.0,3804.0,3408.0,3289.0,-63.0,-58.0,-60.0,-62.0,1188.0,1519.0,1191.0,318.0
493882751,40,4111.0,1616.0,3408.0,3407.0,-58.0,-59.0,-61.0,-63.0,1292.0,2200.0,1149.0,328.0
493882768,40,3764.0,1147.0,3447.0,3289.0,-63.0,-58.0,-63.0,-63.0,424.0,1996.0,1042.0,384.0
493882783,40,3764.0,2202.0,3330.0,3289.0,-64.0,-59.0,-62.0,-64.0,517.0,1769.0,1092.0,340.0
493882800,40,3940.0,1342.0,3486.0,3289.0,-64.0,-59.0,-60.0,-57.0,1078.0,1843.0,1084.0,2073.0
493882818,40,3725.0,2291.0,3467.0,2149.0,-63.0,-64.0,-60.0,-58.0,201.0,1537.0,147.0,1920.0
493882830,40,3804.0,1108.0,3542.0,3362.0,-63.0,-57.0,-59.0,-64.0,1273.0,2012.0,118.0,83.0
493882840,40,3843.0,1342.0,3408.0,2479.0,-63.0,-58.0,-59.0,-58.0,1170.0,2377.0,1219.0,2354.0
493882867,40,3608.0,991.0,3486.0,3328.0,-63.0,-59.0,-59.0,-64.0,1283.0,2548.0,1171.0,364.0
493882895,40,3721.0,3530.0,3525.0,3328.0,-56.0,-57.0,-58.0,-59.0,838.0,1719.0,1035.0,2048.0
493882922,40,3843.0,4819.0,3643.0,3328.0,-63.0,-57.0,-58.0,-57.0,1400.0,629.0,1068.0,937.0
493882949,40,3764.0,4145.0,3408.0,3328.0,-63.0,-58.0,-59.0,-63.0,1291.0,84.0,1234.0,316.0
493882963,40,,,,3367.0,,,,-63.0,,,,337.0
493882964,40,3647.0,2710.0,3486.0,,-63.0,-57.0,-61.0,,1503.0,1121.0,992.0,
493882978,40,3725.0,2593.0,3486.0,3446.0,-63.0,-58.0,-60.0,-63.0,1561.0,1751.0,922.0,286.0
493882993,40,3764.0,1186.0,3369.0,3176.0,-64.0,-59.0,-60.0,-62.0,1495.0,1634.0,1080.0,469.0
493883007,40,4228.0,1186.0,3369.0,3289.0,-55.0,-59.0,-59.0,-64.0,1304.0,2166.0,1072.0,330.0
493883022,40,3803.0,3491.0,3447.0,3407.0,-64.0,-59.0,-59.0,-64.0,1402.0,1694.0,1116.0,287.0
493883036,40,3647.0,1342.0,3369.0,3289.0,-63.0,-59.0,-59.0,-63.0,1456.0,2330.0,1086.0,376.0
493883050,40,3647.0,1303.0,3330.0,3407.0,-64.0,-60.0,-60.0,-63.0,1400.0,2416.0,1100.0,294.0
493883064,40,3843.0,1655.0,3486.0,2868.0,-63.0,-59.0,-60.0,-59.0,1246.0,1702.0,1057.0,1246.0
493883079,40,3916.0,2475.0,3564.0,3289.0,-55.0,-58.0,-59.0,-63.0,1020.0,1208.0,1090.0,358.0
493883094,40,3725.0,3491.0,3369.0,3250.0,-63.0,-59.0,-60.0,-63.0,1344.0,1590.0,920.0,414.0
493883107,40,3647.0,2514.0,3408.0,3407.0,-63.0,-59.0,-60.0,-65.0,1562.0,1972.0,1253.0,294.0
493883121,40,3803.0,3569.0,3447.0,3328.0,-64.0,-58.0,-61.0,-65.0,559.0,977.0,1040.0,335.0
493883136,40,3764.0,4028.0,3525.0,3367.0,-64.0,-59.0,-61.0,-65.0,960.0,354.0,916.0,342.0
493883150,40,3647.0,1303.0,3447.0,3406.0,-64.0,-59.0,-60.0,-64.0,677.0,2238.0,1086.0,303.0
493883165,40,3882.0,3608.0,3525.0,3368.0,-63.0,-59.0,-59.0,-63.0,748.0,1515.0,1118.0,373.0
493883180,40,3764.0,2749.0,2691.0,3328.0,-63.0,-59.0,-58.0,-64.0,1328.0,1869.0,1479.0,334.0
493883195,40,3725.0,1069.0,3525.0,3328.0,-64.0,-60.0,-60.0,-64.0,1281.0,2245.0,1039.0,347.0
493883210,40,3725.0,1030.0,3447.0,3058.0,-64.0,-59.0,-58.0,-62.0,1392.0,2221.0,1097.0,573.0
493883225,40,4346.0,1264.0,3603.0,3406.0,-59.0,-60.0,-61.0,-64.0,1233.0,2412.0,1038.0,340.0
493883239,40,3725.0,991.0,3525.0,3446.0,-64.0,-59.0,-60.0,-63.0,1317.0,2214.0,1191.0,265.0
493883254,40,3843.0,1264.0,3564.0,3446.0,-64.0,-60.0,-59.0,-63.0,1151.0,2103.0,1113.0,248.0
493883269,40,3686.0,1342.0,3408.0,3367.0,-64.0,-59.0,-59.0,-63.0,1062.0,2257.0,1222.0,311.0
493883284,40,3764.0,952.0,3525.0,3446.0,-56.0,-60.0,-60.0,-63.0,1072.0,2229.0,1060.0,286.0
493883299,40,3843.0,991.0,3603.0,3407.0,-63.0,-59.0,-60.0,-64.0,1127.0,2263.0,1095.0,313.0
493883314,40,3725.0,1264.0,3525.0,3243.0,-64.0,-59.0,-60.0,-64.0,1203.0,2446.0,1005.0,546.0
493883328,40,3843.0,1303.0,3447.0,3406.0,-64.0,-60.0,-60.0,-64.0,1132.0,2104.0,1044.0,379.0
493883343,40,3686.0,1225.0,3564.0,3446.0,-64.0,-59.0,-60.0,-61.0,1207.0,2145.0,933.0,325.0
493883358,40,3803.0,1225.0,3564.0,3367.0,-64.0,-59.0,-60.0,-64.0,1172.0,2506.0,1013.0,337.0
493883373,40,3647.0,1108.0,3642.0,3328.0,-64.0,-60.0,-60.0,-63.0,1241.0,2207.0,953.0,415.0
493883388,40,3647.0,952.0,3186.0,3367.0,-64.0,-60.0,-59.0,-63.0,1396.0,2429.0,1135.0,342.0
493883402,40,3686.0,1069.0,3564.0,3407.0,-64.0,-60.0,-60.0,-64.0,1294.0,2172.0,977.0,300.0
493883417,40,3955.0,1108.0,3330.0,3367.0,-56.0,-59.0,-60.0,-63.0,1168.0,2519.0,1149.0,370.0
