timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
493476354,4,-297.0,8511.0,3006.0,8115.0,-57.0,-72.0,-57.0,-57.0,519.0,205.0,98.0,1531.0
493476369,4,-258.0,8364.0,3065.0,8525.0,-57.0,-72.0,-50.0,-58.0,400.0,235.0,127.0,2036.0
493476382,4,-336.0,8374.0,2862.0,8564.0,-58.0,-72.0,-51.0,-60.0,375.0,186.0,299.0,3060.0
493476400,4,-219.0,8491.0,3328.0,8564.0,-57.0,-72.0,-59.0,-64.0,1097.0,1608.0,151.0,1461.0
493476415,4,-375.0,8139.0,2950.0,8721.0,-55.0,-71.0,-58.0,-63.0,451.0,186.0,731.0,867.0
493476431,4,-258.0,7514.0,2772.0,8721.0,-56.0,-70.0,-59.0,-62.0,515.0,386.0,854.0,603.0
493476445,4,-63.0,7983.0,2950.0,8643.0,-60.0,-71.0,-58.0,-63.0,393.0,235.0,1363.0,466.0
493476459,4,-102.0,7866.0,3602.0,8525.0,-56.0,-72.0,-53.0,-62.0,470.0,1913.0,425.0,724.0
493476472,4,-219.0,7358.0,3123.0,8603.0,-55.0,-70.0,-52.0,-63.0,676.0,2036.0,680.0,753.0
493476489,4,-219.0,7358.0,3214.0,8721.0,-57.0,-72.0,-52.0,-62.0,544.0,2242.0,890.0,717.0
493476507,4,-258.0,7280.0,3973.0,8711.0,-56.0,-71.0,-58.0,-60.0,576.0,613.0,168.0,655.0
493476525,4,-180.0,7436.0,3592.0,8447.0,-55.0,-71.0,-56.0,-62.0,1779.0,2002.0,108.0,772.0
493476542,4,-375.0,7202.0,3358.0,8682.0,-56.0,-72.0,-57.0,-63.0,1759.0,794.0,408.0,685.0
493476560,4,-297.0,7280.0,1491.0,7946.0,-56.0,-72.0,-52.0,-58.0,523.0,600.0,2983.0,1225.0
493476578,4,-297.0,7280.0,3094.0,8525.0,-56.0,-71.0,-57.0,-60.0,1795.0,384.0,605.0,817.0
493476598,4,-297.0,7475.0,3875.0,8486.0,-55.0,-72.0,-46.0,-63.0,622.0,420.0,534.0,723.0
493476615,4,-258.0,7514.0,3641.0,8721.0,-56.0,-72.0,-57.0,-62.0,1382.0,563.0,232.0,807.0
